"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048634","GO:0048634","regulation of muscle organ development","8/251","56/6106",0.142857142857143,3.47524188958452,3.85256715303476,0.00186872623337673,0.0300579863639749,0.0245551627275997,"Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g10567.t1/Hhon-g00226.t1/Hhon-g03531.t1/Hhon-g02931.t1/Hhon-g04459.t1",8
"GO:0098727","GO:0098727","maintenance of cell number","13/251","126/6106",0.103174603174603,2.50989692025549,3.54566928333273,0.00189242655841414,0.030261199147828,0.0247211726164665,"Hhon-g00684.t1/Hhon-g03181.t1/Hhon-g10494.t1/Hhon-g00241.t1/Hhon-g07787.t1/Hhon-g05251.t1/Hhon-g06705.t1/Hhon-g05246.t1/Hhon-g04500.t1/Hhon-g04925.t1/Hhon-g01922.t1/Hhon-g02712.t1/Hhon-g03381.t1",13
"GO:0003714","GO:0003714","transcription corepressor activity","9/251","69/6106",0.130434782608696,3.17304694266413,3.75836807831505,0.00189730384541177,0.030261199147828,0.0247211726164665,"Hhon-g09380.t1/Hhon-g10567.t1/Hhon-g09473.t1/Hhon-g00226.t1/Hhon-g03531.t1/Hhon-g06894.t1/Hhon-g04016.t1/Hhon-g03869.t1/Hhon-g02746.t1",9
"GO:0099504","GO:0099504","synaptic vesicle cycle","11/251","97/6106",0.11340206185567,2.75869717008256,3.61486493513037,0.00197006990879694,0.0306975264012914,0.0250776198708348,"Hhon-g03364.t1/Hhon-g05981.t1/Hhon-g07037.t1/Hhon-g10573.t1/Hhon-g05648.t1/Hhon-g05654.t1/Hhon-g05193.t1/Hhon-g06937.t1/Hhon-g07281.t1/Hhon-g02357.t1/Hhon-g00658.t1",11
"GO:0005871","GO:0005871","kinesin complex","6/251","33/6106",0.181818181818182,4.42303513219848,4.08209334123882,0.00197477368112014,0.0306975264012914,0.0250776198708348,"Hhon-g01323.t1/Hhon-g01363.t1/Hhon-g08202.t1/Hhon-g01983.t1/Hhon-g05253.t1/Hhon-g11373.t1",6
"GO:0006418","GO:0006418","tRNA aminoacylation for protein translation","6/251","33/6106",0.181818181818182,4.42303513219848,4.08209334123882,0.00197477368112014,0.0306975264012914,0.0250776198708348,"Hhon-g08814.t1/Hhon-g00572.t1/Hhon-g09696.t1/Hhon-g11345.t1/Hhon-g07660.t1/Hhon-g10129.t1",6
"GO:0021575","GO:0021575","hindbrain morphogenesis","6/251","33/6106",0.181818181818182,4.42303513219848,4.08209334123882,0.00197477368112014,0.0306975264012914,0.0250776198708348,"Hhon-g00684.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g09380.t1/Hhon-g05189.t1",6
"GO:1903706","GO:1903706","regulation of hemopoiesis","14/251","142/6106",0.0985915492957746,2.39840637450199,3.49080022239107,0.00197875738449586,0.0306975264012914,0.0250776198708348,"Hhon-g04801.t1/Hhon-g10567.t1/Hhon-g00226.t1/Hhon-g04016.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g09672.t1/Hhon-g07409.t1/Hhon-g06160.t1/Hhon-g00092.t1/Hhon-g06023.t1/Hhon-g06173.t1",14
"GO:0035239","GO:0035239","tube morphogenesis","30/251","421/6106",0.0712589073634204,1.73349357912767,3.22915115823374,0.00198608992404478,0.0306975264012914,0.0250776198708348,"Hhon-g00684.t1/Hhon-g04657.t1/Hhon-g01603.t1/Hhon-g11170.t1/Hhon-g09710.t1/Hhon-g03907.t1/Hhon-g05322.t1/Hhon-g09380.t1/Hhon-g09266.t1/Hhon-g03432.t1/Hhon-g00241.t1/Hhon-g07787.t1/Hhon-g10567.t1/Hhon-g05246.t1/Hhon-g11664.t1/Hhon-g04500.t1/Hhon-g03531.t1/Hhon-g06894.t1/Hhon-g01523.t1/Hhon-g06937.t1/Hhon-g02931.t1/Hhon-g04925.t1/Hhon-g03264.t1/Hhon-g04888.t1/Hhon-g01922.t1/Hhon-g08814.t1/Hhon-g00092.t1/Hhon-g03112.t1/Hhon-g02688.t1/Hhon-g07993.t1",30
"GO:0007019","GO:0007019","microtubule depolymerization","4/251","14/6106",0.285714285714286,6.95048377916904,4.614796890674,0.00201361540408893,0.0306975264012914,0.0250776198708348,"Hhon-g09899.t1/Hhon-g01983.t1/Hhon-g05253.t1/Hhon-g11373.t1",4
"GO:0008363","GO:0008363","larval chitin-based cuticle development","4/251","14/6106",0.285714285714286,6.95048377916904,4.614796890674,0.00201361540408893,0.0306975264012914,0.0250776198708348,"Hhon-g05242.t1/Hhon-g08174.t1/Hhon-g03112.t1/Hhon-g01891.t1",4
"GO:0015804","GO:0015804","neutral amino acid transport","4/251","14/6106",0.285714285714286,6.95048377916904,4.614796890674,0.00201361540408893,0.0306975264012914,0.0250776198708348,"Hhon-g02482.t1/Hhon-g02483.t1/Hhon-g04482.t1/Hhon-g06696.t1",4
"GO:0042337","GO:0042337","cuticle development involved in chitin-based cuticle molting cycle","4/251","14/6106",0.285714285714286,6.95048377916904,4.614796890674,0.00201361540408893,0.0306975264012914,0.0250776198708348,"Hhon-g05242.t1/Hhon-g08174.t1/Hhon-g03112.t1/Hhon-g01891.t1",4
"GO:0048882","GO:0048882","lateral line development","4/251","14/6106",0.285714285714286,6.95048377916904,4.614796890674,0.00201361540408893,0.0306975264012914,0.0250776198708348,"Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g03531.t1",4
"GO:0070849","GO:0070849","response to epidermal growth factor","5/251","23/6106",0.217391304347826,5.28841157110688,4.26596918597337,0.00206416755585243,0.031217450366597,0.0255023594864386,"Hhon-g00684.t1/Hhon-g06571.t1/Hhon-g07787.t1/Hhon-g04500.t1/Hhon-g07993.t1",5
"GO:0140034","GO:0140034","methylation-dependent protein binding","5/251","23/6106",0.217391304347826,5.28841157110688,4.26596918597337,0.00206416755585243,0.031217450366597,0.0255023594864386,"Hhon-g03304.t1/Hhon-g00590.t1/Hhon-g06127.t1/Hhon-g08741.t1/Hhon-g03381.t1",5
"GO:0030855","GO:0030855","epithelial cell differentiation","25/251","330/6106",0.0757575757575758,1.8429313050827,3.25950615866998,0.0020857954717159,0.0314193635342601,0.025667307684524,"Hhon-g00124.t1/Hhon-g09060.t1/Hhon-g00684.t1/Hhon-g01603.t1/Hhon-g09981.t1/Hhon-g03181.t1/Hhon-g09710.t1/Hhon-g10494.t1/Hhon-g03907.t1/Hhon-g03432.t1/Hhon-g06571.t1/Hhon-g00241.t1/Hhon-g07787.t1/Hhon-g04244.t1/Hhon-g04246.t1/Hhon-g04829.t1/Hhon-g00226.t1/Hhon-g01523.t1/Hhon-g07460.t1/Hhon-g01922.t1/Hhon-g00092.t1/Hhon-g07162.t1/Hhon-g07164.t1/Hhon-g07320.t1/Hhon-g03381.t1",25
"GO:0051100","GO:0051100","negative regulation of binding","9/251","70/6106",0.128571428571429,3.12771770062607,3.70684695941846,0.00210087670101426,0.0315214543756922,0.02575070838855,"Hhon-g03907.t1/Hhon-g06571.t1/Hhon-g00226.t1/Hhon-g01523.t1/Hhon-g04016.t1/Hhon-g00521.t1/Hhon-g01922.t1/Hhon-g00092.t1/Hhon-g08386.t1",9
"GO:0048593","GO:0048593","camera-type eye morphogenesis","7/251","45/6106",0.155555555555556,3.78415227976981,3.88099734351305,0.00216966579150512,0.0320961376813098,0.0262201823551491,"Hhon-g09437.t1/Hhon-g09380.t1/Hhon-g07787.t1/Hhon-g10567.t1/Hhon-g09473.t1/Hhon-g04039.t1/Hhon-g00976.t1",7
"GO:1905330","GO:1905330","regulation of morphogenesis of an epithelium","7/251","45/6106",0.155555555555556,3.78415227976981,3.88099734351305,0.00216966579150512,0.0320961376813098,0.0262201823551491,"Hhon-g01603.t1/Hhon-g09380.t1/Hhon-g03432.t1/Hhon-g07787.t1/Hhon-g04500.t1/Hhon-g05759.t1/Hhon-g01922.t1",7
"GO:0002764","GO:0002764","immune response-regulating signaling pathway","10/251","84/6106",0.119047619047619,2.8960349079871,3.62269558245875,0.00217505080596093,0.0320961376813098,0.0262201823551491,"Hhon-g04801.t1/Hhon-g10573.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g02931.t1/Hhon-g04888.t1/Hhon-g00092.t1/Hhon-g05967.t1",10
"GO:0014074","GO:0014074","response to purine-containing compound","10/251","84/6106",0.119047619047619,2.8960349079871,3.62269558245875,0.00217505080596093,0.0320961376813098,0.0262201823551491,"Hhon-g09981.t1/Hhon-g00226.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g01193.t1/Hhon-g04888.t1/Hhon-g09428.t1/Hhon-g00092.t1",10
"GO:0016331","GO:0016331","morphogenesis of embryonic epithelium","13/251","128/6106",0.1015625,2.47067978087649,3.48145989276013,0.00218145509003634,0.0320961376813098,0.0262201823551491,"Hhon-g09710.t1/Hhon-g10494.t1/Hhon-g03907.t1/Hhon-g09266.t1/Hhon-g03432.t1/Hhon-g00241.t1/Hhon-g07787.t1/Hhon-g02931.t1/Hhon-g01922.t1/Hhon-g00092.t1/Hhon-g02688.t1/Hhon-g05967.t1/Hhon-g10405.t1",13
"GO:0021879","GO:0021879","forebrain neuron differentiation","6/251","34/6106",0.176470588235294,4.29294586360441,3.98634069487205,0.0023168909996128,0.0336351981504805,0.0274774814905761,"Hhon-g00684.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g09380.t1/Hhon-g03264.t1",6
"GO:0043039","GO:0043039","tRNA aminoacylation","6/251","34/6106",0.176470588235294,4.29294586360441,3.98634069487205,0.0023168909996128,0.0336351981504805,0.0274774814905761,"Hhon-g08814.t1/Hhon-g00572.t1/Hhon-g09696.t1/Hhon-g11345.t1/Hhon-g07660.t1/Hhon-g10129.t1",6
"GO:1990089","GO:1990089","response to nerve growth factor","6/251","34/6106",0.176470588235294,4.29294586360441,3.98634069487205,0.0023168909996128,0.0336351981504805,0.0274774814905761,"Hhon-g07625.t1/Hhon-g06571.t1/Hhon-g01523.t1/Hhon-g02357.t1/Hhon-g07409.t1/Hhon-g06183.t1",6
"GO:0017157","GO:0017157","regulation of exocytosis","9/251","71/6106",0.126760563380282,3.08366533864542,3.65624045541694,0.00232150208520177,0.0336351981504805,0.0274774814905761,"Hhon-g03542.t1/Hhon-g00124.t1/Hhon-g00305.t1/Hhon-g02085.t1/Hhon-g03364.t1/Hhon-g07037.t1/Hhon-g04801.t1/Hhon-g01259.t1/Hhon-g07281.t1",9
"GO:0007631","GO:0007631","feeding behavior","8/251","58/6106",0.137931034482759,3.35540596235747,3.73155735119028,0.00234943552657957,0.0339104838741295,0.0277023696670139,"Hhon-g05648.t1/Hhon-g05654.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g02772.t1/Hhon-g06667.t1",8
"GO:0032101","GO:0032101","regulation of response to external stimulus","23/251","297/6106",0.0774410774410774,1.88388533408454,3.23325315106977,0.00236749580589896,0.0339201951818247,0.0277103030906926,"Hhon-g00684.t1/Hhon-g03404.t1/Hhon-g11170.t1/Hhon-g03907.t1/Hhon-g05322.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g04500.t1/Hhon-g04016.t1/Hhon-g09024.t1/Hhon-g09672.t1/Hhon-g09899.t1/Hhon-g03264.t1/Hhon-g04459.t1/Hhon-g07501.t1/Hhon-g01922.t1/Hhon-g08787.t1/Hhon-g00092.t1/Hhon-g03280.t1/Hhon-g10405.t1/Hhon-g07418.t1/Hhon-g03390.t1",23
"GO:0009953","GO:0009953","dorsal/ventral pattern formation","12/251","114/6106",0.105263157894737,2.56070455022017,3.4825989525025,0.00236797990600199,0.0339201951818247,0.0277103030906926,"Hhon-g00684.t1/Hhon-g05322.t1/Hhon-g09380.t1/Hhon-g09266.t1/Hhon-g10573.t1/Hhon-g05189.t1/Hhon-g11664.t1/Hhon-g04500.t1/Hhon-g03531.t1/Hhon-g04925.t1/Hhon-g01922.t1/Hhon-g00665.t1",12
"GO:0051385","GO:0051385","response to mineralocorticoid","5/251","24/6106",0.208333333333333,5.06806108897742,4.13414899058873,0.00252121031682268,0.0358446230811194,0.029282419055232,"Hhon-g04801.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1",5
"GO:0071277","GO:0071277","cellular response to calcium ion","5/251","24/6106",0.208333333333333,5.06806108897742,4.13414899058873,0.00252121031682268,0.0358446230811194,0.029282419055232,"Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g00092.t1",5
"GO:0007612","GO:0007612","learning","12/251","115/6106",0.104347826086957,2.5384375541313,3.44822326976903,0.00254957410794219,0.036112624305032,0.0295013563314914,"Hhon-g09710.t1/Hhon-g05322.t1/Hhon-g10573.t1/Hhon-g10567.t1/Hhon-g02425.t1/Hhon-g05759.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g02931.t1/Hhon-g00092.t1",12
"GO:0008306","GO:0008306","associative learning","9/251","72/6106",0.125,3.04083665338645,3.60651785040347,0.00256017301902029,0.0361279434208216,0.0295138709216739,"Hhon-g09710.t1/Hhon-g05322.t1/Hhon-g10573.t1/Hhon-g10567.t1/Hhon-g05759.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1",9
"GO:0007178","GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","10/251","86/6106",0.116279069767442,2.82868525896414,3.53595060225203,0.00259596546862096,0.0363690438695431,0.0297108322443775,"Hhon-g09981.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g04925.t1/Hhon-g03869.t1/Hhon-g04459.t1/Hhon-g00092.t1/Hhon-g03329.t1",10
"GO:0007565","GO:0007565","female pregnancy","8/251","59/6106",0.135593220338983,3.29853467485988,3.67302028168656,0.0026235993137283,0.0363690438695431,0.0297108322443775,"Hhon-g01603.t1/Hhon-g06571.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g02772.t1/Hhon-g02688.t1",8
"GO:0009583","GO:0009583","detection of light stimulus","8/251","59/6106",0.135593220338983,3.29853467485988,3.67302028168656,0.0026235993137283,0.0363690438695431,0.0297108322443775,"Hhon-g03404.t1/Hhon-g11170.t1/Hhon-g04801.t1/Hhon-g05648.t1/Hhon-g05654.t1/Hhon-g01193.t1/Hhon-g00976.t1/Hhon-g06667.t1",8
"GO:0035017","GO:0035017","cuticle pattern formation","4/251","15/6106",0.266666666666667,6.4871181938911,4.40516205907547,0.00265808451228044,0.0363690438695431,0.0297108322443775,"Hhon-g05242.t1/Hhon-g08174.t1/Hhon-g03112.t1/Hhon-g01891.t1",4
"GO:0035902","GO:0035902","response to immobilization stress","4/251","15/6106",0.266666666666667,6.4871181938911,4.40516205907547,0.00265808451228044,0.0363690438695431,0.0297108322443775,"Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1",4
"GO:0048925","GO:0048925","lateral line system development","4/251","15/6106",0.266666666666667,6.4871181938911,4.40516205907547,0.00265808451228044,0.0363690438695431,0.0297108322443775,"Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g03531.t1",4
"GO:0060688","GO:0060688","regulation of morphogenesis of a branching structure","4/251","15/6106",0.266666666666667,6.4871181938911,4.40516205907547,0.00265808451228044,0.0363690438695431,0.0297108322443775,"Hhon-g01603.t1/Hhon-g09380.t1/Hhon-g07787.t1/Hhon-g04500.t1",4
"GO:0090314","GO:0090314","positive regulation of protein targeting to membrane","4/251","15/6106",0.266666666666667,6.4871181938911,4.40516205907547,0.00265808451228044,0.0363690438695431,0.0297108322443775,"Hhon-g03542.t1/Hhon-g06571.t1/Hhon-g02931.t1/Hhon-g07409.t1",4
"GO:0042327","GO:0042327","positive regulation of phosphorylation","25/251","336/6106",0.0744047619047619,1.81002181749194,3.16223902386269,0.00266459600862735,0.0363690438695431,0.0297108322443775,"Hhon-g03181.t1/Hhon-g09317.t1/Hhon-g09710.t1/Hhon-g03907.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g07787.t1/Hhon-g10567.t1/Hhon-g00226.t1/Hhon-g03531.t1/Hhon-g01523.t1/Hhon-g09357.t1/Hhon-g09024.t1/Hhon-g01914.t1/Hhon-g02931.t1/Hhon-g07409.t1/Hhon-g03264.t1/Hhon-g01922.t1/Hhon-g08787.t1/Hhon-g00092.t1/Hhon-g06667.t1/Hhon-g03688.t1/Hhon-g03387.t1/Hhon-g00422.t1",25
"GO:0007591","GO:0007591","molting cycle, chitin-based cuticle","6/251","35/6106",0.171428571428571,4.17029026750142,3.89420830257887,0.00270180989757933,0.0363690438695431,0.0297108322443775,"Hhon-g05242.t1/Hhon-g08174.t1/Hhon-g09899.t1/Hhon-g04925.t1/Hhon-g03112.t1/Hhon-g01891.t1",6
"GO:0015030","GO:0015030","Cajal body","6/251","35/6106",0.171428571428571,4.17029026750142,3.89420830257887,0.00270180989757933,0.0363690438695431,0.0297108322443775,"Hhon-g09751.t1/Hhon-g09314.t1/Hhon-g11385.t1/Hhon-g11388.t1/Hhon-g06163.t1/Hhon-g07993.t1",6
"GO:0035019","GO:0035019","somatic stem cell population maintenance","6/251","35/6106",0.171428571428571,4.17029026750142,3.89420830257887,0.00270180989757933,0.0363690438695431,0.0297108322443775,"Hhon-g00684.t1/Hhon-g00241.t1/Hhon-g07787.t1/Hhon-g05246.t1/Hhon-g04500.t1/Hhon-g01922.t1",6
"GO:0043038","GO:0043038","amino acid activation","6/251","35/6106",0.171428571428571,4.17029026750142,3.89420830257887,0.00270180989757933,0.0363690438695431,0.0297108322443775,"Hhon-g08814.t1/Hhon-g00572.t1/Hhon-g09696.t1/Hhon-g11345.t1/Hhon-g07660.t1/Hhon-g10129.t1",6
"GO:0015711","GO:0015711","organic anion transport","17/251","196/6106",0.086734693877551,2.10996829010489,3.27010059254006,0.00274279531743319,0.0367902863073371,0.030054956314518,"Hhon-g00543.t1/Hhon-g00544.t1/Hhon-g01603.t1/Hhon-g02482.t1/Hhon-g02483.t1/Hhon-g04482.t1/Hhon-g07130.t1/Hhon-g07132.t1/Hhon-g07133.t1/Hhon-g11482.t1/Hhon-g02931.t1/Hhon-g06340.t1/Hhon-g06341.t1/Hhon-g06342.t1/Hhon-g09765.t1/Hhon-g09766.t1/Hhon-g06696.t1",17
"GO:0043204","GO:0043204","perikaryon","7/251","47/6106",0.148936170212766,3.62312452318386,3.73752069018353,0.00280410614503083,0.0373487260580247,0.0305111604921915,"Hhon-g03542.t1/Hhon-g07625.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g08502.t1/Hhon-g07993.t1",7
"GO:0048806","GO:0048806","genitalia development","7/251","47/6106",0.148936170212766,3.62312452318386,3.73752069018353,0.00280410614503083,0.0373487260580247,0.0305111604921915,"Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g09380.t1/Hhon-g02425.t1/Hhon-g09110.t1/Hhon-g04016.t1",7
"GO:0120035","GO:0120035","regulation of plasma membrane bounded cell projection organization","28/251","393/6106",0.0712468193384224,1.73319951745182,3.11101839328991,0.00281575882696689,0.037372798976106,0.0305308262946061,"Hhon-g00684.t1/Hhon-g09981.t1/Hhon-g11170.t1/Hhon-g03181.t1/Hhon-g09317.t1/Hhon-g05322.t1/Hhon-g03432.t1/Hhon-g06571.t1/Hhon-g01259.t1/Hhon-g04244.t1/Hhon-g04246.t1/Hhon-g05193.t1/Hhon-g02425.t1/Hhon-g00226.t1/Hhon-g07359.t1/Hhon-g07281.t1/Hhon-g02931.t1/Hhon-g09899.t1/Hhon-g07409.t1/Hhon-g03264.t1/Hhon-g01922.t1/Hhon-g06183.t1/Hhon-g08835.t1/Hhon-g08836.t1/Hhon-g05897.t1/Hhon-g06667.t1/Hhon-g03112.t1/Hhon-g02237.t1",28
"GO:0000228","GO:0000228","nuclear chromosome","21/251","266/6106",0.0789473684210526,1.92052841266513,3.178248405234,0.00289400488106899,0.0382775000994352,0.0312699005304576,"Hhon-g01603.t1/Hhon-g04244.t1/Hhon-g04246.t1/Hhon-g03304.t1/Hhon-g04500.t1/Hhon-g04501.t1/Hhon-g09473.t1/Hhon-g09811.t1/Hhon-g00226.t1/Hhon-g06894.t1/Hhon-g07578.t1/Hhon-g00590.t1/Hhon-g06127.t1/Hhon-g07460.t1/Hhon-g04016.t1/Hhon-g00521.t1/Hhon-g01922.t1/Hhon-g10239.t1/Hhon-g00092.t1/Hhon-g10909.t1/Hhon-g07320.t1",21
"GO:0007528","GO:0007528","neuromuscular junction development","8/251","60/6106",0.133333333333333,3.24355909694555,3.61572433833785,0.00292216933133417,0.0385158152143906,0.0314645864404622,"Hhon-g05648.t1/Hhon-g05654.t1/Hhon-g01259.t1/Hhon-g02425.t1/Hhon-g02931.t1/Hhon-g01922.t1/Hhon-g00092.t1/Hhon-g06163.t1",8
"GO:0036002","GO:0036002","pre-mRNA binding","5/251","25/6106",0.2,4.86533864541833,4.00946379883225,0.00304747829834632,0.0397533595206964,0.0324755690610536,"Hhon-g07787.t1/Hhon-g04459.t1/Hhon-g09314.t1/Hhon-g11385.t1/Hhon-g11388.t1",5
"GO:0040003","GO:0040003","chitin-based cuticle development","5/251","25/6106",0.2,4.86533864541833,4.00946379883225,0.00304747829834632,0.0397533595206964,0.0324755690610536,"Hhon-g06571.t1/Hhon-g05242.t1/Hhon-g08174.t1/Hhon-g03112.t1/Hhon-g01891.t1",5
"GO:0042067","GO:0042067","establishment of ommatidial planar polarity","5/251","25/6106",0.2,4.86533864541833,4.00946379883225,0.00304747829834632,0.0397533595206964,0.0324755690610536,"Hhon-g10494.t1/Hhon-g01523.t1/Hhon-g05759.t1/Hhon-g01922.t1/Hhon-g00092.t1",5
"GO:1904951","GO:1904951","positive regulation of establishment of protein localization","14/251","149/6106",0.0939597315436242,2.28572956496163,3.28961603424508,0.00310256343273083,0.0403333246255008,0.0329493578688718,"Hhon-g03542.t1/Hhon-g03907.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g00241.t1/Hhon-g04829.t1/Hhon-g05193.t1/Hhon-g03531.t1/Hhon-g02931.t1/Hhon-g07409.t1/Hhon-g08386.t1/Hhon-g05970.t1/Hhon-g07418.t1/Hhon-g07993.t1",14
"GO:1902107","GO:1902107","positive regulation of leukocyte differentiation","7/251","48/6106",0.145833333333333,3.5476427622842,3.66868783203118,0.00317030764832363,0.0409566026291428,0.0334585301274069,"Hhon-g04801.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g06160.t1/Hhon-g00092.t1",7
"GO:0002791","GO:0002791","regulation of peptide secretion","16/251","182/6106",0.0879120879120879,2.13861039359047,3.22863951770456,0.00317208671574499,0.0409566026291428,0.0334585301274069,"Hhon-g03542.t1/Hhon-g07625.t1/Hhon-g03364.t1/Hhon-g09981.t1/Hhon-g03907.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g00241.t1/Hhon-g04244.t1/Hhon-g04246.t1/Hhon-g04829.t1/Hhon-g02425.t1/Hhon-g00226.t1/Hhon-g08386.t1/Hhon-g05970.t1",16
"GO:0042752","GO:0042752","regulation of circadian rhythm","8/251","61/6106",0.131147540983607,3.19038599699562,3.55962021508761,0.0032465881228945,0.0416352990354984,0.0340129751424153,"Hhon-g03542.t1/Hhon-g11170.t1/Hhon-g04801.t1/Hhon-g08561.t1/Hhon-g09110.t1/Hhon-g01523.t1/Hhon-g04016.t1/Hhon-g05897.t1",8
"GO:0048024","GO:0048024","regulation of mRNA splicing, via spliceosome","8/251","61/6106",0.131147540983607,3.19038599699562,3.55962021508761,0.0032465881228945,0.0416352990354984,0.0340129751424153,"Hhon-g09110.t1/Hhon-g03321.t1/Hhon-g08053.t1/Hhon-g04459.t1/Hhon-g00665.t1/Hhon-g09314.t1/Hhon-g11385.t1/Hhon-g11388.t1",8
"GO:0097485","GO:0097485","neuron projection guidance","15/251","166/6106",0.0903614457831325,2.19819517112274,3.24044482929379,0.00325951170168733,0.0416602909751013,0.0340333917177773,"Hhon-g11170.t1/Hhon-g03907.t1/Hhon-g05322.t1/Hhon-g09380.t1/Hhon-g04801.t1/Hhon-g05242.t1/Hhon-g08174.t1/Hhon-g06075.t1/Hhon-g02425.t1/Hhon-g00226.t1/Hhon-g07281.t1/Hhon-g02931.t1/Hhon-g04925.t1/Hhon-g03264.t1/Hhon-g01922.t1",15
"GO:0018393","GO:0018393","internal peptidyl-lysine acetylation","9/251","75/6106",0.12,2.919203187251,3.46236755017769,0.00339478248535298,0.0432436050818789,0.0353268428182617,"Hhon-g03304.t1/Hhon-g05246.t1/Hhon-g11664.t1/Hhon-g06127.t1/Hhon-g08741.t1/Hhon-g07536.t1/Hhon-g02746.t1/Hhon-g05440.t1/Hhon-g09845.t1",9
"GO:0021772","GO:0021772","olfactory bulb development","4/251","16/6106",0.25,6.08167330677291,4.21380400576447,0.00343100305362652,0.0434136253052209,0.0354657368280131,"Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g03264.t1",4
"GO:0021988","GO:0021988","olfactory lobe development","4/251","16/6106",0.25,6.08167330677291,4.21380400576447,0.00343100305362652,0.0434136253052209,0.0354657368280131,"Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g03264.t1",4
"GO:0022604","GO:0022604","regulation of cell morphogenesis","20/251","253/6106",0.0790513833992095,1.92305875312977,3.1046781746683,0.00357084348974662,0.0450329630799939,0.0367886166140708,"Hhon-g00684.t1/Hhon-g11170.t1/Hhon-g03181.t1/Hhon-g10494.t1/Hhon-g05322.t1/Hhon-g02425.t1/Hhon-g00226.t1/Hhon-g01523.t1/Hhon-g04374.t1/Hhon-g05759.t1/Hhon-g07281.t1/Hhon-g02931.t1/Hhon-g09899.t1/Hhon-g07409.t1/Hhon-g03264.t1/Hhon-g01922.t1/Hhon-g06183.t1/Hhon-g06667.t1/Hhon-g03112.t1/Hhon-g05967.t1",20
"GO:0021872","GO:0021872","forebrain generation of neurons","6/251","37/6106",0.162162162162162,3.94486917196081,3.71984243260343,0.00361301696556067,0.0454139483485705,0.0370998535397063,"Hhon-g00684.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g09380.t1/Hhon-g03264.t1",6
"GO:0032555","GO:0032555","purine ribonucleotide binding","25/251","344/6106",0.0726744186046512,1.76792828685259,3.03549488036083,0.00364480688309912,0.0456623330965157,0.0373027655987841,"Hhon-g00124.t1/Hhon-g00305.t1/Hhon-g09981.t1/Hhon-g03181.t1/Hhon-g09317.t1/Hhon-g09710.t1/Hhon-g06571.t1/Hhon-g05193.t1/Hhon-g11182.t1/Hhon-g01323.t1/Hhon-g01363.t1/Hhon-g05759.t1/Hhon-g08502.t1/Hhon-g09024.t1/Hhon-g06779.t1/Hhon-g09400.t1/Hhon-g02931.t1/Hhon-g02290.t1/Hhon-g09076.t1/Hhon-g10981.t1/Hhon-g06183.t1/Hhon-g08814.t1/Hhon-g00572.t1/Hhon-g07660.t1/Hhon-g02237.t1",25
