"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"04925","04925","Aldosterone synthesis and secretion","6/89","40/3090",0.15,5.20786516853933,4.6122501232892,0.00084111626417906,0.00517950541626053,0.00286585319928045,"K18050/K02677/K19662/K19663/K04914/K04919",6
"04210","04210","Apoptosis","6/89","42/3090",0.142857142857143,4.95987158908507,4.44906987325751,0.00109756309760711,0.00642074412100161,0.00355263844751776,"K04448/K07827/K07828/K07374/K02084/K04456",6
"04666","04666","Fc gamma R-mediated phagocytosis","6/89","42/3090",0.142857142857143,4.95987158908507,4.44906987325751,0.00109756309760711,0.00642074412100161,0.00355263844751776,"K18050/K02677/K19662/K19663/K04456/K07941",6
"04120","04120","Ubiquitin mediated proteolysis","9/89","93/3090",0.0967741935483871,3.35991301196086,3.97891862669405,0.00119720572123804,0.00683283265291954,0.00378064964601486,"K04678/K10260/K06689/K10591/K13305/K05632/K05633/K10592/K03362",9
"04625","04625","C-type lectin receptor signaling pathway","5/89","30/3090",0.166666666666667,5.78651685393258,4.5361819520206,0.00142830962981962,0.00777266170646024,0.00430066302246788,"K04448/K07827/K07828/K06268/K04456",5
"04659","04659","Th17 cell differentiation","5/89","30/3090",0.166666666666667,5.78651685393258,4.5361819520206,0.00142830962981962,0.00777266170646024,0.00430066302246788,"K04448/K08524/K08525/K08526/K06268",5
"05410","05410","Hypertrophic cardiomyopathy","5/89","31/3090",0.161290322580645,5.59985501993476,4.43206592613662,0.00166476356728063,0.00885351533508335,0.00489870619080186,"K06265/K04858/K04860/K04861/K17751",5
"05017","05017","Spinocerebellar ataxia","8/89","80/3090",0.1,3.47191011235955,3.85713979743411,0.00183232657448014,0.00952809818729671,0.00527195716166215,"K04889/K02677/K19662/K19663/K03061/K03066/K04456/K03064",8
"04750","04750","Inflammatory mediator regulation of TRP channels","5/89","32/3090",0.15625,5.4248595505618,4.33238156026705,0.00192879277535326,0.00981168498766659,0.0054288675370355,"K18050/K18051/K02677/K19662/K19663",5
"05225","05225","Hepatocellular carcinoma","7/89","65/3090",0.107692307692308,3.73898012100259,3.84285350469262,0.002321267587457,0.0115569492652115,0.00639453333162847,"K02353/K02677/K19662/K19663/K07827/K07828/K04456",7
