"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"05163","05163","Human cytomegalovirus infection","2/72","78/3163",0.0256410256410256,1.1264245014245,0.172523652983009,0.535391910278608,0.771160824896711,0.692829705237407,"K05858/K02183",2
"05235","05235","PD-L1 expression and PD-1 checkpoint pathway in cancer","1/72","34/3163",0.0294117647058824,1.29207516339869,0.261293727129205,0.5448165293049,0.777601773644267,0.698616410783317,"K04421",1
"04391","04391","Hippo signaling pathway - fly","1/72","35/3163",0.0285714285714286,1.25515873015873,0.23163744215154,0.555290549723579,0.785410957717135,0.705632372337218,"K16681",1
"00562","00562","Inositol phosphate metabolism","1/72","37/3163",0.027027027027027,1.18731231231231,0.174892175010336,0.575530688028543,0.799631132924613,0.718408124786444,"K05858",1
"01522","01522","Endocrine resistance","1/72","37/3163",0.027027027027027,1.18731231231231,0.174892175010336,0.575530688028543,0.799631132924613,0.718408124786444,"K02599",1
"04926","04926","Relaxin signaling pathway","1/72","39/3163",0.0256410256410256,1.1264245014245,0.121228775639563,0.594861851510499,0.816237855399941,0.733328009544701,"K05858",1
"00564","00564","Glycerophospholipid metabolism","1/72","41/3163",0.024390243902439,1.07147696476965,0.070297399514883,0.613324312383633,0.816237855399941,0.733328009544701,"K01047",1
"01230","01230","Biosynthesis of amino acids","1/72","42/3163",0.0238095238095238,1.04596560846561,0.0457623641633739,0.622241881092274,0.816237855399941,0.733328009544701,"K01755",1
"01232","01232","Nucleotide metabolism","1/72","42/3163",0.0238095238095238,1.04596560846561,0.0457623641633739,0.622241881092274,0.816237855399941,0.733328009544701,"K00856",1
"03420","03420","Nucleotide excision repair","1/72","42/3163",0.0238095238095238,1.04596560846561,0.0457623641633739,0.622241881092274,0.816237855399941,0.733328009544701,"K03006",1
"04071","04071","Sphingolipid signaling pathway","1/72","43/3163",0.0232558139534884,1.02164082687338,0.0218036127476785,0.630956582970312,0.816237855399941,0.733328009544701,"K05858",1
"05034","05034","Alcoholism","1/72","43/3163",0.0232558139534884,1.02164082687338,0.0218036127476785,0.630956582970312,0.816237855399941,0.733328009544701,"K02183",1
"04914","04914","Progesterone-mediated oocyte maturation","1/72","44/3163",0.0227272727272727,0.998421717171717,-0.00160879667781128,0.639472969517151,0.816237855399941,0.733328009544701,"K02602",1
"04928","04928","Parathyroid hormone synthesis, secretion and action","1/72","44/3163",0.0227272727272727,0.998421717171717,-0.00160879667781128,0.639472969517151,0.816237855399941,0.733328009544701,"K05858",1
"04935","04935","Growth hormone synthesis, secretion and action","1/72","44/3163",0.0227272727272727,0.998421717171717,-0.00160879667781128,0.639472969517151,0.816237855399941,0.733328009544701,"K05858",1
"05418","05418","Fluid shear stress and atherosclerosis","1/72","46/3163",0.0217391304347826,0.955012077294686,-0.0469033792506849,0.655928501358631,0.827210889087528,0.743186450806093,"K02183",1
"04111","04111","Cell cycle - yeast","1/72","47/3163",0.0212765957446809,0.934692671394799,-0.0688350769538048,0.663876254936487,0.827210889087528,0.743186450806093,"K18669",1
"04611","04611","Platelet activation","1/72","47/3163",0.0212765957446809,0.934692671394799,-0.0688350769538048,0.663876254936487,0.827210889087528,0.743186450806093,"K05858",1
"04072","04072","Phospholipase D signaling pathway","1/72","49/3163",0.0204081632653061,0.896541950113379,-0.111378330143573,0.679232548091366,0.839681181498775,0.754390065845363,"K05858",1
"04621","04621","NOD-like receptor signaling pathway","1/72","50/3163",0.02,0.878611111111111,-0.132029827695993,0.686649136574803,0.842218081580031,0.756669278791312,"K05858",1
"04062","04062","Chemokine signaling pathway","1/72","53/3163",0.0188679245283019,0.828878406708595,-0.191716827619122,0.707899110526146,0.85001414584238,0.763673453187254,"K05858",1
"04820","04820","Cytoskeleton in muscle cells","1/72","53/3163",0.0188679245283019,0.828878406708595,-0.191716827619122,0.707899110526146,0.85001414584238,0.763673453187254,"K19867",1
"04145","04145","Phagosome","1/72","54/3163",0.0185185185185185,0.813528806584362,-0.210909405580192,0.71466157484837,0.85001414584238,0.763673453187254,"K07374",1
"05152","05152","Tuberculosis","1/72","54/3163",0.0185185185185185,0.813528806584362,-0.210909405580192,0.71466157484837,0.85001414584238,0.763673453187254,"K02183",1
"05224","05224","Breast cancer","1/72","55/3163",0.0181818181818182,0.798737373737374,-0.229774406831731,0.721269605279672,0.85142351901435,0.76493966844065,"K02599",1
"03008","03008","Ribosome biogenesis in eukaryotes","1/72","56/3163",0.0178571428571429,0.784474206349206,-0.248324928083261,0.727726680060838,0.852634990817549,0.766028084274567,"K14549",1
"04152","04152","AMPK signaling pathway","1/72","59/3163",0.0169491525423729,0.744585687382298,-0.302209462279228,0.746225804354355,0.86783297247136,0.779682321898507,"K13088",1
"04910","04910","Insulin signaling pathway","1/72","64/3163",0.015625,0.686414930555556,-0.386751720195274,0.774341537812495,0.884770246803847,0.79489918251234,"K02183",1
"03013","03013","Nucleocytoplasmic transport","1/72","65/3163",0.0153846153846154,0.675854700854701,-0.402952057643054,0.77958432880233,0.884770246803847,0.79489918251234,"K14293",1
"04218","04218","Cellular senescence","1/72","66/3163",0.0151515151515152,0.665614478114478,-0.418934868540957,0.784706965447338,0.884770246803847,0.79489918251234,"K02183",1
"04310","04310","Wnt signaling pathway","1/72","68/3163",0.0147058823529412,0.646037581699346,-0.450276168302071,0.79460257833976,0.884770246803847,0.79489918251234,"K05858",1
"04530","04530","Tight junction","1/72","68/3163",0.0147058823529412,0.646037581699346,-0.450276168302071,0.79460257833976,0.884770246803847,0.79489918251234,"K07374",1
"05130","05130","Pathogenic Escherichia coli infection","1/72","68/3163",0.0147058823529412,0.646037581699346,-0.450276168302071,0.79460257833976,0.884770246803847,0.79489918251234,"K07374",1
"05012","05012","Parkinson disease","2/72","135/3163",0.0148148148148148,0.65082304526749,-0.632750067807907,0.821205565368103,0.906683215379389,0.814586328265761,"K07374/K02183",2
"04024","04024","cAMP signaling pathway","1/72","75/3163",0.0133333333333333,0.585740740740741,-0.554066494901364,0.825832482797788,0.906683215379389,0.814586328265761,"K02183",1
"05170","05170","Human immunodeficiency virus 1 infection","1/72","77/3163",0.012987012987013,0.570526695526696,-0.582212136131893,0.833860884718399,0.909139992366588,0.816793556668608,"K02183",1
"05415","05415","Diabetic cardiomyopathy","1/72","81/3163",0.0123456790123457,0.542352537722908,-0.636729438121763,0.848838562965851,0.916589564907977,0.823486434446322,"K05858",1
"05166","05166","Human T-cell leukemia virus 1 infection","1/72","82/3163",0.0121951219512195,0.535738482384824,-0.650012101666664,0.852369913863469,0.916589564907977,0.823486434446322,"K04421",1
"01240","01240","Biosynthesis of cofactors","1/72","85/3163",0.0117647058823529,0.516830065359477,-0.689084904284223,0.862483054542027,0.921155371177539,0.827588466227223,"K11205",1
"04141","04141","Protein processing in endoplasmic reticulum","1/72","98/3163",0.0102040816326531,0.448270975056689,-0.846683913474754,0.898968551993572,0.950481653756141,0.853935914202635,"K13984",1
"05132","05132","Salmonella infection","1/72","100/3163",0.01,0.439305555555556,-0.869461654105211,0.903660221457344,0.950481653756141,0.853935914202635,"K07374",1
"05131","05131","Shigellosis","1/72","102/3163",0.00980392156862745,0.430691721132898,-0.89189473233136,0.908136907429604,0.950481653756141,0.853935914202635,"K05858",1
"05014","05014","Amyotrophic lateral sclerosis","2/72","174/3163",0.0114942528735632,0.504948914431673,-1.02508378142107,0.914157514122149,0.950481653756141,0.853935914202635,"K07374/K00432",2
"04144","04144","Endocytosis","1/72","116/3163",0.00862068965517241,0.378711685823755,-1.04035996413912,0.934218265075898,0.964949129058658,0.866933847092592,"K11981",1
"01110","01110","Biosynthesis of secondary metabolites","2/72","226/3163",0.00884955752212389,0.388765978367748,-1.45514892938337,0.969861121538589,0.995216967853323,0.894127212151159,"K01047/K01755",2
"04610","04610","Complement and coagulation cascades","0/72","16/3163",0,0,-0.611940642785798,1,1,0.898424404961448,"",0
"04936","04936","Alcoholic liver disease","0/72","45/3163",0,0,-1.03101712749383,1,1,0.898424404961448,"",0
"04974","04974","Protein digestion and absorption","0/72","28/3163",0,0,-0.811069222410267,1,1,0.898424404961448,"",0
"05171","05171","Coronavirus disease - COVID-19","0/72","92/3163",0,0,-1.48542826650662,1,1,0.898424404961448,"",0
