"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"05224","05224","Breast cancer","1/28","55/3163",0.0181818181818182,2.0538961038961,0.745040385325041,0.389385592586514,0.511545363535713,0.4623808205872,"K02599",1
"04082","04082","Neuroactive ligand signaling","1/28","56/3163",0.0178571428571429,2.0172193877551,0.725736877466994,0.394886623283933,0.511545363535713,0.4623808205872,"K04809",1
"04919","04919","Thyroid hormone signaling pathway","1/28","56/3163",0.0178571428571429,2.0172193877551,0.725736877466994,0.394886623283933,0.511545363535713,0.4623808205872,"K02599",1
"04723","04723","Retrograde endocannabinoid signaling","1/28","57/3163",0.0175438596491228,1.98182957393484,0.706828394411782,0.400339849723601,0.511545363535713,0.4623808205872,"K04849",1
"04148","04148","Efferocytosis","1/28","59/3163",0.0169491525423729,1.91464891041162,0.670132601784546,0.411104487265448,0.517707235042071,0.46795047561011,"K04515",1
"04360","04360","Axon guidance","1/28","60/3163",0.0166666666666667,1.8827380952381,0.65231562684669,0.416416689055579,0.517707235042071,0.46795047561011,"K04515",1
"04550","04550","Signaling pathways regulating pluripotency of stem cells","1/28","67/3163",0.0149253731343284,1.68603411513859,0.536319779539222,0.452329340819745,0.538249282782795,0.486518230432961,"K08031",1
"04310","04310","Wnt signaling pathway","1/28","68/3163",0.0147058823529412,1.66123949579832,0.520863699947832,0.45728243463662,0.538249282782795,0.486518230432961,"K04515",1
"04530","04530","Tight junction","1/28","68/3163",0.0147058823529412,1.66123949579832,0.520863699947832,0.45728243463662,0.538249282782795,0.486518230432961,"K12751",1
"04934","04934","Cushing syndrome","1/28","68/3163",0.0147058823529412,1.66123949579832,0.520863699947832,0.45728243463662,0.538249282782795,0.486518230432961,"K04515",1
"05206","05206","MicroRNAs in cancer","1/28","69/3163",0.0144927536231884,1.6371635610766,0.505657551543149,0.462192318911313,0.538249282782795,0.486518230432961,"K02599",1
"05417","05417","Lipid and atherosclerosis","1/28","71/3163",0.0140845070422535,1.591046277666,0.47596179549715,0.47188390832084,0.542666494568966,0.490510904701926,"K04515",1
"05202","05202","Transcriptional misregulation in cancer","1/28","73/3163",0.0136986301369863,1.54745596868885,0.447169898727466,0.481406978809253,0.546783235190757,0.494231986041988,"K14651",1
"05200","05200","Pathways in cancer","2/28","192/3163",0.0104166666666667,1.17671130952381,0.238728797013117,0.514367105415634,0.571988117728504,0.517014431356428,"K04515/K02599",2
"05415","05415","Diabetic cardiomyopathy","1/28","81/3163",0.0123456790123457,1.39462081128748,0.339975290253548,0.517869863552066,0.571988117728504,0.517014431356428,"K04515",1
"05166","05166","Human T-cell leukemia virus 1 infection","1/28","82/3163",0.0121951219512195,1.37761324041812,0.327377981505418,0.522250020534721,0.571988117728504,0.517014431356428,"K04421",1
"05205","05205","Proteoglycans in cancer","1/28","86/3163",0.0116279069767442,1.31353820598007,0.278558953643445,0.539390025450968,0.583810380488107,0.527700458335932,"K04515",1
"04120","04120","Ubiquitin mediated proteolysis","1/28","88/3163",0.0113636363636364,1.28368506493507,0.255033026158731,0.547736126439674,0.585950274795931,0.529634687744606,"K10599",1
"03040","03040","Spliceosome","1/28","96/3163",0.0104166666666667,1.17671130952381,0.166143842211094,0.579685694409696,0.613000964203356,0.554085539726146,"K10599",1
"04517","04517","IgSF CAM signaling","1/28","103/3163",0.00970873786407767,1.09674063800277,0.0943209187048497,0.605846666858338,0.633385151715535,0.572510606241731,"K12751",1
"05165","05165","Human papillomavirus infection","1/28","130/3163",0.00769230769230769,0.868956043956044,-0.144176222401645,0.692806319565268,0.716159341573086,0.647329381971096,"K02599",1
"05012","05012","Parkinson disease","1/28","135/3163",0.00740740740740741,0.836772486772487,-0.183156986285307,0.706735663695783,0.7224409006668,0.653007221426513,"K04515",1
"05016","05016","Huntington disease","1/28","160/3163",0.00625,0.706026785714286,-0.360604599702741,0.767731633201314,0.776168244555175,0.701570838899987,"K04849",1
"05010","05010","Alzheimer disease","1/28","180/3163",0.00555555555555556,0.627579365079365,-0.486165949323464,0.807529985867443,0.807529985867443,0.729918408278352,"K04809",1
