"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"04658","04658","Th1 and Th2 cell differentiation","3/142","25/3163",0.12,2.67295774647887,1.82044787927161,0.0991583684388661,0.542892067202792,0.498401272942722,"K17895/K02599/K06052",3
"04975","04975","Fat digestion and absorption","2/142","13/3163",0.153846153846154,3.42686890574215,1.90069511669839,0.112982447598819,0.588939432225709,0.540674989450182,"K00626/K01047",2
"01232","01232","Nucleotide metabolism","4/142","42/3163",0.0952380952380952,2.12139503688799,1.58593773591779,0.117114196996328,0.588939432225709,0.540674989450182,"K19970/K00757/K00856/K12305",4
"00620","00620","Pyruvate metabolism","3/142","27/3163",0.111111111111111,2.47496087636933,1.66849188275783,0.118325730675485,0.588939432225709,0.540674989450182,"K00626/K00002/K00128",3
"05142","05142","Chagas disease","3/142","27/3163",0.111111111111111,2.47496087636933,1.66849188275783,0.118325730675485,0.588939432225709,0.540674989450182,"K04534/K04630/K05858",3
"01200","01200","Carbon metabolism","6/142","76/3163",0.0789473684210526,1.75852483320978,1.45096864444179,0.123761239757051,0.598238308138849,0.549211808961885,"K08074/K00626/K01783/K03841/K00844/K12407",6
"04950","04950","Maturity onset diabetes of the young","2/142","14/3163",0.142857142857143,3.18209255533199,1.77378344601638,0.12807918966766,0.598238308138849,0.549211808961885,"K08033/K12407",2
"04064","04064","NF-kappa B signaling pathway","3/142","28/3163",0.107142857142857,2.38656941649899,1.59753948923396,0.128389043299205,0.598238308138849,0.549211808961885,"K07369/K05409/K10577",3
"04921","04921","Oxytocin signaling pathway","5/142","61/3163",0.0819672131147541,1.82579081043639,1.41176954436476,0.136487458073113,0.622724027458577,0.571690887981678,"K04534/K04630/K05858/K12751/K04464",5
"00710","00710","Carbon fixation by Calvin cycle","2/142","15/3163",0.133333333333333,2.96995305164319,1.6578066832881,0.143614411017343,0.641868490057103,0.589266434034639,"K01783/K03841",2
"05207","05207","Chemical carcinogenesis - receptor activation","5/142","64/3163",0.078125,1.74020686619718,1.29682701963249,0.157736773926253,0.68099719672195,0.625188486296046,"K04809/K04344/K04849/K04630/K06052",5
"00240","00240","Pyrimidine metabolism","3/142","32/3163",0.09375,2.08824823943662,1.34125443474546,0.17138034084705,0.68099719672195,0.625188486296046,"K19970/K00757/K12305",3
"00534","00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin","2/142","17/3163",0.117647058823529,2.62054681027341,1.45230029057129,0.175729278932519,0.68099719672195,0.625188486296046,"K00734/K10158",2
"00590","00590","Arachidonic acid metabolism","2/142","17/3163",0.117647058823529,2.62054681027341,1.45230029057129,0.175729278932519,0.68099719672195,0.625188486296046,"K18592/K01047",2
"01240","01240","Biosynthesis of cofactors","6/142","85/3163",0.0705882352941176,1.57232808616404,1.15949787289838,0.180183154392088,0.68099719672195,0.625188486296046,"K17497/K00966/K11204/K00012/K00002/K00128",6
"04721","04721","Synaptic vesicle cycle","3/142","33/3163",0.0909090909090909,2.02496798975672,1.2830537369139,0.182714061630297,0.68099719672195,0.625188486296046,"K04344/K04849/K15015",3
"04934","04934","Cushing syndrome","5/142","68/3163",0.0735294117647059,1.63784175642088,1.15262177271586,0.188019071491487,0.68099719672195,0.625188486296046,"K04630/K05858/K04877/K04914/K13298",5
"00030","00030","Pentose phosphate pathway","2/142","18/3163",0.111111111111111,2.47496087636933,1.36036725851337,0.192186192289493,0.68099719672195,0.625188486296046,"K01783/K03841",2
"00500","00500","Starch and sucrose metabolism","2/142","18/3163",0.111111111111111,2.47496087636933,1.36036725851337,0.192186192289493,0.68099719672195,0.625188486296046,"K00844/K12407",2
"00565","00565","Ether lipid metabolism","2/142","18/3163",0.111111111111111,2.47496087636933,1.36036725851337,0.192186192289493,0.68099719672195,0.625188486296046,"K01047/K13510",2
"04011","04011","MAPK signaling pathway - yeast","2/142","18/3163",0.111111111111111,2.47496087636933,1.36036725851337,0.192186192289493,0.68099719672195,0.625188486296046,"K09448/K04464",2
"04979","04979","Cholesterol metabolism","2/142","18/3163",0.111111111111111,2.47496087636933,1.36036725851337,0.192186192289493,0.68099719672195,0.625188486296046,"K12388/K09644",2
"04925","04925","Aldosterone synthesis and secretion","3/142","34/3163",0.0882352941176471,1.96541010770505,1.22686919146286,0.194243199448177,0.68099719672195,0.625188486296046,"K05858/K04914/K04919",3
"05206","05206","MicroRNAs in cancer","5/142","69/3163",0.072463768115942,1.6141049193713,1.1180383726691,0.195903303166588,0.68099719672195,0.625188486296046,"K06252/K02599/K10577/K04464/K12035",5
"00071","00071","Fatty acid degradation","2/142","19/3163",0.105263157894737,2.34469977761305,1.27441421557072,0.208835485162938,0.703614942318208,0.645952674755,"K00626/K00128",2
"04923","04923","Regulation of lipolysis in adipocytes","2/142","19/3163",0.105263157894737,2.34469977761305,1.27441421557072,0.208835485162938,0.703614942318208,0.645952674755,"K04630/K13699",2
"00380","00380","Tryptophan metabolism","2/142","20/3163",0.1,2.22746478873239,1.19371758712184,0.225627170207552,0.726652209933144,0.667102004793225,"K00626/K00128",2
"04330","04330","Notch signaling pathway","2/142","20/3163",0.1,2.22746478873239,1.19371758712184,0.225627170207552,0.726652209933144,0.667102004793225,"K02599/K06052",2
"05133","05133","Pertussis","2/142","20/3163",0.1,2.22746478873239,1.19371758712184,0.225627170207552,0.726652209933144,0.667102004793225,"K04630/K05409",2
"04713","04713","Circadian entrainment","3/142","37/3163",0.0810810810810811,1.80605253140464,1.06910279209381,0.22981477049269,0.729412097650712,0.669635715699524,"K04534/K04630/K05858",3
"04915","04915","Estrogen signaling pathway","3/142","38/3163",0.0789473684210526,1.75852483320978,1.01973267022938,0.241939188307485,0.75692403199056,0.694893007018491,"K04534/K04630/K05858",3
"04814","04814","Motor proteins","5/142","75/3163",0.0666666666666667,1.4849765258216,0.92143020867188,0.245417761317807,0.756992813078869,0.694956151396606,"K07374/K10401/K10404/K05738/K12751",5
"04916","04916","Melanogenesis","3/142","39/3163",0.0769230769230769,1.71343445287107,0.971808316960292,0.254167930001789,0.762503790005367,0.700015495751143,"K04534/K04630/K05858",3
"04926","04926","Relaxin signaling pathway","3/142","39/3163",0.0769230769230769,1.71343445287107,0.971808316960292,0.254167930001789,0.762503790005367,0.700015495751143,"K04534/K04630/K05858",3
"04924","04924","Renin secretion","2/142","23/3163",0.0869565217391304,1.93692590324556,0.977583994361585,0.276415809875732,0.812979907248836,0.746355021795374,"K04630/K05858",2
"04972","04972","Pancreatic secretion","3/142","41/3163",0.0731707317073171,1.62985228443834,0.879962024491678,0.27887159439255,0.812979907248836,0.746355021795374,"K05858/K01047/K18245",3
"04081","04081","Hormone signaling","4/142","60/3163",0.0666666666666667,1.4849765258216,0.822157831112183,0.282130013474482,0.812979907248836,0.746355021795374,"K04534/K04630/K05858/K04147",4
"04922","04922","Glucagon signaling pathway","3/142","42/3163",0.0714285714285714,1.591046277666,0.835889730728203,0.291314471115336,0.813222565530551,0.746577793878084,"K05858/K03841/K12407",3
"00330","00330","Arginine and proline metabolism","2/142","24/3163",0.0833333333333333,1.856220657277,0.912736476180005,0.293354258798692,0.813222565530551,0.746577793878084,"K01480/K00128",2
"00630","00630","Glyoxylate and dicarboxylate metabolism","2/142","24/3163",0.0833333333333333,1.856220657277,0.912736476180005,0.293354258798692,0.813222565530551,0.746577793878084,"K01915/K00626",2
"04911","04911","Insulin secretion","2/142","25/3163",0.08,1.78197183098592,0.850911485579726,0.310240857960416,0.814954196757899,0.748167515408597,"K05858/K12407",2
"04918","04918","Thyroid hormone synthesis","2/142","25/3163",0.08,1.78197183098592,0.850911485579726,0.310240857960416,0.814954196757899,0.748167515408597,"K05858/K00432",2
"00230","00230","Purine metabolism","4/142","63/3163",0.0634920634920635,1.41426335792533,0.719972139977531,0.312934428910427,0.814954196757899,0.748167515408597,"K19970/K13298/K00856/K12305",4
"04517","04517","IgSF CAM signaling","6/142","103/3163",0.058252427184466,1.29755230411596,0.665535091066698,0.315603791661406,0.814954196757899,0.748167515408597,"K07374/K04874/K04875/K04877/K04879/K12751",6
"04270","04270","Vascular smooth muscle contraction","3/142","44/3163",0.0681818181818182,1.51872599231754,0.751114945205573,0.316306423399184,0.814954196757899,0.748167515408597,"K05858/K01047/K12751",3
"04928","04928","Parathyroid hormone synthesis, secretion and action","3/142","44/3163",0.0681818181818182,1.51872599231754,0.751114945205573,0.316306423399184,0.814954196757899,0.748167515408597,"K17895/K04630/K05858",3
"05230","05230","Central carbon metabolism in cancer","2/142","28/3163",0.0714285714285714,1.591046277666,0.680975476092836,0.360309694227398,0.887351142245444,0.814631425949915,"K00844/K12407",2
"04142","04142","Lysosome","4/142","68/3163",0.0588235294117647,1.3102734051367,0.560684336914549,0.364842963045386,0.887351142245444,0.814631425949915,"K01135/K12388/K01201/K12305",4
"00340","00340","Histidine metabolism","1/142","10/3163",0.1,2.22746478873239,0.842746193735954,0.368716684677331,0.887351142245444,0.814631425949915,"K00128",1
"00720","00720","Other carbon fixation pathways","1/142","10/3163",0.1,2.22746478873239,0.842746193735954,0.368716684677331,0.887351142245444,0.814631425949915,"K00626",1
"04745","04745","Phototransduction - fly","1/142","10/3163",0.1,2.22746478873239,0.842746193735954,0.368716684677331,0.887351142245444,0.814631425949915,"K05858",1
"04964","04964","Proximal tubule bicarbonate reclamation","1/142","10/3163",0.1,2.22746478873239,0.842746193735954,0.368716684677331,0.887351142245444,0.814631425949915,"K18245",1
"04976","04976","Bile secretion","2/142","30/3163",0.0666666666666667,1.4849765258216,0.578563311676234,0.392960764730197,0.935218209407644,0.858575717360538,"K09877/K18245",2
"00770","00770","Pantothenate and CoA biosynthesis","1/142","11/3163",0.0909090909090909,2.02496798975672,0.73818171418985,0.397147458789547,0.935218209407644,0.858575717360538,"K00128",1
"00350","00350","Tyrosine metabolism","1/142","12/3163",0.0833333333333333,1.856220657277,0.64417203216547,0.424306424795856,0.937151785873965,0.860350834424068,"K00451",1
"00680","00680","Methane metabolism","1/142","12/3163",0.0833333333333333,1.856220657277,0.64417203216547,0.424306424795856,0.937151785873965,0.860350834424068,"K03841",1
"04392","04392","Hippo signaling pathway - multiple species","1/142","12/3163",0.0833333333333333,1.856220657277,0.64417203216547,0.424306424795856,0.937151785873965,0.860350834424068,"K09448",1
"04966","04966","Collecting duct acid secretion","1/142","12/3163",0.0833333333333333,1.856220657277,0.64417203216547,0.424306424795856,0.937151785873965,0.860350834424068,"K18245",1
"04977","04977","Vitamin digestion and absorption","1/142","12/3163",0.0833333333333333,1.856220657277,0.64417203216547,0.424306424795856,0.937151785873965,0.860350834424068,"K14592",1
"05145","05145","Toxoplasmosis","2/142","32/3163",0.0625,1.39216549295775,0.483339818547302,0.424850910649531,0.937151785873965,0.860350834424068,"K04534/K04630",2
"04371","04371","Apelin signaling pathway","3/142","53/3163",0.0566037735849057,1.26082912569758,0.415110356138479,0.427923189896788,0.937151785873965,0.860350834424068,"K04630/K05858/K06052",3
"04145","04145","Phagosome","3/142","54/3163",0.0555555555555556,1.23748043818466,0.381561109391879,0.440015058893134,0.954092058392043,0.875902826978516,"K07374/K08517/K06560",3
"00280","00280","Valine, leucine and isoleucine degradation","2/142","34/3163",0.0588235294117647,1.3102734051367,0.394303807940647,0.455861983056579,0.970064763135769,0.890566545344542,"K00626/K00128",2
"04391","04391","Hippo signaling pathway - fly","2/142","35/3163",0.0571428571428571,1.2728370221328,0.351846870970822,0.471008240340938,0.970064763135769,0.890566545344542,"K16681/K09448",2
"00650","00650","Butanoate metabolism","1/142","14/3163",0.0714285714285714,1.591046277666,0.480450795082815,0.475032466477246,0.970064763135769,0.890566545344542,"K00626",1
"00830","00830","Retinol metabolism","1/142","14/3163",0.0714285714285714,1.591046277666,0.480450795082815,0.475032466477246,0.970064763135769,0.890566545344542,"K07249",1
"00900","00900","Terpenoid backbone biosynthesis","1/142","14/3163",0.0714285714285714,1.591046277666,0.480450795082815,0.475032466477246,0.970064763135769,0.890566545344542,"K00626",1
"04320","04320","Dorso-ventral axis formation","1/142","14/3163",0.0714285714285714,1.591046277666,0.480450795082815,0.475032466477246,0.970064763135769,0.890566545344542,"K02599",1
"04020","04020","Calcium signaling pathway","4/142","80/3163",0.05,1.1137323943662,0.22335318803964,0.487395990887668,0.970064763135769,0.890566545344542,"K04809/K04344/K04849/K05858",4
"00220","00220","Arginine biosynthesis","1/142","15/3163",0.0666666666666667,1.4849765258216,0.408130196338563,0.498705184724382,0.970064763135769,0.890566545344542,"K01915",1
"04139","04139","Mitophagy - yeast","1/142","15/3163",0.0666666666666667,1.4849765258216,0.408130196338563,0.498705184724382,0.970064763135769,0.890566545344542,"K04464",1
"01522","01522","Endocrine resistance","2/142","37/3163",0.0540540540540541,1.20403502093643,0.270620588695293,0.500535699700191,0.970064763135769,0.890566545344542,"K02599/K06052",2
"04070","04070","Phosphatidylinositol signaling system","2/142","37/3163",0.0540540540540541,1.20403502093643,0.270620588695293,0.500535699700191,0.970064763135769,0.890566545344542,"K05858/K00901",2
"04217","04217","Necroptosis","2/142","37/3163",0.0540540540540541,1.20403502093643,0.270620588695293,0.500535699700191,0.970064763135769,0.890566545344542,"K01915/K05409",2
"04912","04912","GnRH signaling pathway","2/142","38/3163",0.0526315789473684,1.17234988880652,0.231700802177699,0.514902172555342,0.989154173593156,0.908091550859374,"K05858/K04464",2
"00310","00310","Lysine degradation","2/142","39/3163",0.0512820512820513,1.14228963524738,0.193820540056874,0.528995915396074,0.999050807715774,0.917177141426162,"K00626/K00128",2
"05231","05231","Choline metabolism in cancer","2/142","40/3163",0.05,1.1137323943662,0.156919865851601,0.542812323314676,0.999050807715774,0.917177141426162,"K15377/K00901",2
"04910","04910","Insulin signaling pathway","3/142","64/3163",0.046875,1.04412411971831,0.0773045391515728,0.554523431754564,0.999050807715774,0.917177141426162,"K03841/K00844/K12407",3
"00410","00410","beta-Alanine metabolism","1/142","18/3163",0.0555555555555556,1.23748043818466,0.219029953824302,0.56354807943123,0.999050807715774,0.917177141426162,"K00128",1
"00760","00760","Nicotinate and nicotinamide metabolism","1/142","18/3163",0.0555555555555556,1.23748043818466,0.219029953824302,0.56354807943123,0.999050807715774,0.917177141426162,"K19970",1
"04981","04981","Folate transport and metabolism","1/142","18/3163",0.0555555555555556,1.23748043818466,0.219029953824302,0.56354807943123,0.999050807715774,0.917177141426162,"K14592",1
"03013","03013","Nucleocytoplasmic transport","3/142","65/3163",0.0461538461538462,1.02806067172264,0.0495522954004382,0.565210715548011,0.999050807715774,0.917177141426162,"K10577/K14004/K14309",3
"01230","01230","Biosynthesis of amino acids","2/142","42/3163",0.0476190476190476,1.060697518444,0.0858417255386126,0.56959940902045,0.999050807715774,0.917177141426162,"K01915/K01783",2
"04071","04071","Sphingolipid signaling pathway","2/142","43/3163",0.0465116279069767,1.03603013429414,0.0515670816544788,0.582565350204016,0.999050807715774,0.917177141426162,"K04630/K05858",2
"05034","05034","Alcoholism","2/142","43/3163",0.0465116279069767,1.03603013429414,0.0515670816544788,0.582565350204016,0.999050807715774,0.917177141426162,"K04534/K04630",2
"04961","04961","Endocrine and other factor-regulated calcium reabsorption","1/142","19/3163",0.0526315789473684,1.17234988880652,0.163341403043105,0.583254334668357,0.999050807715774,0.917177141426162,"K05858",1
"05030","05030","Cocaine addiction","1/142","19/3163",0.0526315789473684,1.17234988880652,0.163341403043105,0.583254334668357,0.999050807715774,0.917177141426162,"K04630",1
"04390","04390","Hippo signaling pathway","3/142","67/3163",0.0447761194029851,0.997372293462266,-0.004712632015075,0.586116025815119,0.999050807715774,0.917177141426162,"K16681/K16796/K09448",3
"04935","04935","Growth hormone synthesis, secretion and action","2/142","44/3163",0.0454545454545455,1.01248399487836,0.0180768175643427,0.595244346718532,0.999050807715774,0.917177141426162,"K04630/K05858",2
"04130","04130","SNARE interactions in vesicular transport","1/142","20/3163",0.05,1.1137323943662,0.110605502191725,0.6020768170084,0.999050807715774,0.917177141426162,"K08517",1
"04216","04216","Ferroptosis","1/142","20/3163",0.05,1.1137323943662,0.110605502191725,0.6020768170084,0.999050807715774,0.917177141426162,"K11204",1
"04929","04929","GnRH secretion","1/142","21/3163",0.0476190476190476,1.060697518444,0.0604960801101045,0.620054892727396,0.999050807715774,0.917177141426162,"K05858",1
"04611","04611","Platelet activation","2/142","47/3163",0.0425531914893617,0.947857356907402,-0.0780715835617717,0.631557308239695,0.999050807715774,0.917177141426162,"K04630/K05858",2
"04613","04613","Neutrophil extracellular trap formation","2/142","47/3163",0.0425531914893617,0.947857356907402,-0.0780715835617717,0.631557308239695,0.999050807715774,0.917177141426162,"K05858/K09877",2
"05134","05134","Legionellosis","1/142","22/3163",0.0454545454545455,1.01248399487836,0.0127373973298613,0.637226186563396,0.999050807715774,0.917177141426162,"K08517",1
"04722","04722","Neurotrophin signaling pathway","2/142","48/3163",0.0416666666666667,0.928110328638498,-0.108794723762159,0.643089065872197,0.999050807715774,0.917177141426162,"K12388/K04464",2
"04015","04015","Rap1 signaling pathway","3/142","74/3163",0.0405405405405405,0.903026265702322,-0.182983010280495,0.654123712658727,0.999050807715774,0.917177141426162,"K04534/K04630/K05858",3
"04072","04072","Phospholipase D signaling pathway","2/142","49/3163",0.0408163265306122,0.909169301523426,-0.138906040546087,0.654336871547694,0.999050807715774,0.917177141426162,"K05858/K00901",2
"04261","04261","Adrenergic signaling in cardiomyocytes","2/142","49/3163",0.0408163265306122,0.909169301523426,-0.138906040546087,0.654336871547694,0.999050807715774,0.917177141426162,"K04630/K05858",2
"04917","04917","Prolactin signaling pathway","1/142","24/3163",0.0416666666666667,0.928110328638498,-0.0766348309335509,0.669290675597639,0.999050807715774,0.917177141426162,"K12407",1
"04962","04962","Vasopressin-regulated water reabsorption","1/142","24/3163",0.0416666666666667,0.928110328638498,-0.0766348309335509,0.669290675597639,0.999050807715774,0.917177141426162,"K09876",1
"04010","04010","MAPK signaling pathway","5/142","125/3163",0.04,0.890985915492958,-0.269583604658514,0.670097699317025,0.999050807715774,0.917177141426162,"K04344/K04849/K04464/K04349/K12326",5
"00983","00983","Drug metabolism - other enzymes","1/142","25/3163",0.04,0.890985915492958,-0.118624908112159,0.684251084665857,0.999050807715774,0.917177141426162,"K00757",1
"01212","01212","Fatty acid metabolism","1/142","25/3163",0.04,0.890985915492958,-0.118624908112159,0.684251084665857,0.999050807715774,0.917177141426162,"K00626",1
"03020","03020","RNA polymerase","1/142","25/3163",0.04,0.890985915492958,-0.118624908112159,0.684251084665857,0.999050807715774,0.917177141426162,"K03006",1
"05163","05163","Human cytomegalovirus infection","3/142","78/3163",0.0384615384615385,0.856717226435536,-0.277755993594423,0.689267114928254,0.999050807715774,0.917177141426162,"K04534/K04630/K05858",3
"04062","04062","Chemokine signaling pathway","2/142","53/3163",0.0377358490566038,0.840552750465054,-0.253760788266009,0.696535422601335,0.999050807715774,0.917177141426162,"K04630/K05858",2
"04720","04720","Long-term potentiation","1/142","26/3163",0.0384615384615385,0.856717226435536,-0.159027831395396,0.698539276500608,0.999050807715774,0.917177141426162,"K05858",1
"05110","05110","Vibrio cholerae infection","1/142","26/3163",0.0384615384615385,0.856717226435536,-0.159027831395396,0.698539276500608,0.999050807715774,0.917177141426162,"K10949",1
"05152","05152","Tuberculosis","2/142","54/3163",0.037037037037037,0.824986958789776,-0.281194403516695,0.706401590436265,0.999050807715774,0.917177141426162,"K07369/K06560",2
"04115","04115","p53 signaling pathway","1/142","27/3163",0.037037037037037,0.824986958789776,-0.197976667255615,0.712185251233446,0.999050807715774,0.917177141426162,"K19748",1
