"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"04810","04810","Regulation of actin cytoskeleton","2/164","97/3163",0.0206185567010309,0.397661553935127,-1.40881835097045,0.965884418687471,1,0.913823019086177,"K00889/K00921",2
"04141","04141","Protein processing in endoplasmic reticulum","2/164","98/3163",0.0204081632653061,0.393603782976605,-1.42583380010136,0.967418229971948,1,0.913823019086177,"K09586/K13984",2
"05132","05132","Salmonella infection","2/164","100/3163",0.02,0.385731707317073,-1.45948361600947,0.970290250924609,1,0.913823019086177,"K07374/K04377",2
"04517","04517","IgSF CAM signaling","2/164","103/3163",0.0194174757281553,0.374496803220459,-1.50904453418761,0.97414797275511,1,0.913823019086177,"K07374/K05689",2
"04310","04310","Wnt signaling pathway","1/164","68/3163",0.0147058823529412,0.283626255380201,-1.39629895831414,0.974278511155362,1,0.913823019086177,"K04377",1
"04530","04530","Tight junction","1/164","68/3163",0.0147058823529412,0.283626255380201,-1.39629895831414,0.974278511155362,1,0.913823019086177,"K07374",1
"05130","05130","Pathogenic Escherichia coli infection","1/164","68/3163",0.0147058823529412,0.283626255380201,-1.39629895831414,0.974278511155362,1,0.913823019086177,"K07374",1
"05417","05417","Lipid and atherosclerosis","1/164","71/3163",0.0140845070422535,0.27164204740639,-1.45133918866421,0.978155705089437,1,0.913823019086177,"K02084",1
"04015","04015","Rap1 signaling pathway","1/164","74/3163",0.0135135135135135,0.260629531970995,-1.50481679491086,0.98145148361557,1,0.913823019086177,"K05689",1
"01200","01200","Carbon metabolism","1/164","76/3163",0.0131578947368421,0.253770860077022,-1.53966170997335,0.983369043916371,1,0.913823019086177,"K01053",1
"05014","05014","Amyotrophic lateral sclerosis","4/164","174/3163",0.0229885057471264,0.443369778525371,-1.76600965107199,0.983595513787662,1,0.913823019086177,"K07374/K02084/K14295/K00432",4
"05017","05017","Spinocerebellar ataxia","1/164","79/3163",0.0126582278481013,0.244133991972831,-1.5908007976152,0.985882100659246,1,0.913823019086177,"K04344",1
"04144","04144","Endocytosis","2/164","116/3163",0.0172413793103448,0.332527333894029,-1.7125406023634,0.98597183828393,1,0.913823019086177,"K00889/K12486",2
"04014","04014","Ras signaling pathway","1/164","85/3163",0.0117647058823529,0.226901004304161,-1.68937042974302,0.989831375957972,1,0.913823019086177,"K01047",1
"05205","05205","Proteoglycans in cancer","1/164","86/3163",0.0116279069767442,0.224262620533182,-1.70535508370032,0.990373173990101,1,0.913823019086177,"K04377",1
"05171","05171","Coronavirus disease - COVID-19","1/164","92/3163",0.0108695652173913,0.209636797454931,-1.79885162035617,0.993071460240074,1,0.913823019086177,"K03917",1
"05208","05208","Chemical carcinogenesis - reactive oxygen species","1/164","95/3163",0.0105263157894737,0.203016688061617,-1.84415736230895,0.994123572104872,1,0.913823019086177,"K01253",1
"05012","05012","Parkinson disease","2/164","135/3163",0.0148148148148148,0.285727190605239,-1.98320537446391,0.994384675776267,1,0.913823019086177,"K07374/K02084",2
"05131","05131","Shigellosis","1/164","102/3163",0.00980392156862745,0.189084170253467,-1.94651978920826,0.996001159462499,1,0.913823019086177,"K11253",1
"03010","03010","Ribosome","1/164","113/3163",0.00884955752212389,0.170677746600475,-2.09907156286773,0.997820142452418,1,0.913823019086177,"K02988",1
"05022","05022","Pathways of neurodegeneration - multiple diseases","4/164","223/3163",0.0179372197309417,0.345947719566882,-2.36867706237789,0.99791640785032,1,0.913823019086177,"K07374/K04849/K02084/K00432",4
"01110","01110","Biosynthesis of secondary metabolites","4/164","226/3163",0.0176991150442478,0.34135549320095,-2.40252515950749,0.998174603082469,1,0.913823019086177,"K01698/K01047/K01068/K01053",4
"05010","05010","Alzheimer disease","2/164","180/3163",0.0111111111111111,0.21429539295393,-2.53795284977874,0.999409090144845,1,0.913823019086177,"K07374/K02084",2
"01230","01230","Biosynthesis of amino acids","0/164","42/3163",0,0,-1.52543035680024,1,1,0.913823019086177,"",0
"04820","04820","Cytoskeleton in muscle cells","0/164","53/3163",0,0,-1.71661286993015,1,1,0.913823019086177,"",0
"04936","04936","Alcoholic liver disease","0/164","45/3163",0,0,-1.5797298533037,1,1,0.913823019086177,"",0
"05133","05133","Pertussis","0/164","20/3163",0,0,-1.04895638598998,1,1,0.913823019086177,"",0
