"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"04750","04750","Inflammatory mediator regulation of TRP channels","2/243","27/3163",0.0740740740740741,0.96418228928517,-0.0539118609788324,0.626072274011856,1,0.96585549896246,"K16343/K02183",2
"05214","05214","Glioma","2/243","27/3163",0.0740740740740741,0.96418228928517,-0.0539118609788324,0.626072274011856,1,0.96585549896246,"K02183/K04503",2
"05162","05162","Measles","3/243","42/3163",0.0714285714285714,0.929747207524985,-0.132200773566646,0.637428192752291,1,0.96585549896246,"K04503/K10151/K10152",3
"05164","05164","Influenza A","3/243","42/3163",0.0714285714285714,0.929747207524985,-0.132200773566646,0.637428192752291,1,0.96585549896246,"K05692/K01315/K10152",3
"04064","04064","NF-kappa B signaling pathway","2/243","28/3163",0.0714285714285714,0.929747207524985,-0.107700192274118,0.64609556620657,1,0.96585549896246,"K07370/K10577",2
"05146","05146","Amoebiasis","2/243","28/3163",0.0714285714285714,0.929747207524985,-0.107700192274118,0.64609556620657,1,0.96585549896246,"K05636/K05635",2
"00062","00062","Fatty acid elongation","1/243","13/3163",0.0769230769230769,1.00126622348845,0.00131953042549187,0.646984428004641,1,0.96585549896246,"K00022",1
"04975","04975","Fat digestion and absorption","1/243","13/3163",0.0769230769230769,1.00126622348845,0.00131953042549187,0.646984428004641,1,0.96585549896246,"K01047",1
"05417","05417","Lipid and atherosclerosis","5/243","71/3163",0.0704225352112676,0.916652176433084,-0.20487847807113,0.647131949151885,1,0.96585549896246,"K04348/K08008/K21421/K02183/K06268",5
"05034","05034","Alcoholism","3/243","43/3163",0.0697674418604651,0.908125179443009,-0.174962944323428,0.653479076108106,1,0.96585549896246,"K02183/K05208/K11251",3
"05132","05132","Salmonella infection","7/243","100/3163",0.07,0.911152263374486,-0.260414711019656,0.65875427502811,1,0.96585549896246,"K10414/K07374/K10417/K05692/K10358/K10419/K04377",7
"03030","03030","DNA replication","2/243","29/3163",0.0689655172413793,0.897686958989641,-0.159651550247078,0.665264181164595,1,0.96585549896246,"K03111/K02209",2
"04066","04066","HIF-1 signaling pathway","3/243","44/3163",0.0681818181818182,0.887485970819304,-0.216779381070019,0.669018017593283,1,0.96585549896246,"K05467/K21421/K03259",3
"04928","04928","Parathyroid hormone synthesis, secretion and action","3/243","44/3163",0.0681818181818182,0.887485970819304,-0.216779381070019,0.669018017593283,1,0.96585549896246,"K17895/K09278/K03068",3
"00790","00790","Folate biosynthesis","1/243","14/3163",0.0714285714285714,0.929747207524985,-0.0759860594474883,0.674217057844283,1,0.96585549896246,"K01307",1
"03430","03430","Mismatch repair","1/243","14/3163",0.0714285714285714,0.929747207524985,-0.0759860594474883,0.674217057844283,1,0.96585549896246,"K03111",1
"04060","04060","Cytokine-cytokine receptor interaction","1/243","14/3163",0.0714285714285714,0.929747207524985,-0.0759860594474883,0.674217057844283,1,0.96585549896246,"K04667",1
"04320","04320","Dorso-ventral axis formation","1/243","14/3163",0.0714285714285714,0.929747207524985,-0.0759860594474883,0.674217057844283,1,0.96585549896246,"K02599",1
"04148","04148","Efferocytosis","4/243","59/3163",0.0677966101694915,0.882471925786427,-0.262844814410195,0.675797209500186,1,0.96585549896246,"K16343/K00461/K04459/K14802",4
"04015","04015","Rap1 signaling pathway","5/243","74/3163",0.0675675675675676,0.879490601712824,-0.302566239496062,0.683475080779645,1,0.96585549896246,"K05467/K05692/K02183/K17704/K05208",5
"04976","04976","Bile secretion","2/243","30/3163",0.0666666666666667,0.867764060356653,-0.209904901231078,0.68359070693191,1,0.96585549896246,"K09877/K18245",2
"04081","04081","Hormone signaling","4/243","60/3163",0.0666666666666667,0.867764060356653,-0.298281890422623,0.688774930588372,1,0.96585549896246,"K04247/K08187/K08231/K07376",4
"05169","05169","Epstein-Barr virus infection","5/243","75/3163",0.0666666666666667,0.867764060356653,-0.334298274776948,0.695018122620809,1,0.96585549896246,"K07370/K04377/K04503/K10151/K10152",5
"05016","05016","Huntington disease","11/243","160/3163",0.06875,0.894881687242798,-0.393598423770164,0.697725731786708,1,0.96585549896246,"K07374/K05613/K05614/K05208/K03006/K04638/K10408/K05197/K05198/K05199/K05200",11
"05418","05418","Fluid shear stress and atherosclerosis","3/243","46/3163",0.0652173913043478,0.848899624261943,-0.297761609203917,0.698559044305976,1,0.96585549896246,"K05692/K08008/K02183",3
"00220","00220","Arginine biosynthesis","1/243","15/3163",0.0666666666666667,0.867764060356653,-0.14807113901444,0.699356865701964,1,0.96585549896246,"K01755",1
"00785","00785","Lipoic acid metabolism","1/243","15/3163",0.0666666666666667,0.867764060356653,-0.14807113901444,0.699356865701964,1,0.96585549896246,"K15791",1
"05032","05032","Morphine addiction","2/243","31/3163",0.0645161290322581,0.83977167131289,-0.258584159302735,0.701090837638099,1,0.96585549896246,"K05181/K05192",2
"04111","04111","Cell cycle - yeast","3/243","47/3163",0.0638297872340425,0.83083793012871,-0.337012367666986,0.712565171282006,1,0.96585549896246,"K18669/K02209/K03351",3
"04520","04520","Adherens junction","3/243","47/3163",0.0638297872340425,0.83083793012871,-0.337012367666986,0.712565171282006,1,0.96585549896246,"K05692/K04678/K04468",3
"04215","04215","Apoptosis - multiple species","1/243","16/3163",0.0625,0.813528806584362,-0.215683048883529,0.722564070795491,1,0.96585549896246,"K02561",1
"05163","05163","Human cytomegalovirus infection","5/243","78/3163",0.0641025641025641,0.834388519573705,-0.427172021984851,0.727906507021137,1,0.96585549896246,"K04348/K04377/K02183/K04503/K06268",5
"04721","04721","Synaptic vesicle cycle","2/243","33/3163",0.0606060606060606,0.788876418506048,-0.351652888972812,0.733687000267357,1,0.96585549896246,"K05613/K05614",2
"01523","01523","Antifolate resistance","1/243","17/3163",0.0588235294117647,0.765674170902929,-0.279420269859055,0.743986673527203,1,0.96585549896246,"K01307",1
"00030","00030","Pentose phosphate pathway","1/243","18/3163",0.0555555555555556,0.723136716963877,-0.339769143947384,0.76376138374109,1,0.96585549896246,"K00036",1
"00410","00410","beta-Alanine metabolism","1/243","18/3163",0.0555555555555556,0.723136716963877,-0.339769143947384,0.76376138374109,1,0.96585549896246,"K13524",1
"04011","04011","MAPK signaling pathway - yeast","1/243","18/3163",0.0555555555555556,0.723136716963877,-0.339769143947384,0.76376138374109,1,0.96585549896246,"K03781",1
"04341","04341","Hedgehog signaling pathway - fly","1/243","18/3163",0.0555555555555556,0.723136716963877,-0.339769143947384,0.76376138374109,1,0.96585549896246,"K04678",1
"04979","04979","Cholesterol metabolism","1/243","18/3163",0.0555555555555556,0.723136716963877,-0.339769143947384,0.76376138374109,1,0.96585549896246,"K22288",1
"05323","05323","Rheumatoid arthritis","1/243","18/3163",0.0555555555555556,0.723136716963877,-0.339769143947384,0.76376138374109,1,0.96585549896246,"K14379",1
"04013","04013","MAPK signaling pathway - fly","3/243","52/3163",0.0576923076923077,0.750949667616334,-0.522313722279864,0.775164787759802,1,0.96585549896246,"K07364/K20214/K20216",3
"04670","04670","Leukocyte transendothelial migration","2/243","36/3163",0.0555555555555556,0.723136716963877,-0.481887119503272,0.776898527905776,1,0.96585549896246,"K05692/K21421",2
"04142","04142","Lysosome","4/243","68/3163",0.0588235294117647,0.765674170902929,-0.563426067077108,0.779390792354922,1,0.96585549896246,"K01279/K12383/K19363/K14379",4
"04530","04530","Tight junction","4/243","68/3163",0.0588235294117647,0.765674170902929,-0.563426067077108,0.779390792354922,1,0.96585549896246,"K07374/K05692/K08367/K04503",4
"00071","00071","Fatty acid degradation","1/243","19/3163",0.0526315789473684,0.685076889755252,-0.397130010840262,0.782014478733432,1,0.96585549896246,"K00022",1
"04923","04923","Regulation of lipolysis in adipocytes","1/243","19/3163",0.0526315789473684,0.685076889755252,-0.397130010840262,0.782014478733432,1,0.96585549896246,"K07376",1
"04930","04930","Type II diabetes mellitus","1/243","19/3163",0.0526315789473684,0.685076889755252,-0.397130010840262,0.782014478733432,1,0.96585549896246,"K04854",1
"04961","04961","Endocrine and other factor-regulated calcium reabsorption","1/243","19/3163",0.0526315789473684,0.685076889755252,-0.397130010840262,0.782014478733432,1,0.96585549896246,"K14757",1
"04371","04371","Apelin signaling pathway","3/243","53/3163",0.0566037735849057,0.736780805963196,-0.557401251102067,0.786253858494926,1,0.96585549896246,"K06052/K02183/K04503",3
"04070","04070","Phosphatidylinositol signaling system","2/243","37/3163",0.0540540540540541,0.703592481370259,-0.523104233452857,0.789882481867757,1,0.96585549896246,"K02183/K18086",2
"04217","04217","Necroptosis","2/243","37/3163",0.0540540540540541,0.703592481370259,-0.523104233452857,0.789882481867757,1,0.96585549896246,"K21421/K11251",2
"05020","05020","Prion disease","7/243","115/3163",0.0608695652173913,0.792306315977814,-0.654421219065108,0.793601382814748,1,0.96585549896246,"K07374/K02599/K04348/K21421/K05208/K06268/K05635",7
"04014","04014","Ras signaling pathway","5/243","85/3163",0.0588235294117647,0.765674170902929,-0.631666669182657,0.794541834731753,1,0.96585549896246,"K05467/K16343/K02183/K01047/K05208",5
"05165","05165","Human papillomavirus infection","8/243","130/3163",0.0615384615384615,0.801012978790757,-0.668271385566294,0.794996815943738,1,0.96585549896246,"K05636/K02599/K06252/K06052/K04503/K10151/K10152/K05635",8
"05152","05152","Tuberculosis","3/243","54/3163",0.0555555555555556,0.723136716963877,-0.591894803601555,0.796888487771262,1,0.96585549896246,"K04348/K02183/K06268",3
"04978","04978","Mineral absorption","1/243","20/3163",0.05,0.65082304526749,-0.451836201740046,0.798862596312241,1,0.96585549896246,"K14688",1
"05133","05133","Pertussis","1/243","20/3163",0.05,0.65082304526749,-0.451836201740046,0.798862596312241,1,0.96585549896246,"K02183",1
"04113","04113","Meiosis - yeast","2/243","38/3163",0.0526315789473684,0.685076889755252,-0.563331405058669,0.802198293391817,1,0.96585549896246,"K02209/K03351",2
"05210","05210","Colorectal cancer","2/243","39/3163",0.0512820512820513,0.667510815658964,-0.602624740300189,0.813871499156529,1,0.96585549896246,"K04377/K04503",2
"04136","04136","Autophagy - other","1/243","21/3163",0.0476190476190476,0.619831471683324,-0.504168099064886,0.814413467803213,1,0.96585549896246,"K08341",1
"05140","05140","Leishmaniasis","1/243","21/3163",0.0476190476190476,0.619831471683324,-0.504168099064886,0.814413467803213,1,0.96585549896246,"K21421",1
"05200","05200","Pathways in cancer","12/243","192/3163",0.0625,0.813528806584362,-0.768959882283601,0.816923741477387,1,0.96585549896246,"K05636/K02599/K08367/K22182/K06052/K04377/K02183/K03068/K04503/K10151/K10152/K05635",12
"05226","05226","Gastric cancer","3/243","57/3163",0.0526315789473684,0.685076889755252,-0.692044271380995,0.826177413519329,1,0.96585549896246,"K04377/K03068/K04503",3
"04211","04211","Longevity regulating pathway","2/243","41/3163",0.0487804878048781,0.634949312456088,-0.678611622693744,0.835392258958556,1,0.96585549896246,"K03259/K03781",2
"00640","00640","Propanoate metabolism","1/243","23/3163",0.0434782608695652,0.565933082841295,-0.602626776497665,0.842013878972209,1,0.96585549896246,"K13524",1
"03320","03320","PPAR signaling pathway","1/243","23/3163",0.0434782608695652,0.565933082841295,-0.602626776497665,0.842013878972209,1,0.96585549896246,"K09025",1
"05218","05218","Melanoma","1/243","23/3163",0.0434782608695652,0.565933082841295,-0.602626776497665,0.842013878972209,1,0.96585549896246,"K04503",1
"04666","04666","Fc gamma R-mediated phagocytosis","2/243","42/3163",0.0476190476190476,0.619831471683324,-0.715396096846006,0.845290462268869,1,0.96585549896246,"K05768/K16343",2
"03440","03440","Homologous recombination","1/243","24/3163",0.0416666666666667,0.542352537722908,-0.649132966247522,0.854240193433914,1,0.96585549896246,"K03111",1
"04914","04914","Progesterone-mediated oocyte maturation","2/243","44/3163",0.0454545454545455,0.591657313879536,-0.786748776185953,0.863486596093228,1,0.96585549896246,"K06631/K03351",2
"00983","00983","Drug metabolism - other enzymes","1/243","25/3163",0.04,0.520658436213992,-0.694034831550507,0.865523924875634,1,0.96585549896246,"K01951",1
"01212","01212","Fatty acid metabolism","1/243","25/3163",0.04,0.520658436213992,-0.694034831550507,0.865523924875634,1,0.96585549896246,"K00022",1
"03020","03020","RNA polymerase","1/243","25/3163",0.04,0.520658436213992,-0.694034831550507,0.865523924875634,1,0.96585549896246,"K03006",1
"04911","04911","Insulin secretion","1/243","25/3163",0.04,0.520658436213992,-0.694034831550507,0.865523924875634,1,0.96585549896246,"K04936",1
"05017","05017","Spinocerebellar ataxia","4/243","79/3163",0.0506329113924051,0.659061311663281,-0.885167155402675,0.86849538148158,1,0.96585549896246,"K05208/K05197/K05198/K05199",4
"04936","04936","Alcoholic liver disease","2/243","45/3163",0.0444444444444444,0.578509373571102,-0.821388779809669,0.871832750106855,1,0.96585549896246,"K21423/K04503",2
"05014","05014","Amyotrophic lateral sclerosis","10/243","174/3163",0.0574712643678161,0.748072465824701,-0.986006882449319,0.874276733827314,1,0.96585549896246,"K07374/K05613/K04348/K05692/K05208/K03781/K06268/K10408/K05197/K05198",10
"01521","01521","EGFR tyrosine kinase inhibitor resistance","1/243","26/3163",0.0384615384615385,0.500633111744223,-0.737465657062385,0.875937464153907,1,0.96585549896246,"K03259",1
"05110","05110","Vibrio cholerae infection","1/243","26/3163",0.0384615384615385,0.500633111744223,-0.737465657062385,0.875937464153907,1,0.96585549896246,"K05692",1
"03018","03018","RNA degradation","2/243","46/3163",0.0434782608695652,0.565933082841295,-0.855381484817885,0.879708827643259,1,0.96585549896246,"K14443/K12587",2
"04910","04910","Insulin signaling pathway","3/243","64/3163",0.046875,0.610146604938272,-0.908810138717091,0.880810787580456,1,0.96585549896246,"K02183/K03259/K00871",3
"00620","00620","Pyruvate metabolism","1/243","27/3163",0.037037037037037,0.482091144642585,-0.779542568536481,0.885547663774755,1,0.96585549896246,"K01958",1
"04623","04623","Cytosolic DNA-sensing pathway","1/243","27/3163",0.037037037037037,0.482091144642585,-0.779542568536481,0.885547663774755,1,0.96585549896246,"K20027",1
"05160","05160","Hepatitis C","2/243","47/3163",0.0425531914893617,0.55389195341914,-0.888756735643527,0.887137434592648,1,0.96585549896246,"K04377/K04503",2
"04722","04722","Neurotrophin signaling pathway","2/243","48/3163",0.0416666666666667,0.542352537722908,-0.921542344225246,0.894140493935982,1,0.96585549896246,"K02183/K04421",2
"04213","04213","Longevity regulating pathway - multiple species","1/243","28/3163",0.0357142857142857,0.464873603762493,-0.820369037803478,0.894416259980984,1,0.96585549896246,"K03781",1
"04657","04657","IL-17 signaling pathway","1/243","28/3163",0.0357142857142857,0.464873603762493,-0.820369037803478,0.894416259980984,1,0.96585549896246,"K19603",1
"04974","04974","Protein digestion and absorption","1/243","28/3163",0.0357142857142857,0.464873603762493,-0.820369037803478,0.894416259980984,1,0.96585549896246,"K08187",1
"04550","04550","Signaling pathways regulating pluripotency of stem cells","3/243","67/3163",0.0447761194029851,0.58282660770223,-0.995511245233552,0.899154424236424,1,0.96585549896246,"K04667/K04377/K16796",3
"03082","03082","ATP-dependent chromatin remodeling","2/243","49/3163",0.0408163265306122,0.531284118585706,-0.953764269640128,0.900739216947708,1,0.96585549896246,"K05692/K11251",2
"00010","00010","Glycolysis / Gluconeogenesis","1/243","29/3163",0.0344827586206897,0.448843479494821,-0.86003692255153,0.902600262795855,1,0.96585549896246,"K08074",1
"03410","03410","Base excision repair","1/243","29/3163",0.0344827586206897,0.448843479494821,-0.86003692255153,0.902600262795855,1,0.96585549896246,"K10798",1
"04621","04621","NOD-like receptor signaling pathway","2/243","50/3163",0.04,0.520658436213992,-0.985446778439678,0.906954082805003,1,0.96585549896246,"K21421/K08341",2
"05203","05203","Viral carcinogenesis","4/243","86/3163",0.0465116279069767,0.605416786295339,-1.07008118246928,0.907507061278642,1,0.96585549896246,"K05768/K04503/K10151/K10152",4
"03460","03460","Fanconi anemia pathway","1/243","31/3163",0.032258064516129,0.419885835656445,-0.936216053150749,0.917121032406611,1,0.96585549896246,"K11511",1
"04140","04140","Autophagy - animal","4/243","91/3163",0.043956043956044,0.572152127707683,-1.19451638400789,0.928741413703601,1,0.96585549896246,"K07920/K08341/K18086/K21247",4
"05223","05223","Non-small cell lung cancer","1/243","33/3163",0.0303030303030303,0.394438209253024,-1.00863935549437,0.929484556410757,1,0.96585549896246,"K04503",1
"05212","05212","Pancreatic cancer","1/243","34/3163",0.0294117647058824,0.382837085451465,-1.04358815751926,0.934959078069602,1,0.96585549896246,"K04503",1
"04137","04137","Mitophagy - animal","2/243","56/3163",0.0357142857142857,0.464873603762493,-1.16539299891283,0.937234788622478,1,0.96585549896246,"K04678/K08341",2
"05170","05170","Human immunodeficiency virus 1 infection","3/243","77/3163",0.038961038961039,0.507134840468174,-1.26289767789722,0.943388213821055,1,0.96585549896246,"K04348/K02183/K06268",3
"04725","04725","Cholinergic synapse","1/243","36/3163",0.0277777777777778,0.361568358481939,-1.11120543452757,0.944670528067408,1,0.96585549896246,"K04809",1
"00562","00562","Inositol phosphate metabolism","1/243","37/3163",0.027027027027027,0.35179624068513,-1.14395927675919,0.948970196017399,1,0.96585549896246,"K18086",1
"04668","04668","TNF signaling pathway","1/243","38/3163",0.0263157894736842,0.342538444877626,-1.17606085285804,0.952937004196469,1,0.96585549896246,"K06052",1
"04915","04915","Estrogen signaling pathway","1/243","38/3163",0.0263157894736842,0.342538444877626,-1.17606085285804,0.952937004196469,1,0.96585549896246,"K02183",1
"04916","04916","Melanogenesis","1/243","39/3163",0.0256410256410256,0.333755407829482,-1.20754446533018,0.956596622750151,1,0.96585549896246,"K02183",1
"05231","05231","Choline metabolism in cancer","1/243","40/3163",0.025,0.325411522633745,-1.23844169799539,0.959972749725732,1,0.96585549896246,"K08202",1
"03013","03013","Nucleocytoplasmic transport","2/243","65/3163",0.0307692307692308,0.400506489395378,-1.40861757211482,0.96578055820632,1,0.96585549896246,"K14325/K10577",2
"03420","03420","Nucleotide excision repair","1/243","42/3163",0.0238095238095238,0.309915735841662,-1.29859142012537,0.965960354671156,1,0.96585549896246,"K03006",1
"05205","05205","Proteoglycans in cancer","3/243","86/3163",0.0348837209302326,0.454062589721504,-1.48054283419744,0.967100151735933,1,0.96585549896246,"K05692/K04377/K04503",3
"04120","04120","Ubiquitin mediated proteolysis","3/243","88/3163",0.0340909090909091,0.443742985409652,-1.5264652446897,0.970914253564814,1,0.96585549896246,"K04678/K10577/K03351",3
"05215","05215","Prostate cancer","1/243","44/3163",0.0227272727272727,0.295828656939768,-1.35671817130189,0.97105541579779,1,0.96585549896246,"K04503",1
"04261","04261","Adrenergic signaling in cardiomyocytes","1/243","49/3163",0.0204081632653061,0.265642059292853,-1.49430474354655,0.980710672648611,1,0.96585549896246,"K02183",1
"05208","05208","Chemical carcinogenesis - reactive oxygen species","3/243","95/3163",0.0315789473684211,0.411046133853151,-1.68115611991881,0.981230504082386,1,0.96585549896246,"K08008/K21423/K03781",3
"04138","04138","Autophagy - yeast","1/243","51/3163",0.0196078431372549,0.25522472363431,-1.54661845858947,0.98360413084973,1,0.96585549896246,"K08341",1
"05131","05131","Shigellosis","3/243","102/3163",0.0294117647058824,0.382837085451465,-1.82751473071431,0.988004095015018,1,0.96585549896246,"K16938/K05692/K16942",3
"03015","03015","mRNA surveillance pathway","1/243","55/3163",0.0181818181818182,0.236662925551814,-1.64721329785759,0.988157938629191,1,0.96585549896246,"K14325",1
"05415","05415","Diabetic cardiomyopathy","2/243","81/3163",0.0246913580246914,0.32139409642839,-1.78458184143084,0.988790266697123,1,0.96585549896246,"K21421/K00036",2
"05161","05161","Hepatitis B","1/243","56/3163",0.0178571428571429,0.232436801881246,-1.6715915783637,0.989083814083858,1,0.96585549896246,"K04377",1
"05135","05135","Yersinia infection","1/243","58/3163",0.0172413793103448,0.22442173974741,-1.71949717061653,0.990724815000759,1,0.96585549896246,"K05692",1
"04152","04152","AMPK signaling pathway","1/243","59/3163",0.0169491525423729,0.220617981446607,-1.74304329745966,0.991450699044178,1,0.96585549896246,"K04503",1
"04150","04150","mTOR signaling pathway","2/243","85/3163",0.0235294117647059,0.306269668361172,-1.87007266585089,0.99157167508255,1,0.96585549896246,"K03068/K03259",2
"05012","05012","Parkinson disease","4/243","135/3163",0.0296296296296296,0.385672915714068,-2.10417208873137,0.994465318344451,1,0.96585549896246,"K07374/K02183/K14715/K14709",4
"05171","05171","Coronavirus disease - COVID-19","2/243","92/3163",0.0217391304347826,0.282966541420648,-2.01319605518249,0.994909132588682,1,0.96585549896246,"K03917/K21421",2
"04810","04810","Regulation of actin cytoskeleton","2/243","97/3163",0.0206185567010309,0.268380637223707,-2.11094844393086,0.996461525611647,1,0.96585549896246,"K05768/K05692",2
"04714","04714","Thermogenesis","2/243","106/3163",0.0188679245283019,0.245593601987732,-2.27878430741624,0.998174233306371,1,0.96585549896246,"K05692/K07376",2
"04144","04144","Endocytosis","2/243","116/3163",0.0172413793103448,0.22442173974741,-2.45477130811721,0.999132974481185,1,0.96585549896246,"K04678/K12486",2
"04141","04141","Protein processing in endoplasmic reticulum","1/243","98/3163",0.0102040816326531,0.132821029646426,-2.51535437809758,0.999651423736556,1,0.96585549896246,"K14003",1
"00830","00830","Retinol metabolism","0/243","14/3163",0,0,-1.08160909723998,1,1,0.96585549896246,"",0
"03272","03272","Virion - Hepatitis viruses","0/243","10/3163",0,0,-0.913546500902619,1,1,0.96585549896246,"",0
"04260","04260","Cardiac muscle contraction","0/243","27/3163",0,0,-1.50517327609413,1,1,0.96585549896246,"",0
"04392","04392","Hippo signaling pathway - multiple species","0/243","12/3163",0,0,-1.00105759579962,1,1,0.96585549896246,"",0
"04935","04935","Growth hormone synthesis, secretion and action","0/243","44/3163",0,0,-1.92668756641782,1,1,0.96585549896246,"",0
"04960","04960","Aldosterone-regulated sodium reabsorption","0/243","10/3163",0,0,-0.913546500902619,1,1,0.96585549896246,"",0
"04973","04973","Carbohydrate digestion and absorption","0/243","10/3163",0,0,-0.913546500902619,1,1,0.96585549896246,"",0
