"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"05203","05203","Viral carcinogenesis","1/87","86/3163",0.0116279069767442,0.422747928361401,-0.912637629013543,0.912131119571331,0.964361127344886,0.815830207828093,"K05768",1
"05205","05205","Proteoglycans in cancer","1/87","86/3163",0.0116279069767442,0.422747928361401,-0.912637629013543,0.912131119571331,0.964361127344886,0.815830207828093,"K06270",1
"04120","04120","Ubiquitin mediated proteolysis","1/87","88/3163",0.0113636363636364,0.413140020898642,-0.938859625983305,0.917030519867837,0.964361127344886,0.815830207828093,"K10577",1
"05131","05131","Shigellosis","1/87","102/3163",0.00980392156862745,0.356434527834122,-1.11098590831777,0.944532363204388,0.982265895895321,0.830977283579509,"K05858",1
"04517","04517","IgSF CAM signaling","1/87","103/3163",0.00970873786407767,0.352973998437674,-1.12260513996189,0.946108869052548,0.982265895895321,0.830977283579509,"K06085",1
"05014","05014","Amyotrophic lateral sclerosis","2/87","174/3163",0.0114942528735632,0.41788875677104,-1.32820480715389,0.95782417173423,0.988135063244807,0.835942481660121,"K00432/K05208",2
"01110","01110","Biosynthesis of secondary metabolites","1/87","226/3163",0.00442477876106195,0.160868680703896,-2.20130170834923,0.99855880250656,1,0.845979980626413,"K01755",1
"00230","00230","Purine metabolism","0/87","63/3163",0,0,-1.34814567055074,1,1,0.845979980626413,"",0
"00500","00500","Starch and sucrose metabolism","0/87","18/3163",0,0,-0.715440170435182,1,1,0.845979980626413,"",0
"00830","00830","Retinol metabolism","0/87","14/3163",0,0,-0.630558059575523,1,1,0.845979980626413,"",0
"04714","04714","Thermogenesis","0/87","106/3163",0,0,-1.76097263338472,1,1,0.845979980626413,"",0
