"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"05215","05215","Prostate cancer","2/172","44/3163",0.0454545454545455,0.835887949260042,-0.262842792780746,0.700539066504853,1,0.925589836660617,"K14592/K04503",2
"05031","05031","Amphetamine addiction","1/172","22/3163",0.0454545454545455,0.835887949260042,-0.185205890086687,0.708964221202413,1,0.925589836660617,"K02183",1
"04927","04927","Cortisol synthesis and secretion","1/172","23/3163",0.0434782608695652,0.799544994944388,-0.231341180877353,0.724901232967197,1,0.925589836660617,"K04877",1
"04114","04114","Oocyte meiosis","2/172","47/3163",0.0425531914893617,0.782533399307274,-0.360146932509106,0.734821809366631,1,0.925589836660617,"K04367/K02183",2
"04520","04520","Adherens junction","2/172","47/3163",0.0425531914893617,0.782533399307274,-0.360146932509106,0.734821809366631,1,0.925589836660617,"K05627/K05689",2
"04613","04613","Neutrophil extracellular trap formation","2/172","47/3163",0.0425531914893617,0.782533399307274,-0.360146932509106,0.734821809366631,1,0.925589836660617,"K06261/K09877",2
"05160","05160","Hepatitis C","2/172","47/3163",0.0425531914893617,0.782533399307274,-0.360146932509106,0.734821809366631,1,0.925589836660617,"K04377/K04503",2
"00630","00630","Glyoxylate and dicarboxylate metabolism","1/172","24/3163",0.0416666666666667,0.766230620155039,-0.27563511057571,0.739970337403388,1,0.925589836660617,"K01915",1
"03440","03440","Homologous recombination","1/172","24/3163",0.0416666666666667,0.766230620155039,-0.27563511057571,0.739970337403388,1,0.925589836660617,"K04482",1
"04962","04962","Vasopressin-regulated water reabsorption","1/172","24/3163",0.0416666666666667,0.766230620155039,-0.27563511057571,0.739970337403388,1,0.925589836660617,"K09876",1
"04722","04722","Neurotrophin signaling pathway","2/172","48/3163",0.0416666666666667,0.766230620155039,-0.391305694146287,0.745488424674457,1,0.925589836660617,"K04421/K02183",2
"03020","03020","RNA polymerase","1/172","25/3163",0.04,0.735581395348837,-0.318252990729466,0.754218538093614,1,0.925589836660617,"K03006",1
"03250","03250","Viral life cycle - HIV-1","1/172","25/3163",0.04,0.735581395348837,-0.318252990729466,0.754218538093614,1,0.925589836660617,"K01349",1
"04911","04911","Insulin secretion","1/172","25/3163",0.04,0.735581395348837,-0.318252990729466,0.754218538093614,1,0.925589836660617,"K04936",1
"04720","04720","Long-term potentiation","1/172","26/3163",0.0384615384615385,0.707289803220036,-0.35933888512945,0.767690307197469,1,0.925589836660617,"K02183",1
"04750","04750","Inflammatory mediator regulation of TRP channels","1/172","27/3163",0.037037037037037,0.681093884582257,-0.399019070176235,0.780427721020241,1,0.925589836660617,"K02183",1
"04810","04810","Regulation of actin cytoskeleton","4/172","97/3163",0.0412371134020619,0.758331335411172,-0.579638313105756,0.783746927115938,1,0.925589836660617,"K05627/K04367/K06270/K04358",4
"03022","03022","Basal transcription factors","1/172","28/3163",0.0357142857142857,0.656769102990033,-0.437404823718583,0.792470588362243,1,0.925589836660617,"K14651",1
"04213","04213","Longevity regulating pathway - multiple species","1/172","28/3163",0.0357142857142857,0.656769102990033,-0.437404823718583,0.792470588362243,1,0.925589836660617,"K08035",1
"05230","05230","Central carbon metabolism in cancer","1/172","28/3163",0.0357142857142857,0.656769102990033,-0.437404823718583,0.792470588362243,1,0.925589836660617,"K04377",1
"04820","04820","Cytoskeleton in muscle cells","2/172","53/3163",0.0377358490566038,0.693944712593243,-0.538759047940396,0.793474138307293,1,0.925589836660617,"K07611/K05738",2
"04145","04145","Phagosome","2/172","54/3163",0.037037037037037,0.681093884582257,-0.566743197495715,0.802061253049014,1,0.925589836660617,"K07374/K13240",2
"05163","05163","Human cytomegalovirus infection","3/172","78/3163",0.0384615384615385,0.707289803220036,-0.627616739789939,0.806802728666159,1,0.925589836660617,"K04377/K04503/K02183",3
"04659","04659","Th17 cell differentiation","1/172","30/3163",0.0333333333333333,0.612984496124031,-0.510676346762387,0.814621303878735,1,0.925589836660617,"K17895",1
"03460","03460","Fanconi anemia pathway","1/172","31/3163",0.032258064516129,0.593210802700675,-0.545728118452739,0.824798493707289,1,0.925589836660617,"K04482",1
"04068","04068","FoxO signaling pathway","2/172","59/3163",0.0338983050847458,0.623374063854947,-0.700184227346682,0.840426293099017,1,0.925589836660617,"K04503/K10151",2
"00510","00510","N-Glycan biosynthesis","1/172","33/3163",0.0303030303030303,0.557258632840028,-0.613016060351974,0.84351608935614,1,0.925589836660617,"K00738",1
"04214","04214","Apoptosis - fly","1/172","33/3163",0.0303030303030303,0.557258632840028,-0.613016060351974,0.84351608935614,1,0.925589836660617,"K07611",1
"04625","04625","C-type lectin receptor signaling pathway","1/172","33/3163",0.0303030303030303,0.557258632840028,-0.613016060351974,0.84351608935614,1,0.925589836660617,"K02183",1
"04933","04933","AGE-RAGE signaling pathway in diabetic complications","1/172","33/3163",0.0303030303030303,0.557258632840028,-0.613016060351974,0.84351608935614,1,0.925589836660617,"K04503",1
"05223","05223","Non-small cell lung cancer","1/172","33/3163",0.0303030303030303,0.557258632840028,-0.613016060351974,0.84351608935614,1,0.925589836660617,"K04503",1
"04360","04360","Axon guidance","2/172","60/3163",0.0333333333333333,0.612984496124031,-0.725688181710026,0.847246149724284,1,0.925589836660617,"K00444/K06226",2
"04925","04925","Aldosterone synthesis and secretion","1/172","34/3163",0.0294117647058824,0.540868673050616,-0.645372644221479,0.852115205212608,1,0.925589836660617,"K02183",1
"05235","05235","PD-L1 expression and PD-1 checkpoint pathway in cancer","1/172","34/3163",0.0294117647058824,0.540868673050616,-0.645372644221479,0.852115205212608,1,0.925589836660617,"K04421",1
"05203","05203","Viral carcinogenesis","3/172","86/3163",0.0348837209302326,0.641495402920498,-0.808196855178791,0.856519667899721,1,0.925589836660617,"K04503/K10151/K10152",3
"04012","04012","ErbB signaling pathway","1/172","36/3163",0.0277777777777778,0.510820413436692,-0.707770708518316,0.86792915097537,1,0.925589836660617,"K04377",1
"05100","05100","Bacterial invasion of epithelial cells","1/172","36/3163",0.0277777777777778,0.510820413436692,-0.707770708518316,0.86792915097537,1,0.925589836660617,"K05689",1
"04910","04910","Insulin signaling pathway","2/172","64/3163",0.03125,0.574672965116279,-0.824212386762103,0.871965024256289,1,0.925589836660617,"K04739/K02183",2
"04070","04070","Phosphatidylinositol signaling system","1/172","37/3163",0.027027027027027,0.497014456316782,-0.737902238967517,0.875193681206338,1,0.925589836660617,"K02183",1
"04217","04217","Necroptosis","1/172","37/3163",0.027027027027027,0.497014456316782,-0.737902238967517,0.875193681206338,1,0.925589836660617,"K01915",1
"04668","04668","TNF signaling pathway","1/172","38/3163",0.0263157894736842,0.483935128518972,-0.767375686425449,0.882060823507205,1,0.925589836660617,"K06052",1
"04915","04915","Estrogen signaling pathway","1/172","38/3163",0.0263157894736842,0.483935128518972,-0.767375686425449,0.882060823507205,1,0.925589836660617,"K02183",1
"04926","04926","Relaxin signaling pathway","1/172","39/3163",0.0256410256410256,0.471526535480024,-0.796227047373831,0.888552195781368,1,0.925589836660617,"K13240",1
"05130","05130","Pathogenic Escherichia coli infection","2/172","68/3163",0.0294117647058824,0.540868673050616,-0.917694239317558,0.892974639716413,1,0.925589836660617,"K07374/K05627",2
"05231","05231","Choline metabolism in cancer","1/172","40/3163",0.025,0.459738372093023,-0.824489399260771,0.894688246461779,1,0.925589836660617,"K14387",1
"01230","01230","Biosynthesis of amino acids","1/172","42/3163",0.0238095238095238,0.437846068660022,-0.879366592938813,0.90597070352169,1,0.925589836660617,"K01915",1
"03420","03420","Nucleotide excision repair","1/172","42/3163",0.0238095238095238,0.437846068660022,-0.879366592938813,0.90597070352169,1,0.925589836660617,"K03006",1
"04922","04922","Glucagon signaling pathway","1/172","42/3163",0.0238095238095238,0.437846068660022,-0.879366592938813,0.90597070352169,1,0.925589836660617,"K02183",1
"05034","05034","Alcoholism","1/172","43/3163",0.0232558139534884,0.427663601946998,-0.906035566973448,0.911152708966826,1,0.925589836660617,"K02183",1
"04928","04928","Parathyroid hormone synthesis, secretion and action","1/172","44/3163",0.0227272727272727,0.417943974630021,-0.93222423687535,0.916050700651988,1,0.925589836660617,"K17895",1
"05132","05132","Salmonella infection","3/172","100/3163",0.03,0.551686046511628,-1.0923094918204,0.917157912230165,1,0.925589836660617,"K07374/K04377/K10419",3
"04936","04936","Alcoholic liver disease","1/172","45/3163",0.0222222222222222,0.408656330749354,-0.957954987639785,0.920680158647454,1,0.925589836660617,"K04503",1
"03018","03018","RNA degradation","1/172","46/3163",0.0217391304347826,0.399772497472194,-0.983248642382562,0.925055723981847,1,0.925589836660617,"K14443",1
"05418","05418","Fluid shear stress and atherosclerosis","1/172","46/3163",0.0217391304347826,0.399772497472194,-0.983248642382562,0.925055723981847,1,0.925589836660617,"K02183",1
"04111","04111","Cell cycle - yeast","1/172","47/3163",0.0212765957446809,0.391266699653637,-1.0081246045946,0.929191243864786,1,0.925589836660617,"K18669",1
"05017","05017","Spinocerebellar ataxia","2/172","79/3163",0.0253164556962025,0.465557845157492,-1.15343736772378,0.935422525043324,1,0.925589836660617,"K04344/K19323",2
"04013","04013","MAPK signaling pathway - fly","1/172","52/3163",0.0192307692307692,0.353644901610018,-1.12683361687333,0.946702450790045,1,0.925589836660617,"K08545",1
"01120","01120","Microbial metabolism in diverse environments","3/172","111/3163",0.027027027027027,0.497014456316782,-1.2934858366389,0.947351427732126,1,0.925589836660617,"K01915/K07127/K01800",3
"05152","05152","Tuberculosis","1/172","54/3163",0.0185185185185185,0.340546942291128,-1.17194533580731,0.952433826391134,1,0.925589836660617,"K02183",1
"03015","03015","mRNA surveillance pathway","1/172","55/3163",0.0181818181818182,0.334355179704017,-1.19404404307996,0.955065341946208,1,0.925589836660617,"K14325",1
"05020","05020","Prion disease","3/172","115/3163",0.0260869565217391,0.479726996966633,-1.36272956905831,0.955537423100419,1,0.925589836660617,"K07374/K04849/K02599",3
"05161","05161","Hepatitis B","1/172","56/3163",0.0178571428571429,0.328384551495017,-1.21585284080154,0.957552073344294,1,0.925589836660617,"K04377",1
"05135","05135","Yersinia infection","1/172","58/3163",0.0172413793103448,0.317060946271051,-1.25864163186513,0.962122440185953,1,0.925589836660617,"K05627",1
"04152","04152","AMPK signaling pathway","1/172","59/3163",0.0169491525423729,0.311687031927473,-1.27964071899963,0.964220649618486,1,0.925589836660617,"K04503",1
"03013","03013","Nucleocytoplasmic transport","1/172","65/3163",0.0153846153846154,0.282915921288014,-1.40062863630269,0.974592454940897,1,0.925589836660617,"K14325",1
"05016","05016","Huntington disease","4/172","160/3163",0.025,0.459738372093023,-1.68160270709403,0.979022542631502,1,0.925589836660617,"K07374/K04849/K00432/K03006",4
"05417","05417","Lipid and atherosclerosis","1/172","71/3163",0.0140845070422535,0.259007533573534,-1.51411957457431,0.981969972241015,1,0.925589836660617,"K02183",1
"05170","05170","Human immunodeficiency virus 1 infection","1/172","77/3163",0.012987012987013,0.238825128360012,-1.62132020193675,0.987214069540912,1,0.925589836660617,"K02183",1
"01110","01110","Biosynthesis of secondary metabolites","6/172","226/3163",0.0265486725663717,0.488217740275777,-1.91436358085421,0.98762071841382,1,0.925589836660617,"K01915/K00699/K01047/K00940/K19970/K13240",6
"04120","04120","Ubiquitin mediated proteolysis","1/172","88/3163",0.0113636363636364,0.208971987315011,-1.80446137043489,0.993203203236802,1,0.925589836660617,"K10599",1
"04140","04140","Autophagy - animal","1/172","91/3163",0.010989010989011,0.20208280092001,-1.85184599484272,0.994281463293733,1,0.925589836660617,"K21247",1
"03040","03040","Spliceosome","1/172","96/3163",0.0104166666666667,0.19155765503876,-1.92870022603224,0.995713676816193,1,0.925589836660617,"K10599",1
"05012","05012","Parkinson disease","2/172","135/3163",0.0148148148148148,0.272437553832903,-2.07155359126254,0.995939299879881,1,0.925589836660617,"K07374/K02183",2
"04141","04141","Protein processing in endoplasmic reticulum","1/172","98/3163",0.0102040816326531,0.187648315140009,-1.958749207268,0.996181031452598,1,0.925589836660617,"K13984",1
"05014","05014","Amyotrophic lateral sclerosis","3/172","174/3163",0.0172413793103448,0.317060946271051,-2.22193098272578,0.996982843038462,1,0.925589836660617,"K07374/K00432/K13240",3
"04144","04144","Endocytosis","1/172","116/3163",0.00862068965517241,0.158530473135525,-2.21395153798977,0.998653596364806,1,0.925589836660617,"K12486",1
"00500","00500","Starch and sucrose metabolism","0/172","18/3163",0,0,-1.02014728339482,1,1,0.925589836660617,"",0
"00770","00770","Pantothenate and CoA biosynthesis","0/172","11/3163",0,0,-0.796599790590899,1,1,0.925589836660617,"",0
"04380","04380","Osteoclast differentiation","0/172","40/3163",0,0,-1.52609283478991,1,1,0.925589836660617,"",0
"04657","04657","IL-17 signaling pathway","0/172","28/3163",0,0,-1.27437485240696,1,1,0.925589836660617,"",0
"04670","04670","Leukocyte transendothelial migration","0/172","36/3163",0,0,-1.44685250153365,1,1,0.925589836660617,"",0
"05140","05140","Leishmaniasis","0/172","21/3163",0,0,-1.1024109205973,1,1,0.925589836660617,"",0
"05142","05142","Chagas disease","0/172","27/3163",0,0,-1.25121172309145,1,1,0.925589836660617,"",0
"05171","05171","Coronavirus disease - COVID-19","0/172","92/3163",0,0,-2.33394681438541,1,1,0.925589836660617,"",0
"05415","05415","Diabetic cardiomyopathy","0/172","81/3163",0,0,-2.18606535717062,1,1,0.925589836660617,"",0
