"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"04013","04013","MAPK signaling pathway - fly","2/154","52/3163",0.0384615384615385,0.78996003996004,-0.345448882886828,0.72934085301681,1,0.955329500221141,"K04448/K08545",2
"04371","04371","Apelin signaling pathway","2/154","53/3163",0.0377358490566038,0.7750551335457,-0.373563147600394,0.739061383160838,1,0.955329500221141,"K06052/K02183",2
"00620","00620","Pyruvate metabolism","1/154","27/3163",0.037037037037037,0.760702260702261,-0.282463704240141,0.741631174189616,1,0.955329500221141,"K00128",1
"04115","04115","p53 signaling pathway","1/154","27/3163",0.037037037037037,0.760702260702261,-0.282463704240141,0.741631174189616,1,0.955329500221141,"K16857",1
"04620","04620","Toll-like receptor signaling pathway","1/154","27/3163",0.037037037037037,0.760702260702261,-0.282463704240141,0.741631174189616,1,0.955329500221141,"K04448",1
"05142","05142","Chagas disease","1/154","27/3163",0.037037037037037,0.760702260702261,-0.282463704240141,0.741631174189616,1,0.955329500221141,"K04448",1
"04730","04730","Long-term depression","1/154","28/3163",0.0357142857142857,0.733534322820037,-0.32035515655131,0.754318929028519,1,0.955329500221141,"K04344",1
"05146","05146","Amoebiasis","1/154","28/3163",0.0357142857142857,0.733534322820037,-0.32035515655131,0.754318929028519,1,0.955329500221141,"K05636",1
"05230","05230","Central carbon metabolism in cancer","1/154","28/3163",0.0357142857142857,0.733534322820037,-0.32035515655131,0.754318929028519,1,0.955329500221141,"K04377",1
"00010","00010","Glycolysis / Gluconeogenesis","1/154","29/3163",0.0344827586206897,0.708240035826243,-0.357030566662819,0.766387472865714,1,0.955329500221141,"K00128",1
"05221","05221","Acute myeloid leukemia","1/154","29/3163",0.0344827586206897,0.708240035826243,-0.357030566662819,0.766387472865714,1,0.955329500221141,"K04377",1
"05161","05161","Hepatitis B","2/154","56/3163",0.0357142857142857,0.733534322820037,-0.455087453824598,0.766462143778175,1,0.955329500221141,"K04448/K04377",2
"04022","04022","cGMP-PKG signaling pathway","2/154","57/3163",0.0350877192982456,0.720665299612668,-0.481384154633438,0.775028234496289,1,0.955329500221141,"K17751/K02183",2
"04976","04976","Bile secretion","1/154","30/3163",0.0333333333333333,0.684632034632035,-0.392580031454821,0.777866837632364,1,0.955329500221141,"K09877",1
"05120","05120","Epithelial cell signaling in Helicobacter pylori infection","1/154","30/3163",0.0333333333333333,0.684632034632035,-0.392580031454821,0.777866837632364,1,0.955329500221141,"K04448",1
"03460","03460","Fanconi anemia pathway","1/154","31/3163",0.032258064516129,0.662547130289066,-0.427083993820549,0.788785607822155,1,0.955329500221141,"K10896",1
"04662","04662","B cell receptor signaling pathway","1/154","31/3163",0.032258064516129,0.662547130289066,-0.427083993820549,0.788785607822155,1,0.955329500221141,"K04448",1
"00240","00240","Pyrimidine metabolism","1/154","32/3163",0.03125,0.641842532467532,-0.460614563602061,0.79917098981302,1,0.955329500221141,"K19970",1
"04212","04212","Longevity regulating pathway - worm","1/154","32/3163",0.03125,0.641842532467532,-0.460614563602061,0.79917098981302,1,0.955329500221141,"K11204",1
"04540","04540","Gap junction","1/154","32/3163",0.03125,0.641842532467532,-0.460614563602061,0.79917098981302,1,0.955329500221141,"K07374",1
"04933","04933","AGE-RAGE signaling pathway in diabetic complications","1/154","33/3163",0.0303030303030303,0.622392758756395,-0.493236621736842,0.809048877889927,1,0.955329500221141,"K04448",1
"05235","05235","PD-L1 expression and PD-1 checkpoint pathway in cancer","1/154","34/3163",0.0294117647058824,0.604087089381207,-0.525008748697381,0.818443917124735,1,0.955329500221141,"K04448",1
"00230","00230","Purine metabolism","2/154","63/3163",0.0317460317460317,0.652030509173366,-0.631045675381102,0.820893087330835,1,0.955329500221141,"K01951/K19970",2
"05220","05220","Chronic myeloid leukemia","1/154","36/3163",0.0277777777777778,0.570526695526695,-0.586210621218429,0.835878139750803,1,0.955329500221141,"K04377",1
"04218","04218","Cellular senescence","2/154","66/3163",0.0303030303030303,0.622392758756395,-0.701248392088842,0.840549427837176,1,0.955329500221141,"K04377/K02183",2
"04070","04070","Phosphatidylinositol signaling system","1/154","37/3163",0.027027027027027,0.555107055107055,-0.615732522527158,0.843960892062404,1,0.955329500221141,"K02183",1
"04217","04217","Necroptosis","1/154","37/3163",0.027027027027027,0.555107055107055,-0.615732522527158,0.843960892062404,1,0.955329500221141,"K04515",1
"05211","05211","Renal cell carcinoma","1/154","38/3163",0.0263157894736842,0.540498974709501,-0.644589863283229,0.851648039414416,1,0.955329500221141,"K04448",1
"05130","05130","Pathogenic Escherichia coli infection","2/154","68/3163",0.0294117647058824,0.604087089381207,-0.746541565690477,0.852553705846519,1,0.955329500221141,"K07374/K04448",2
"04926","04926","Relaxin signaling pathway","1/154","39/3163",0.0256410256410256,0.526640026640027,-0.672819425895339,0.858958824032074,1,0.955329500221141,"K04448",1
"04810","04810","Regulation of actin cytoskeleton","3/154","97/3163",0.0309278350515464,0.635225599143125,-0.825380765632465,0.860731374625005,1,0.955329500221141,"K04358/K18496/K04367",3
"05231","05231","Choline metabolism in cancer","1/154","40/3163",0.025,0.513474025974026,-0.70045499024845,0.865911558058662,1,0.955329500221141,"K04448",1
"00564","00564","Glycerophospholipid metabolism","1/154","41/3163",0.024390243902439,0.500950269242952,-0.727527650739302,0.872523668228039,1,0.955329500221141,"K01047",1
"05132","05132","Salmonella infection","3/154","100/3163",0.03,0.616168831168831,-0.882260710759611,0.874371303462776,1,0.955329500221141,"K07374/K04448/K04377",3
"01230","01230","Biosynthesis of amino acids","1/154","42/3163",0.0238095238095238,0.489022881880025,-0.754066092765258,0.878811738405132,1,0.955329500221141,"K01755",1
"03420","03420","Nucleotide excision repair","1/154","42/3163",0.0238095238095238,0.489022881880025,-0.754066092765258,0.878811738405132,1,0.955329500221141,"K03006",1
"05162","05162","Measles","1/154","42/3163",0.0238095238095238,0.489022881880025,-0.754066092765258,0.878811738405132,1,0.955329500221141,"K04448",1
"05164","05164","Influenza A","1/154","42/3163",0.0238095238095238,0.489022881880025,-0.754066092765258,0.878811738405132,1,0.955329500221141,"K01315",1
"05034","05034","Alcoholism","1/154","43/3163",0.0232558139534884,0.477650256720024,-0.78009683470337,0.88479155009549,1,0.955329500221141,"K02183",1
"05169","05169","Epstein-Barr virus infection","2/154","75/3163",0.0266666666666667,0.547705627705628,-0.896692153015132,0.888387021707004,1,0.955329500221141,"K04448/K04377",2
"04660","04660","T cell receptor signaling pathway","1/154","44/3163",0.0227272727272727,0.466794569067296,-0.80564444039775,0.890478121020264,1,0.955329500221141,"K04448",1
"04935","04935","Growth hormone synthesis, secretion and action","1/154","44/3163",0.0227272727272727,0.466794569067296,-0.80564444039775,0.890478121020264,1,0.955329500221141,"K09028",1
"04936","04936","Alcoholic liver disease","1/154","45/3163",0.0222222222222222,0.456421356421356,-0.830731706345663,0.895885741848376,1,0.955329500221141,"K00128",1
"05170","05170","Human immunodeficiency virus 1 infection","2/154","77/3163",0.025974025974026,0.533479507505482,-0.937450459962114,0.897044861179523,1,0.955329500221141,"K04448/K02183",2
"05163","05163","Human cytomegalovirus infection","2/154","78/3163",0.0256410256410256,0.526640026640027,-0.957505877140218,0.901137066790894,1,0.955329500221141,"K04377/K02183",2
"05017","05017","Spinocerebellar ataxia","2/154","79/3163",0.0253164556962025,0.519973697188887,-0.977353326116465,0.905078173724468,1,0.955329500221141,"K04344/K19323",2
"04613","04613","Neutrophil extracellular trap formation","1/154","47/3163",0.0212765957446809,0.436999171041724,-0.879608541827414,0.905917868818323,1,0.955329500221141,"K09877",1
"05160","05160","Hepatitis C","1/154","47/3163",0.0212765957446809,0.436999171041724,-0.879608541827414,0.905917868818323,1,0.955329500221141,"K04377",1
"04146","04146","Peroxisome","1/154","48/3163",0.0208333333333333,0.427895021645022,-0.903436264588107,0.910567627548098,1,0.955329500221141,"K01640",1
"01120","01120","Microbial metabolism in diverse environments","3/154","111/3163",0.027027027027027,0.555107055107055,-1.07933172578689,0.914841397625427,1,0.955329500221141,"K01640/K01800/K00128",3
"05166","05166","Human T-cell leukemia virus 1 infection","2/154","82/3163",0.024390243902439,0.500950269242952,-1.0357026846797,0.916043244538473,1,0.955329500221141,"K04448/K04377",2
"04621","04621","NOD-like receptor signaling pathway","1/154","50/3163",0.02,0.410779220779221,-0.949956448703835,0.919193143758468,1,0.955329500221141,"K04448",1
"05020","05020","Prion disease","3/154","115/3163",0.0260869565217391,0.535798983625071,-1.14703778714138,0.926358882908234,1,0.955329500221141,"K07374/K04849/K02599",3
"03015","03015","mRNA surveillance pathway","1/154","55/3163",0.0181818181818182,0.373435655253837,-1.06031942156695,0.937309063988821,1,0.955329500221141,"K14325",1
"04137","04137","Mitophagy - animal","1/154","56/3163",0.0178571428571429,0.366767161410019,-1.08147632085993,0.940415371629014,1,0.955329500221141,"K04448",1
"05135","05135","Yersinia infection","1/154","58/3163",0.0172413793103448,0.354120017913121,-1.12296240866063,0.946176574967525,1,0.955329500221141,"K04448",1
"04081","04081","Hormone signaling","1/154","60/3163",0.0166666666666667,0.342316017316017,-1.16340841800714,0.951383998264256,1,0.955329500221141,"K04247",1
"04360","04360","Axon guidance","1/154","60/3163",0.0166666666666667,0.342316017316017,-1.16340841800714,0.951383998264256,1,0.955329500221141,"K04515",1
"04141","04141","Protein processing in endoplasmic reticulum","2/154","98/3163",0.0204081632653061,0.419162470182878,-1.32124290308175,0.957075053147761,1,0.955329500221141,"K13984/K10661",2
"05016","05016","Huntington disease","4/154","160/3163",0.025,0.513474025974026,-1.42862601854602,0.958755181096446,1,0.955329500221141,"K07374/K04849/K00432/K03006",4
"04910","04910","Insulin signaling pathway","1/154","64/3163",0.015625,0.320921266233766,-1.24145084492743,0.960344143001493,1,0.955329500221141,"K02183",1
"03013","03013","Nucleocytoplasmic transport","1/154","65/3163",0.0153846153846154,0.315984015984016,-1.26041168666791,0.962314779328622,1,0.955329500221141,"K14325",1
"04932","04932","Non-alcoholic fatty liver disease","1/154","65/3163",0.0153846153846154,0.315984015984016,-1.26041168666791,0.962314779328622,1,0.955329500221141,"K04448",1
"05225","05225","Hepatocellular carcinoma","1/154","65/3163",0.0153846153846154,0.315984015984016,-1.26041168666791,0.962314779328622,1,0.955329500221141,"K04377",1
"05012","05012","Parkinson disease","3/154","135/3163",0.0222222222222222,0.456421356421356,-1.46009641210032,0.965351177752534,1,0.955329500221141,"K07374/K04515/K02183",3
"05022","05022","Pathways of neurodegeneration - multiple diseases","6/154","223/3163",0.0269058295964126,0.552617785801642,-1.56742828758641,0.96730273133517,1,0.955329500221141,"K07374/K04809/K04849/K04515/K02183/K00432",6
"05010","05010","Alzheimer disease","4/154","180/3163",0.0222222222222222,0.456421356421356,-1.6986433795851,0.980020087420492,1,0.955329500221141,"K07374/K04809/K02183/K04521",4
"04110","04110","Cell cycle","1/154","81/3163",0.0123456790123457,0.253567420234087,-1.53938403628475,0.983366243228823,1,0.955329500221141,"K04377",1
"05415","05415","Diabetic cardiomyopathy","1/154","81/3163",0.0123456790123457,0.253567420234087,-1.53938403628475,0.983366243228823,1,0.955329500221141,"K04515",1
"05203","05203","Viral carcinogenesis","1/154","86/3163",0.0116279069767442,0.238825128360012,-1.61882580810193,0.987129116824335,1,0.955329500221141,"K04448",1
"04140","04140","Autophagy - animal","1/154","91/3163",0.010989010989011,0.225702868560011,-1.69530537965164,0.990045017340957,1,0.955329500221141,"K21247",1
"05171","05171","Coronavirus disease - COVID-19","1/154","92/3163",0.0108695652173913,0.223249576510446,-1.71027403930533,0.990544062695609,1,0.955329500221141,"K04448",1
"05208","05208","Chemical carcinogenesis - reactive oxygen species","1/154","95/3163",0.0105263157894737,0.2161995898838,-1.75456640963658,0.991896884830789,1,0.955329500221141,"K04448",1
"05131","05131","Shigellosis","1/154","102/3163",0.00980392156862745,0.201362363127069,-1.85459204872474,0.994351488369013,1,0.955329500221141,"K04448",1
"01110","01110","Biosynthesis of secondary metabolites","4/154","226/3163",0.0176991150442478,0.363521434317894,-2.24603349408852,0.996680117349436,1,0.955329500221141,"K01047/K01755/K19970/K00128",4
"04144","04144","Endocytosis","1/154","116/3163",0.00862068965517241,0.177060008956561,-2.04263671773778,0.997262262436058,1,0.955329500221141,"K12486",1
"05014","05014","Amyotrophic lateral sclerosis","2/154","174/3163",0.0114942528735632,0.236080011942081,-2.34471326007666,0.998628021615688,1,0.955329500221141,"K07374/K00432",2
"00500","00500","Starch and sucrose metabolism","0/154","18/3163",0,0,-0.962401136093641,1,1,0.955329500221141,"",0
"04929","04929","GnRH secretion","0/154","21/3163",0,0,-1.04000818283243,1,1,0.955329500221141,"",0
"04973","04973","Carbohydrate digestion and absorption","0/154","10/3163",0,0,-0.716420845606539,1,1,0.955329500221141,"",0
