"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045687","GO:0045687","positive regulation of glial cell differentiation","26/5968","135/69204",0.192592592592593,2.23327375633006,4.40635479195648,8.26849541730055e-05,0.000187184153574162,7.76631167531435e-05,"gene-evm.model.ptg000007l.616#DPN-DROME#Q26263/gene-evm.model.ptg000020l.70#BMP15-BOVIN#Q6PX77/Hhon-g00066.t1/Hhon-g07488.t1/HoiH23-PlH23-002971/HoiH23-PlH23-005236/NP-001104693.1/NP-571154.2/NP-571434.1/NP-571435.1/NP-956897.1/NP-998317.1/NV2.19847/NV2.6034/Tadh-TriadG57057/Tadh-TriadG58863/Tadh-TriadG58864/TrH2-TrispH2-002393/TRINITY-DN11884-c0-g1-i1/TRINITY-DN7421-c0-g1-i1/XLOC-010671/XLOC-011221/XLOC-020834#BMP15-BOVIN#Q6PX77/XLOC-025405#DPN-DROME#Q26263/XLOC-039283/XP-009290357.1",26
"GO:0060765","GO:0060765","regulation of androgen receptor signaling pathway","35/5968","206/69204",0.169902912621359,1.97016775553762,4.28407305510116,8.51835982710287e-05,0.000192770975278079,7.99811013580658e-05,"c102786-g2/gene-evm.model.ptg000004l.665#FOXP1-XENLA#Q5W1J5/Hhon-g02158.t1/NP-001032770.2/NP-001034726.1/NP-001071032.2/NP-001077040.1/NP-624359.1/NP-859425.1/NP-991148.1/NV2.11403/NV2.14654/NV2.645/Tadh-TriadG24515/TrH2-TrispH2-001809/XLOC-014791#FOXP1-XENLA#Q5W1J5/XLOC-042667/XP-005162016.1/XP-005162017.1/XP-005166112.1/XP-009300836.1/XP-021325497.1/XP-021325498.1/XP-021332593.1/XP-068077867.1/XP-068077868.1/XP-068077869.1/XP-068077870.1/XP-068077871.1/XP-068077872.1/XP-068077873.1/XP-068077874.1/XP-068077875.1/XP-068077876.1/XP-068077877.1",35
"GO:0005818","GO:0005818","aster","42/5968","264/69204",0.159090909090909,1.84479344382159,4.22485230717721,8.56871930404254e-05,0.000193840584039446,8.04248843841822e-05,"c104269-g4/c104839-g2/NP-001002230.1/NP-001093502.1/NP-001417820.1/TRINITY-DN8089-c0-g2-i1/XLOC-006659/XLOC-006722#SYNE1-HUMAN#Q8NF91/XP-009290314.1/XP-009290318.1/XP-021322489.1/XP-021322490.1/XP-021322491.1/XP-021322492.1/XP-021322493.1/XP-021322495.1/XP-021322496.1/XP-021322497.1/XP-021322498.1/XP-021322499.1/XP-021322500.1/XP-021322511.1/XP-021322516.1/XP-021323775.1/XP-021323776.1/XP-021323777.1/XP-021323778.1/XP-021323779.1/XP-021323782.1/XP-021323783.1/XP-021323784.1/XP-021323785.1/XP-021323786.1/XP-021323787.1/XP-021323788.1/XP-021323789.1/XP-021323790.1/XP-021323791.1/XP-021323792.1/XP-021323793.1/XP-021323795.1/XP-068071265.1",42
"GO:0048936","GO:0048936","peripheral nervous system neuron axonogenesis","15/5968","58/69204",0.258620689655172,2.99892530276417,4.67866234885959,8.79966579310116e-05,0.000198993164360959,8.25627012850722e-05,"Hhon-g03907.t1/HoiH23-PlH23-004895/NP-001002043.1/NP-571037.1/NP-571039.1/NP-571045.1/NV2.23552/NV2.6034/Tadh-TriadG30944/TrH2-TrispH2-002999/XLOC-004661/XLOC-025279#ISL1-CHICK#P50211/XP-005163214.1/XP-005165321.1/XP-021326118.1",15
"GO:0043535","GO:0043535","regulation of blood vessel endothelial cell migration","56/5968","386/69204",0.145077720207254,1.68229868452125,4.12963659355401,9.1237744631991e-05,0.000206248008796388,8.55727521876525e-05,"c101822-g1/c102902-g1/gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/gene-evm.model.ptg000020l.1017-1#PLMN-MACMU#P12545/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g07347.t1/HoiH23-PlH23-001595/HoiH23-PlH23-001833/HoiH23-PlH23-003649/HoiH23-PlH23-009661/NP-001003608.1/NP-001106955.1/NP-001165057.2/NP-001184130.1/NP-001243170.1/NP-001265754.1/NP-001268730.1/NP-571888.1/NP-878293.1/NP-997827.2/NV2.10818/NV2.17198/NV2.23341/NV2.6034/NV2.7038/NV2.7955/Tadh-TriadG19387/Tadh-TriadG20496/Tadh-TriadG51134/TrH2-TrispH2-004957/TrH2-TrispH2-006743/TrH2-TrispH2-007855/TRINITY-DN2344-c0-g2-i10/TRINITY-DN2344-c0-g2-i14/TRINITY-DN2344-c0-g2-i7/XLOC-002743/XLOC-0037412/XLOC-006817#AKT3-HUMAN#Q9Y243/XLOC-010671/XLOC-014179#XLOC-014179/XLOC-015398/XLOC-019591/XLOC-019672#PLMN-MACMU#P12545/XLOC-026434#ADT1-CAEEL#G5ECS8/XLOC-031550/XP-005166327.1/XP-009298084.1/XP-009298085.1/XP-017213691.1/XP-021322776.1/XP-021332537.1/XP-021335226.1/XP-068074027.1/XP-692338.3",56
"GO:0046959","GO:0046959","habituation","21/5968","99/69204",0.212121212121212,2.45972459176213,4.46507192429083,9.28512359231488e-05,0.00020981967598218,8.70546447536472e-05,"c103654-g1/gene-evm.model.ptg000012l.868#TRIO-HUMAN#O75962/gene-evm.model.ptg000012l.91-1#TRIO-DANRE#Q1LUA6/Hhon-g02425.t1/HoiH23-PlH23-002206/NP-001314918.1/NV2.12431/Tadh-TriadG54394/TrH2-TrispH2-006026/XLOC-006749#TRIO-HUMAN#O75962/XLOC-007156#KALRN-MOUSE#A2CG49/XLOC-008328/XP-009302725.2/XP-009302726.2/XP-009302729.1/XP-009302730.1/XP-017213230.1/XP-021334501.1/XP-068077890.1/XP-068079636.1/XP-068079637.1",21
"GO:0035904","GO:0035904","aorta development","42/5968","265/69204",0.158490566037736,1.83783195912793,4.19799621363357,9.34402875171651e-05,0.000211074634333762,8.75753297321467e-05,"c105066-g1/c40697-g1/gene-evm.model.ptg000007l.616#DPN-DROME#Q26263/gene-evm.model.ptg000023l.86-1#MYH10-BOVIN#Q27991/gene-evm.model.ptg000031l.90#LRP2-PIG#C0HL13/Hhon-g00241.t1/Hhon-g06634.t1/Hhon-g09595.t1/HoiH23-PlH23-006133/HoiH23-PlH23-007118/HoiH23-PlH23-007465/novel-gene-chr2-15978#NCAM1-RAT#P13596/NP-001410599.1/NP-571154.2/NP-571697.2/NP-919366.1/NP-957195.1/NP-997726.1/NP-998287.1/NV2.16402/NV2.6034/NV2.7410/Tadh-TriadG57974/Tadh-TriadG61134/TrH2-TrispH2-006489/TrH2-TrispH2-008428/TrH2-TrispH2-010583/TRINITY-DN7421-c0-g1-i1/TRINITY-DN9325-c0-g1-i1/TRINITY-DN9325-c0-g1-i19/XLOC-003200#LRP2-PIG#C0HL13/XLOC-004946#MYH10-BOVIN#Q27991/XLOC-011221/XLOC-014290#NCAM1-RAT#P13596/XLOC-024379/XLOC-025405#DPN-DROME#Q26263/XLOC-037144/XP-009300420.1/XP-009300422.1/XP-009300424.1/XP-009300538.1/XP-683046.6",42
"GO:0002824","GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","49/5968","325/69204",0.150769230769231,1.74829655599093,4.1540018249799,9.39391718603402e-05,0.000212125080221042,8.80111620396843e-05,"c100724-g3/c104424-g3/c78626-g1/c94416-g1/gene-evm.model.ptg000001l.716#FZD5-DANRE#B3DIG4/gene-evm.model.ptg000004l.733-1#KPCD-MOUSE#P28867/gene-evm.model.ptg000011l.228#FZD1-XENLA#Q9I9M5/gene-evm.model.ptg000012l.14#FZD8-XENLA#O93274/gene-evm.model.ptg000024l.94#IRF2-CHICK#Q98925/Hhon-g01017.t1/HoiH23-PlH23-010547/NP-001025262.1/NP-001035442.1/NP-001082839.2/NP-571209.2/NP-878293.1/NV2.1600/NV2.6024/Tadh-TriadG63874/TrH2-TrispH2-001644/TRINITY-DN11435-c0-g1-i10/TRINITY-DN11435-c0-g1-i11/TRINITY-DN11435-c0-g1-i6/TRINITY-DN1996-c0-g1-i3/TRINITY-DN2546-c0-g1-i1/TRINITY-DN8993-c0-g1-i2/XLOC-003040/XLOC-003325#FZD1-XENLA#Q9I9M5/XLOC-007185#FZD8-XENLA#O93274/XLOC-009813#IRF2-CHICK#Q98925/XLOC-012522#FZD5-DANRE#B3DIG4/XLOC-012524#SFRP3-BOVIN#Q95117/XLOC-015245#KPCD-RAT#P09215/XLOC-021987#LECG-PATPE#Q8WPD0/XLOC-035959/XLOC-039886/XLOC-040351/XLOC-040757/XLOC-040860/XLOC-040870/XP-009298659.1/XP-009298660.1/XP-009305299.1/XP-068075734.1/XP-068079062.1/XP-068079063.1/XP-068079064.1/XP-068079065.1/XP-692338.3",49
"GO:0005997","GO:0005997","xylulose metabolic process","13/5968","46/69204",0.282608695652174,3.27708649026693,4.7460455566026,9.60202779384589e-05,0.000216668235232891,8.98961270400633e-05,"c100252-g1/gene-evm.model.ptg000023l.850#DCXR-MOUSE#Q91X52/NP-001017619.1/NV2.5797/NV2.7894/TRINITY-DN11980-c0-g1-i1/TRINITY-DN11980-c0-g1-i2/TRINITY-DN11980-c0-g1-i7/XLOC-004021#DCXR-MOUSE#Q91X52/XLOC-029870/XP-005156041.1/XP-068080694.1/XP-068080695.1",13
"GO:0046881","GO:0046881","positive regulation of follicle-stimulating hormone secretion","13/5968","46/69204",0.282608695652174,3.27708649026693,4.7460455566026,9.60202779384589e-05,0.000216668235232891,8.98961270400633e-05,"NP-001018166.1/NP-001038717.1/NP-001304690.1/NP-001349183.1/NP-570991.1/NP-571143.2/NV2.14459/XLOC-003038#INHBA-MOUSE#Q04998/XLOC-004809/XLOC-011296#FOXL2-ELLLU#Q4VUF1/XP-005172991.3/XP-005172993.3/XP-021337139.1",13
