"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.000289909659237516,2.2112743021192,0.013,0.005,1,"Clhe_Neural","XLOC-035866"
0.000293842222399012,0.393218455711507,0.078,0.113,1,"Clhe_Neural","OG0007366"
0.000295715974609154,3.02221540936343,0.004,0.001,1,"Clhe_Neural","OG0001226"
0.000295875882613354,2.93837835279277,0.004,0.001,1,"Clhe_Neural","TRINITY-DN33995-c0-g1-i2.mrna1"
0.000298197736039724,0.691474829050602,0.064,0.044,1,"Clhe_Neural","OG0001467"
0.000299797289744213,0.0749666727849911,0.008,0.023,1,"Clhe_Neural","OG0012018"
0.000300278634387902,2.82469462183884,0.014,0.006,1,"Clhe_Neural","OG0001145"
0.000305285255054123,0.00530660985709175,0.149,0.197,1,"Clhe_Neural","OG0005493"
0.000306365391741902,3.39752765680712,0.006,0.002,1,"Clhe_Neural","XLOC-045492"
0.000306409120956364,1.82876097211894,0.07,0.049,1,"Clhe_Neural","XLOC-019261"
0.000310460358355401,2.47248377339044,0.018,0.008,1,"Clhe_Neural","OG0004252"
0.00031135904241242,0.215388234113319,0.154,0.207,1,"Clhe_Neural","OG0002863"
0.000311681714918741,0.0951820656282543,0.186,0.241,1,"Clhe_Neural","OG0004924"
0.000313670259481533,1.37074436434144,0.023,0.012,1,"Clhe_Neural","OG0010697"
0.000314710547743738,0.134408986980523,0.077,0.111,1,"Clhe_Neural","OG0000907"
0.000318257035140404,0.0526549969455867,0.255,0.325,1,"Clhe_Neural","XLOC-016306"
0.000319672781246027,0.4075330123743,0.082,0.119,1,"Clhe_Neural","OG0007785"
0.000325738923806364,0.130793929468028,0.226,0.288,1,"Clhe_Neural","OG0002393"
0.000339383575389953,0.413414557270222,0.034,0.058,1,"Clhe_Neural","OG0001434"
0.000342988265140674,0.195963221601515,0.111,0.153,1,"Clhe_Neural","OG0001810"
0.000347036648408745,1.39547586774619,0.244,0.224,1,"Clhe_Neural","OG0003268"
0.000352507932144603,0.713595043428446,0.128,0.101,1,"Clhe_Neural","OG0007141"
0.000357131963264771,2.08064878055171,0.053,0.035,1,"Clhe_Neural","XLOC-001746"
0.000367836844625809,0.243163075666619,0.109,0.15,1,"Clhe_Neural","OG0009845"
0.000368589739488532,0.289953134823124,0.145,0.193,1,"Clhe_Neural","OG0000684"
0.000370033389940333,2.96098513917339,0.016,0.007,1,"Clhe_Neural","OG0010674"
0.000371807770890294,0.405501347830593,0.274,0.339,1,"Clhe_Neural","OG0000519"
0.000371818190306366,0.41409380798938,0.017,0.036,1,"Clhe_Neural","XLOC-008939"
0.000378596701918651,1.46750316057835,0.04,0.024,1,"Clhe_Neural","OG0005866"
0.000382468382230647,0.394337368536328,0.047,0.074,1,"Clhe_Neural","XLOC-014431"
0.000385370830433968,0.289156547158261,0.1,0.139,1,"Clhe_Neural","OG0006628"
0.000392129430593806,0.236890128100971,0.149,0.197,1,"Clhe_Neural","OG0006593"
0.000397653545426802,3.45159565725698,0.024,0.012,1,"Clhe_Neural","OG0003320"
0.000407638012830869,0.162999199325515,0.055,0.084,1,"Clhe_Neural","OG0001093"
0.000411785869335176,0.091163497693235,0.037,0.061,1,"Clhe_Neural","OG0001143"
0.000414992381301198,0.0231341622365477,0.144,0.192,1,"Clhe_Neural","OG0004836"
0.000422873771509447,3.89575126242825,0.005,0.001,1,"Clhe_Neural","XLOC-016342"
0.000423529461540011,0.171038242398937,0.116,0.159,1,"Clhe_Neural","OG0008249"
0.00042363061510821,0.0201119792109399,0.051,0.079,1,"Clhe_Neural","OG0000932"
0.000423888379076234,3.2490563195942,0.005,0.001,1,"Clhe_Neural","XLOC-026274"
0.000424196430633383,0.115399146612167,0.191,0.246,1,"Clhe_Neural","OG0002073"
0.000435554237757147,0.515558458219959,0.069,0.102,1,"Clhe_Neural","OG0005194"
0.000453204867394134,0.747215827209615,0.311,0.3,1,"Clhe_Neural","OG0003779"
0.000461851998609173,0.10904407799867,0.161,0.212,1,"Clhe_Neural","OG0006764"
0.000469398270077567,0.164759409247803,0.109,0.149,1,"Clhe_Neural","OG0001034"
0.000480161160828117,6.12307175574476,0.006,0.001,1,"Clhe_Neural","XLOC-007095"
0.000486179135391645,2.77864861995501,0.006,0.001,1,"Clhe_Neural","XLOC-028533"
0.000487207693454623,0.174219866167578,0.061,0.091,1,"Clhe_Neural","OG0006377"
0.000495224750665793,0.204804432029331,0.05,0.077,1,"Clhe_Neural","OG0002860"
0.000495652163486549,0.175094849323562,0.214,0.277,1,"Clhe_Neural","XLOC-008880"
0.000496295836820536,0.155823420052076,0.014,0.031,1,"Clhe_Neural","OG0003812"
0.000497409931950155,0.270994426187523,0.078,0.112,1,"Clhe_Neural","OG0002767"
0.000501303872102881,0.0388166938955947,0.088,0.123,1,"Clhe_Neural","OG0014316"
0.0005032451645952,0.4950953011321,0.042,0.067,1,"Clhe_Neural","XLOC-016264"
0.000515397993331846,0.666759272384385,0.032,0.054,1,"Clhe_Neural","OG0002119"
0.000517138957055623,2.40340506897661,0.01,0.004,1,"Clhe_Neural","XLOC-034495"
0.000520504614434121,0.329667749558535,0.089,0.124,1,"Clhe_Neural","OG0003404"
0.000530955214927313,1.80718798221803,0.029,0.016,1,"Clhe_Neural","XLOC-031662"
0.00054584250301642,0.00181666849156076,0.221,0.281,1,"Clhe_Neural","OG0002505"
0.00054801799919774,0.383357048283757,0.079,0.112,1,"Clhe_Neural","OG0004070"
0.000560363346551186,0.0280405201103362,0.056,0.084,1,"Clhe_Neural","OG0000360"
0.000562993777845749,0.0157985622286976,0.015,0.032,1,"Clhe_Neural","XLOC-016076"
0.000581048739345529,2.18545853133634,0.014,0.006,1,"Clhe_Neural","OG0005548"
0.000581168126696822,4.4344326588589,0.004,0.001,1,"Clhe_Neural","XLOC-030532"
0.000581420667046865,8.38143294385352,0.004,0.001,1,"Clhe_Neural","XLOC-016988"
0.000581673309563878,4.37358779796552,0.004,0.001,1,"Clhe_Neural","XLOC-029923"
0.00058617609382088,1.224144364465,0.051,0.034,1,"Clhe_Neural","OG0007903"
0.000595966454351015,0.171839010198062,0.032,0.055,1,"Clhe_Neural","OG0014432"
0.000604531095484604,0.573023159186884,0.032,0.054,1,"Clhe_Neural","OG0001493"
0.000604559377757859,1.65495292501441,0.017,0.008,1,"Clhe_Neural","OG0004079"
0.000611656185680845,0.103161034038483,0.019,0.038,1,"Clhe_Neural","OG0006004"
0.000614106520078367,3.15978599950239,0.009,0.003,1,"Clhe_Neural","OG0008135"
0.000614740233159755,3.53541835222824,0.009,0.003,1,"Clhe_Neural","OG0012093"
0.000616544436410793,0.338878868590531,0.048,0.074,1,"Clhe_Neural","XLOC-035026"
0.000626266559888334,0.0801367151877455,0.022,0.042,1,"Clhe_Neural","TRINITY-DN179-c0-g1-i6.mrna1"
0.000641313708735569,2.88644509597383,0.007,0.002,1,"Clhe_Neural","XLOC-011227"
0.000641427239695395,0.0282750379015299,0.16,0.208,1,"Clhe_Neural","OG0006768"
0.000643381598725503,2.85447700519124,0.007,0.002,1,"Clhe_Neural","OG0011581"
0.000646317297699237,1.19165492851555,0.026,0.014,1,"Clhe_Neural","OG0003163"
0.000647986781238129,5.73289742439256,0.003,0,1,"Clhe_Neural","TRINITY-DN42238-c1-g1-i1.mrna1"
0.000648035584833254,0.255534612988293,0.118,0.161,1,"Clhe_Neural","OG0001085"
0.000648754972986811,4.47373682572421,0.003,0,1,"Clhe_Neural","TRINITY-DN33626-c0-g1-i1.mrna1"
0.000650679159414821,3.74238176158335,0.003,0,1,"Clhe_Neural","XLOC-018633"
0.000652222328575524,2.30647344507296,0.003,0,1,"Clhe_Neural","TRINITY-DN23839-c0-g1-i3.mrna1"
0.000652368058822918,0.16970080159444,0.035,0.059,1,"Clhe_Neural","OG0001656"
0.000657861029163365,0.185846525877738,0.012,0.027,1,"Clhe_Neural","OG0003805"
0.000669128374013444,2.02119726814912,0.011,0.004,1,"Clhe_Neural","TRINITY-DN19089-c0-g2-i2.mrna2"
0.000670981405365341,2.15945604145396,0.017,0.008,1,"Clhe_Neural","OG0004632"
0.000678427153457368,0.192695226589519,0.136,0.18,1,"Clhe_Neural","OG0005831"
0.00068101767408468,0.298763480283696,0.428,0.424,1,"Clhe_Neural","OG0005614"
0.000682338894414537,0.16988385119898,0.131,0.175,1,"Clhe_Neural","OG0005926"
0.000690480117406272,0.890504016734964,0.164,0.139,1,"Clhe_Neural","OG0000741"
0.000695143731640608,1.92678733076932,0.02,0.01,1,"Clhe_Neural","XLOC-026810"
0.00069822355462863,0.523740335786046,0.023,0.043,1,"Clhe_Neural","OG0004528"
0.000698457025646235,0.278319352741007,0.081,0.114,1,"Clhe_Neural","OG0006480"
0.000701716792284134,0.122742003686069,0.066,0.096,1,"Clhe_Neural","OG0000595"
0.000704191627015857,0.0820348418655065,0.209,0.268,1,"Clhe_Neural","XLOC-040732"
0.00070798531608152,0.129744405778736,0.026,0.046,1,"Clhe_Neural","OG0003082"
0.000711145168578003,0.100823299457462,0.052,0.079,1,"Clhe_Neural","OG0002525"
0.000724336729504177,0.241691788278395,0.025,0.044,1,"Clhe_Neural","OG0003815"
0.000731523301068359,0.210085519183315,0.021,0.039,1,"Clhe_Neural","OG0004325"
0.000738490270590506,0.129819931504873,0.042,0.066,1,"Clhe_Neural","XLOC-045266"
0.000740693307018351,7.69629518561922,0.005,0.001,1,"Clhe_Neural","XLOC-002766"
0.000748180403341105,0.624218787950939,0.05,0.078,1,"Clhe_Neural","XLOC-000455"
0.000749081808336646,2.16105161599757,0.005,0.001,1,"Clhe_Neural","TRINITY-DN67746-c0-g1-i1.mrna1"
0.000754713434698343,0.110363828652049,0.042,0.066,1,"Clhe_Neural","OG0000012"
0.000771170619567748,0.0551052370605827,0.056,0.083,1,"Clhe_Neural","XLOC-015013"
0.000773432849279544,0.0913873199496211,0.021,0.039,1,"Clhe_Neural","OG0005034"
0.000797100523743554,0.186703247351941,0.039,0.063,1,"Clhe_Neural","OG0004644"
0.000797719142381799,0.643732463251979,0.144,0.188,1,"Clhe_Neural","OG0000996"
0.000806509357983315,1.18314930953384,0.103,0.08,1,"Clhe_Neural","OG0006321"
0.000818958389752254,3.30197559254172,0.011,0.004,1,"Clhe_Neural","XLOC-042188"
0.000821805245081714,0.198033960734049,0.005,0.017,1,"Clhe_Neural","OG0010767"
0.000830090489880159,3.47449017060454,0.009,0.003,1,"Clhe_Neural","XLOC-029314"
0.000837370620554739,0.057465500012861,0.045,0.07,1,"Clhe_Neural","OG0001193"
0.000839880817898772,1.0532400930704,0.106,0.145,1,"Clhe_Neural","OG0012030"
0.000841943538231203,0.57603433899626,0.035,0.057,1,"Clhe_Neural","OG0013547"
0.000844498624178706,1.09479009073046,0.071,0.051,1,"Clhe_Neural","OG0003261"
0.000857420565962753,2.76853708412166,0.033,0.02,1,"Clhe_Neural","OG0002569"
0.000858803168462449,0.315917868236195,0.087,0.122,1,"Clhe_Neural","OG0005139"
0.000859104508487982,4.41028019196782,0.01,0.004,1,"Clhe_Neural","XLOC-011071"
0.000863299180396426,1.12841351349152,0.141,0.117,1,"Clhe_Neural","OG0007971"
0.000864721798745699,0.295290303552093,0.32,0.408,1,"Clhe_Neural","OG0007888"
0.00086684605314035,0.519973647381716,0.036,0.059,1,"Clhe_Neural","OG0005952"
0.000868276899240806,3.16845579680272,0.051,0.034,1,"Clhe_Neural","OG0002351"
0.00086860322962063,0.0759273902934217,0.006,0.018,1,"Clhe_Neural","OG0014738"
0.000882329958376715,0.787161526041013,0.146,0.193,1,"Clhe_Neural","OG0001919"
0.000882712834559591,0.146582177065757,0.309,0.375,1,"Clhe_Neural","OG0001172"
0.000895621711604512,0.0127669568052342,0.015,0.031,1,"Clhe_Neural","OG0002426"
0.000898371272092041,0.393614804513695,0.116,0.156,1,"Clhe_Neural","OG0002003"
0.000899241975499726,2.05882822959488,0.028,0.016,1,"Clhe_Neural","OG0005148"
0.000925445503842538,0.679950934588153,0.048,0.031,1,"Clhe_Neural","OG0012104"
0.000929172909020315,1.61029518197609,0.014,0.006,1,"Clhe_Neural","OG0002816"
0.000955008250627827,0.129240363607689,0.134,0.176,1,"Clhe_Neural","OG0002875"
0.000957903035149888,3.87135154194866,0.012,0.005,1,"Clhe_Neural","OG0014695"
0.000960942042772647,0.692078609173031,0.035,0.057,1,"Clhe_Neural","OG0003645"
0.000988460080196677,0.163989461122316,0.066,0.095,1,"Clhe_Neural","OG0004562"
0.00100052301903933,0.483871614665637,0.406,0.41,1,"Clhe_Neural","XLOC-037015"
0.00100120809648199,0.676451617725921,0.311,0.302,1,"Clhe_Neural","XLOC-000721"
0.00100226476708868,0.0938206496105414,0.029,0.049,1,"Clhe_Neural","XLOC-014162"
0.00101283721600427,0.164235940707903,0.05,0.077,1,"Clhe_Neural","OG0010841"
0.00101646517084712,0.424678147267289,0.063,0.092,1,"Clhe_Neural","TRINITY-DN7919-c0-g1-i1.mrna1"
0.00102631523482418,0.527438059643678,0.032,0.054,1,"Clhe_Neural","XLOC-006848"
0.00104578358592786,1.01780896991637,0.015,0.007,1,"Clhe_Neural","OG0007603"
0.00104830938419015,2.63306784024217,0.008,0.003,1,"Clhe_Neural","OG0014902"
0.00106910646632785,1.91984585748226,0.016,0.007,1,"Clhe_Neural","OG0008734"
0.00107323537987425,0.699569467743256,0.043,0.067,1,"Clhe_Neural","OG0006351"
0.00110043996069309,1.83709340272544,0.025,0.014,1,"Clhe_Neural","OG0003745"
0.00110437937808056,3.2772300407849,0.004,0.001,1,"Clhe_Neural","XLOC-007122"
0.00110658964228113,1.22742359143918,0.09,0.069,1,"Clhe_Neural","OG0006478"
0.00116867751244486,0.00274071161975054,0.273,0.339,1,"Clhe_Neural","OG0003811"
0.00117017159435154,0.318449310936755,0.085,0.119,1,"Clhe_Neural","OG0003443"
0.00117045056615376,0.507006638847563,0.014,0.03,1,"Clhe_Neural","XLOC-009362"
0.00118257957752651,7.18291449205223,0.001,0,1,"Clhe_Neural","TRINITY-DN13587-c0-g1-i5.mrna1"
0.00118257957752651,6.90207133053489,0.001,0,1,"Clhe_Neural","TRINITY-DN16420-c1-g1-i1.mrna1"
0.00118257957752651,6.39735742853451,0.001,0,1,"Clhe_Neural","TRINITY-DN19495-c1-g1-i2.mrna2"
0.00118257957752651,6.48733049844842,0.001,0,1,"Clhe_Neural","TRINITY-DN25926-c0-g2-i1.mrna1"
0.00118257957752651,4.45538150113583,0.001,0,1,"Clhe_Neural","TRINITY-DN50245-c0-g1-i1.mrna1"
0.00118257957752651,7.07358918491774,0.001,0,1,"Clhe_Neural","TRINITY-DN54902-c0-g1-i1.mrna1"
0.00118257957752651,5.11367983390791,0.001,0,1,"Clhe_Neural","TRINITY-DN57977-c0-g1-i2.mrna1"
0.00118257957752651,7.43509761893951,0.001,0,1,"Clhe_Neural","TRINITY-DN58773-c0-g2-i1.mrna1"
0.00118257957752651,5.42013863093938,0.001,0,1,"Clhe_Neural","TRINITY-DN69359-c0-g1-i1.mrna1"
0.00118257957752651,5.54058284425619,0.001,0,1,"Clhe_Neural","TRINITY-DN74339-c0-g1-i1.mrna1"
0.00118257957752651,6.60426889247642,0.001,0,1,"Clhe_Neural","TRINITY-DN78650-c0-g1-i1.mrna1"
0.00118257957752651,5.0738566890193,0.001,0,1,"Clhe_Neural","TRINITY-DN8351-c0-g1-i10.mrna1"
0.00118257957752651,8.54584229868381,0.001,0,1,"Clhe_Neural","TRINITY-DN8393-c0-g1-i2.mrna2"
0.00118257957752651,7.26830901888731,0.001,0,1,"Clhe_Neural","XLOC-003696"
0.00118257957752651,5.99174972750514,0.001,0,1,"Clhe_Neural","XLOC-007789"
0.00118257957752651,6.3424733342238,0.001,0,1,"Clhe_Neural","XLOC-016468"
0.00118257957752651,6.15563493758484,0.001,0,1,"Clhe_Neural","XLOC-018098"
0.00118257957752651,5.4926170852031,0.001,0,1,"Clhe_Neural","XLOC-025878"
0.00118257957752651,5.50172496530062,0.001,0,1,"Clhe_Neural","XLOC-026016"
0.00118257957752651,5.37856841192257,0.001,0,1,"Clhe_Neural","XLOC-030710"
0.00118257957752651,5.8739860390027,0.001,0,1,"Clhe_Neural","XLOC-030924"
0.00118374123428903,5.47706909650226,0.001,0,1,"Clhe_Neural","TRINITY-DN20544-c1-g1-i1.mrna1"
0.00118374123428903,3.46718206237757,0.001,0,1,"Clhe_Neural","XLOC-006330"
0.00118374123428903,4.23711427570734,0.001,0,1,"Clhe_Neural","XLOC-010844"
0.00118374123428903,3.86945309275169,0.001,0,1,"Clhe_Neural","XLOC-014456"
0.00118374123428903,4.07843479780675,0.001,0,1,"Clhe_Neural","XLOC-016787"
0.00118490394531338,3.59593439696668,0.001,0,1,"Clhe_Neural","XLOC-028925"
0.00119348496403637,0.20984297506727,0.04,0.062,1,"Clhe_Neural","OG0008512"
0.00119844244827924,1.70841065731661,0.145,0.124,1,"Clhe_Neural","OG0005138"
0.00119845232251475,0.0566429546715146,0.083,0.115,1,"Clhe_Neural","OG0003389"
0.00120989742646137,0.325229357750174,0.017,0.034,1,"Clhe_Neural","OG0002348"
0.00121139445981459,0.177760100489111,0.008,0.021,1,"Clhe_Neural","OG0003699"
0.00121642187052574,5.09520551663139,0.002,0,1,"Clhe_Neural","TRINITY-DN14604-c0-g1-i6.mrna1"
0.00121642187052574,6.22206191673198,0.002,0,1,"Clhe_Neural","TRINITY-DN16575-c1-g2-i2.mrna1"
0.00121642187052574,5.22008806872279,0.002,0,1,"Clhe_Neural","TRINITY-DN25500-c2-g1-i1.mrna1"
0.00121642187052574,6.14637793723518,0.002,0,1,"Clhe_Neural","TRINITY-DN70874-c0-g1-i1.mrna1"
0.00121642187052574,5.70174556519559,0.002,0,1,"Clhe_Neural","XLOC-007965"
0.00121642187052574,5.30780680442005,0.002,0,1,"Clhe_Neural","XLOC-022542"
0.00121642187052574,4.95036605154941,0.002,0,1,"Clhe_Neural","XLOC-038646"
0.00121726495832845,6.64873264785174,0.002,0,1,"Clhe_Neural","TRINITY-DN78733-c0-g1-i1.mrna1"
0.00121726495832845,3.9172105457902,0.002,0,1,"Clhe_Neural","XLOC-031490"
0.00121810858582812,3.7363882128923,0.002,0,1,"Clhe_Neural","TRINITY-DN48233-c0-g1-i1.mrna1"
0.0012189527533372,3.75778172079374,0.002,0,1,"Clhe_Neural","TRINITY-DN15769-c0-g1-i4.mrna1"
0.0012189527533372,4.42173407823961,0.002,0,1,"Clhe_Neural","TRINITY-DN27134-c0-g1-i3.mrna2"
0.0012189527533372,3.74838662007588,0.002,0,1,"Clhe_Neural","TRINITY-DN35624-c0-g1-i1.mrna1"
0.0012189527533372,3.76751937684196,0.002,0,1,"Clhe_Neural","XLOC-014782"
0.00122064270963412,3.68718379956239,0.002,0,1,"Clhe_Neural","TRINITY-DN13361-c2-g1-i8.mrna1"
0.00122091376116719,0.240661599193389,0.133,0.174,1,"Clhe_Neural","OG0004368"
0.00122313226739504,3.03283329922629,0.016,0.008,1,"Clhe_Neural","OG0004237"
0.00122535069767452,2.34814455664615,0.015,0.007,1,"Clhe_Neural","TRINITY-DN24658-c0-g2-i1.mrna1"
0.00122973868929516,1.40510186018373,0.06,0.042,1,"Clhe_Neural","XLOC-005126"
0.00123243943388249,0.221449577679072,0.049,0.074,1,"Clhe_Neural","OG0015030"
0.00124427790155805,0.21604418617631,0.016,0.032,1,"Clhe_Neural","OG0005714"
0.00126680907475561,0.223125088460306,0.021,0.038,1,"Clhe_Neural","XLOC-003872"
0.00128409403594619,0.0950155271979725,0.017,0.033,1,"Clhe_Neural","OG0002052"
0.00128441805092371,0.0506837750158384,0.03,0.049,1,"Clhe_Neural","XLOC-033479"
0.00129716397744482,0.441697394329,0.01,0.024,1,"Clhe_Neural","OG0001684"
0.00135305170889194,0.114962360161999,0.181,0.229,1,"Clhe_Neural","OG0002416"
0.00135336277839754,0.135940149871969,0.072,0.101,1,"Clhe_Neural","OG0006695"
0.00135591981480231,0.807548863341153,0.053,0.036,1,"Clhe_Neural","OG0001564"
0.0013809609313122,1.2074475933124,0.04,0.026,1,"Clhe_Neural","OG0000736"
0.0013893673758363,0.235469438419731,0.002,0.011,1,"Clhe_Neural","TRINITY-DN7319-c0-g1-i1.mrna1"
0.00139594326909814,0.125625691184298,0.134,0.176,1,"Clhe_Neural","OG0000104"
0.00139670397847599,0.541452219152286,0.05,0.075,1,"Clhe_Neural","OG0000370"
0.00139777261824228,1.35118891234803,0.068,0.049,1,"Clhe_Neural","OG0004161"
0.00141407880214478,0.382263343007091,0.128,0.171,1,"Clhe_Neural","OG0005398"
0.00142386244911377,0.242895810707837,0.282,0.353,1,"Clhe_Neural","OG0000770"
0.00142486983914028,0.136925793893202,0.152,0.197,1,"Clhe_Neural","OG0004489"
0.00142576733346552,2.28355369058608,0.018,0.009,1,"Clhe_Neural","OG0002307"
0.00144584223246296,0.381137441321468,0.061,0.089,1,"Clhe_Neural","OG0003420"
0.00144623262455252,0.85674155949547,0.158,0.135,1,"Clhe_Neural","XLOC-026864"
0.00145826211251581,0.166304829301768,0.194,0.245,1,"Clhe_Neural","XLOC-011283"
0.00146559477129127,0.622897600608927,0.03,0.05,1,"Clhe_Neural","OG0010640"
0.00146825754674838,0.109049262950514,0.189,0.242,1,"Clhe_Neural","OG0005368"
0.00146964748942818,0.255188340913963,0.03,0.05,1,"Clhe_Neural","XLOC-044611"
0.00147730443877831,0.309721210044537,0.103,0.14,1,"Clhe_Neural","OG0004819"
0.00147737971083753,0.460840010928286,0.505,0.524,1,"Clhe_Neural","OG0015047"
0.00148744798579863,1.27526041187957,0.112,0.091,1,"Clhe_Neural","OG0005320"
0.0015016717540116,1.92085738949574,0.023,0.013,1,"Clhe_Neural","OG0014377"
0.00150970120916605,4.59836805887229,0.004,0.001,1,"Clhe_Neural","OG0014841"
0.00151005685044305,0.0959323087646481,0.177,0.225,1,"Clhe_Neural","OG0005754"
0.00151645111150387,3.06105286514873,0.004,0.001,1,"Clhe_Neural","TRINITY-DN57040-c0-g1-i1.mrna1"
0.00152047763967168,0.408994903617271,0.089,0.123,1,"Clhe_Neural","OG0000124"
0.00152866092670376,0.137647368905092,0.074,0.103,1,"Clhe_Neural","OG0003366"
0.00155846191287873,0.0443883110852075,0.013,0.027,1,"Clhe_Neural","OG0015143"
0.00157277233783752,0.548572582885356,0.027,0.047,1,"Clhe_Neural","XLOC-040045"
0.00158018604163977,0.137029019666029,0.107,0.143,1,"Clhe_Neural","OG0007371"
0.0015847471863391,0.0911573580519557,0.243,0.304,1,"Clhe_Neural","XLOC-001574"
0.00159219057489958,0.161798092257456,0.052,0.077,1,"Clhe_Neural","OG0004565"
0.00159751517810453,0.51296627358727,0.001,0.01,1,"Clhe_Neural","XLOC-005171"
0.00161635490933028,1.06197770918556,0.102,0.079,1,"Clhe_Neural","XLOC-015415"
0.00164220568135164,1.30092512347812,0.031,0.019,1,"Clhe_Neural","XLOC-043296"
0.00165771331510527,1.24684171746942,0.092,0.126,1,"Clhe_Neural","OG0004846"
0.0016662704609382,0.105055009626217,0.018,0.034,1,"Clhe_Neural","OG0003832"
0.00168289799243852,0.600571171297969,0.137,0.112,1,"Clhe_Neural","OG0005129"
0.00168470212589354,0.0133612353068577,0.025,0.043,1,"Clhe_Neural","XLOC-007354"
0.00168516609166811,1.20848893887578,0.022,0.012,1,"Clhe_Neural","XLOC-042204"
0.00169137846468962,0.396101423452015,0.005,0.016,1,"Clhe_Neural","OG0002877"
0.00169537138346992,1.66047349415513,0.043,0.029,1,"Clhe_Neural","OG0002913"
0.00169605668969816,0.152483258668798,0.112,0.148,1,"Clhe_Neural","OG0004511"
0.00171934378856645,0.498349437268482,0.04,0.062,1,"Clhe_Neural","XLOC-016298"
0.00172013707822376,2.18175286359739,0.025,0.014,1,"Clhe_Neural","OG0000582"
0.00174678831830571,1.79600536125889,0.035,0.022,1,"Clhe_Neural","OG0011482"
0.00175105749035603,4.38043294472937,0.003,0,1,"Clhe_Neural","XLOC-003550"
0.00175105749035603,4.408814200826,0.003,0,1,"Clhe_Neural","XLOC-004337"
0.00175197115603299,5.11071580749788,0.003,0,1,"Clhe_Neural","XLOC-041150"
0.00175471478363568,3.44667043297824,0.003,0,1,"Clhe_Neural","TRINITY-DN36865-c0-g1-i2.mrna1"
0.00175471478363568,2.50453876183873,0.003,0,1,"Clhe_Neural","XLOC-024465"
0.00175746236106269,2.86794132455346,0.003,0,1,"Clhe_Neural","TRINITY-DN11470-c3-g1-i2.mrna2"
0.00175746236106269,3.23117411652139,0.003,0,1,"Clhe_Neural","TRINITY-DN18611-c0-g1-i1.mrna1"
0.00176113195062689,1.53965507881736,0.003,0,1,"Clhe_Neural","TRINITY-DN74632-c0-g1-i1.mrna1"
0.00177348577941952,1.68316216189637,0.03,0.018,1,"Clhe_Neural","OG0009773"
0.00177663195861303,1.33401101871039,0.13,0.108,1,"Clhe_Neural","OG0012100"
0.0017809772782507,0.0413838690556976,0.073,0.102,1,"Clhe_Neural","OG0000138"
0.00180476298410875,0.356666371152729,0.431,0.433,1,"Clhe_Neural","OG0002234"
0.00180680233663673,0.469692109521294,0.086,0.118,1,"Clhe_Neural","OG0000708"
0.00181059544866682,0.545395731928881,0.051,0.076,1,"Clhe_Neural","XLOC-014256"
0.00181843932723753,0.148811905772133,0.034,0.054,1,"Clhe_Neural","OG0005125"
0.00186882032161131,0.0303171908148334,0.037,0.057,1,"Clhe_Neural","OG0003894"
0.00188953658768785,0.12309752980699,0.159,0.203,1,"Clhe_Neural","OG0005936"
0.00189991835417988,0.714001126540557,0.033,0.053,1,"Clhe_Neural","OG0010705"
0.00190234207723615,1.12070751680614,0.037,0.023,1,"Clhe_Neural","XLOC-009089"
0.00190342151401655,1.61491465682276,0.028,0.017,1,"Clhe_Neural","XLOC-034429"
0.0019250278165374,0.821174172961323,0.224,0.203,1,"Clhe_Neural","OG0002398"
0.001926463631833,0.0609235753063784,0.045,0.068,1,"Clhe_Neural","OG0004927"
0.00194896103944512,1.80928778971722,0.004,0.001,1,"Clhe_Neural","XLOC-020342"
0.00196954025364705,2.20396724135343,0.004,0.001,1,"Clhe_Neural","TRINITY-DN20816-c0-g1-i2.mrna2"
0.00197590253129565,0.23792903988367,0.018,0.034,1,"Clhe_Neural","TRINITY-DN12416-c0-g1-i1.mrna1"
0.00198084259155687,0.948491249623571,0.112,0.091,1,"Clhe_Neural","OG0000618"
0.00198858158089324,0.0460728047841292,0.025,0.043,1,"Clhe_Neural","OG0004855"
0.00198972114671351,0.316537881934048,0.066,0.094,1,"Clhe_Neural","XLOC-005310"
0.00199458070923975,2.15845057008031,0.005,0.001,1,"Clhe_Neural","TRINITY-DN14046-c0-g1-i1.mrna1"
0.00200075986358869,1.7914461702273,0.139,0.117,1,"Clhe_Neural","OG0008726"
0.00200157327841512,2.06108864062388,0.005,0.001,1,"Clhe_Neural","TRINITY-DN53214-c0-g1-i1.mrna1"
0.00200951883543223,1.15226858641663,0.095,0.075,1,"Clhe_Neural","OG0007925"
0.00201688635622744,0.0587438145954895,0.298,0.365,1,"Clhe_Neural","OG0004984"
0.00204269005952411,0.127566423498385,0.006,0.017,1,"Clhe_Neural","OG0008470"
0.00205710132390087,0.00314252330365372,0.076,0.104,1,"Clhe_Neural","OG0000118"
0.00205821580700693,1.75765559164274,0.048,0.033,1,"Clhe_Neural","OG0002968"
0.00207847284542982,0.0603802080330134,0.207,0.258,1,"Clhe_Neural","OG0006500"
0.00207887212068064,0.280503094635613,0.078,0.108,1,"Clhe_Neural","OG0004877"
0.00209197852514989,2.25567452691405,0.056,0.04,1,"Clhe_Neural","XLOC-042139"
0.00210079045373574,0.0995111242178497,0.072,0.1,1,"Clhe_Neural","OG0002738"
