"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.00241488618607311,0.390999138496185,0.067,0.046,1,"Dare_Neural Crest","OG0006003"
0.00241772104475426,0.327451459520233,0.086,0.061,1,"Dare_Neural Crest","OG0012338"
0.00242092397849311,2.10075837097793,0.005,0.001,1,"Dare_Neural Crest","LOC101885329"
0.00242701379006033,0.479061487255448,0.044,0.027,1,"Dare_Neural Crest","OG0000863"
0.00243016149801494,0.821929910926468,0.037,0.022,1,"Dare_Neural Crest","OG0002284"
0.00243646820463616,1.51583413909779,0.011,0.004,1,"Dare_Neural Crest","si:zfos-1505d6.3"
0.00243746190230208,1.20581806101274,0.005,0.001,1,"Dare_Neural Crest","lft2"
0.00244587847461023,0.122945666190503,0.31,0.254,1,"Dare_Neural Crest","OG0008984"
0.0024489918597885,1.46805372070282,0.018,0.009,1,"Dare_Neural Crest","alx4b"
0.00245031335748251,1.53253764733127,0.009,0.003,1,"Dare_Neural Crest","LOC792944"
0.00247457700509505,0.226519998555422,0.075,0.052,1,"Dare_Neural Crest","acot9.1"
0.00247905555564836,1.19266502835373,0.012,0.005,1,"Dare_Neural Crest","LOC101883468"
0.00248061827740259,0.925226364555401,0.015,0.007,1,"Dare_Neural Crest","OG0015873"
0.00248354845212445,0.205929557064782,0.236,0.192,1,"Dare_Neural Crest","LOC101884877"
0.00248629660495139,0.0824976240315943,0.505,0.431,1,"Dare_Neural Crest","OG0000673"
0.00248669302591033,0.155517451263541,0.267,0.221,1,"Dare_Neural Crest","OG0005321"
0.00248934980186156,0.162436139927989,0.221,0.177,1,"Dare_Neural Crest","OG0005171"
0.00249441874651878,0.127836419122362,0.255,0.209,1,"Dare_Neural Crest","OG0005604"
0.00250326842527245,0.296755533521314,0.111,0.083,1,"Dare_Neural Crest","OG0003167"
0.00251951317210629,0.265664014771968,0.095,0.069,1,"Dare_Neural Crest","si:dkey-82j4.2"
0.00252007822380659,1.14618781627102,0.012,0.005,1,"Dare_Neural Crest","LOC100537368"
0.00252237705782158,0.547194996975969,0.044,0.027,1,"Dare_Neural Crest","ankib1a"
0.00255220075218644,0.367299249640693,0.127,0.098,1,"Dare_Neural Crest","nfe2l2a"
0.00255523376704424,0.610271100992599,0.034,0.02,1,"Dare_Neural Crest","LOC101884471"
0.00255633180656183,0.295430717168228,0.125,0.094,1,"Dare_Neural Crest","LOC100148748"
0.00256787734317344,0.398471809915136,0.021,0.011,1,"Dare_Neural Crest","LOC101882355"
0.00258469551811447,0.43086128200112,0.026,0.014,1,"Dare_Neural Crest","OG0002889"
0.00258485869519523,0.17818261306877,0.104,0.076,1,"Dare_Neural Crest","OG0005496"
0.00258991647817688,0.555459717468566,0.036,0.022,1,"Dare_Neural Crest","zgc:173480"
0.00259327612534743,0.729383279939466,0.016,0.007,1,"Dare_Neural Crest","LOC103910343"
0.00259517613524944,0.941903757487781,0.024,0.012,1,"Dare_Neural Crest","crema"
0.00259695610022536,0.0689857744724591,0.637,0.553,1,"Dare_Neural Crest","OG0004258"
0.00260207866368082,1.03106016226414,0.007,0.002,1,"Dare_Neural Crest","LOC100332327"
0.00260351707003226,0.408007681904393,0.063,0.043,1,"Dare_Neural Crest","LOC100536270"
0.00261425721815774,1.01270453828499,0.017,0.008,1,"Dare_Neural Crest","OG0005179"
0.00261430724631352,0.324510793108465,0.072,0.049,1,"Dare_Neural Crest","OG0006311"
0.00261654860331764,1.02778895184208,0.015,0.007,1,"Dare_Neural Crest","LOC101886751"
0.0026309953514428,1.1249580565023,0.019,0.009,1,"Dare_Neural Crest","NP-001070935.1"
0.0026432245938493,0.160522319810875,0.33,0.276,1,"Dare_Neural Crest","OG0011017"
0.00265855715821708,0.758788523913797,0.015,0.007,1,"Dare_Neural Crest","gpib"
0.00267175649851257,0.0842914376093606,0.08,0.056,1,"Dare_Neural Crest","OG0009641"
0.00267527265346389,0.221721849277848,0.122,0.092,1,"Dare_Neural Crest","OG0000462"
0.00269537876295558,0.143133635421443,0.064,0.043,1,"Dare_Neural Crest","LOC100148988"
0.00270630783337646,0.227183588785714,0.095,0.069,1,"Dare_Neural Crest","OG0007608"
0.00271222695560319,0.175717553830194,0.29,0.242,1,"Dare_Neural Crest","OG0004028"
0.00271256175580371,0.145720064003868,0.693,0.638,1,"Dare_Neural Crest","OG0005949"
0.00271983528902474,0.32741096885985,0.027,0.015,1,"Dare_Neural Crest","LOC100331895"
0.00272314181661732,1.59963657467893,0.006,0.002,1,"Dare_Neural Crest","LOC100331349"
0.0027325636540007,0.252831572968859,0.074,0.051,1,"Dare_Neural Crest","OG0003659"
0.00273446481507582,0.0851160614995715,0.369,0.311,1,"Dare_Neural Crest","OG0006490"
0.00273740175958535,0.579615894202134,0.02,0.01,1,"Dare_Neural Crest","OG0006137"
0.0027390501248505,1.25559198391821,0.006,0.002,1,"Dare_Neural Crest","zgc:136461"
0.00274057459414838,1.21299147527204,0.009,0.003,1,"Dare_Neural Crest","si:dkey-91f15.1"
0.00274788875788564,0.066018736052099,0.17,0.13,1,"Dare_Neural Crest","OG0000387"
0.00276040621190165,0.516967264703736,0.035,0.021,1,"Dare_Neural Crest","OG0003131"
0.00278510793509173,0.258174138017834,0.084,0.06,1,"Dare_Neural Crest","OG0004969"
0.00279661167215513,2.68797222920525,0.002,0,1,"Dare_Neural Crest","LOC101884772"
0.00279661167215513,2.68797222920525,0.002,0,1,"Dare_Neural Crest","LOC101885147"
0.00279661167215513,2.56766368095609,0.002,0,1,"Dare_Neural Crest","LOC103909440"
0.00279823968564791,0.08489183043794,0.556,0.481,1,"Dare_Neural Crest","OG0001938"
0.00280226104970507,2.05015367476835,0.002,0,1,"Dare_Neural Crest","LOC103910719"
0.00280342264452016,0.892593882351335,0.019,0.01,1,"Dare_Neural Crest","OG0005744"
0.00280409758165561,0.987024240657642,0.02,0.01,1,"Dare_Neural Crest","LOC101882124"
0.00280990131203415,0.277421525829085,0.134,0.102,1,"Dare_Neural Crest","si:dkey-211e20.10"
0.00281301881792451,0.205241441942712,0.158,0.123,1,"Dare_Neural Crest","OG0006260"
0.002830068610406,0.128873647187374,0.288,0.241,1,"Dare_Neural Crest","OG0009319"
0.00283998421307993,0.246811993658366,0.116,0.086,1,"Dare_Neural Crest","OG0003290"
0.00284258804149367,0.0700327463949248,0.793,0.744,1,"Dare_Neural Crest","OG0006710"
0.00285023872522358,0.403353236998023,0.103,0.076,1,"Dare_Neural Crest","OG0001461"
0.00285086439409624,2.45969210518901,0.004,0.001,1,"Dare_Neural Crest","LOC101886772"
0.00285140262378807,2.04645755419198,0.004,0.001,1,"Dare_Neural Crest","LOC101887023"
0.00285838943869315,0.0417093978013161,0.375,0.309,1,"Dare_Neural Crest","OG0005766"
0.00286813383021214,1.86369581942744,0.004,0.001,1,"Dare_Neural Crest","LOC101882663"
0.00287583948205909,0.446063825043554,0.093,0.068,1,"Dare_Neural Crest","OG0002275"
0.00288052147778535,1.8115240782442,0.005,0.001,1,"Dare_Neural Crest","LOC101887165"
0.00288305047825061,0.420377225096804,0.039,0.023,1,"Dare_Neural Crest","OG0001783"
0.00288589573474461,0.253649156353213,0.075,0.052,1,"Dare_Neural Crest","OG0001158"
0.00288737899336074,0.141373505120658,0.161,0.126,1,"Dare_Neural Crest","qki2"
0.00288919465512295,1.52743873307653,0.005,0.001,1,"Dare_Neural Crest","si:dkey-78l4.12"
0.00289672229416832,0.232871925197233,0.136,0.104,1,"Dare_Neural Crest","OG0015349"
0.00289757632217491,0.455239092950196,0.057,0.038,1,"Dare_Neural Crest","OG0005421"
0.00289919653771011,0.718882541556059,0.035,0.021,1,"Dare_Neural Crest","baxb"
0.00291003929839064,0.331409529593111,0.043,0.027,1,"Dare_Neural Crest","LOC103910767"
0.00291029168105616,1.13107681280484,0.005,0.001,1,"Dare_Neural Crest","si:busm1-48c11.3"
0.00292002281770104,0.359186192099568,0.048,0.031,1,"Dare_Neural Crest","rn7sk"
0.0029208345709093,0.819725211136006,0.018,0.009,1,"Dare_Neural Crest","NP-001038813.1"
0.0029250127555258,0.314619292811232,0.118,0.088,1,"Dare_Neural Crest","OG0003704"
0.00292876471476254,0.862598184631005,0.01,0.004,1,"Dare_Neural Crest","LOC101884179"
0.00294057743180061,0.55985309007868,0.011,0.004,1,"Dare_Neural Crest","si:ch211-157b11.8"
0.0029413434459055,0.174097670832206,0.141,0.108,1,"Dare_Neural Crest","OG0005729"
0.00294250204125841,0.173598337596507,0.167,0.129,1,"Dare_Neural Crest","OG0006363"
0.00295031526481311,0.136194649204709,0.087,0.062,1,"Dare_Neural Crest","OG0004511"
0.00296206767270022,0.097614002410126,0.176,0.138,1,"Dare_Neural Crest","OG0004433"
0.00297319153248846,0.0282216856130506,0.431,0.358,1,"Dare_Neural Crest","capza1b"
0.00297360362100347,0.470012748509004,0.049,0.032,1,"Dare_Neural Crest","OG0005134"
0.00298644840587639,0.630882867819461,0.047,0.03,1,"Dare_Neural Crest","OG0005598"
0.00299151232213694,0.952636144932543,0.013,0.005,1,"Dare_Neural Crest","OG0007507"
0.00301446303354447,1.10770092617768,0.019,0.01,1,"Dare_Neural Crest","OG0007278"
0.00302986314256555,0.585653465433451,0.078,0.056,1,"Dare_Neural Crest","OG0000442"
0.00303062853863524,0.219706584111051,0.097,0.07,1,"Dare_Neural Crest","LOC797633"
0.00304119904757095,0.104653480995213,0.133,0.101,1,"Dare_Neural Crest","OG0005914"
0.00304715428070281,0.195723894267081,0.329,0.277,1,"Dare_Neural Crest","ndufab1b"
0.00305426528887447,0.168386400283989,0.041,0.025,1,"Dare_Neural Crest","OG0001377"
0.00305909069427841,0.0733331654470541,0.87,0.824,1,"Dare_Neural Crest","OG0007701"
0.00306271073444798,0.494364270144355,0.025,0.013,1,"Dare_Neural Crest","LOC103911752"
0.00306505929553621,0.79786911111812,0.017,0.008,1,"Dare_Neural Crest","LOC101885291"
0.00308581238788967,0.565445037051346,0.037,0.023,1,"Dare_Neural Crest","glipr2l"
0.00308821719639636,0.0888581239322752,0.142,0.109,1,"Dare_Neural Crest","OG0007314"
0.00308849176661274,1.87007964188169,0.006,0.002,1,"Dare_Neural Crest","nog3"
0.0030991673070212,0.698539323380004,0.043,0.027,1,"Dare_Neural Crest","OG0006800"
0.0031036072107724,0.391927183398559,0.076,0.053,1,"Dare_Neural Crest","OG0006045"
0.00310536635028498,1.49785670192475,0.006,0.002,1,"Dare_Neural Crest","ndufs8b"
0.00310917469822445,1.70146189436289,0.006,0.002,1,"Dare_Neural Crest","LOC562793"
0.00314286618187244,1.19875376796266,0.01,0.004,1,"Dare_Neural Crest","LOC100331214"
0.00314366728638071,0.246481306665279,0.112,0.084,1,"Dare_Neural Crest","zgc:153935"
0.00314369562779101,0.310978583563865,0.073,0.051,1,"Dare_Neural Crest","zgc:101851"
0.00314424584935514,0.226027831662272,0.036,0.022,1,"Dare_Neural Crest","dlg4b"
0.00314792121954577,0.981564747894776,0.006,0.002,1,"Dare_Neural Crest","LOC103910098"
0.00314956904987951,0.154995644869863,0.184,0.144,1,"Dare_Neural Crest","OG0007112"
0.00315421086846934,1.33081222221061,0.013,0.005,1,"Dare_Neural Crest","OG0011067"
0.00315454070310394,0.0673226158989242,0.71,0.629,1,"Dare_Neural Crest","snrpd3l"
0.00316250657316111,0.196423764505728,0.249,0.204,1,"Dare_Neural Crest","OG0002262"
0.00316578413297921,0.769357805778609,0.01,0.004,1,"Dare_Neural Crest","LOC101885317"
0.00319800524139234,0.108880487441477,0.722,0.671,1,"Dare_Neural Crest","ube2ib"
0.00319914109838147,0.270628321203076,0.068,0.047,1,"Dare_Neural Crest","specc1la"
0.00322398747940287,0.379349586067556,0.072,0.05,1,"Dare_Neural Crest","OG0001230"
0.00322808981327183,0.920809442101998,0.027,0.015,1,"Dare_Neural Crest","OG0006544"
0.00324587342108965,0.17581429975295,0.178,0.141,1,"Dare_Neural Crest","sptlc2b"
0.00324611515566147,0.124923148528582,0.051,0.033,1,"Dare_Neural Crest","LOC101886441"
0.00325141159736061,0.354619900574751,0.153,0.119,1,"Dare_Neural Crest","zmp:0000000612"
0.00327633714328388,0.299323868401751,0.119,0.09,1,"Dare_Neural Crest","si:ch211-125a15.1"
0.00328917886210674,0.208811412274903,0.088,0.063,1,"Dare_Neural Crest","OG0005540"
0.00329420499304242,0.166449741851592,0.21,0.167,1,"Dare_Neural Crest","nrd1a"
0.00329901179515713,0.38841962040379,0.082,0.059,1,"Dare_Neural Crest","OG0005173"
0.00330288947393081,0.51779273749696,0.039,0.023,1,"Dare_Neural Crest","im:7136021"
0.00330456609121388,0.0481047698167445,0.718,0.624,1,"Dare_Neural Crest","OG0002827"
0.00330713107067692,0.240528186111007,0.156,0.123,1,"Dare_Neural Crest","OG0005106"
0.00331486185125455,0.688983473762277,0.017,0.008,1,"Dare_Neural Crest","OG0000838"
0.00331679134053418,0.101832820113716,0.073,0.05,1,"Dare_Neural Crest","OG0004062"
0.00332991607791935,0.0587084619129196,0.248,0.201,1,"Dare_Neural Crest","OG0011076"
0.00333270986713254,0.318334617988082,0.13,0.1,1,"Dare_Neural Crest","OG0005609"
0.00334235493632069,0.211127879521371,0.093,0.067,1,"Dare_Neural Crest","OG0008782"
0.00334820819064922,0.865193793977261,0.011,0.004,1,"Dare_Neural Crest","col27a1a"
0.00335032957503615,0.169198297226332,0.05,0.032,1,"Dare_Neural Crest","LOC571338"
0.00335439372037292,2.06957386094211,0.005,0.001,1,"Dare_Neural Crest","LOC100535657"
0.00336425706393087,0.659084475957482,0.036,0.022,1,"Dare_Neural Crest","OG0001865"
0.00338981573786829,0.883574183723407,0.011,0.004,1,"Dare_Neural Crest","or124-2"
0.00341328195924386,0.315781739311302,0.093,0.068,1,"Dare_Neural Crest","OG0002927"
0.00343445635832678,0.319426249381577,0.353,0.298,1,"Dare_Neural Crest","OG0004724"
0.00344031362695636,0.403039394003489,0.015,0.007,1,"Dare_Neural Crest","si:dkey-101k6.5"
0.00345647383398661,0.305837378848874,0.03,0.017,1,"Dare_Neural Crest","cyp2x7"
0.0034669882174847,0.452247957362487,0.039,0.024,1,"Dare_Neural Crest","OG0007251"
0.00347117359099306,0.172700550483004,0.274,0.225,1,"Dare_Neural Crest","OG0006195"
0.00347569450922204,0.205011440060661,0.329,0.275,1,"Dare_Neural Crest","OG0000808"
0.00348181949398096,0.60119354612822,0.048,0.031,1,"Dare_Neural Crest","OG0006783"
0.00348297336195418,0.273700826077055,0.087,0.062,1,"Dare_Neural Crest","OG0000405"
0.00349025235549825,0.0834085568723445,0.312,0.257,1,"Dare_Neural Crest","OG0005377"
0.00349027501668275,0.345133494453173,0.077,0.055,1,"Dare_Neural Crest","shrprbck1r"
0.00350052034007554,0.0861556394109053,1,0.991,1,"Dare_Neural Crest","ppiaa"
0.00350702577706949,0.582180051477421,0.031,0.018,1,"Dare_Neural Crest","scp2b"
0.00350815605274509,0.066094630368891,0.225,0.181,1,"Dare_Neural Crest","OG0002304"
0.00351343095405356,1.88608082302128,0.006,0.002,1,"Dare_Neural Crest","LOC103912024"
0.00351923512961585,2.00480475452197,0.004,0.001,1,"Dare_Neural Crest","LOC103909964"
0.00352116665057378,2.16069638842362,0.004,0.001,1,"Dare_Neural Crest","LOC100499487"
0.00353560647371157,0.0304745020494711,0.356,0.296,1,"Dare_Neural Crest","OG0001169"
0.00354257671998083,0.310876887106706,0.062,0.042,1,"Dare_Neural Crest","zgc:152948"
0.00354410268389957,0.260957271735102,0.165,0.131,1,"Dare_Neural Crest","dnm2a"
0.00355786490473531,1.30801219125493,0.006,0.002,1,"Dare_Neural Crest","pygo1"
0.00355943327907815,0.221118173827547,0.096,0.07,1,"Dare_Neural Crest","porcnl"
0.00356040976510173,0.833974876779187,0.019,0.01,1,"Dare_Neural Crest","LOC101884071"
0.0035607301888308,0.116575308882638,0.108,0.08,1,"Dare_Neural Crest","cul5a"
0.00356132082321878,0.847969865996916,0.019,0.01,1,"Dare_Neural Crest","zgc:103625"
0.00356171277219245,0.221772487220578,0.16,0.126,1,"Dare_Neural Crest","OG0005388"
0.0035900444460684,0.502493714502561,0.019,0.01,1,"Dare_Neural Crest","LOC101884754"
0.00360465497964876,0.0932806605046719,0.114,0.085,1,"Dare_Neural Crest","OG0001332"
0.00362576311486329,0.15401022496361,0.358,0.307,1,"Dare_Neural Crest","OG0005401"
0.00363211526674198,1.21622082790313,0.009,0.003,1,"Dare_Neural Crest","znf541"
0.00363522453698343,0.0966301660412022,0.357,0.301,1,"Dare_Neural Crest","OG0006445"
0.00364444310900947,0.0742963998211261,0.517,0.446,1,"Dare_Neural Crest","OG0006517"
0.00365002003862182,0.744708749357661,0.028,0.016,1,"Dare_Neural Crest","si:ch211-12d10.5"
0.00365586794598466,0.812523921638073,0.042,0.026,1,"Dare_Neural Crest","st3gal2l"
0.00367262435082642,0.900166584518526,0.009,0.003,1,"Dare_Neural Crest","dicp1.5-6"
0.00370109211977341,0.564637572918111,0.051,0.034,1,"Dare_Neural Crest","OG0015684"
0.00371178392607226,1.32902024549487,0.01,0.004,1,"Dare_Neural Crest","si:dkey-208k22.6"
0.00375556346445089,0.452769328763801,0.086,0.062,1,"Dare_Neural Crest","zgc:162356"
0.00378703798155854,0.511183122969203,0.086,0.062,1,"Dare_Neural Crest","pitpnaa"
0.00378952899593059,1.19448689872769,0.011,0.004,1,"Dare_Neural Crest","XP-068077931.1"
0.00379462189377327,0.054711595955303,0.43,0.363,1,"Dare_Neural Crest","NP-001099066.1"
0.00380126295479139,0.20488718619294,0.126,0.096,1,"Dare_Neural Crest","OG0006628"
0.00381033026915573,0.583448159335717,0.017,0.008,1,"Dare_Neural Crest","itgb1b"
0.00382329099354906,0.206162116955393,0.053,0.035,1,"Dare_Neural Crest","si:dkey-119o24.1"
0.0038354983193922,0.429895070977953,0.127,0.097,1,"Dare_Neural Crest","jag1b"
0.00384224445652541,0.136258485147977,0.24,0.195,1,"Dare_Neural Crest","ankrd28b"
0.00386351399584375,1.06554839511467,0.011,0.004,1,"Dare_Neural Crest","dpyda.1"
0.00387078816197007,0.184863275862022,0.183,0.146,1,"Dare_Neural Crest","OG0004760"
0.00387498326017413,0.817552703755662,0.021,0.011,1,"Dare_Neural Crest","si:dkey-13n15.2"
0.00387632853349994,0.275136340343472,0.098,0.073,1,"Dare_Neural Crest","OG0003909"
0.00387965496476544,0.0499679110608282,0.225,0.179,1,"Dare_Neural Crest","OG0006401"
0.00388533064271709,0.12429852310291,0.084,0.06,1,"Dare_Neural Crest","zgc:91976"
0.00388779617584421,0.631417885057462,0.018,0.009,1,"Dare_Neural Crest","si:ch1073-385f13.3"
0.00389670335945638,0.757258507492197,0.015,0.007,1,"Dare_Neural Crest","LOC103911977"
0.00389789386961876,0.623410122799204,0.039,0.024,1,"Dare_Neural Crest","LOC562072"
0.00392920289664402,0.318510257629199,0.059,0.04,1,"Dare_Neural Crest","OG0006375"
0.0039296080370609,0.230574923044994,0.112,0.084,1,"Dare_Neural Crest","OG0004494"
0.00393703560292854,0.853339246780286,0.02,0.01,1,"Dare_Neural Crest","LOC103910787"
0.00394459281944612,1.58409058669071,0.005,0.002,1,"Dare_Neural Crest","LOC101882949"
0.00395294510404332,1.48180222989264,0.005,0.002,1,"Dare_Neural Crest","LOC100535500"
0.00395694554364821,0.0735686313400041,0.379,0.319,1,"Dare_Neural Crest","OG0005635"
0.00396078579422656,1.31161573031539,0.009,0.003,1,"Dare_Neural Crest","si:ch211-132b12.6"
0.00396500273285895,1.20569654508331,0.009,0.003,1,"Dare_Neural Crest","LOC101885347"
0.00397012536592165,0.321684852681715,0.076,0.054,1,"Dare_Neural Crest","triobpb"
0.00397262787795798,0.00924146383767521,0.8,0.775,1,"Dare_Neural Crest","OG0000073"
0.00397687797157984,1.25984312637244,0.01,0.004,1,"Dare_Neural Crest","pdk3b"
0.00398286513693576,1.94658300742052,0.006,0.002,1,"Dare_Neural Crest","LOC555631"
0.00398965115755795,0.00583396071329356,0.207,0.164,1,"Dare_Neural Crest","OG0004397"
0.00399888528941564,1.03696124145394,0.009,0.003,1,"Dare_Neural Crest","LOC100334275"
0.00400803584577245,0.0845956480033843,0.616,0.544,1,"Dare_Neural Crest","mat2aa"
0.00403458799106263,0.645854794815245,0.02,0.01,1,"Dare_Neural Crest","OG0015351"
0.0040366329883488,0.734521736459534,0.007,0.003,1,"Dare_Neural Crest","LOC101885192"
0.00403711163623047,0.186312673047595,0.153,0.118,1,"Dare_Neural Crest","OG0005256"
0.00403906692753839,0.0612422691252915,0.234,0.191,1,"Dare_Neural Crest","OG0000253"
0.00405114516829912,0.348757796055699,0.048,0.031,1,"Dare_Neural Crest","zgc:174862"
0.00405590057528497,0.0880892284994464,0.385,0.325,1,"Dare_Neural Crest","si:ch211-214j24.10"
0.00406489923516307,1.65125636022113,0.003,0.001,1,"Dare_Neural Crest","taar14f"
0.00406659049251699,0.514650242105013,0.043,0.027,1,"Dare_Neural Crest","zgc:162396"
0.00407131306408645,0.364017342889543,0.064,0.044,1,"Dare_Neural Crest","LOC101882918"
0.0040817305376959,0.0445888629551985,0.174,0.137,1,"Dare_Neural Crest","OG0004644"
0.00408846113256472,0.0636578555715341,0.289,0.239,1,"Dare_Neural Crest","OG0002759"
0.00409336274304026,0.163301835522141,0.783,0.721,1,"Dare_Neural Crest","bzw1a"
0.00412347286719691,0.151522362081436,0.321,0.272,1,"Dare_Neural Crest","nomo"
0.00413865770778623,1.06982827648041,0.011,0.004,1,"Dare_Neural Crest","LOC103911404"
0.00414512701781601,0.0946309857106051,0.339,0.29,1,"Dare_Neural Crest","OG0001949"
0.00414819570119199,0.934577635023008,0.028,0.016,1,"Dare_Neural Crest","si:dkey-22a1.3"
0.00414891105688953,0.54204254932541,0.024,0.013,1,"Dare_Neural Crest","LOC100537448"
0.00415216226793365,1.09635858233716,0.017,0.008,1,"Dare_Neural Crest","OG0004121"
0.00416961531824937,0.514248273266018,0.053,0.036,1,"Dare_Neural Crest","zgc:193812"
0.00416979508592421,0.271439019388364,0.095,0.07,1,"Dare_Neural Crest","OG0002712"
0.00419139677682431,0.284258432838908,0.232,0.194,1,"Dare_Neural Crest","OG0001137"
0.00421066551284328,0.958588775396048,0.014,0.006,1,"Dare_Neural Crest","zgc:194621"
0.0042149757209866,0.520560517656278,0.018,0.009,1,"Dare_Neural Crest","LOC101883107"
0.00422040631940777,0.073765664321505,0.203,0.162,1,"Dare_Neural Crest","OG0007578"
0.0042287489737726,0.168766678911568,0.202,0.164,1,"Dare_Neural Crest","OG0003208"
0.00425194083540982,0.272307297039784,0.067,0.047,1,"Dare_Neural Crest","OG0016129"
0.00426399204851762,0.0969165037456494,0.761,0.683,1,"Dare_Neural Crest","OG0004768"
0.00426470737638712,0.182390754517475,0.314,0.263,1,"Dare_Neural Crest","OG0001455"
0.00427377427844263,0.444132228734441,0.018,0.009,1,"Dare_Neural Crest","OG0005354"
0.00429330462967998,0.871466795586501,0.014,0.006,1,"Dare_Neural Crest","OG0016193"
0.00430689015973666,0.505023398809608,0.044,0.028,1,"Dare_Neural Crest","LOC100006636"
0.00430880365735878,0.180825582161481,0.153,0.121,1,"Dare_Neural Crest","OG0005244"
0.00431159915354686,1.17533780138373,0.013,0.006,1,"Dare_Neural Crest","LOC101885925"
0.00431247571701553,0.0400205510289626,0.188,0.149,1,"Dare_Neural Crest","dynll2b"
0.00432486570054904,0.0987458272581161,0.347,0.29,1,"Dare_Neural Crest","OG0010962"
0.00432736339760313,0.0954682966893738,0.764,0.681,1,"Dare_Neural Crest","OG0003859"
0.00433754029401261,1.39538144693809,0.004,0.001,1,"Dare_Neural Crest","LOC101885873"
0.0043407407586883,0.0676979926935066,0.495,0.431,1,"Dare_Neural Crest","uqcrc2b"
0.00434134280074386,0.0601510811948825,0.31,0.259,1,"Dare_Neural Crest","OG0004809"
0.0043434612166003,0.0945642344855173,0.214,0.172,1,"Dare_Neural Crest","LOC100537681"
0.00435261668213565,0.17780660078662,0.169,0.134,1,"Dare_Neural Crest","OG0006520"
0.00436265537040065,0.156297364662246,0.293,0.244,1,"Dare_Neural Crest","zgc:152816"
0.00436498328625953,0.142097255043903,0.209,0.17,1,"Dare_Neural Crest","si:dkeyp-120h9.1"
0.00436663267462072,0.910978642378906,0.013,0.006,1,"Dare_Neural Crest","OG0004370"
0.00437122140823066,0.466602302382159,0.093,0.068,1,"Dare_Neural Crest","OG0004027"
0.00437626256323723,0.0717337624828581,0.271,0.223,1,"Dare_Neural Crest","psmd4a"
0.00437740182293173,0.150957928749519,0.168,0.132,1,"Dare_Neural Crest","OG0004608"
0.00441814552971894,0.400893573811833,0.058,0.039,1,"Dare_Neural Crest","OG0005115"
0.00442387226257762,0.778402166823025,0.013,0.006,1,"Dare_Neural Crest","pip5k1aa"
0.00443957979838063,1.01047195609182,0.014,0.006,1,"Dare_Neural Crest","fam129bb"
0.00444073873283074,1.07603872849459,0.014,0.006,1,"Dare_Neural Crest","LOC559062"
0.00444743715457182,0.424413117592146,0.105,0.079,1,"Dare_Neural Crest","OG0004269"
0.00444838488833774,0.477870475545838,0.045,0.029,1,"Dare_Neural Crest","LOC103910114"
0.00447343401046294,0.830810459536946,0.016,0.008,1,"Dare_Neural Crest","pcolce2a"
0.00448180849977321,0.909983367229877,0.014,0.006,1,"Dare_Neural Crest","LOC100001297"
0.0044833510738754,0.972578326149322,0.019,0.01,1,"Dare_Neural Crest","rnmtl1a"
0.0044842235951542,0.755947551655816,0.026,0.014,1,"Dare_Neural Crest","OG0000592"
0.00448782542611721,0.632225084415869,0.041,0.026,1,"Dare_Neural Crest","OG0003392"
0.00449651134591349,0.386030979140293,0.101,0.075,1,"Dare_Neural Crest","OG0004645"
0.00449664414421589,1.22283447439996,0.013,0.006,1,"Dare_Neural Crest","zgc:153039"
0.00450040251038427,0.389539251991461,0.043,0.027,1,"Dare_Neural Crest","stx3a"
0.00450324563517358,0.198807384921884,0.168,0.134,1,"Dare_Neural Crest","hadhab"
0.00451464283731147,0.932762050666812,0.014,0.006,1,"Dare_Neural Crest","OG0001292"
0.00451497376152755,1.70570919834712,0.006,0.002,1,"Dare_Neural Crest","LOC101887003"
0.00452046190416107,0.368027768898731,0.098,0.073,1,"Dare_Neural Crest","OG0003215"
0.00455331004216995,0.616110949523384,0.035,0.021,1,"Dare_Neural Crest","OG0007828"
0.0045727242181173,1.72034633413856,0.005,0.002,1,"Dare_Neural Crest","LOC100537435"
0.00461947633102241,0.512112187116982,0.043,0.027,1,"Dare_Neural Crest","OG0003547"
0.00462340577248441,0.392923882020487,0.024,0.013,1,"Dare_Neural Crest","LOC103909376"
0.00464035841142269,1.48911027801472,0.011,0.004,1,"Dare_Neural Crest","si:dkey-92j12.5"
0.00464699480036025,0.685061192632762,0.028,0.016,1,"Dare_Neural Crest","OG0004541"
0.00466802831965731,0.873878786605564,0.028,0.016,1,"Dare_Neural Crest","zbtb2a"
0.00469095040000303,1.08812643253268,0.034,0.021,1,"Dare_Neural Crest","tpmt.2"
0.00470936609738993,0.162618203265736,0.22,0.18,1,"Dare_Neural Crest","zgc:92027"
0.00472553650913393,2.2136401221724,0.002,0,1,"Dare_Neural Crest","LOC101882048"
0.0047292562182726,1.10780618076379,0.014,0.006,1,"Dare_Neural Crest","nfixa"
0.00475769744163569,0.870446355720318,0.024,0.013,1,"Dare_Neural Crest","si:dkey-117i10.1"
0.00475851761273695,0.220288504071933,0.058,0.039,1,"Dare_Neural Crest","slc8a1a"
0.00479016233838969,0.0554777980496208,0.119,0.089,1,"Dare_Neural Crest","OG0004124"
0.00479742225198526,0.360247087097302,0.137,0.107,1,"Dare_Neural Crest","OG0004263"
0.00484006041559584,0.320011019862251,0.125,0.097,1,"Dare_Neural Crest","OG0006506"
