"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
6.19703228686764e-26,0.340826367043614,0.505,0.343,7.13216445895597e-22,"TrH1_trans","OG0001050"
1.16418969712687e-25,1.60692444520656,0.255,0.143,1.33986592242331e-21,"TrH1_trans","OG0000636"
4.80020642808581e-24,0.659888743863197,0.196,0.098,5.52455757808395e-20,"TrH1_trans","OG0010190"
4.865899120501e-22,0.609546547046327,0.186,0.093,5.6001632977846e-18,"TrH1_trans","OG0007776"
1.9222937738119e-21,0.730480099389952,0.103,0.041,2.21236790428012e-17,"TrH1_trans","OG0010525"
4.95762271389292e-21,0.583754133453145,0.174,0.088,5.70572798141937e-17,"TrH1_trans","OG0010475"
9.83641442917258e-21,0.352621199167679,0.22,0.12,1.13207293665347e-16,"TrH1_trans","OG0001320"
1.02302372918244e-20,1.34142083268393,0.273,0.16,1.17739800991608e-16,"TrH1_trans","OG0000704"
1.47860970867745e-19,1.59150454951979,0.041,0.01,1.70173191371687e-15,"TrH1_trans","OG0002385"
2.7869574502213e-19,0.641065441713018,0.273,0.165,3.2075093294597e-15,"TrH1_trans","OG0011161"
4.72732813787141e-19,0.215897077443084,0.354,0.222,5.4406819538762e-15,"TrH1_trans","Tadh-orphan-969"
1.78114197130354e-18,1.48662335890883,0.403,0.278,2.04991629477324e-14,"TrH1_trans","OG0000500"
2.79075191832446e-18,2.65751699007611,0.016,0.002,3.21187638279962e-14,"TrH1_trans","Tadh-orphan-354"
3.35007860595684e-18,0.567225079778317,0.211,0.12,3.85560546759573e-14,"TrH1_trans","OG0002625"
4.63124455285118e-18,1.5079913443008,0.053,0.017,5.33009935587643e-14,"TrH1_trans","Tadh-wf-g4529"
2.39852791736531e-17,0.638558599813603,0.097,0.042,2.76046578009573e-13,"TrH1_trans","OG0004940"
2.7202203116613e-17,0.459478986126094,0.255,0.156,3.13070155669099e-13,"TrH1_trans","OG0002909"
1.2878038304153e-16,0.300478361883196,0.164,0.088,1.48213342842497e-12,"TrH1_trans","OG0003267"
2.14957097920448e-16,2.48935411718973,0.026,0.005,2.47394123996644e-12,"TrH1_trans","OG0010596"
4.8352711638592e-16,0.342589735681186,0.207,0.12,5.56491358248555e-12,"TrH1_trans","OG0005190"
4.89027991692821e-16,0.724661938177064,0.658,0.538,5.62822315639267e-12,"TrH1_trans","OG0001697"
6.20104684913098e-16,1.1972640760667,0.069,0.026,7.13678481866484e-12,"TrH1_trans","OG0009549"
1.47647697026656e-15,0.278209707648707,0.329,0.21,1.69927734507978e-11,"TrH1_trans","OG0010281"
1.79606114000223e-15,0.211696750842316,0.218,0.128,2.06708676602857e-11,"TrH1_trans","OG0002710"
2.27713599176953e-15,0.359536226303682,0.223,0.134,2.62075581292755e-11,"TrH1_trans","OG0004823"
3.27337231527206e-15,0.582246829682694,0.142,0.075,3.76732419764661e-11,"TrH1_trans","OG0010144"
4.49033376011465e-15,1.92206982009585,0.036,0.01,5.16792512451595e-11,"TrH1_trans","OG0016988"
5.63503926746637e-15,0.0290036041248758,0.236,0.139,6.48536669292704e-11,"TrH1_trans","OG0010527"
6.103596689238e-15,0.383941844420146,0.423,0.3,7.02462942964402e-11,"TrH1_trans","Tadh-orphan-2281"
6.79847600657873e-15,0.585443837273894,0.112,0.055,7.82436603597146e-11,"TrH1_trans","OG0008361"
1.14007075637697e-14,0.777330319687976,0.106,0.051,1.31210743351425e-10,"TrH1_trans","OG0006344"
1.18969116517748e-14,0.47233343578468,0.297,0.197,1.36921556200276e-10,"TrH1_trans","OG0010278"
1.44873914839407e-14,0.0285166025936379,0.34,0.226,1.66735388588674e-10,"TrH1_trans","OG0001755"
1.53257209462531e-14,2.75315078344068,0.012,0.001,1.76383722370426e-10,"TrH1_trans","Tadh-orphan-815"
2.04263953367124e-14,0.454750390725766,0.209,0.126,2.35087383930223e-10,"TrH1_trans","OG0002923"
2.19441974806367e-14,0.256940262017881,0.304,0.194,2.52555768804648e-10,"TrH1_trans","OG0001686"
7.2594643195663e-14,0.423700548264109,0.228,0.142,8.35491748538886e-10,"TrH1_trans","OG0006346"
7.56904092620835e-14,0.385653435265333,0.355,0.247,8.71120920197319e-10,"TrH1_trans","OG0004690"
1.18375904287493e-13,0.0804566368035978,0.194,0.114,1.36238828244476e-09,"TrH1_trans","Tadh-orphan-757"
2.4033064937095e-13,0.566719762429566,0.297,0.205,2.76596544361026e-09,"TrH1_trans","OG0002730"
3.31891690622915e-13,1.37152407084033,0.063,0.026,3.81974146737913e-09,"TrH1_trans","OG0010604"
3.54186725432855e-13,0.438352750617833,0.065,0.027,4.07633502300673e-09,"TrH1_trans","Tadh-orphan-707"
4.50941238489854e-13,0.941238498167767,0.506,0.392,5.18988271377973e-09,"TrH1_trans","OG0000317"
5.55421595154603e-13,0.113869199789915,0.404,0.294,6.39234713863433e-09,"TrH1_trans","OG0008990"
7.14930856663433e-13,0.53206898528433,0.114,0.059,8.22813922933945e-09,"TrH1_trans","Tadh-orphan-146"
8.02468407043623e-13,0.794854561850886,0.085,0.04,9.23560889666506e-09,"TrH1_trans","OG0009024"
1.04891496000488e-12,1.07783249384817,0.049,0.018,1.20719622746962e-08,"TrH1_trans","OG0009938"
1.33254600893695e-12,0.870203863859821,0.051,0.019,1.53362720168554e-08,"TrH1_trans","OG0010018"
1.34604613915501e-12,0.997885221697841,0.106,0.055,1.5491645015535e-08,"TrH1_trans","Tadh-orphan-2469"
1.4288147649916e-12,0.956601275300102,0.055,0.022,1.64442291302884e-08,"TrH1_trans","OG0010230"
1.5914492825886e-12,0.281875246317408,0.304,0.208,1.83159897933122e-08,"TrH1_trans","OG0001218"
1.8587147677886e-12,3.22578584031472,0.009,0.001,2.1391948262479e-08,"TrH1_trans","Tadh-orphan-61"
1.98174686492831e-12,0.533277821736554,0.209,0.132,2.280792466846e-08,"TrH1_trans","OG0010459"
2.18855244372689e-12,0.176847139185233,0.151,0.086,2.51880500748528e-08,"TrH1_trans","OG0003530"
4.19552212094345e-12,0.771519273042812,0.046,0.017,4.82862640899381e-08,"TrH1_trans","Tadh-orphan-1497"
4.65321413289957e-12,0.532672270105705,0.118,0.064,5.35538414555412e-08,"TrH1_trans","OG0006425"
5.03505905886255e-12,0.375823980203209,0.244,0.158,5.79484947084491e-08,"TrH1_trans","OG0007334"
6.36771015756402e-12,0.236868474100371,0.164,0.097,7.32859762034043e-08,"TrH1_trans","OG0001914"
6.58427174719393e-12,0.0741176251583446,0.271,0.176,7.5778383538455e-08,"TrH1_trans","OG0008359"
7.05484642066944e-12,0.282640941533085,0.038,0.012,8.11942274554846e-08,"TrH1_trans","OG0010620"
7.68799905284914e-12,0.0857190836584074,0.34,0.236,8.84811810992408e-08,"TrH1_trans","OG0001834"
9.5739910576963e-12,0.782302922193468,0.099,0.051,1.10187063083027e-07,"TrH1_trans","OG0010118"
9.97773140652426e-12,0.134592889398841,0.163,0.096,1.14833710757688e-07,"TrH1_trans","Tadh-orphan-3061"
1.22885940858192e-11,0.275175124562097,0.312,0.217,1.41429429333693e-07,"TrH1_trans","OG0017209"
1.68521986390639e-11,0.227468059085244,0.497,0.391,1.93951954136987e-07,"TrH1_trans","OG0001627"
2.90538052365495e-11,0.0735074016940462,0.125,0.069,3.34380244467448e-07,"TrH1_trans","Tadh-TriadG62594"
2.95991718294318e-11,0.290621583825415,0.21,0.134,3.40656868584931e-07,"TrH1_trans","OG0001859"
3.00717962640551e-11,0.0672109519065436,0.426,0.309,3.4609630320301e-07,"TrH1_trans","OG0004948"
3.16130501349067e-11,0.138660640613608,0.13,0.074,3.63834594002641e-07,"TrH1_trans","OG0005447"
3.42605993445969e-11,1.15142118750924,0.115,0.064,3.94305237856966e-07,"TrH1_trans","OG0001158"
4.83726040430955e-11,0.416186158577837,0.318,0.221,5.56720299931986e-07,"TrH1_trans","OG0007114"
5.65553158074333e-11,0.118294886899722,0.398,0.283,6.5089512962775e-07,"TrH1_trans","OG0009942"
6.35159235247011e-11,0.41636821970495,0.17,0.105,7.31004763845785e-07,"TrH1_trans","OG0002802"
7.45665522304938e-11,2.85904606301997,0.008,0.001,8.58186449620753e-07,"TrH1_trans","Tadh-orphan-791"
8.57341584661538e-11,0.180964296815542,0.057,0.025,9.86714429786964e-07,"TrH1_trans","OG0004094"
9.74330502602052e-11,0.946103845486349,0.534,0.437,1.1213569754447e-06,"TrH1_trans","OG0002946"
1.25850364522795e-10,0.41166735373073,0.111,0.061,1.44841184529285e-06,"TrH1_trans","OG0000991"
1.4421831925814e-10,0.107157811473015,0.411,0.306,1.65980863634194e-06,"TrH1_trans","OG0001667"
1.64326623486738e-10,1.29897175954662,0.025,0.007,1.89123510970886e-06,"TrH1_trans","OG0003698"
1.65652665981218e-10,0.916688178335062,0.095,0.051,1.90649653277783e-06,"TrH1_trans","OG0002911"
2.12849395693844e-10,0.449350243476818,0.471,0.359,2.44968369504045e-06,"TrH1_trans","Tadh-orphan-2828"
2.22631383235382e-10,0.51407274457294,0.062,0.028,2.56226458965601e-06,"TrH1_trans","Tadh-orphan-1614"
2.25415882536111e-10,0.839428830255664,0.029,0.009,2.5943113921081e-06,"TrH1_trans","OG0011739"
2.31595051318878e-10,0.0225597576715915,0.207,0.132,2.66542744562896e-06,"TrH1_trans","OG0000195"
2.92314299578781e-10,0.635237010952969,0.088,0.046,3.36424527385219e-06,"TrH1_trans","OG0005357"
3.04143976693683e-10,0.188113092120091,0.452,0.342,3.5003930277676e-06,"TrH1_trans","OG0005614"
3.19285933914471e-10,0.136884113631412,0.193,0.123,3.67466181342165e-06,"TrH1_trans","OG0005384"
3.74646423508697e-10,0.261801043895068,0.132,0.077,4.31180568816159e-06,"TrH1_trans","OG0000233"
3.87976980508826e-10,1.64049074090705,0.016,0.003,4.46522706867608e-06,"TrH1_trans","Tadh-orphan-2831"
3.91042699352371e-10,0.317010318347307,0.295,0.208,4.50051042684644e-06,"TrH1_trans","OG0003757"
4.01372197807131e-10,0.0244779912531317,0.146,0.088,4.61939262456227e-06,"TrH1_trans","OG0004425"
4.86088067658949e-10,0.221021537541354,0.349,0.258,5.59438757068685e-06,"TrH1_trans","Tadh-orphan-655"
4.97286124305549e-10,1.11731182337249,0.042,0.016,5.72326600463256e-06,"TrH1_trans","OG0004548"
5.19874570411008e-10,0.22020334455675,0.098,0.053,5.98323643086029e-06,"TrH1_trans","OG0003841"
5.29008960060556e-10,4.10546038467816,0.006,0,6.08836412133694e-06,"TrH1_trans","Tadh-orphan-1173"
7.16504625995757e-10,0.427969269967138,0.052,0.022,8.24625174058516e-06,"TrH1_trans","Tadh-orphan-306"
8.00602378827268e-10,0.393377501692557,0.133,0.079,9.21413277792302e-06,"TrH1_trans","OG0001821"
8.6451280703377e-10,0.939965837208209,0.052,0.022,9.94967789615166e-06,"TrH1_trans","OG0005741"
1.07026306391135e-09,0.186100156798727,0.308,0.217,1.23176576025558e-05,"TrH1_trans","OG0002810"
1.18499706001518e-09,0.0469590534182325,0.152,0.093,1.36381311637147e-05,"TrH1_trans","OG0005516"
1.18602389000544e-09,0.421966826643801,0.28,0.194,1.36499489500726e-05,"TrH1_trans","OG0001666"
1.23351094567516e-09,1.09796628984761,0.132,0.08,1.41964774737755e-05,"TrH1_trans","OG0001927"
1.29276280048791e-09,0.721995425404385,0.047,0.02,1.48784070708153e-05,"TrH1_trans","OG0011781"
1.29370389693639e-09,0.0255006010556453,0.236,0.162,1.48892381498409e-05,"TrH1_trans","OG0000630"
1.78864198506631e-09,0.15396672339135,0.281,0.197,2.05854806061281e-05,"TrH1_trans","OG0005309"
1.83398386647714e-09,0.325305400623963,0.26,0.185,2.11073203192854e-05,"TrH1_trans","OG0004890"
1.86150891844301e-09,0.174244436179352,0.31,0.219,2.14241061423606e-05,"TrH1_trans","OG0005147"
1.88803134683221e-09,0.98640968040225,0.246,0.175,2.17293527706919e-05,"TrH1_trans","OG0000644"
2.03486768673173e-09,0.0541456717454687,0.273,0.19,2.34192922065955e-05,"TrH1_trans","Tadh-orphan-2394"
2.19797307145182e-09,0.107668466671516,0.244,0.168,2.5296472079339e-05,"TrH1_trans","OG0001100"
2.41366408101394e-09,0.319885668080349,0.244,0.169,2.77788599083894e-05,"TrH1_trans","OG0000872"
2.54689748615118e-09,1.92331492236728,0.011,0.002,2.93122431681139e-05,"TrH1_trans","Tadh-orphan-1172"
2.61876902691918e-09,0.654761104737397,0.146,0.091,3.01394127308128e-05,"TrH1_trans","OG0006458"
2.62480038014667e-09,0.194894848209282,0.128,0.076,3.0208827575108e-05,"TrH1_trans","Tadh-orphan-2795"
2.95992969619351e-09,0.411738670872631,0.091,0.05,3.40658308734911e-05,"TrH1_trans","OG0005807"
3.13534661458998e-09,0.0981231621711657,0.141,0.085,3.6084704187316e-05,"TrH1_trans","OG0004233"
3.4114543781908e-09,0.0897076863764614,0.098,0.055,3.92624284385979e-05,"TrH1_trans","OG0006839"
3.53310435476693e-09,0.667241049897157,0.057,0.027,4.06624980190126e-05,"TrH1_trans","OG0000482"
3.56890382462145e-09,1.19741100141732,0.051,0.023,4.10745141175683e-05,"TrH1_trans","OG0001835"
3.57930897132681e-09,0.0871060093532945,0.548,0.471,4.11942669510002e-05,"TrH1_trans","OG0001077"
3.91365914238614e-09,0.193406147188852,0.107,0.061,4.50423030697221e-05,"TrH1_trans","OG0017085"
3.93137748567626e-09,0.247849607389163,0.219,0.148,4.52462234826481e-05,"TrH1_trans","OG0005440"
4.18185539675819e-09,0.00250703692114199,0.167,0.104,4.812897376129e-05,"TrH1_trans","OG0012779"
4.23530374467559e-09,0.0172358370292903,0.323,0.226,4.87441107974713e-05,"TrH1_trans","OG0003276"
4.47763863340576e-09,0.538525191529014,0.311,0.228,5.15331430318669e-05,"TrH1_trans","OG0000101"
4.79796070629661e-09,3.89782758015931,0.006,0,5.52197297687677e-05,"TrH1_trans","Tadh-orphan-2719"
5.04629931912295e-09,1.39846509030373,0.013,0.003,5.8077858863786e-05,"TrH1_trans","Tadh-orphan-1096"
5.61219785924856e-09,0.250672932929813,0.155,0.098,6.45907851620917e-05,"TrH1_trans","OG0004816"
5.70174274862294e-09,0.937917103159732,0.036,0.014,6.56213572939014e-05,"TrH1_trans","OG0002447"
6.03773148630313e-09,0.623608995096995,0.155,0.1,6.94882516758627e-05,"TrH1_trans","Tadh-orphan-1665"
6.19762279081966e-09,0.25794688194321,0.277,0.195,7.13284406995435e-05,"TrH1_trans","OG0003809"
8.3905246106688e-09,0.48953305679304,0.148,0.094,9.65665477441872e-05,"TrH1_trans","OG0004258"
8.43099932843207e-09,0.169538493293028,0.277,0.198,9.70323712709247e-05,"TrH1_trans","OG0005315"
9.37467868423092e-09,0.348178325414384,0.085,0.047,0.000107893176976814,"TrH1_trans","Tadh-wf-g10308"
9.54993298648066e-09,0.25142044057041,0.145,0.09,0.000109910178741406,"TrH1_trans","OG0000992"
9.94877390007879e-09,0.490559747241741,0.083,0.045,0.000114500438816007,"TrH1_trans","OG0000219"
1.02276851997014e-08,1.18994111938742,0.29,0.214,0.000117710428963363,"TrH1_trans","OG0000027"
1.0488273790627e-08,0.134687679264095,0.174,0.113,0.000120709543056326,"TrH1_trans","OG0002293"
1.0498186981501e-08,0.115821217291359,0.292,0.211,0.000120823633970095,"TrH1_trans","OG0005182"
1.10660252460378e-08,2.03141849623249,0.015,0.003,0.000127358884556648,"TrH1_trans","Tadh-orphan-2449"
1.16029340954009e-08,1.17226761824674,0.016,0.004,0.000133538168503969,"TrH1_trans","Tadh-orphan-2833"
1.22417370548564e-08,0.067604087673313,0.208,0.14,0.000140890151764342,"TrH1_trans","OG0005982"
1.27448663237575e-08,0.554057402244823,0.021,0.006,0.000146680666520126,"TrH1_trans","Tadh-orphan-1316"
1.34519083807981e-08,0.30712847565353,0.106,0.061,0.000154818013554605,"TrH1_trans","OG0002084"
1.36857119584889e-08,0.162967370551608,0.307,0.221,0.000157508858930249,"TrH1_trans","OG0002218"
1.39469110520297e-08,0.306350311275966,0.415,0.318,0.00016051499929781,"TrH1_trans","OG0000568"
1.39568341476271e-08,1.20540742688311,0.011,0.002,0.000160629204205041,"TrH1_trans","Tadh-wf-g1411"
1.42156057045708e-08,0.265845903607292,0.136,0.085,0.000163607406053905,"TrH1_trans","OG0007906"
1.42475042069346e-08,1.40942160770353,0.031,0.011,0.000163974525917611,"TrH1_trans","Tadh-orphan-771"
1.54664329839312e-08,0.22940718000721,0.606,0.467,0.000178003177212065,"TrH1_trans","OG0007324"
1.60781172955994e-08,0.00839936416607484,0.182,0.12,0.000185043051955054,"TrH1_trans","OG0002615"
1.60800171009903e-08,0.217002580803889,0.323,0.237,0.000185064916815297,"TrH1_trans","OG0006531"
1.67832659684261e-08,0.495204084388429,0.095,0.054,0.000193158608030616,"TrH1_trans","OG0005107"
1.96237199125113e-08,0.229888482330857,0.255,0.18,0.000225849392473093,"TrH1_trans","OG0002932"
2.25032136035474e-08,0.542807381939868,0.151,0.097,0.000258989485363228,"TrH1_trans","OG0010047"
2.31252169097998e-08,0.528518558807868,0.061,0.03,0.000266148121414885,"TrH1_trans","OG0008996"
2.38319748177163e-08,0.147142948685986,0.172,0.113,0.000274282198177097,"TrH1_trans","OG0002119"
2.45160800083785e-08,0.35265124421742,0.098,0.057,0.000282155564816429,"TrH1_trans","OG0008381"
2.49200066056108e-08,0.334268695364362,0.137,0.086,0.000286804356023974,"TrH1_trans","OG0000909"
2.50208759286519e-08,0.154835082805579,0.234,0.161,0.000287965261062855,"TrH1_trans","OG0010232"
2.58712298253671e-08,0.751635216767009,0.069,0.036,0.00029775198406015,"TrH1_trans","OG0000847"
3.11542036168975e-08,0.766152364322508,0.041,0.018,0.000358553729426873,"TrH1_trans","Tadh-TriadG26633"
3.42100802640435e-08,0.271850875237345,1,0.998,0.000393723813758877,"TrH1_trans","Tadh-TriadG33902"
3.50566211563324e-08,0.0222733389087926,0.271,0.19,0.000403466652888229,"TrH1_trans","OG0004714"
3.73752377671219e-08,0.589450897307062,0.069,0.036,0.000430151611461806,"TrH1_trans","OG0014255"
4.02470652671503e-08,0.00456405278162531,0.115,0.07,0.000463203474159633,"TrH1_trans","OG0005445"
4.02945580917245e-08,0.00938011794234739,0.119,0.072,0.000463750069077657,"TrH1_trans","OG0003928"
4.11593593212873e-08,0.920006759762695,0.02,0.006,0.000473703066428696,"TrH1_trans","Tadh-orphan-2650"
4.40323060888602e-08,0.125860823795228,0.137,0.086,0.000506767810776692,"TrH1_trans","OG0002451"
4.50348197240335e-08,0.197309085292293,0.147,0.095,0.000518305740203902,"TrH1_trans","OG0006438"
4.66418549339881e-08,0.965153876319449,0.071,0.038,0.000536801108435269,"TrH1_trans","OG0001567"
5.09323873789812e-08,2.60152481102719,0.02,0.006,0.000586180846344695,"TrH1_trans","Tadh-orphan-325"
5.20944907733932e-08,0.361183808556232,0.123,0.076,0.000599555494310983,"TrH1_trans","OG0003986"
5.51998748444164e-08,0.262316029781946,0.13,0.082,0.000635295359584388,"TrH1_trans","OG0005231"
5.6287404807563e-08,0.0795547873238798,0.247,0.173,0.000647811741930242,"TrH1_trans","OG0007711"
5.82360245023939e-08,0.0542271278893204,0.197,0.136,0.000670238405998051,"TrH1_trans","OG0006795"
6.05651520895457e-08,0.116514093362222,0.065,0.033,0.000697044335398581,"TrH1_trans","OG0006725"
6.15042247914569e-08,0.259001270047798,0.148,0.096,0.000707852123124878,"TrH1_trans","OG0002894"
6.61719540359252e-08,0.150637039115063,0.186,0.125,0.000761573018999463,"TrH1_trans","OG0004231"
7.16151996505357e-08,0.0266781126171738,0.427,0.319,0.000824219332778016,"TrH1_trans","OG0002112"
7.32639461264402e-08,0.366269649783251,0.138,0.088,0.000843194755969201,"TrH1_trans","OG0004346"
7.73162655695321e-08,0.15424194251952,0.296,0.214,0.000889832900439745,"TrH1_trans","OG0005671"
7.80395249158341e-08,1.28414101053418,0.034,0.014,0.000898156892256334,"TrH1_trans","Tadh-TriadG54984"
8.08798385282448e-08,0.267940784746594,0.266,0.191,0.000930846061621569,"TrH1_trans","OG0008428"
8.41995023440059e-08,0.0459974819876319,0.201,0.138,0.000969052072477164,"TrH1_trans","OG0006547"
9.23592647831842e-08,0.189743707685757,0.218,0.155,0.00106296277838967,"TrH1_trans","OG0002786"
9.44779336675674e-08,0.1550834490262,0.303,0.226,0.00108734653858003,"TrH1_trans","OG0005588"
1.02495076267551e-07,0.186969510365668,0.181,0.122,0.00117961583276325,"TrH1_trans","OG0003897"
1.12477718664548e-07,0.112891702765406,0.135,0.086,0.00129450606411028,"TrH1_trans","OG0010181"
1.14097911198219e-07,0.0882453720986293,0.255,0.179,0.0013131528599803,"TrH1_trans","OG0003973"
1.14854791071512e-07,0.84880644361127,0.036,0.015,0.00132186379044203,"TrH1_trans","OG0002232"
1.20155913605085e-07,0.852440827886876,0.052,0.026,0.00138287440968092,"TrH1_trans","OG0009996"
1.25395122947973e-07,0.275243226739817,0.192,0.131,0.00144317247000822,"TrH1_trans","OG0006758"
1.26190274723231e-07,0.0976414466634332,0.047,0.022,0.00145232387178966,"TrH1_trans","Tadh-orphan-712"
1.26565293436337e-07,0.0675464043254447,0.153,0.1,0.0014566399621588,"TrH1_trans","OG0005663"
1.27239624637941e-07,0.213505389447236,0.19,0.13,0.00146440083995807,"TrH1_trans","OG0000886"
1.28362222318109e-07,0.0411004100995121,0.255,0.181,0.00147732081665912,"TrH1_trans","OG0002985"
1.37972845925972e-07,0.6509865316476,0.112,0.07,0.00158792948376201,"TrH1_trans","OG0010197"
1.39536450142248e-07,0.120119438556633,0.035,0.015,0.00160592500468713,"TrH1_trans","OG0005221"
1.58037914392621e-07,0.375563864011726,0.058,0.03,0.00181885835674468,"TrH1_trans","OG0006762"
1.58126598483181e-07,0.213724220690051,0.218,0.152,0.00181987902194293,"TrH1_trans","OG0005988"
1.66250211310059e-07,0.259450472215215,0.169,0.114,0.00191337368196747,"TrH1_trans","OG0001693"
1.73235642784171e-07,0.392403766969099,0.088,0.051,0.00199376901280302,"TrH1_trans","OG0005861"
1.90281084485903e-07,0.491166709296483,0.057,0.029,0.00218994500134826,"TrH1_trans","OG0004986"
1.91782276340463e-07,0.0396247664980683,0.191,0.132,0.00220722221840239,"TrH1_trans","OG0006007"
1.92537024765037e-07,0.702584451437266,0.245,0.179,0.00221590861802081,"TrH1_trans","OG0000220"
2.02039505272534e-07,1.92702493786656,0.02,0.006,0.00232527266618159,"TrH1_trans","OG0007341"
2.08002131369064e-07,0.0628132939514257,0.381,0.284,0.00239389652992656,"TrH1_trans","OG0004153"
2.14259414599589e-07,0.282100793248806,0.124,0.078,0.00246591160262667,"TrH1_trans","OG0004978"
2.20725697333591e-07,0.216592135420058,0.146,0.096,0.00254033205061229,"TrH1_trans","OG0006470"
2.21629245235777e-07,0.346954447743081,0.101,0.062,0.00255073098341856,"TrH1_trans","OG0004041"
2.23662929688344e-07,1.3294457717748,0.027,0.01,0.00257413665778315,"TrH1_trans","OG0011247"
2.24379299228918e-07,0.492003920793828,0.043,0.02,0.00258238135482562,"TrH1_trans","OG0002878"
2.3130725021649e-07,0.0715159546125086,0.172,0.116,0.00266211514274158,"TrH1_trans","OG0007625"
2.37525373028266e-07,0.126786167649372,0.313,0.231,0.00273367951818231,"TrH1_trans","OG0003397"
2.49480366281012e-07,0.1653363910225,0.144,0.095,0.00287126953552817,"TrH1_trans","OG0007248"
2.58358568007628e-07,0.307108164737012,0.055,0.028,0.00297344875919979,"TrH1_trans","OG0004856"
2.63122192105126e-07,0.241728781837142,0.144,0.095,0.0030282733089379,"TrH1_trans","OG0005964"
2.70721728160465e-07,0.0212052348544522,0.325,0.239,0.00311573636939879,"TrH1_trans","OG0005889"
2.74332903965219e-07,0.730775750412027,0.071,0.039,0.0031572973917357,"TrH1_trans","OG0004416"
2.80959984408346e-07,0.322369115191451,0.094,0.056,0.00323356846055565,"TrH1_trans","OG0006853"
3.00411820172908e-07,2.22700062230311,0.843,0.84,0.00345743963837,"TrH1_trans","OG0000166"
3.09612104085956e-07,1.07979669425716,0.025,0.009,0.00356332570592526,"TrH1_trans","Tadh-orphan-834"
3.26096136803367e-07,0.0923336395669127,0.288,0.209,0.00375304043846995,"TrH1_trans","OG0003153"
3.33678007447573e-07,0.144694609458953,0.263,0.19,0.00384030018771412,"TrH1_trans","OG0002917"
3.4290138182007e-07,0.38728155972689,0.081,0.047,0.00394645200336719,"TrH1_trans","OG0017015"
3.43176377744795e-07,0.258263159873268,0.365,0.279,0.00394961693146485,"TrH1_trans","OG0005537"
3.55445440329067e-07,0.186963376359591,0.253,0.185,0.00409082157274723,"TrH1_trans","OG0005661"
3.66650128992537e-07,0.421982433120957,0.077,0.044,0.00421977633457511,"TrH1_trans","OG0005947"
3.76655202034553e-07,0.138137080309048,0.185,0.128,0.00433492472021567,"TrH1_trans","OG0009133"
3.87273561322762e-07,0.739911753406401,0.029,0.012,0.00445713141726367,"TrH1_trans","Tadh-orphan-883"
4.18082025351228e-07,0.182618257722451,0.522,0.424,0.00481170602976728,"TrH1_trans","OG0001486"
4.50586064653955e-07,0.171101225004935,0.128,0.083,0.00518579501810236,"TrH1_trans","OG0002744"
4.55013780623068e-07,0.119361680145352,0.33,0.245,0.00523675360119089,"TrH1_trans","OG0004987"
4.59463951702523e-07,0.369725082247224,0.081,0.047,0.00528797062014433,"TrH1_trans","OG0003304"
4.74539969503147e-07,1.40428656317789,0.021,0.007,0.00546148050901172,"TrH1_trans","Tadh-orphan-592"
4.98907874718677e-07,0.106833244459268,0.065,0.036,0.00574193073013726,"TrH1_trans","OG0005487"
5.03748927427004e-07,0.378025333293459,0.083,0.049,0.00579764640575739,"TrH1_trans","OG0002612"
5.06124802068335e-07,0.230443309637686,0.245,0.182,0.00582499034700447,"TrH1_trans","OG0002657"
5.09934906393408e-07,0.0641164174513152,0.235,0.17,0.00586884083768174,"TrH1_trans","OG0006234"
5.24071740058079e-07,0.149288324449737,0.17,0.116,0.00603154165632843,"TrH1_trans","OG0004471"
5.26635853500869e-07,0.333922887946285,0.101,0.062,0.0060610520379415,"TrH1_trans","OG0008209"
5.32062507937744e-07,0.337198612039618,0.063,0.034,0.0061235074038555,"TrH1_trans","OG0010274"
5.36543160922042e-07,0.22889437196349,0.083,0.048,0.00617507523905178,"TrH1_trans","OG0010041"
5.43802572769989e-07,0.242401545021094,0.108,0.067,0.0062586238100098,"TrH1_trans","OG0001193"
5.47985265714027e-07,0.421578971805582,0.071,0.04,0.00630676242310273,"TrH1_trans","OG0006859"
5.64076713270253e-07,0.0463978419348525,0.079,0.045,0.00649195889302734,"TrH1_trans","OG0004967"
5.68630676555997e-07,0.0149223294006426,0.133,0.086,0.00654437045648297,"TrH1_trans","OG0002391"
6.40290736375613e-07,0.115930831185438,0.231,0.164,0.00736910608494693,"TrH1_trans","OG0001147"
6.41503172833936e-07,0.373181372949525,0.077,0.044,0.00738306001614577,"TrH1_trans","OG0002220"
7.0264369387988e-07,0.197221571475261,0.26,0.189,0.00808672627286353,"TrH1_trans","OG0006042"
7.46570339683481e-07,0.136270569962402,0.266,0.194,0.00859227803941718,"TrH1_trans","OG0002640"
7.64276749098837e-07,0.105044487551095,0.052,0.026,0.00879606110537852,"TrH1_trans","OG0017175"
7.94688858064676e-07,0.376221400991517,0.085,0.05,0.00914607406746636,"TrH1_trans","OG0007787"
8.02847535538601e-07,0.339775117172177,0.505,0.409,0.00923997228651376,"TrH1_trans","OG0003083"
8.37389038405078e-07,0.242860034755731,0.136,0.09,0.00963751044300404,"TrH1_trans","OG0001545"
8.76223885870023e-07,0.279327190089311,0.368,0.285,0.0100844607024781,"TrH1_trans","OG0000936"
9.0614845246131e-07,0.0272180887912567,0.229,0.163,0.0104288625393772,"TrH1_trans","OG0006745"
