"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
9.53189117613558e-28,1.23523053351388,0.107,0.057,9.21066644349981e-24,"TrH2_epithelia","OG0005163"
1.98181645999923e-27,1.81750527493249,0.07,0.032,1.91502924529726e-23,"TrH2_epithelia","OG0005696"
2.34961823480241e-27,7.47923999594261,0.011,0,2.27043610028957e-23,"TrH2_epithelia","TrH2-orphan-533"
2.75631566157342e-27,2.03880677948657,0.066,0.028,2.6634278237784e-23,"TrH2_epithelia","OG0008209"
3.70884323685195e-27,0.749988154403622,0.504,0.447,3.58385521977004e-23,"TrH2_epithelia","OG0000088"
3.93260465110993e-27,0.952449368780536,0.144,0.086,3.80007587436752e-23,"TrH2_epithelia","OG0003068"
3.93672369881331e-27,2.35714992599071,0.022,0.004,3.8040561101633e-23,"TrH2_epithelia","OG0009912"
6.04351765085702e-27,1.89802098185208,0.064,0.027,5.83985110602314e-23,"TrH2_epithelia","OG0009989"
8.17874506167405e-27,1.91124179827039,0.031,0.008,7.90312135309564e-23,"TrH2_epithelia","TrH2-orphan-1604"
1.006649443416e-26,1.31920460800178,0.074,0.034,9.72725357172879e-23,"TrH2_epithelia","OG0005800"
1.92075558981611e-26,1.35953945988046,0.121,0.07,1.85602612643931e-22,"TrH2_epithelia","OG0001157"
2.07364928203273e-26,5.86192198401022,0.021,0.004,2.00376730122823e-22,"TrH2_epithelia","OG0007856"
2.82087717896857e-26,1.07082091892826,0.077,0.036,2.72581361803733e-22,"TrH2_epithelia","OG0009946"
2.89177593304119e-26,3.09274651927613,0.025,0.005,2.7943230840977e-22,"TrH2_epithelia","OG0010484"
3.1313944508731e-26,1.25206039367195,0.101,0.054,3.02586645787868e-22,"TrH2_epithelia","OG0002710"
3.17670900783685e-26,4.49991805573972,0.013,0.001,3.06965391427275e-22,"TrH2_epithelia","TrH2-orphan-185"
4.04433974986664e-26,3.18387339551808,0.017,0.002,3.90804550029613e-22,"TrH2_epithelia","OG0009055"
4.22724204776544e-26,1.87415946560002,0.026,0.006,4.08478399075574e-22,"TrH2_epithelia","OG0017238"
4.63089596661747e-26,0.0484657747625823,0.334,0.262,4.47483477254246e-22,"TrH2_epithelia","OG0000198"
8.64463360864956e-26,2.79999109786989,0.02,0.004,8.35330945603807e-22,"TrH2_epithelia","OG0003023"
1.21520772783072e-25,1.77964518159248,0.067,0.03,1.17425522740283e-21,"TrH2_epithelia","OG0010492"
1.6480710715369e-25,1.57284888393061,0.066,0.03,1.59253107642611e-21,"TrH2_epithelia","OG0005010"
2.84803784680672e-25,1.56889422573719,0.068,0.031,2.75205897136933e-21,"TrH2_epithelia","OG0005274"
2.96435791080077e-25,1.61104845302229,0.053,0.021,2.86445904920678e-21,"TrH2_epithelia","OG0002880"
3.02002926976711e-25,1.42079849303853,0.049,0.019,2.91825428337596e-21,"TrH2_epithelia","OG0009549"
3.34893636923168e-25,1.57068357481865,0.062,0.027,3.23607721358857e-21,"TrH2_epithelia","OG0005861"
3.54095629217208e-25,1.65340707627768,0.054,0.022,3.42162606512588e-21,"TrH2_epithelia","OG0008132"
4.27209693070691e-25,1.27539909295058,0.084,0.042,4.12812726414209e-21,"TrH2_epithelia","OG0004470"
4.77720023983002e-25,1.3399940962367,0.094,0.05,4.61620859174775e-21,"TrH2_epithelia","OG0002293"
5.43880464556601e-25,1.70074373657817,0.07,0.033,5.25551692901043e-21,"TrH2_epithelia","OG0004604"
5.72434635146902e-25,1.87110657479346,0.053,0.021,5.53143587942451e-21,"TrH2_epithelia","OG0003642"
5.7873386997752e-25,3.69502897741748,0.107,0.06,5.59230538559277e-21,"TrH2_epithelia","OG0000542"
7.59550362800364e-25,1.80825772582138,0.045,0.016,7.33953515573992e-21,"TrH2_epithelia","OG0009130"
7.78335013308399e-25,1.89810007925232,0.041,0.014,7.52105123359906e-21,"TrH2_epithelia","OG0010251"
1.2801857097376e-24,1.91929591407504,0.054,0.022,1.23704345131944e-20,"TrH2_epithelia","OG0001898"
1.85998202750996e-24,2.02709375306179,0.028,0.007,1.79730063318287e-20,"TrH2_epithelia","OG0010070"
5.98927870089339e-24,1.57487486632983,0.043,0.015,5.78744000867328e-20,"TrH2_epithelia","OG0003519"
6.40755279370181e-24,1.91176310140152,0.041,0.014,6.19161826455406e-20,"TrH2_epithelia","OG0007062"
7.5603133327472e-24,0.0425253441751989,0.445,0.556,7.30553077343362e-20,"TrH2_epithelia","OG0000128"
8.92590160808002e-24,1.83805501964467,0.05,0.02,8.62509872388772e-20,"TrH2_epithelia","OG0004285"
1.17305382861424e-23,1.50871237847717,0.062,0.028,1.13352191458994e-19,"TrH2_epithelia","OG0007157"
1.28371755958132e-23,1.8583694927169,0.235,0.176,1.24045627782343e-19,"TrH2_epithelia","OG0001145"
1.47571416264879e-23,1.57454657535052,0.071,0.035,1.42598259536753e-19,"TrH2_epithelia","OG0006022"
1.67910374340573e-23,1.37350974216119,0.046,0.017,1.62251794725295e-19,"TrH2_epithelia","OG0009022"
1.80480546027605e-23,2.03715821291402,0.077,0.038,1.74398351626475e-19,"TrH2_epithelia","OG0000543"
1.83510889226621e-23,4.46516420610442,0.011,0.001,1.77326572259684e-19,"TrH2_epithelia","TrH2-orphan-1227"
1.8587341452377e-23,4.17282444226626,0.011,0.001,1.79609480454319e-19,"TrH2_epithelia","TrH2-orphan-1010"
2.80713212724393e-23,0.632760496912302,0.163,0.104,2.71253177455581e-19,"TrH2_epithelia","OG0006306"
3.02715530583991e-23,1.84195629928924,0.096,0.053,2.9251401720331e-19,"TrH2_epithelia","OG0000565"
3.10017778856103e-23,0.743613903429973,0.195,0.133,2.99570179708652e-19,"TrH2_epithelia","OG0009137"
3.93683616734429e-23,1.64349295873868,0.19,0.131,3.80416478850479e-19,"TrH2_epithelia","OG0001666"
4.25680915967635e-23,1.8571915307758,0.044,0.017,4.11335469099526e-19,"TrH2_epithelia","OG0001350"
4.41169326079554e-23,1.09264198393934,0.239,0.177,4.26301919790673e-19,"TrH2_epithelia","OG0001434"
6.84076155196862e-23,1.92471675635007,0.043,0.016,6.61022788766727e-19,"TrH2_epithelia","OG0007370"
7.09864648690632e-23,1.55808094550104,0.073,0.036,6.85942210029758e-19,"TrH2_epithelia","OG0005880"
9.55471465685415e-23,2.07289744880556,0.015,0.002,9.23272077291817e-19,"TrH2_epithelia","OG0008155"
1.03115536709798e-22,1.56743956292352,0.066,0.031,9.96405431226777e-19,"TrH2_epithelia","OG0002598"
2.08015866972149e-22,1.74163204217877,0.058,0.026,2.01005732255188e-18,"TrH2_epithelia","OG0008381"
2.17574025411934e-22,1.51038775691252,0.084,0.044,2.10241780755552e-18,"TrH2_epithelia","OG0004317"
2.2029277660597e-22,7.68445775223182,0.01,0,2.12868910034349e-18,"TrH2_epithelia","OG0005020"
2.23885969051829e-22,1.86550875556698,0.036,0.012,2.16341011894782e-18,"TrH2_epithelia","OG0010143"
2.83993849123151e-22,1.8309373042463,0.055,0.024,2.74423256407701e-18,"TrH2_epithelia","OG0003846"
2.96298995653586e-22,1.88007563193149,0.04,0.015,2.8631371950006e-18,"TrH2_epithelia","OG0004988"
3.16666764065528e-22,1.48679507265411,0.048,0.019,3.05995094116519e-18,"TrH2_epithelia","OG0003686"
3.48852378891986e-22,1.36249380611161,0.053,0.022,3.37096053723326e-18,"TrH2_epithelia","OG0002740"
4.32224313420275e-22,1.48849021753209,0.073,0.037,4.17658354058012e-18,"TrH2_epithelia","OG0004925"
4.56136933384536e-22,2.45828988466604,0.019,0.004,4.40765118729478e-18,"TrH2_epithelia","TrH2-orphan-278"
5.3289175488847e-22,1.12559628254673,0.053,0.023,5.14933302748728e-18,"TrH2_epithelia","OG0001465"
5.60759288112543e-22,1.37678986954537,0.048,0.02,5.4186170010315e-18,"TrH2_epithelia","OG0002809"
5.84234350506955e-22,0.835110652433046,0.05,0.021,5.64545652894871e-18,"TrH2_epithelia","OG0009004"
7.61881196740375e-22,1.21882488349481,0.154,0.103,7.36205800410224e-18,"TrH2_epithelia","OG0003521"
9.93421126393232e-22,1.07998745236202,0.12,0.073,9.5994283443378e-18,"TrH2_epithelia","OG0010427"
1.03065839404479e-21,1.98050647252268,0.038,0.014,9.95925206165477e-18,"TrH2_epithelia","OG0010121"
1.07027648663721e-21,1.96001796873072,0.041,0.015,1.03420816903754e-17,"TrH2_epithelia","OG0003720"
1.13803570336062e-21,0.737489217475147,0.163,0.109,1.09968390015737e-17,"TrH2_epithelia","OG0004580"
1.30149845757373e-21,1.65345432000286,0.056,0.025,1.25763795955349e-17,"TrH2_epithelia","OG0001679"
1.77176212102474e-21,0.76760388539843,0.193,0.137,1.71205373754621e-17,"TrH2_epithelia","OG0000636"
2.34553527698906e-21,2.01779924920842,0.066,0.032,2.26649073815452e-17,"TrH2_epithelia","OG0001062"
2.36146097141348e-21,1.33108200610241,0.21,0.157,2.28187973667685e-17,"TrH2_epithelia","OG0000903"
2.415437878191e-21,1.46811794528941,0.094,0.053,2.33403762169596e-17,"TrH2_epithelia","OG0002516"
2.52410080156556e-21,1.32522784598392,0.079,0.041,2.4390386045528e-17,"TrH2_epithelia","OG0004233"
2.54102413610713e-21,2.1064767256282,0.045,0.018,2.45539162272032e-17,"TrH2_epithelia","OG0010028"
3.45028356968408e-21,1.29277753337339,0.051,0.022,3.33400901338572e-17,"TrH2_epithelia","OG0012994"
3.5923868734353e-21,0.147506572009543,0.043,0.017,3.47132343580053e-17,"TrH2_epithelia","OG0009900"
3.59259359763428e-21,1.6376901998986,0.079,0.042,3.47152319339401e-17,"TrH2_epithelia","OG0006425"
3.96610754731185e-21,1.56686084818044,0.028,0.008,3.83244972296744e-17,"TrH2_epithelia","OG0010549"
4.21791185234653e-21,1.71607519846424,0.029,0.009,4.07576822292245e-17,"TrH2_epithelia","OG0010189"
4.59598733432844e-21,2.03728678494789,0.02,0.005,4.44110256116157e-17,"TrH2_epithelia","OG0009053"
5.05845205195253e-21,1.91476060705286,0.048,0.021,4.88798221780173e-17,"TrH2_epithelia","OG0010118"
6.560769670195e-21,2.03899624036303,0.03,0.01,6.33967173230943e-17,"TrH2_epithelia","TrH2-orphan-879"
6.74712405103808e-21,1.4174502870367,0.052,0.023,6.5197459705181e-17,"TrH2_epithelia","OG0005120"
7.12282297874202e-21,1.77410610794026,0.059,0.028,6.88278384435842e-17,"TrH2_epithelia","OG0004537"
7.22572961914069e-21,1.65372070232403,0.05,0.021,6.98222253097565e-17,"TrH2_epithelia","OG0005322"
8.84881966373203e-21,1.58660290630894,0.057,0.027,8.55061444106426e-17,"TrH2_epithelia","OG0005842"
1.28971929217617e-20,1.60276923501774,0.032,0.011,1.24625575202983e-16,"TrH2_epithelia","OG0006999"
1.29560979349718e-20,2.2910932025268,0.018,0.003,1.25194774345632e-16,"TrH2_epithelia","OG0010046"
1.63620071805853e-20,0.943550929223819,0.122,0.075,1.58106075385996e-16,"TrH2_epithelia","OG0010037"
1.95538971096405e-20,4.41294580990648,0.01,0.001,1.88949307770456e-16,"TrH2_epithelia","TrH2-orphan-1343"
2.33431164144582e-20,2.11285149728389,0.04,0.015,2.2556453391291e-16,"TrH2_epithelia","OG0006414"
2.64850423568273e-20,2.11712999492295,0.039,0.015,2.55924964294022e-16,"TrH2_epithelia","OG0017120"
2.78861449576924e-20,2.1700265942299,0.045,0.019,2.69463818726182e-16,"TrH2_epithelia","OG0003542"
3.2824102493986e-20,1.01550670768449,0.28,0.224,3.17179302399387e-16,"TrH2_epithelia","OG0000602"
3.44613824186967e-20,1.85045973953037,0.042,0.017,3.33000338311867e-16,"TrH2_epithelia","OG0010162"
3.97154849241815e-20,1.64126565102235,0.054,0.025,3.83770730822366e-16,"TrH2_epithelia","OG0006461"
4.05936411289796e-20,1.63509753840523,0.03,0.01,3.9225635422933e-16,"TrH2_epithelia","OG0002013"
4.52229179544755e-20,2.6616435605182,0.014,0.002,4.36989056194096e-16,"TrH2_epithelia","TrH2-orphan-874"
5.24294687851762e-20,1.18603710685744,0.03,0.01,5.06625956871157e-16,"TrH2_epithelia","TrH2-orphan-405"
6.18687874344681e-20,3.18374357935881,0.015,0.003,5.97838092979266e-16,"TrH2_epithelia","OG0010493"
6.23442424126535e-20,0.514408752516222,0.079,0.042,6.02432414433471e-16,"TrH2_epithelia","OG0001385"
6.97573139963616e-20,0.672959123262204,0.191,0.139,6.74064925146842e-16,"TrH2_epithelia","OG0000254"
8.14641972392306e-20,1.65516148841211,0.052,0.024,7.87188537922686e-16,"TrH2_epithelia","OG0007049"
8.61781867622689e-20,2.26300438255791,0.037,0.014,8.32739818683804e-16,"TrH2_epithelia","OG0006631"
1.16182870011924e-19,0.898444921307594,0.076,0.04,1.12267507292523e-15,"TrH2_epithelia","OG0006562"
1.16486058746409e-19,1.46679944333755,0.068,0.035,1.12560478566655e-15,"TrH2_epithelia","OG0007250"
1.37891023080416e-19,1.5465493272194,0.063,0.031,1.33244095602606e-15,"TrH2_epithelia","OG0008195"
1.42448809144931e-19,1.67497779785988,0.048,0.021,1.37648284276747e-15,"TrH2_epithelia","OG0006162"
1.81469923103504e-19,1.91821926453896,0.044,0.019,1.75354386694916e-15,"TrH2_epithelia","OG0004067"
1.85911741504981e-19,1.48387553009792,0.056,0.027,1.79646515816263e-15,"TrH2_epithelia","OG0001041"
2.1133165542307e-19,3.55495006192852,0.012,0.001,2.04209778635312e-15,"TrH2_epithelia","OG0010607"
2.17317534443868e-19,1.44983369836229,0.053,0.025,2.0999393353311e-15,"TrH2_epithelia","OG0002845"
2.31175759088444e-19,1.78494318139308,0.047,0.021,2.23385136007163e-15,"TrH2_epithelia","OG0001746"
2.31261155356248e-19,1.07362713483376,0.088,0.05,2.23467654420742e-15,"TrH2_epithelia","OG0006175"
2.80729513320482e-19,1.32754584749263,0.062,0.03,2.71268928721582e-15,"TrH2_epithelia","OG0001617"
3.43660365231907e-19,2.21080875950025,0.022,0.006,3.32079010923592e-15,"TrH2_epithelia","OG0010075"
3.66387018647397e-19,1.5424800742409,0.019,0.004,3.5403977611898e-15,"TrH2_epithelia","OG0014235"
3.94073933751773e-19,0.282437783677389,0.749,0.788,3.80793642184339e-15,"TrH2_epithelia","OG0011742"
4.72242388719775e-19,1.66325647735558,0.048,0.021,4.56327820219918e-15,"TrH2_epithelia","OG0004398"
4.96558418128635e-19,1.93880671788517,0.031,0.011,4.798243994377e-15,"TrH2_epithelia","OG0006253"
5.18231986181512e-19,2.25973809987858,0.024,0.007,5.00767568247195e-15,"TrH2_epithelia","OG0004347"
7.8384637642994e-19,0.312241791255628,0.989,0.997,7.57430753544251e-15,"TrH2_epithelia","TrH2-orphan-1619"
8.1544048544903e-19,1.53071418872675,0.052,0.024,7.87960141089398e-15,"TrH2_epithelia","OG0004364"
9.20529216672391e-19,5.60897070107194,0.009,0.001,8.89507382070532e-15,"TrH2_epithelia","TrH2-orphan-1104"
9.37665393836722e-19,1.14889007990593,0.022,0.006,9.06066070064425e-15,"TrH2_epithelia","OG0017140"
1.07512000832931e-18,1.17599888081406,0.114,0.071,1.03888846404861e-14,"TrH2_epithelia","OG0000915"
1.10515393385105e-18,2.282169640509,0.016,0.003,1.06791024628027e-14,"TrH2_epithelia","OG0010581"
1.14297672491021e-18,0.271656890501024,0.158,0.109,1.10445840928074e-14,"TrH2_epithelia","OG0001942"
1.49440877672086e-18,1.5166751243099,0.046,0.02,1.44404720094537e-14,"TrH2_epithelia","OG0002466"
1.53047028287714e-18,2.41847238638827,0.025,0.007,1.47889343434418e-14,"TrH2_epithelia","OG0005373"
1.55969495379698e-18,1.0624360221843,0.095,0.056,1.50713323385402e-14,"TrH2_epithelia","OG0006754"
1.72177491872803e-18,2.21005245195132,0.031,0.011,1.66375110396689e-14,"TrH2_epithelia","OG0010523"
1.80068529007483e-18,1.37922240711542,0.737,0.739,1.74000219579931e-14,"TrH2_epithelia","OG0000038"
2.14358090595698e-18,1.51622408410437,0.062,0.031,2.07134222942623e-14,"TrH2_epithelia","OG0005129"
2.87575412166883e-18,3.89427575776988,0.011,0.001,2.77884120776859e-14,"TrH2_epithelia","TrH2-orphan-1564"
3.09465169575592e-18,1.2675704632885,0.069,0.037,2.99036193360895e-14,"TrH2_epithelia","OG0002518"
4.64736515173546e-18,2.01593426099244,0.038,0.016,4.49074894612197e-14,"TrH2_epithelia","OG0003162"
4.94213638462099e-18,1.30924244518619,0.06,0.03,4.77558638845927e-14,"TrH2_epithelia","OG0004947"
6.19066460135324e-18,1.76895226327763,0.034,0.013,5.98203920428763e-14,"TrH2_epithelia","OG0007234"
6.4014238808893e-18,0.186926010282738,0.877,0.888,6.18569589610334e-14,"TrH2_epithelia","OG0007394"
1.19769816870829e-17,1.51715167364459,0.06,0.03,1.15733574042282e-13,"TrH2_epithelia","OG0007175"
1.32195985577582e-17,0.460741537977986,0.147,0.097,1.27740980863617e-13,"TrH2_epithelia","OG0002965"
1.50704615545131e-17,0.576742049354795,0.308,0.253,1.4562587000126e-13,"TrH2_epithelia","OG0003242"
1.9692152011822e-17,2.2842045048746,0.013,0.002,1.90285264890236e-13,"TrH2_epithelia","TrH2-orphan-444"
2.08195435473356e-17,0.867624973149484,0.15,0.103,2.01179249297904e-13,"TrH2_epithelia","OG0007217"
2.21006075224743e-17,0.00895483238621519,0.132,0.196,2.1355817048967e-13,"TrH2_epithelia","OG0000359"
2.60327642031261e-17,0.657292220154611,0.288,0.231,2.51554600494807e-13,"TrH2_epithelia","OG0003800"
2.65421385433534e-17,1.67413759564115,0.074,0.041,2.56476684744424e-13,"TrH2_epithelia","OG0000731"
2.79866755899274e-17,3.73918232366575,0.009,0.001,2.70435246225469e-13,"TrH2_epithelia","TrH2-orphan-1746"
3.33479931571137e-17,0.515500401572139,0.308,0.25,3.2224165787719e-13,"TrH2_epithelia","OG0001685"
4.79772162484266e-17,1.05092557511888,0.034,0.013,4.63603840608546e-13,"TrH2_epithelia","OG0017103"
5.43556801500899e-17,1.56347307213904,0.046,0.021,5.25238937290319e-13,"TrH2_epithelia","TrH2-orphan-469"
6.02471950678377e-17,1.05758580549664,0.059,0.03,5.82168645940515e-13,"TrH2_epithelia","OG0010597"
7.24777719835532e-17,0.0560102850963085,0.14,0.203,7.00352710677075e-13,"TrH2_epithelia","OG0000589"
7.29831096675037e-17,1.22210526898128,0.064,0.034,7.05235788717088e-13,"TrH2_epithelia","OG0005690"
8.38614383405002e-17,1.92457676349837,0.032,0.012,8.10353078684253e-13,"TrH2_epithelia","OG0010342"
9.05070220080338e-17,0.882485740380388,0.056,0.028,8.74569353663631e-13,"TrH2_epithelia","OG0008974"
9.37332734418744e-17,2.06532567924969,0.029,0.011,9.05744621268833e-13,"TrH2_epithelia","OG0008372"
9.81375821811177e-17,1.10988724869463,0.136,0.091,9.4830345661614e-13,"TrH2_epithelia","OG0000431"
1.08355429015878e-16,0.988261260539803,0.031,0.066,1.04703851058043e-12,"TrH2_epithelia","OG0002174"
1.57249181672943e-16,1.64842642815505,0.031,0.012,1.51949884250565e-12,"TrH2_epithelia","OG0004673"
1.74449761142703e-16,0.610499402545247,0.156,0.106,1.68570804192194e-12,"TrH2_epithelia","OG0000387"
1.78299545549143e-16,1.21570867934417,0.07,0.039,1.72290850864137e-12,"TrH2_epithelia","OG0008519"
1.98753990885564e-16,1.91684512371913,0.055,0.028,1.92055981392721e-12,"TrH2_epithelia","OG0001152"
2.16240567560827e-16,1.97981163665057,0.028,0.01,2.08953260434027e-12,"TrH2_epithelia","OG0005700"
2.67397683708424e-16,1.46489658832036,0.045,0.021,2.58386381767451e-12,"TrH2_epithelia","TrH2-orphan-1038"
3.47458192255391e-16,1.73783352760146,0.046,0.022,3.35748851176384e-12,"TrH2_epithelia","OG0007616"
3.61064880552452e-16,4.74428949478402,0.007,0,3.48896994077834e-12,"TrH2_epithelia","TrH2-orphan-251"
3.65788267365227e-16,3.56126050599171,0.007,0,3.53461202755019e-12,"TrH2_epithelia","TrH2-orphan-1228"
4.19595290972474e-16,2.63405600050092,0.011,0.002,4.05454929666702e-12,"TrH2_epithelia","TrH2-orphan-65"
4.63726170254725e-16,0.454498039671023,0.206,0.281,4.48098598317141e-12,"TrH2_epithelia","OG0000496"
7.11454155896116e-16,0.613074338786279,0.018,0.005,6.87478150842417e-12,"TrH2_epithelia","OG0002254"
8.37524725777857e-16,1.6951871541723,0.048,0.023,8.09300142519143e-12,"TrH2_epithelia","OG0005945"
9.77332847559305e-16,1.08861720217427,0.053,0.027,9.44396730596556e-12,"TrH2_epithelia","OG0010551"
1.06385804566603e-15,1.68770670361075,0.035,0.015,1.02800602952708e-11,"TrH2_epithelia","OG0004546"
1.17723255398382e-15,1.39134355768125,0.048,0.023,1.13755981691457e-11,"TrH2_epithelia","OG0012995"
1.2348210856018e-15,2.0033450369076,0.035,0.015,1.19320761501702e-11,"TrH2_epithelia","OG0004525"
1.30579080999171e-15,2.04614083776113,0.036,0.016,1.26178565969499e-11,"TrH2_epithelia","OG0001048"
1.36181596757537e-15,1.45084487271458,0.037,0.016,1.31592276946808e-11,"TrH2_epithelia","OG0005778"
1.59820397348838e-15,2.05628360705647,0.042,0.02,1.54434449958182e-11,"TrH2_epithelia","OG0010000"
1.67298765059158e-15,1.79351885830825,0.014,0.003,1.61660796676664e-11,"TrH2_epithelia","OG0014215"
1.81735279270532e-15,2.52169280199871,0.009,0.001,1.75610800359115e-11,"TrH2_epithelia","TrH2-orphan-1514"
1.95494225929054e-15,1.10278919196271,0.082,0.049,1.88906070515245e-11,"TrH2_epithelia","OG0003310"
2.24760509436981e-15,1.1499042594025,0.096,0.06,2.17186080268955e-11,"TrH2_epithelia","OG0000394"
2.30796307752315e-15,1.61946204997502,0.04,0.018,2.23018472181062e-11,"TrH2_epithelia","OG0006285"
2.41068964749331e-15,1.2664147708098,0.056,0.029,2.32944940637278e-11,"TrH2_epithelia","OG0004047"
2.43041575491863e-15,1.82602495490438,0.027,0.01,2.34851074397787e-11,"TrH2_epithelia","OG0003259"
2.93786727313539e-15,0.859619668592303,0.08,0.047,2.83886114603072e-11,"TrH2_epithelia","OG0010524"
3.37991635211206e-15,1.65306156107547,0.02,0.006,3.26601317104589e-11,"TrH2_epithelia","OG0010456"
3.47974281845909e-15,1.24424161027894,0.1,0.064,3.36247548547702e-11,"TrH2_epithelia","OG0002650"
3.49333896266634e-15,0.0904071602550788,0.113,0.169,3.37561343962448e-11,"TrH2_epithelia","OG0000895"
3.58821741679257e-15,1.16688230795309,0.05,0.025,3.46729448984666e-11,"TrH2_epithelia","OG0010086"
3.59423886719506e-15,1.39524576563277,0.094,0.059,3.47311301737059e-11,"TrH2_epithelia","OG0004140"
3.79295004610771e-15,1.75684755618622,0.033,0.014,3.66512762955388e-11,"TrH2_epithelia","OG0004976"
3.86127344364211e-15,1.11487516939415,0.053,0.027,3.73114852859137e-11,"TrH2_epithelia","OG0006232"
4.36353355732306e-15,1.52526106207255,0.035,0.015,4.21648247644127e-11,"TrH2_epithelia","OG0009008"
4.75594587367682e-15,1.24439532358342,0.06,0.032,4.59567049773391e-11,"TrH2_epithelia","OG0000860"
5.10963132330506e-15,1.74501461499616,0.035,0.015,4.93743674770968e-11,"TrH2_epithelia","OG0003456"
5.78022028838929e-15,1.82566459153794,0.03,0.012,5.58542686467058e-11,"TrH2_epithelia","OG0002587"
6.25711409487936e-15,1.63765858542335,0.049,0.025,6.04624934988193e-11,"TrH2_epithelia","OG0004911"
7.96315420874465e-15,0.777887386480318,0.069,0.039,7.69479591190996e-11,"TrH2_epithelia","OG0001158"
8.18582056068622e-15,1.62591956279718,0.034,0.014,7.9099584077911e-11,"TrH2_epithelia","OG0010032"
9.156632494291e-15,1.17366862287414,0.058,0.031,8.84805397923339e-11,"TrH2_epithelia","OG0005743"
9.32069895180552e-15,1.53923639799188,0.038,0.017,9.00659139712967e-11,"TrH2_epithelia","OG0002305"
9.41114093992604e-15,0.81284757359027,0.06,0.033,9.09398549025053e-11,"TrH2_epithelia","OG0007846"
9.64177099990676e-15,0.974434045271602,0.149,0.107,9.3168433172099e-11,"TrH2_epithelia","OG0003416"
9.67298118047276e-15,1.17677147084475,0.04,0.018,9.34700171469082e-11,"TrH2_epithelia","OG0008993"
1.0509242814974e-14,1.61836021959494,0.031,0.013,1.01550813321093e-10,"TrH2_epithelia","OG0005593"
1.06824071085843e-14,0.399945913028632,0.392,0.345,1.0322409989025e-10,"TrH2_epithelia","OG0005175"
1.24078652291979e-14,1.00439439531529,0.263,0.222,1.1989720170974e-10,"TrH2_epithelia","OG0002210"
1.32244867273236e-14,1.59764071943368,0.017,0.004,1.27788215246128e-10,"TrH2_epithelia","TrH2-orphan-1395"
1.3334753662092e-14,1.90727203995703,0.019,0.006,1.28853724636795e-10,"TrH2_epithelia","OG0007626"
1.3400876107338e-14,0.897090767155175,0.062,0.034,1.29492665825207e-10,"TrH2_epithelia","OG0010432"
1.3468009436082e-14,0.884298950824251,0.089,0.055,1.30141375180861e-10,"TrH2_epithelia","OG0002491"
1.63894495987866e-14,3.58506464971508,0.006,0,1.58371251473075e-10,"TrH2_epithelia","OG0016997"
1.67351258060744e-14,1.15495921166166,0.041,0.02,1.61711520664097e-10,"TrH2_epithelia","OG0010499"
1.68809629902015e-14,2.019761975255,0.028,0.011,1.63120745374317e-10,"TrH2_epithelia","OG0003798"
1.76899663110491e-14,1.51992769303401,0.033,0.014,1.70938144463667e-10,"TrH2_epithelia","OG0003926"
2.05508730698251e-14,2.11044740580288,0.029,0.012,1.9858308647372e-10,"TrH2_epithelia","OG0010543"
2.08741026406316e-14,1.94695768213738,0.025,0.009,2.01706453816423e-10,"TrH2_epithelia","OG0010059"
2.37747751085555e-14,1.39959730362664,0.049,0.025,2.29735651873972e-10,"TrH2_epithelia","OG0010387"
2.61258589121058e-14,1.73086707836183,0.028,0.011,2.52454174667679e-10,"TrH2_epithelia","OG0005157"
2.68334821554924e-14,1.71786810322325,0.032,0.013,2.59291938068523e-10,"TrH2_epithelia","OG0004352"
3.08022952690215e-14,1.87696518877366,0.031,0.013,2.97642579184554e-10,"TrH2_epithelia","OG0009127"
3.38794553242121e-14,1.83153628597054,0.029,0.012,3.27377176797861e-10,"TrH2_epithelia","OG0004429"
3.57883547845815e-14,1.42730846125505,0.058,0.032,3.45822872283411e-10,"TrH2_epithelia","OG0017085"
3.91843152465279e-14,0.378247811487325,0.061,0.033,3.78638038227199e-10,"TrH2_epithelia","OG0010202"
4.04656044160394e-14,0.0131174068496633,0.095,0.143,3.91019135472189e-10,"TrH2_epithelia","OG0001235"
4.14699993773399e-14,1.1490664515687,0.105,0.07,4.00724603983235e-10,"TrH2_epithelia","OG0005255"
4.59792217797225e-14,1.58909277791206,0.023,0.008,4.44297220057458e-10,"TrH2_epithelia","OG0004547"
4.80667533699665e-14,3.93753450337834,0.007,0.001,4.64469037813987e-10,"TrH2_epithelia","TrH2-orphan-611"
5.03400540442643e-14,0.0509910950256276,0.213,0.281,4.86435942229726e-10,"TrH2_epithelia","OG0000330"
5.04946094706244e-14,1.72648897979671,0.03,0.012,4.87929411314643e-10,"TrH2_epithelia","OG0004863"
5.75212202997384e-14,1.23923441591625,0.078,0.048,5.55827551756372e-10,"TrH2_epithelia","OG0000973"
6.31762842800681e-14,0.737481313757172,0.129,0.09,6.10472434998298e-10,"TrH2_epithelia","OG0002745"
6.68428135387174e-14,2.07660550822492,0.026,0.01,6.45902107224626e-10,"TrH2_epithelia","OG0004435"
7.27358060713629e-14,0.729582309752738,0.127,0.088,7.0284609406758e-10,"TrH2_epithelia","OG0000442"
7.89477749561945e-14,0.540266746470372,0.285,0.366,7.62872349401707e-10,"TrH2_epithelia","OG0001244"
8.00580501764316e-14,1.8414087708739,0.024,0.009,7.73600938854859e-10,"TrH2_epithelia","OG0002301"
