"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
5.58542895889311e-23,2.67756769382032,0.033,0.008,7.40013482763749e-19,"Neve_neuronal","NV2.23115"
5.95546321634733e-23,0.976095192314183,0.175,0.097,7.89039321533857e-19,"Neve_neuronal","OG0008780"
6.68847187148784e-23,3.10771580112051,0.014,0.001,8.86155638253423e-19,"Neve_neuronal","NV2.14627"
7.89218893309732e-23,7.51169241943003,0.047,0.014,1.04563611174606e-18,"Neve_neuronal","OG0016511"
8.10206715436152e-23,0.998889203648497,0.171,0.094,1.07344287728136e-18,"Neve_neuronal","OG0003476"
8.80387200517022e-23,2.56211153128661,0.018,0.002,1.166425001965e-18,"Neve_neuronal","NV2.22491"
1.14724784382476e-22,1.04092133496015,0.161,0.087,1.51998866828342e-18,"Neve_neuronal","OG0006855"
1.34366264911837e-22,1.44987794224711,0.195,0.112,1.78021864381693e-18,"Neve_neuronal","OG0000854"
1.43744039353643e-22,0.657788886346798,0.289,0.191,1.90446477739642e-18,"Neve_neuronal","OG0000814"
1.64383899004231e-22,0.71983669112501,0.222,0.134,2.17792227790705e-18,"Neve_neuronal","OG0000382"
1.69805176517849e-22,4.11279561471059,0.012,0.001,2.24974878368499e-18,"Neve_neuronal","NV2.16562"
1.77888468501816e-22,1.00971739939563,0.335,0.24,2.35684431918055e-18,"Neve_neuronal","OG0011357"
1.77925875125925e-22,6.43468522440201,0.023,0.004,2.35733991954337e-18,"Neve_neuronal","NVE6207"
1.92797496396937e-22,1.31247207682238,0.116,0.055,2.55437402976302e-18,"Neve_neuronal","NV2.19649"
2.08839044043882e-22,4.25659546548565,0.011,0.001,2.76690849453739e-18,"Neve_neuronal","NVE4656"
2.33903260767018e-22,2.09644103280705,0.04,0.011,3.09898430190222e-18,"Neve_neuronal","OG0009571"
2.61409908867746e-22,0.861693658841498,0.261,0.168,3.46341988258876e-18,"Neve_neuronal","OG0002024"
4.03050543478423e-22,2.34686142400309,0.024,0.004,5.34001665054562e-18,"Neve_neuronal","NVE2975"
4.13093547754163e-22,1.19580322221922,0.116,0.055,5.47307641419491e-18,"Neve_neuronal","OG0003297"
4.99139175340882e-22,0.602106833214041,0.384,0.282,6.61309493409134e-18,"Neve_neuronal","OG0002827"
5.19584013752509e-22,1.49017651940617,0.094,0.041,6.88396859820699e-18,"Neve_neuronal","OG0009631"
5.7146920198059e-22,1.06686868200277,0.1,0.045,7.57139545704083e-18,"Neve_neuronal","OG0001546"
6.00267793464566e-22,3.44736053742787,0.016,0.002,7.95294799561204e-18,"Neve_neuronal","OG0001786"
6.02059475565649e-22,4.15744661724949,0.013,0.001,7.97668599176928e-18,"Neve_neuronal","NV2.3411"
6.17620596251486e-22,4.1461619461578,0.013,0.001,8.18285527973594e-18,"Neve_neuronal","NV2.4015"
6.4901976607191e-22,2.00974760046905,0.034,0.008,8.59886288068674e-18,"Neve_neuronal","OG0000082"
6.82239047728402e-22,0.915045997480139,0.215,0.129,9.0389851433536e-18,"Neve_neuronal","NV2.2142"
6.83130960136117e-22,2.81673504588191,0.202,0.317,9.05080209084342e-18,"Neve_neuronal","OG0000012"
6.8352866648713e-22,4.1291615431221,0.014,0.001,9.05607130228799e-18,"Neve_neuronal","OG0012856"
6.99446936395675e-22,2.44454422503742,0.162,0.089,9.26697246030629e-18,"Neve_neuronal","OG0000277"
7.56517807240327e-22,1.89668671844416,0.051,0.016,1.00231044281271e-17,"Neve_neuronal","NV2.2909"
8.18852164363007e-22,6.38632663710862,0.009,0,1.08489723256455e-17,"Neve_neuronal","NV2.5875"
8.45813795951231e-22,3.63945157949043,0.037,0.009,1.12061869825579e-17,"Neve_neuronal","OG0016591"
8.64835545020607e-22,1.31101377283203,0.316,0.218,1.1458206135978e-17,"Neve_neuronal","OG0000072"
9.6193302589095e-22,1.5612453899509,0.213,0.133,1.27446506600292e-17,"Neve_neuronal","OG0000327"
1.10049956625779e-21,1.08865863252388,0.223,0.137,1.45805187533495e-17,"Neve_neuronal","OG0000716"
1.14611545514885e-21,0.971044304265582,0.374,0.271,1.51848836652671e-17,"Neve_neuronal","OG0000583"
1.17821702164348e-21,3.19243541574091,0.02,0.003,1.56101973197545e-17,"Neve_neuronal","NVE6689"
1.25806412950788e-21,1.95485212295521,0.05,0.016,1.66680916518499e-17,"Neve_neuronal","OG0006629"
1.35381729789328e-21,1.93232093128292,0.056,0.019,1.79367253797881e-17,"Neve_neuronal","NV2.976"
1.37055191020015e-21,1.85940065478285,0.053,0.017,1.81584422582417e-17,"Neve_neuronal","OG0003252"
1.42717429262201e-21,1.06340764503689,0.163,0.09,1.8908632202949e-17,"Neve_neuronal","OG0004991"
1.47370875345335e-21,0.703578389595535,0.327,0.229,1.95251672745034e-17,"Neve_neuronal","OG0002102"
1.57489313064387e-21,1.10104358570739,0.133,0.067,2.08657590879007e-17,"Neve_neuronal","OG0001948"
1.58411028205606e-21,2.44542947681353,0.029,0.006,2.09878771269607e-17,"Neve_neuronal","NV2.2581"
1.71489930109739e-21,1.37130825712837,0.077,0.03,2.27207008402393e-17,"Neve_neuronal","OG0001702"
1.98692996117315e-21,1.44480731160875,0.055,0.018,2.63248350555831e-17,"Neve_neuronal","OG0007151"
1.98935624388137e-21,2.32945290588762,0.041,0.011,2.63569808751843e-17,"Neve_neuronal","NVE4262"
2.04006761436806e-21,1.59739232837674,0.06,0.021,2.70288558227624e-17,"Neve_neuronal","NV2.30007"
2.352816449825e-21,1.14573768360013,0.114,0.055,3.11724651437314e-17,"Neve_neuronal","OG0004608"
2.47108498621968e-21,0.498545186602305,0.483,0.372,3.27394049824245e-17,"Neve_neuronal","OG0006410"
2.4775421444774e-21,1.33067007842196,0.122,0.061,3.2824955872181e-17,"Neve_neuronal","NV2.20710"
3.1482333541669e-21,2.03042989042108,0.033,0.008,4.17109437093572e-17,"Neve_neuronal","OG0013294"
3.41672508858428e-21,2.25668818434793,0.042,0.012,4.52681906986531e-17,"Neve_neuronal","NV2.5283"
3.57712626887451e-21,0.608469205227414,0.41,0.309,4.73933459363184e-17,"Neve_neuronal","OG0001946"
3.97720693003626e-21,4.83931208855811,0.007,0,5.26940146160504e-17,"Neve_neuronal","NVE11341"
4.52535856989587e-21,1.24157933236987,0.097,0.043,5.99564756925504e-17,"Neve_neuronal","NV2.13097"
5.45274476157404e-21,1.5086709111294,0.073,0.029,7.22434153460944e-17,"Neve_neuronal","OG0002044"
6.02723757809904e-21,0.875432763556384,0.149,0.079,7.98548706722341e-17,"Neve_neuronal","OG0008261"
6.16664341333839e-21,0.870735964905016,0.173,0.097,8.17018585833204e-17,"Neve_neuronal","OG0005200"
6.98527712284368e-21,2.52510789478068,0.031,0.007,9.25479366005559e-17,"Neve_neuronal","OG0006685"
7.05028220719479e-21,0.781345143754257,0.193,0.113,9.34091889631238e-17,"Neve_neuronal","OG0000853"
7.32556704307927e-21,0.52635024724306,0.468,0.365,9.70564377537573e-17,"Neve_neuronal","NV2.15183"
9.22703779866358e-21,2.00204871844708,0.039,0.011,1.22249023794494e-16,"Neve_neuronal","OG0005399"
1.24331204295535e-20,3.5118197469381,0.02,0.003,1.64726412571154e-16,"Neve_neuronal","OG0002549"
1.61332191281702e-20,2.66685640178393,0.03,0.007,2.13749020229127e-16,"Neve_neuronal","OG0004466"
1.64558226523559e-20,1.0662611148591,0.156,0.086,2.18023194321063e-16,"Neve_neuronal","OG0001677"
1.83317734319312e-20,4.36823709172156,0.011,0.001,2.42877666199656e-16,"Neve_neuronal","NV2.11293"
2.32852199223e-20,1.96621765052152,0.089,0.039,3.08505878750553e-16,"Neve_neuronal","OG0000062"
2.55721006718297e-20,3.82419644848724,0.075,0.031,3.38804761801072e-16,"Neve_neuronal","NV2.3237"
2.6458586437785e-20,1.67337020841522,0.131,0.069,3.50549811714213e-16,"Neve_neuronal","OG0001882"
2.86673414064975e-20,1.47757196223481,0.061,0.022,3.79813606294686e-16,"Neve_neuronal","NV2.12566"
2.8952665002651e-20,1.05849256243806,0.11,0.052,3.83593858620123e-16,"Neve_neuronal","OG0000845"
2.91576750680904e-20,1.05353918115141,0.162,0.09,3.86310036977129e-16,"Neve_neuronal","OG0000315"
4.20178479208318e-20,2.82938648274247,0.02,0.003,5.56694467103101e-16,"Neve_neuronal","NVE5058"
4.24712752028547e-20,1.12983887854612,0.162,0.091,5.62701925162622e-16,"Neve_neuronal","OG0000589"
4.48619651302706e-20,2.09647765293684,0.047,0.015,5.94376176010955e-16,"Neve_neuronal","NV2.2195"
5.49838579573442e-20,1.04027792284902,0.097,0.044,7.28481134076853e-16,"Neve_neuronal","NV2.8475"
6.06462066353153e-20,1.48101158421795,0.068,0.026,8.03501591711292e-16,"Neve_neuronal","OG0007849"
8.10184981552601e-20,1.88544695362156,0.039,0.011,1.07341408205904e-15,"Neve_neuronal","OG0002030"
8.79325036777965e-20,0.548905963821984,0.398,0.299,1.16501774122713e-15,"Neve_neuronal","OG0000209"
9.44508495191567e-20,4.49895723471885,0.009,0,1.25137930527931e-15,"Neve_neuronal","NV2.9531"
1.12240732052751e-19,2.23761441032748,0.039,0.011,1.48707745896689e-15,"Neve_neuronal","NV2.9810"
1.15337157256604e-19,1.5791639060876,0.038,0.011,1.52810199649275e-15,"Neve_neuronal","OG0002294"
1.18813670749627e-19,2.83441111573876,0.022,0.004,1.57416232376181e-15,"Neve_neuronal","OG0012599"
1.24559107347526e-19,3.30336314434413,0.06,0.022,1.65028361324737e-15,"Neve_neuronal","NV2.7532"
1.29025609308928e-19,1.55089214120806,0.054,0.019,1.70946029773399e-15,"Neve_neuronal","NV2.2444"
1.34618764175302e-19,1.59786539501937,0.056,0.02,1.78356400655858e-15,"Neve_neuronal","OG0001375"
1.36857900978701e-19,0.520504400154266,0.457,0.353,1.81323033006681e-15,"Neve_neuronal","OG0016418"
1.46854774711394e-19,3.04423864884508,0.011,0.001,1.94567891015126e-15,"Neve_neuronal","NV2.10358"
1.60101329261082e-19,8.0671370432731,0.007,0,2.12118251138008e-15,"Neve_neuronal","NV2.9489"
1.60403473417906e-19,5.98275892534526,0.007,0,2.12518561931383e-15,"Neve_neuronal","NVE9454"
1.61569965713081e-19,2.63794429911181,0.025,0.005,2.14064047573261e-15,"Neve_neuronal","OG0001848"
1.62599436123004e-19,2.6095607843577,0.03,0.007,2.15427992919368e-15,"Neve_neuronal","NV2.16964"
1.63509005397335e-19,1.36409234205675,0.078,0.033,2.16633081250929e-15,"Neve_neuronal","NV2.5259"
1.65065330189233e-19,0.960861268503769,0.129,0.067,2.18695055967715e-15,"Neve_neuronal","OG0006845"
1.71510017402309e-19,1.15352828771199,0.074,0.03,2.2723362205632e-15,"Neve_neuronal","OG0002090"
1.80819200202154e-19,5.20698353830952,0.018,0.003,2.39567358347834e-15,"Neve_neuronal","NV2.2898"
3.15548094995068e-19,0.556996694145927,0.656,0.558,4.18069671058965e-15,"Neve_neuronal","OG0001332"
3.3239975146753e-19,0.777954390905395,0.253,0.169,4.40396430719331e-15,"Neve_neuronal","OG0007354"
3.34668677086944e-19,1.64151774125178,0.049,0.016,4.43402530272493e-15,"Neve_neuronal","OG0016032"
3.54774364612231e-19,1.75618312797668,0.081,0.035,4.70040555674745e-15,"Neve_neuronal","OG0008076"
3.553734298928e-19,2.99928337479083,0.017,0.002,4.7083425726497e-15,"Neve_neuronal","NVE2089"
3.99353074203257e-19,0.927856963295494,0.121,0.061,5.29102888011896e-15,"Neve_neuronal","NVE13314"
4.07699054565878e-19,1.21350696030331,0.143,0.079,5.40160477394332e-15,"Neve_neuronal","NV2.19585"
4.314754380059e-19,3.90211499660304,0.053,0.019,5.71661807814017e-15,"Neve_neuronal","NV2.19361"
4.65197545362297e-19,2.63186231310914,0.022,0.004,6.16340227850507e-15,"Neve_neuronal","NV2.3899"
4.65272493220953e-19,0.963346362319569,0.517,0.421,6.16439526268441e-15,"Neve_neuronal","OG0000054"
4.85438747139061e-19,0.903413293111223,0.12,0.062,6.43157796084542e-15,"Neve_neuronal","OG0004526"
4.95820285718493e-19,2.02224017117431,0.046,0.015,6.56912296548432e-15,"Neve_neuronal","OG0000401"
5.2196432572842e-19,0.864518324782806,0.142,0.077,6.91550535157583e-15,"Neve_neuronal","OG0002190"
5.76817893363838e-19,1.11386758720719,0.093,0.043,7.64226026917749e-15,"Neve_neuronal","OG0002494"
5.83314758619447e-19,2.38257674996024,0.03,0.007,7.72833723694905e-15,"Neve_neuronal","OG0004388"
6.42119880901995e-19,0.641804755091552,0.263,0.175,8.50744630207053e-15,"Neve_neuronal","OG0001510"
6.89623534755443e-19,5.1083020780982,0.007,0,9.13682221197487e-15,"Neve_neuronal","NVE20589"
7.14523785843573e-19,1.0429899303465,0.199,0.124,9.4667256386415e-15,"Neve_neuronal","OG0000811"
7.53335239641552e-19,0.466384620270381,0.602,0.501,9.98093859001092e-15,"Neve_neuronal","OG0000985"
8.43189583166209e-19,1.42745076985837,0.116,0.059,1.11714187873691e-14,"Neve_neuronal","OG0002115"
1.02525075189517e-18,1.00938079829746,0.131,0.07,1.35835472118591e-14,"Neve_neuronal","OG0002438"
1.06885430999023e-18,5.85939174498497,0.039,0.011,1.41612507530606e-14,"Neve_neuronal","NVE24163"
1.33767875291425e-18,0.894102770533675,0.179,0.106,1.77229057973609e-14,"Neve_neuronal","OG0002245"
1.46447349878156e-18,1.14149550249559,0.165,0.095,1.94028093853569e-14,"Neve_neuronal","OG0000550"
1.47934955398653e-18,2.65102746496586,0.021,0.004,1.95999022407675e-14,"Neve_neuronal","NV2.16221"
1.69614089860826e-18,0.998984312512986,0.093,0.043,2.24721707656608e-14,"Neve_neuronal","NV2.19034"
1.72155438716195e-18,0.693421144590984,0.222,0.141,2.28088740755087e-14,"Neve_neuronal","OG0004896"
1.9198760572778e-18,1.57411738619311,0.043,0.013,2.54364378828736e-14,"Neve_neuronal","OG0002653"
2.46272299182892e-18,3.71219787917506,0.012,0.001,3.26286169187414e-14,"Neve_neuronal","NV2.2316"
2.96219739466167e-18,1.7712712477532,0.04,0.012,3.92461532818725e-14,"Neve_neuronal","OG0009615"
2.96370224273849e-18,0.409643177839811,0.517,0.412,3.92660910140422e-14,"Neve_neuronal","OG0007223"
3.33517023670377e-18,1.05772306697162,0.112,0.056,4.41876704660882e-14,"Neve_neuronal","OG0006683"
3.3433286366703e-18,2.49374302751953,0.026,0.006,4.42957611072448e-14,"Neve_neuronal","OG0002815"
3.88434886668264e-18,1.35749043417903,0.108,0.054,5.14637381346783e-14,"Neve_neuronal","OG0016494"
4.25741872528792e-18,1.20470959401629,0.339,0.248,5.64065406913396e-14,"Neve_neuronal","NVE10284"
5.1074195991008e-18,0.757188935900645,0.255,0.171,6.76682022684865e-14,"Neve_neuronal","NV2.9140"
5.30967313807237e-18,4.08273598845351,0.011,0.001,7.03478594063208e-14,"Neve_neuronal","NVE5803"
5.50092696942564e-18,0.714883332203925,0.173,0.102,7.28817814179202e-14,"Neve_neuronal","OG0005353"
5.50276673408244e-18,0.81417973715309,0.214,0.135,7.29061564598583e-14,"Neve_neuronal","OG0001341"
5.84730759181506e-18,0.577677006099187,0.765,0.718,7.74709782839577e-14,"Neve_neuronal","NV2.20248"
5.91274240745218e-18,1.67958056178369,0.062,0.024,7.83379241563339e-14,"Neve_neuronal","OG0005456"
8.07339588354541e-18,0.720141567688502,0.156,0.09,1.06964422061093e-13,"Neve_neuronal","OG0016688"
8.23821842797661e-18,0.744528692842718,0.194,0.12,1.09148155952262e-13,"Neve_neuronal","OG0002952"
8.71921995447843e-18,0.944283005191038,0.147,0.084,1.15520945176885e-13,"Neve_neuronal","OG0008493"
1.03456216399638e-17,1.29680331981155,0.085,0.039,1.3706914110788e-13,"Neve_neuronal","OG0006580"
1.09793353908309e-17,2.52212852779181,0.02,0.004,1.45465214593118e-13,"Neve_neuronal","NV2.18457"
1.2011006394633e-17,1.91122511015077,0.045,0.015,1.59133823722493e-13,"Neve_neuronal","OG0000955"
1.28993331226616e-17,1.41788421595082,0.064,0.026,1.70903264542144e-13,"Neve_neuronal","OG0015360"
1.32148640697853e-17,3.7871794525038,0.011,0.001,1.75083734060585e-13,"Neve_neuronal","NVE20973"
1.55449984355985e-17,1.82091859449901,0.045,0.015,2.05955684273245e-13,"Neve_neuronal","NV2.13071"
1.60186965910901e-17,0.617347645517317,0.095,0.045,2.12231711135353e-13,"Neve_neuronal","OG0000087"
1.64671409161034e-17,0.830627715514211,0.209,0.134,2.18173149997455e-13,"Neve_neuronal","OG0001370"
1.65985609301483e-17,0.493577941926544,0.396,0.301,2.19914333763535e-13,"Neve_neuronal","OG0012855"
1.73233891966884e-17,1.6151428318275,0.053,0.019,2.29517583466925e-13,"Neve_neuronal","OG0006034"
1.89909155004098e-17,1.06637954319307,0.115,0.06,2.51610639464929e-13,"Neve_neuronal","OG0005115"
1.94895357892917e-17,1.19175055408022,0.112,0.058,2.58216859672326e-13,"Neve_neuronal","OG0005802"
2.09376495839776e-17,0.966700700747231,0.083,0.038,2.77402919338119e-13,"Neve_neuronal","OG0000722"
2.22754120369639e-17,1.33532667080456,0.084,0.039,2.95126934077735e-13,"Neve_neuronal","OG0004004"
2.39205388410778e-17,4.74344453087426,0.007,0,3.1692321910544e-13,"Neve_neuronal","NVE6893"
2.62240776361277e-17,2.08426093579142,0.027,0.006,3.47442804601056e-13,"Neve_neuronal","NV2.383"
3.02406944646934e-17,1.71202515301952,0.043,0.014,4.00658960962722e-13,"Neve_neuronal","OG0007389"
3.28889781333256e-17,1.97290495736824,0.041,0.013,4.35746071288431e-13,"Neve_neuronal","NVE15096"
3.37875568169835e-17,2.61270336783025,0.022,0.004,4.47651340268215e-13,"Neve_neuronal","OG0002431"
3.62933643384667e-17,2.26252541243479,0.058,0.023,4.80850784120345e-13,"Neve_neuronal","OG0000350"
3.81608620968692e-17,1.09224933730285,0.088,0.041,5.0559326192142e-13,"Neve_neuronal","OG0004594"
3.99653738742535e-17,0.66810142674568,0.25,0.169,5.29501238459984e-13,"Neve_neuronal","NV2.7902"
4.12453803985423e-17,0.765012716648552,0.163,0.096,5.46460044900287e-13,"Neve_neuronal","OG0005261"
4.32550216000932e-17,0.697367067239856,0.25,0.169,5.73085781179635e-13,"Neve_neuronal","OG0011608"
4.53048371178904e-17,1.24277716769962,0.097,0.048,6.00243786974929e-13,"Neve_neuronal","OG0005761"
4.62493874340187e-17,1.41317056051697,0.077,0.034,6.12758134113314e-13,"Neve_neuronal","OG0006306"
5.07377768685026e-17,0.596579743929363,0.299,0.213,6.72224805730791e-13,"Neve_neuronal","NV2.11494"
5.79887899927623e-17,1.69636611177366,0.044,0.015,7.68293478614108e-13,"Neve_neuronal","OG0008185"
6.03043198601021e-17,2.45471243091613,0.031,0.008,7.98971933826493e-13,"Neve_neuronal","NVE13043"
6.5236991320799e-17,0.483922100142017,0.126,0.068,8.64324898009266e-13,"Neve_neuronal","OG0001465"
6.61688087345185e-17,2.19089385749926,0.032,0.009,8.76670546923636e-13,"Neve_neuronal","OG0005441"
6.73374220227024e-17,0.462110118989057,0.341,0.247,8.92153504378784e-13,"Neve_neuronal","NV2.5846"
6.76952859629838e-17,1.16537744806972,0.097,0.048,8.96894843723572e-13,"Neve_neuronal","OG0006369"
6.86527659291199e-17,1.36001738960129,0.085,0.04,9.09580495794909e-13,"Neve_neuronal","OG0005863"
7.08433311565739e-17,1.98431629358728,0.035,0.011,9.38603294493448e-13,"Neve_neuronal","OG0000289"
7.21024787903567e-17,1.95133514447276,0.051,0.019,9.55285741493436e-13,"Neve_neuronal","OG0013505"
7.43029432262815e-17,3.25017215757612,0.015,0.002,9.84439694805003e-13,"Neve_neuronal","OG0007658"
8.08741019924914e-17,4.96977782329362,0.009,0.001,1.07150097729852e-12,"Neve_neuronal","NVE10991"
8.27523926013234e-17,1.19974265010252,0.144,0.082,1.09638644957493e-12,"Neve_neuronal","OG0000013"
8.99028664761843e-17,1.85325017382652,0.047,0.017,1.19112307794297e-12,"Neve_neuronal","OG0004095"
9.34774016206774e-17,0.855557465740566,0.162,0.095,1.23848209407236e-12,"Neve_neuronal","NV2.15523"
1.0779424226579e-16,3.22187653791484,0.028,0.007,1.42816591577945e-12,"Neve_neuronal","OG0016391"
1.14827090947693e-16,4.56265264906877,0.006,0,1.52134412796598e-12,"Neve_neuronal","NV2.12780"
1.15720303870009e-16,3.62400914641275,0.006,0,1.53317830597375e-12,"Neve_neuronal","NV2.4532"
1.17110045170178e-16,1.09329487469379,0.09,0.043,1.55159098845969e-12,"Neve_neuronal","OG0001371"
1.22517125672238e-16,1.10459652070044,0.133,0.075,1.62322939803148e-12,"Neve_neuronal","OG0005176"
1.22936825388775e-16,0.381875097910664,0.623,0.535,1.62878999957587e-12,"Neve_neuronal","OG0000943"
1.3612345421214e-16,0.908852546890517,0.1,0.05,1.80349964485665e-12,"Neve_neuronal","OG0001592"
1.41881999828412e-16,0.983687453765462,0.102,0.051,1.87979461572663e-12,"Neve_neuronal","OG0005534"
1.59218125076837e-16,0.987623067456729,0.148,0.085,2.10948093914301e-12,"Neve_neuronal","OG0001086"
1.71333561744789e-16,0.958059205638676,0.083,0.039,2.26999835955671e-12,"Neve_neuronal","OG0008084"
1.73682512358674e-16,0.789735322810862,0.121,0.065,2.30111960624007e-12,"Neve_neuronal","OG0002267"
1.84471874076808e-16,0.931892924020125,0.13,0.072,2.44406785964363e-12,"Neve_neuronal","OG0003903"
1.99050868015666e-16,1.28602003669608,0.083,0.039,2.63722495033955e-12,"Neve_neuronal","OG0004575"
2.16733316748889e-16,2.24570874303785,0.016,0.003,2.87149971360603e-12,"Neve_neuronal","OG0009745"
2.26052250939408e-16,3.70364810371416,0.011,0.001,2.99496627269622e-12,"Neve_neuronal","NV2.11600"
2.29665978709335e-16,1.87671091357619,0.03,0.008,3.04284455191998e-12,"Neve_neuronal","NVE16438"
2.46895099727449e-16,0.614128718045957,0.27,0.188,3.27111317628897e-12,"Neve_neuronal","OG0008249"
3.15445267535845e-16,0.391905394473266,0.55,0.465,4.17933434958241e-12,"Neve_neuronal","OG0004099"
3.54056707329079e-16,2.49886287273782,0.012,0.002,4.69089731540297e-12,"Neve_neuronal","NV2.16970"
3.71289843970642e-16,2.3915366424376,0.031,0.009,4.91921914276703e-12,"Neve_neuronal","NVE4293"
3.73444451836679e-16,0.932174758633095,0.144,0.083,4.94776554238416e-12,"Neve_neuronal","OG0001467"
3.88754395046607e-16,1.66501167602181,0.047,0.017,5.15060697997249e-12,"Neve_neuronal","OG0016442"
4.11099392836425e-16,1.44976996713972,0.036,0.011,5.44665585568979e-12,"Neve_neuronal","NV2.9405"
4.28732415498815e-16,0.888145915130035,0.16,0.097,5.6802757729438e-12,"Neve_neuronal","OG0007308"
4.60166161226341e-16,2.01934692948898,0.048,0.018,6.0967414700878e-12,"Neve_neuronal","OG0016389"
4.77886318062226e-16,2.1459960257489,0.015,0.002,6.33151582800643e-12,"Neve_neuronal","NV2.2072"
4.88145530379251e-16,1.21822879143589,0.045,0.016,6.4674401319947e-12,"Neve_neuronal","OG0000780"
5.48133103405173e-16,1.07936089196579,0.092,0.045,7.26221548701513e-12,"Neve_neuronal","OG0008310"
5.49294131128489e-16,0.740219055467477,0.173,0.106,7.27759794332136e-12,"Neve_neuronal","NV2.470"
5.69702662512764e-16,1.72781525380909,0.049,0.018,7.54799057563161e-12,"Neve_neuronal","OG0001632"
5.86700435439542e-16,1.01034308422739,0.097,0.048,7.77319406913849e-12,"Neve_neuronal","OG0008432"
6.04847793148439e-16,0.712494482726417,0.255,0.177,8.01362841142367e-12,"Neve_neuronal","OG0003004"
6.09064965140345e-16,1.35839306434304,0.068,0.03,8.06950172314444e-12,"Neve_neuronal","OG0006240"
7.36700646775683e-16,1.44423776141158,0.049,0.018,9.76054686913102e-12,"Neve_neuronal","OG0001832"
7.53368670908799e-16,9.68323860490944,0.004,0,9.98138152087068e-12,"Neve_neuronal","NVE25975"
7.53368670908799e-16,7.67237130771099,0.004,0,9.98138152087068e-12,"Neve_neuronal","OG0006320"
7.55988580292644e-16,1.93096836646283,0.048,0.018,1.00160927002972e-11,"Neve_neuronal","NV2.13960"
8.17338477369507e-16,0.837525231428546,0.114,0.06,1.08289174866686e-11,"Neve_neuronal","NV2.11222"
8.81681677609631e-16,0.453783912225356,0.273,0.189,1.168140054665e-11,"Neve_neuronal","OG0002697"
8.92161754036371e-16,5.82497780967897,0.047,0.017,1.18202510792279e-11,"Neve_neuronal","NV2.3356"
8.99841592085417e-16,1.26112087068324,0.072,0.032,1.19220012535397e-11,"Neve_neuronal","OG0002862"
9.09888796509122e-16,7.91841625384594,0.005,0,1.20551166649494e-11,"Neve_neuronal","NV2.25554"
9.10937054634894e-16,6.40967620386277,0.005,0,1.20690050368577e-11,"Neve_neuronal","NVE14383"
1.18052175905207e-15,0.717840480269673,0.48,0.388,1.56407327856809e-11,"Neve_neuronal","NVE3919"
1.24690447109459e-15,1.09112091499547,0.129,0.074,1.65202373375323e-11,"Neve_neuronal","OG0000528"
1.28160582254154e-15,2.3367344688122,0.025,0.006,1.69799955428529e-11,"Neve_neuronal","NV2.20746"
1.28479254110966e-15,0.762239690478458,0.153,0.09,1.70222163771618e-11,"Neve_neuronal","OG0001651"
1.31055260818471e-15,0.675955512083818,0.282,0.203,1.73635115058392e-11,"Neve_neuronal","NVE24009"
1.35521040996022e-15,1.80755366000618,0.037,0.012,1.7955182721563e-11,"Neve_neuronal","OG0007680"
1.5732567368006e-15,1.076165922933,0.126,0.071,2.08440785058712e-11,"Neve_neuronal","OG0003621"
1.6005618952759e-15,1.29164400915233,0.102,0.054,2.12058445505104e-11,"Neve_neuronal","OG0004771"
1.61167859228505e-15,0.784667973383749,0.244,0.168,2.13531296691846e-11,"Neve_neuronal","OG0001727"
1.80356176648166e-15,2.37668933229657,0.023,0.005,2.38953898441154e-11,"Neve_neuronal","OG0002949"
1.93383639834715e-15,1.08116724144086,0.094,0.047,2.56213984417014e-11,"Neve_neuronal","OG0006349"
2.56703462568022e-15,0.630592662265136,0.251,0.175,3.40106417556372e-11,"Neve_neuronal","OG0002750"
3.0369631304559e-15,0.405845655548036,0.46,0.37,4.02367245154102e-11,"Neve_neuronal","OG0003520"
3.09656713268703e-15,0.96460140068989,0.093,0.047,4.10264179409705e-11,"Neve_neuronal","OG0006066"
4.2163764173828e-15,0.332027630464247,0.612,0.533,5.58627711539048e-11,"Neve_neuronal","OG0002484"
4.21670639038279e-15,0.52423530493686,0.26,0.182,5.58671429661815e-11,"Neve_neuronal","OG0002312"
5.99446563983429e-15,0.607141707390411,0.324,0.244,7.94206752621645e-11,"Neve_neuronal","OG0005716"
6.21796848338413e-15,1.37431044019127,0.045,0.017,8.23818644363564e-11,"Neve_neuronal","OG0001633"
7.27980943304438e-15,5.0686800180047,0.008,0.001,9.6450195178405e-11,"Neve_neuronal","NV2.6640"
7.49898883870962e-15,0.968554405563838,0.114,0.063,9.93541031240637e-11,"Neve_neuronal","OG0003481"
7.94504699253645e-15,0.985538925271534,0.073,0.034,1.05263927604115e-10,"Neve_neuronal","OG0001438"
9.4558342967546e-15,0.915540184282971,0.126,0.072,1.25280348597702e-10,"Neve_neuronal","OG0007321"
1.01328773692136e-14,0.908738338335514,0.268,0.19,1.3425049226471e-10,"Neve_neuronal","OG0000986"
1.0484816659357e-14,2.44782706810207,0.026,0.007,1.38913335919821e-10,"Neve_neuronal","NV2.9621"
1.11577102183031e-14,1.1138111314138,0.074,0.034,1.47828502682298e-10,"Neve_neuronal","OG0006474"
1.40258945296853e-14,2.58338454550609,0.016,0.003,1.858290766238e-10,"Neve_neuronal","NVE3045"
1.62738283935866e-14,2.94962028965139,0.018,0.004,2.15611952386629e-10,"Neve_neuronal","NV2.18427"
