"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
7.87553020628471e-14,0.471456990605367,0.077,0.045,8.51266059997314e-10,"ClH23_gland","OG0002866"
8.17638571670032e-14,0.455874281280154,0.088,0.055,8.83785532118138e-10,"ClH23_gland","OG0004520"
8.26791537694665e-14,0.859114638875944,0.026,0.01,8.93678973094164e-10,"ClH23_gland","OG0010414"
8.26897189507818e-14,0.918208090375863,0.014,0.004,8.93793172139001e-10,"ClH23_gland","OG0010169"
8.28614526123249e-14,0.153852479660171,0.124,0.082,8.9564944128662e-10,"ClH23_gland","OG0000859"
8.31356748650443e-14,0.696648086540121,0.038,0.018,8.98613509616264e-10,"ClH23_gland","OG0006356"
8.51168202320816e-14,0.339130166948222,0.08,0.048,9.2002770988857e-10,"ClH23_gland","OG0005262"
8.72597703912431e-14,0.247613403212541,0.018,0.005,9.43190858158947e-10,"ClH23_gland","HoiH23-orphan-926"
8.7535412690212e-14,0.359238623567559,0.068,0.039,9.46170275768501e-10,"ClH23_gland","OG0001561"
1.00046657161033e-13,0.53929121197026,0.089,0.056,1.0814043172536e-09,"ClH23_gland","HoiH23-orphan-599"
1.0153801886242e-13,0.137310093038817,0.198,0.143,1.0975244458839e-09,"ClH23_gland","OG0003864"
1.03205969456491e-13,0.0624009543622547,0.21,0.152,1.11555332385521e-09,"ClH23_gland","OG0003191"
1.03621688788686e-13,0.379413780875051,0.059,0.033,1.1200468341169e-09,"ClH23_gland","OG0004626"
1.12760177303803e-13,0.112892950028807,0.297,0.228,1.21882475647681e-09,"ClH23_gland","OG0001906"
1.14334072518174e-13,0.219353444049295,0.185,0.134,1.23583698984895e-09,"ClH23_gland","OG0004510"
1.19714125564522e-13,0.391272703091198,0.087,0.054,1.29398998322692e-09,"ClH23_gland","OG0002997"
1.20521678016569e-13,0.0133871843076183,0.351,0.271,1.3027188176811e-09,"ClH23_gland","OG0005682"
1.21649549256497e-13,0.316890697552902,0.134,0.092,1.31490997791348e-09,"ClH23_gland","OG0005972"
1.24215905854388e-13,0.638117957399212,0.068,0.039,1.34264972638008e-09,"ClH23_gland","OG0003320"
1.30254112672841e-13,0.460051520330934,0.051,0.027,1.40791670388074e-09,"ClH23_gland","OG0006644"
1.31881372237534e-13,0.0327426041836774,0.501,0.401,1.42550575251551e-09,"ClH23_gland","OG0003354"
1.33984968851521e-13,0.536115355958559,0.043,0.021,1.44824352831609e-09,"ClH23_gland","OG0010226"
1.35796516565182e-13,0.0689010438670981,0.281,0.213,1.46782454755305e-09,"ClH23_gland","OG0001431"
1.46769629808551e-13,0.19321379137205,0.024,0.009,1.58643292860062e-09,"ClH23_gland","HoiH23-orphan-911"
1.47224327635091e-13,0.414724245270041,0.107,0.07,1.59134775740769e-09,"ClH23_gland","OG0003264"
1.63709946578391e-13,0.497722228385315,0.066,0.038,1.76954081256583e-09,"ClH23_gland","OG0008223"
1.65157152756974e-13,0.0448022235719261,0.184,0.131,1.78518366415013e-09,"ClH23_gland","OG0001869"
1.66657963758847e-13,0.172462132918107,0.169,0.121,1.80140593026938e-09,"ClH23_gland","OG0002734"
1.71868350868575e-13,0.53071688003619,0.025,0.01,1.85772500453842e-09,"ClH23_gland","HoiH23-orphan-1272"
1.74370999687481e-13,0.917888208804084,0.047,0.024,1.88477613562198e-09,"ClH23_gland","OG0002099"
1.75992897877169e-13,0.0707544410138894,0.121,0.08,1.90230723315432e-09,"ClH23_gland","OG0002894"
1.8809680103793e-13,0.639297660344055,0.074,0.044,2.03313832241899e-09,"ClH23_gland","OG0001347"
1.88377240879898e-13,0.584830988861663,0.047,0.024,2.03616959667082e-09,"ClH23_gland","OG0005156"
1.9479220734441e-13,0.229124752269042,0.108,0.07,2.10550896918573e-09,"ClH23_gland","OG0010165"
2.0345174104351e-13,0.414760168320974,0.043,0.021,2.1991098689393e-09,"ClH23_gland","OG0010484"
2.23912421508864e-13,0.530335032086386,0.086,0.054,2.42026936408931e-09,"ClH23_gland","OG0001552"
2.26693870254471e-13,0.33590247890603,0.077,0.046,2.45033404358058e-09,"ClH23_gland","OG0003860"
2.29697031046501e-13,0.137740161658975,0.169,0.119,2.48279520858163e-09,"ClH23_gland","OG0011791"
2.33243515796548e-13,0.055459748870058,0.229,0.169,2.52112916224489e-09,"ClH23_gland","OG0003153"
