"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
4.71013027482087e-05,0.3721652280153,0.027,0.012,0.467386227170475,"HoH13_trans","OG0005159"
4.72540554098006e-05,0.375816611376405,0.054,0.03,0.468901991831451,"HoH13_trans","OG0005171"
4.76764724677516e-05,0.637396240607901,0.015,0.005,0.473093636297499,"HoH13_trans","OG0006667"
4.80563908243891e-05,0.134508867256987,0.05,0.027,0.476863566150413,"HoH13_trans","OG0002292"
4.81175019499184e-05,0.211815428507394,0.038,0.019,0.47746997184904,"HoH13_trans","Hhon-g10271.t1"
4.81556511775092e-05,0.127553372455626,0.052,0.028,0.477848526634424,"HoH13_trans","OG0007203"
4.90171590442891e-05,0.587563549192787,0.035,0.017,0.486397269196481,"HoH13_trans","OG0004300"
4.90456759479053e-05,1.25567647884251,0.01,0.002,0.486680242431065,"HoH13_trans","Hhon-orphan-1290"
4.9574382215337e-05,0.118440017471597,0.094,0.06,0.491926594722789,"HoH13_trans","OG0000718"
5.04129638116017e-05,0.259814072553464,0.043,0.022,0.500247839902523,"HoH13_trans","OG0006830"
5.05765141715284e-05,0.323877745897925,0.076,0.046,0.501870750124077,"HoH13_trans","OG0005320"
5.11334741409111e-05,0.0827100611302541,0.098,0.063,0.507397463900261,"HoH13_trans","OG0000854"
5.12246490710531e-05,0.155768552752013,0.043,0.022,0.50830219273206,"HoH13_trans","OG0004530"
5.23502823513456e-05,0.152411158844572,0.038,0.019,0.519471851772403,"HoH13_trans","OG0006620"
5.37414049340559e-05,0.0733941814591916,0.078,0.047,0.533275961160637,"HoH13_trans","OG0006812"
5.42277702667454e-05,0.222495408793783,0.066,0.038,0.538102164356915,"HoH13_trans","OG0007900"
5.42486210629462e-05,0.251432875332016,0.025,0.011,0.538309066807615,"HoH13_trans","OG0002018"
5.44475152817251e-05,0.376741181762072,0.053,0.029,0.540282694140558,"HoH13_trans","OG0001789"
5.48933436794393e-05,0.214905011563934,0.034,0.016,0.544706649331076,"HoH13_trans","OG0005791"
5.52358162061457e-05,0.118480440194706,0.07,0.042,0.548105004213584,"HoH13_trans","OG0003303"
5.62403511760114e-05,0.722434830163549,0.032,0.015,0.558073004719561,"HoH13_trans","OG0007046"
5.69235348773109e-05,0.18831449846344,0.065,0.038,0.564852236587556,"HoH13_trans","OG0010608"
5.7182165778002e-05,0.116838188546632,0.053,0.029,0.567418631015114,"HoH13_trans","OG0005768"
5.83040275317621e-05,0.254928365108291,0.09,0.057,0.578550865197675,"HoH13_trans","OG0005801"
5.9231758743918e-05,0.0355248505558796,0.056,0.031,0.587756742015898,"HoH13_trans","OG0005530"
5.9286480988434e-05,0.71685873843488,0.025,0.011,0.58829975084823,"HoH13_trans","OG0010379"
5.92967211959469e-05,0.172766483175904,0.053,0.029,0.588401364427381,"HoH13_trans","OG0006454"
5.94952430502997e-05,0.0753013198500023,0.103,0.067,0.590371296788124,"HoH13_trans","OG0005490"
5.97706533041273e-05,0.212425698155216,0.037,0.018,0.593104192736855,"HoH13_trans","OG0004077"
6.11651487165249e-05,0.0191623933943894,0.137,0.093,0.606941770714076,"HoH13_trans","OG0000957"
6.11746395809727e-05,0.0751718179329894,0.052,0.028,0.607035948561992,"HoH13_trans","OG0001424"
6.19347120356674e-05,0.062884536682426,0.095,0.061,0.614578147529927,"HoH13_trans","OG0004348"
6.20428453666394e-05,0.219395480267834,0.031,0.014,0.615651154573163,"HoH13_trans","OG0016350"
6.21931733505856e-05,2.44011281688807,0.005,0.001,0.617142859157861,"HoH13_trans","OG0003162"
6.24586133872236e-05,0.286458187986515,0.081,0.051,0.61977682064142,"HoH13_trans","OG0010991"
6.26639785567237e-05,0.143661743657393,0.085,0.052,0.621814659218369,"HoH13_trans","OG0002107"
6.35783718556762e-05,0.447873528596036,0.025,0.011,0.630888183923875,"HoH13_trans","OG0007057"
6.40436973346171e-05,0.26350688954782,0.049,0.027,0.635505608651405,"HoH13_trans","OG0001461"
6.45146784553866e-05,1.40385456738313,0.01,0.003,0.640179154312801,"HoH13_trans","Hhon-orphan-613"
6.52492790833775e-05,0.16497091981278,0.063,0.036,0.647468596344354,"HoH13_trans","OG0010463"
6.59217993446888e-05,0.259341456332414,0.048,0.026,0.654142014897347,"HoH13_trans","OG0006722"
6.67139551461665e-05,0.411120462364069,0.05,0.027,0.66200257691541,"HoH13_trans","OG0005352"
6.73565333813848e-05,0.177148110203608,0.009,0.002,0.668378880743481,"HoH13_trans","Hhon-g01945.t1"
6.74382388396613e-05,0.0459587713479985,0.037,0.018,0.669189644005959,"HoH13_trans","OG0004380"
6.82003516445618e-05,0.12423698430361,0.086,0.053,0.676752089368987,"HoH13_trans","OG0005232"
6.83677425856167e-05,0.43039337540253,0.027,0.012,0.678413109677074,"HoH13_trans","OG0004865"
7.05339004676308e-05,0.139118895364369,0.064,0.037,0.699907894340301,"HoH13_trans","OG0010551"
7.05413999262146e-05,0.232197198056066,0.033,0.016,0.699982311467828,"HoH13_trans","OG0007325"
7.11592213845283e-05,0.454867596713772,0.044,0.023,0.706112953798675,"HoH13_trans","OG0008220"
7.15753007305724e-05,0.586162050749745,0.037,0.019,0.71024170914947,"HoH13_trans","OG0002390"
7.20355464455101e-05,0.535904252131734,0.042,0.021,0.714808727378797,"HoH13_trans","OG0002500"
7.28362757617243e-05,0.702385167591712,0.037,0.019,0.72275436438359,"HoH13_trans","OG0007373"
7.48692544288078e-05,0.0112159530275862,0.765,0.611,0.74292761169706,"HoH13_trans","OG0010969"
7.48922926120805e-05,0.101092083133166,0.136,0.093,0.743156219589674,"HoH13_trans","OG0001464"
7.5191390837153e-05,0.201341951895362,0.05,0.028,0.746124171277069,"HoH13_trans","OG0004946"
7.56686315626689e-05,2.16657770642869,0.014,0.005,0.750859830996363,"HoH13_trans","OG0007256"
7.63448593871628e-05,0.284478090822428,0.048,0.026,0.757570039698816,"HoH13_trans","OG0003286"
7.76736201435934e-05,0.270651965148313,0.054,0.03,0.770755332684877,"HoH13_trans","OG0006226"
7.791854168105e-05,0.0310777633308479,0.069,0.041,0.773185689101059,"HoH13_trans","OG0003180"
7.95079693932288e-05,0.115723298460396,0.043,0.022,0.788957580289009,"HoH13_trans","OG0006232"
8.00345834434459e-05,0.284217179828195,0.048,0.026,0.794183171509314,"HoH13_trans","OG0007285"
8.05404481837172e-05,2.95308309595126,0.003,0,0.799202867327026,"HoH13_trans","Hhon-orphan-1142"
8.07083872874104e-05,2.82127435109144,0.003,0,0.800869327052973,"HoH13_trans","Hhon-orphan-1224"
8.13190107480506e-05,0.635308331544762,0.021,0.008,0.806928543652906,"HoH13_trans","OG0009116"
8.17178937325772e-05,0.0936425657395028,0.054,0.03,0.810886659508364,"HoH13_trans","OG0006452"
8.23018757904551e-05,0.538299605063343,0.029,0.013,0.816681513468686,"HoH13_trans","OG0009127"
8.23453938720607e-05,0.230292692925983,0.042,0.022,0.817113343392458,"HoH13_trans","OG0009019"
8.4663104773308e-05,0.235057060342755,0.059,0.034,0.840111988665536,"HoH13_trans","OG0005138"
8.47714036147793e-05,0.45509722545879,0.042,0.022,0.841186638069455,"HoH13_trans","OG0004214"
8.48706758554917e-05,0.240856109957336,0.077,0.048,0.842171716514044,"HoH13_trans","OG0001351"
8.51014681732155e-05,0.110066210011466,0.047,0.025,0.844461868682817,"HoH13_trans","Hhon-orphan-2313"
8.53950825020557e-05,0.628017973167827,0.036,0.018,0.847375403667899,"HoH13_trans","OG0003327"
8.61080255470019e-05,1.04030142981996,0.007,0.001,0.8544499375029,"HoH13_trans","Hhon-orphan-2403"
8.61180084734152e-05,0.0433100020876027,0.111,0.074,0.854548998081699,"HoH13_trans","OG0002077"
8.71500372942595e-05,1.14590216485059,0.043,0.022,0.864789820070937,"HoH13_trans","OG0007849"
8.86217064333774e-05,0.373738756933091,0.044,0.023,0.879393192938404,"HoH13_trans","OG0008417"
8.86823717558625e-05,0.655018025964239,0.013,0.004,0.879995174933424,"HoH13_trans","OG0016357"
8.89878967292539e-05,0.100822140486063,0.046,0.025,0.883026899244387,"HoH13_trans","OG0004617"
8.97070839322419e-05,0.468102312130106,0.019,0.007,0.890163393859637,"HoH13_trans","OG0006362"
8.97163317007419e-05,0.228237303009525,0.027,0.012,0.890255159466462,"HoH13_trans","OG0007253"
9.02325048034165e-05,0.371271381175208,0.048,0.026,0.895377145164302,"HoH13_trans","OG0001833"
9.08247127779932e-05,0.0261996904730606,0.055,0.031,0.901253624896027,"HoH13_trans","OG0000024"
9.09524750951242e-05,0.0219036714032583,0.041,0.021,0.902521410368918,"HoH13_trans","OG0009059"
9.24356631851311e-05,0.37873631023907,0.035,0.017,0.917239085786056,"HoH13_trans","OG0004766"
9.26222699499336e-05,0.0328566515716791,0.056,0.032,0.919090784713191,"HoH13_trans","OG0006838"
9.26552844196871e-05,0.381174467454969,0.029,0.013,0.919418387296555,"HoH13_trans","OG0003868"
9.293671812658e-05,0.565583494107179,0.033,0.016,0.922211053970054,"HoH13_trans","OG0007235"
9.4318737808073e-05,0.0919729311459192,0.053,0.029,0.935924835269508,"HoH13_trans","OG0010271"
9.45343460451069e-05,0.238227759393402,0.067,0.04,0.938064315805596,"HoH13_trans","OG0005380"
9.47867685249328e-05,0.307425624018522,0.079,0.049,0.940569104072908,"HoH13_trans","OG0005912"
9.55642394298529e-05,0.404223913413552,0.069,0.042,0.94828394786243,"HoH13_trans","OG0007842"
9.61152158138024e-05,0.0260824427814452,0.065,0.038,0.953751286520361,"HoH13_trans","OG0000994"
9.78638370597525e-05,2.10177897368944,0.004,0.001,0.971102855143924,"HoH13_trans","Hhon-orphan-2388"
9.85693184803533e-05,1.02646052039178,0.004,0.001,0.978103347280546,"HoH13_trans","Hhon-orphan-313"
9.86771772768788e-05,0.137629398980612,0.046,0.025,0.979173630118468,"HoH13_trans","OG0007269"
9.90637422457924e-05,0.151389086493843,0.058,0.033,0.983009514304998,"HoH13_trans","OG0007370"
9.95029305140143e-05,0.0665150017369371,0.041,0.021,0.987367579490564,"HoH13_trans","OG0006000"
9.95347500694556e-05,0.353729495923913,0.031,0.014,0.987683324939208,"HoH13_trans","OG0005425"
9.95975161954235e-05,1.54650667135446,0.022,0.009,0.988306153207187,"HoH13_trans","OG0007032"
0.000100379190305239,0.345314922889866,0.105,0.07,0.996062705398885,"HoH13_trans","OG0003284"
0.000100641183976564,0.559162075800044,0.04,0.02,0.998662468599448,"HoH13_trans","OG0006449"
0.000101709830075084,1.63020565390608,0.016,0.006,1,"HoH13_trans","OG0010297"
0.000103924919679134,0.247192290499098,0.06,0.035,1,"HoH13_trans","OG0003490"
0.000104054553020848,0.163604091901242,0.031,0.014,1,"HoH13_trans","OG0003000"
0.000105546934981488,0.056174957390424,0.168,0.118,1,"HoH13_trans","OG0000922"
0.000105766768107991,0.219044086629769,0.05,0.028,1,"HoH13_trans","OG0006789"
0.000106244653506009,0.722464085060828,0.016,0.006,1,"HoH13_trans","OG0007179"
0.000107486515066224,0.331028146724899,0.045,0.024,1,"HoH13_trans","Hhon-orphan-534"
0.00010915179015829,0.303468451495337,0.078,0.048,1,"HoH13_trans","OG0004940"
0.000109962440521171,0.128007468956558,0.075,0.046,1,"HoH13_trans","OG0005307"
0.000111071846317632,0.400996352012931,0.026,0.012,1,"HoH13_trans","OG0004743"
0.000111305247919961,0.149961486826414,0.071,0.043,1,"HoH13_trans","OG0005692"
0.000111692647888441,0.079193374088411,0.033,0.016,1,"HoH13_trans","OG0003441"
0.000112760603424095,0.288149454008562,0.056,0.032,1,"HoH13_trans","OG0001350"
0.000113077205891448,0.0799813326896266,0.063,0.037,1,"HoH13_trans","OG0001574"
0.000113417535530787,0.621565399977543,0.031,0.015,1,"HoH13_trans","OG0001114"
0.000114117517791047,0.367773846247825,0.04,0.02,1,"HoH13_trans","OG0002267"
0.000114292407289804,0.0256735430804529,0.044,0.023,1,"HoH13_trans","OG0004599"
0.000115609763415241,0.299342470797824,0.066,0.039,1,"HoH13_trans","OG0000690"
0.00011656722000176,0.101572956616615,0.034,0.017,1,"HoH13_trans","OG0008340"
0.00011693360042747,0.44045963607458,0.029,0.013,1,"HoH13_trans","OG0002084"
0.000118209260034142,0.0119517512299443,0.058,0.034,1,"HoH13_trans","OG0001450"
0.000119930648702431,0.116553857705823,0.008,0.002,1,"HoH13_trans","Hhon-orphan-2392"
0.000120665449415586,0.0445154481218271,0.074,0.045,1,"HoH13_trans","OG0005144"
0.000121834133275739,0.1288849821131,0.034,0.017,1,"HoH13_trans","OG0005664"
0.000127491919186627,0.134976511960132,0.036,0.018,1,"HoH13_trans","OG0004221"
0.00013326147894444,0.665045528201449,0.02,0.008,1,"HoH13_trans","OG0005337"
0.000133499719751366,0.663574776236082,0.043,0.023,1,"HoH13_trans","OG0003003"
0.000133799053276674,0.13714665159452,0.044,0.024,1,"HoH13_trans","OG0005002"
0.000134101971448411,0.243007960173676,0.027,0.012,1,"HoH13_trans","OG0009066"
0.000134236828423603,0.142631204228659,0.03,0.014,1,"HoH13_trans","OG0006333"
0.000134490343128029,0.506150082333489,0.045,0.024,1,"HoH13_trans","OG0002587"
0.000134536671614378,0.929979258463984,0.031,0.015,1,"HoH13_trans","OG0005984"
0.000136197553079233,0.678096142029516,0.036,0.018,1,"HoH13_trans","OG0006188"
0.00013995130086612,0.151386778565038,0.05,0.028,1,"HoH13_trans","OG0004362"
0.000140452554754379,0.0528992671433399,0.08,0.05,1,"HoH13_trans","OG0006701"
0.000143027022702227,0.316007231186923,0.029,0.013,1,"HoH13_trans","OG0001278"
0.000145409294347402,0.34178461371448,0.029,0.013,1,"HoH13_trans","OG0005550"
0.000149306289507979,1.02059581750795,0.019,0.007,1,"HoH13_trans","Hhon-orphan-1879"
0.00015150558533886,1.38992426861254,0.011,0.003,1,"HoH13_trans","Hhon-orphan-1039"
0.000152052087858172,0.181722165562916,0.075,0.046,1,"HoH13_trans","Hhon-orphan-2331"
0.000152166649792882,0.212838890121513,0.036,0.018,1,"HoH13_trans","OG0008395"
0.000153860892112115,0.343253916500918,0.038,0.02,1,"HoH13_trans","OG0002066"
0.000154737335842736,0.158594073514022,0.079,0.05,1,"HoH13_trans","OG0004220"
0.00015569529431757,0.608094767469519,0.029,0.013,1,"HoH13_trans","OG0004024"
0.000157345734648876,0.148484635702498,0.086,0.055,1,"HoH13_trans","OG0003615"
0.000158515834073565,0.232314125151928,0.014,0.005,1,"HoH13_trans","OG0001694"
0.000159300247188302,0.00476915675157796,0.076,0.047,1,"HoH13_trans","Hhon-orphan-1254"
0.000167079730494575,0.145029909496691,0.082,0.052,1,"HoH13_trans","OG0001365"
0.000168430056159567,0.112178320658206,0.024,0.011,1,"HoH13_trans","OG0003893"
0.000168503476174564,0.601613686686493,0.008,0.002,1,"HoH13_trans","OG0010095"
0.000170076328004168,0.212034184615596,0.04,0.021,1,"HoH13_trans","OG0007359"
0.000170465086715019,0.0324695336294865,0.055,0.032,1,"HoH13_trans","OG0000669"
0.000171799160561171,0.103822788257065,0.115,0.078,1,"HoH13_trans","OG0004770"
0.000172634751981502,0.0667031261981634,0.052,0.029,1,"HoH13_trans","OG0001482"
0.000172805549350049,0.606947843729005,0.034,0.017,1,"HoH13_trans","OG0004774"
0.000173109047023158,0.171525927714934,0.048,0.027,1,"HoH13_trans","OG0003347"
0.000173551599630417,0.060484574540371,0.033,0.016,1,"HoH13_trans","OG0003210"
0.000174794849293098,0.315200493771572,0.048,0.027,1,"HoH13_trans","OG0008982"
0.000177074398267832,0.970454448167557,0.012,0.004,1,"HoH13_trans","Hhon-orphan-105"
0.000177756880704315,0.11621243828304,0.072,0.045,1,"HoH13_trans","OG0008354"
0.000182472634486854,0.18179875247559,0.071,0.044,1,"HoH13_trans","OG0004514"
0.000187619280549658,0.299747312902659,0.036,0.019,1,"HoH13_trans","Hhon-orphan-1460"
0.000188122064689458,0.885562471579923,0.013,0.004,1,"HoH13_trans","OG0002294"
0.000188218233574322,0.248785844692168,0.032,0.016,1,"HoH13_trans","OG0004756"
0.000188659285032934,0.672726837528673,0.016,0.006,1,"HoH13_trans","OG0006552"
0.000192518438999896,0.258759339871132,0.082,0.052,1,"HoH13_trans","OG0005773"
0.000192567494098049,0.0742919320194142,0.886,0.761,1,"HoH13_trans","OG0001449"
0.000198154085055476,0.345491611051077,0.058,0.034,1,"HoH13_trans","OG0002916"
0.000198988467373733,0.93229435311573,0.032,0.016,1,"HoH13_trans","OG0003246"
0.000200016146578981,1.78213196258961,0.007,0.001,1,"HoH13_trans","Hhon-orphan-1310"
0.000201871760247606,0.490654679109461,0.007,0.001,1,"HoH13_trans","Hhon-orphan-366"
0.000203583409807028,2.52499520433379,0.004,0.001,1,"HoH13_trans","Hhon-orphan-1513"
0.000203885203097615,1.47421467771388,0.004,0.001,1,"HoH13_trans","Hhon-orphan-2590"
0.00020428824791875,0.418656937289359,0.004,0.001,1,"HoH13_trans","Hhon-orphan-359"
0.000204302283214157,0.014477887263415,0.053,0.03,1,"HoH13_trans","OG0003529"
0.000206640409437181,0.265867002688465,0.03,0.014,1,"HoH13_trans","OG0001560"
0.000209066460967447,0.172368353456614,0.072,0.045,1,"HoH13_trans","OG0009386"
0.000210936991819347,0.596037202552099,0.031,0.015,1,"HoH13_trans","OG0006310"
0.000210987642680236,0.432194347684786,0.045,0.025,1,"HoH13_trans","OG0006434"
0.000211682997032842,1.68178574941001,0.013,0.004,1,"HoH13_trans","Hhon-orphan-1697"
0.000220780681058617,0.667987218988794,0.014,0.005,1,"HoH13_trans","OG0004396"
0.0002215701165273,0.132480596858032,0.093,0.061,1,"HoH13_trans","OG0005461"
0.000221896282896354,0.116994235924383,0.059,0.035,1,"HoH13_trans","OG0010487"
0.000223626716491094,0.338396337764445,0.027,0.013,1,"HoH13_trans","OG0002124"
0.000226354462003292,0.32982189082782,0.043,0.023,1,"HoH13_trans","OG0005744"
0.000228123175820261,0.251257812122147,0.037,0.019,1,"HoH13_trans","OG0006806"
0.000231391730628962,1.58374858229169,0.011,0.003,1,"HoH13_trans","Hhon-orphan-72"
0.000231922254146999,0.213933897734947,0.072,0.045,1,"HoH13_trans","Hhon-orphan-1333"
0.000232343420430187,0.0514032407841354,0.05,0.029,1,"HoH13_trans","OG0005755"
0.000232588684482541,0.657032003419554,0.026,0.012,1,"HoH13_trans","OG0003517"
0.000236604344647596,0.603306144879026,0.03,0.014,1,"HoH13_trans","OG0006733"
0.000238098667816816,0.187361457710029,0.075,0.047,1,"HoH13_trans","OG0009085"
0.000240733871254969,0.0658681119758029,0.045,0.025,1,"HoH13_trans","OG0010195"
0.000243015654060039,0.163085692463655,0.025,0.011,1,"HoH13_trans","OG0009042"
0.000246434947719649,0.248026214476039,0.029,0.014,1,"HoH13_trans","OG0005467"
0.000249626492678467,0.233921537581428,0.074,0.046,1,"HoH13_trans","OG0005641"
0.000250135723298469,0.0390672858575165,0.053,0.03,1,"HoH13_trans","OG0005201"
0.000251451410470051,0.123090023727885,0.074,0.046,1,"HoH13_trans","OG0004647"
0.000256303373484247,0.0842001715133232,0.048,0.027,1,"HoH13_trans","OG0006190"
0.000258454969277947,0.47513460670274,0.029,0.014,1,"HoH13_trans","OG0005455"
0.000259297083089117,0.00674787445560154,0.082,0.053,1,"HoH13_trans","OG0003233"
0.000259593632114223,0.207213619813062,0.049,0.028,1,"HoH13_trans","OG0010557"
0.000261374577102885,0.0211793609997626,0.099,0.066,1,"HoH13_trans","OG0005118"
0.000263038806033308,0.301226646250843,0.032,0.016,1,"HoH13_trans","OG0007328"
0.000263183483531162,0.0338736531839612,0.064,0.039,1,"HoH13_trans","OG0007815"
0.000263742173587827,0.00504449263420681,0.094,0.063,1,"HoH13_trans","OG0007111"
0.000264275442635202,0.278169014788423,0.05,0.029,1,"HoH13_trans","OG0008335"
0.000265295422376899,0.0716386313388462,0.069,0.043,1,"HoH13_trans","OG0005697"
0.000266099243971997,0.117165675038859,0.047,0.027,1,"HoH13_trans","OG0006463"
0.000278334953630657,0.218053094059521,0.06,0.036,1,"HoH13_trans","OG0003359"
0.00028029304810576,0.134181181898938,0.037,0.02,1,"HoH13_trans","OG0003807"
0.000281839639349991,0.804294851220073,0.018,0.007,1,"HoH13_trans","OG0006519"
0.000286103120334673,0.297337501775495,0.05,0.029,1,"HoH13_trans","OG0007883"
0.000288239976266794,0.0805963298592269,0.078,0.05,1,"HoH13_trans","OG0007254"
0.000292577433018971,0.328740074771603,0.052,0.03,1,"HoH13_trans","OG0005179"
0.000292791354465831,0.849433322684483,0.009,0.002,1,"HoH13_trans","Hhon-orphan-1169"
0.000295290409766279,0.245419279551413,0.031,0.015,1,"HoH13_trans","OG0010373"
0.000296420013867214,0.708023840763465,0.037,0.02,1,"HoH13_trans","Hhon-orphan-660"
0.000297028618219733,1.86733494837603,0.01,0.003,1,"HoH13_trans","Hhon-orphan-590"
0.000297172182705062,0.0272750525464147,0.021,0.009,1,"HoH13_trans","OG0010503"
0.000298691148315897,0.0138470802850246,0.038,0.02,1,"HoH13_trans","OG0006728"
0.00029993599927387,0.454786528747449,0.045,0.025,1,"HoH13_trans","OG0005700"
0.000303114814830447,0.0906627470451671,0.053,0.031,1,"HoH13_trans","OG0007580"
0.000303266667066856,0.670000732641356,0.014,0.005,1,"HoH13_trans","OG0005473"
0.000303665391047644,0.0701675756901115,0.074,0.047,1,"HoH13_trans","OG0001909"
0.000303934250350931,0.176332625637184,0.086,0.056,1,"HoH13_trans","OG0001887"
0.000305129211666667,0.582958978464831,0.116,0.08,1,"HoH13_trans","OG0002386"
0.000305986800981182,0.080651619907381,0.078,0.05,1,"HoH13_trans","OG0004422"
0.000306644157798779,0.496378660359102,0.037,0.02,1,"HoH13_trans","OG0008137"
0.000306862003879912,0.300845862095979,0.032,0.016,1,"HoH13_trans","OG0010502"
0.000308919624781976,0.470078000885366,0.044,0.024,1,"HoH13_trans","OG0003012"
0.000309382474478641,1.52369189982338,0.005,0.001,1,"HoH13_trans","Hhon-orphan-258"
0.000313481809828761,0.0339756518097207,0.025,0.012,1,"HoH13_trans","OG0009027"
0.000313585762543496,0.51404144343939,0.033,0.017,1,"HoH13_trans","OG0004073"
0.000314783387476498,0.351857217236615,0.048,0.028,1,"HoH13_trans","OG0004482"
0.00031535184921897,0.211256820966698,0.068,0.042,1,"HoH13_trans","OG0003231"
0.000316436487314401,0.353606340396378,0.027,0.013,1,"HoH13_trans","OG0000977"
0.000317587450496217,0.408655253670096,0.052,0.03,1,"HoH13_trans","OG0006400"
0.000319444111986886,0.00688562819695404,0.1,0.067,1,"HoH13_trans","OG0008333"
0.00032001059132161,0.436168508947077,0.048,0.027,1,"HoH13_trans","OG0003962"
0.000322182551763902,0.644419364995114,0.008,0.002,1,"HoH13_trans","OG0004504"
0.00032344541673101,0.304872836971593,0.027,0.013,1,"HoH13_trans","OG0004351"
0.00032512316183908,0.717086086221749,0.035,0.018,1,"HoH13_trans","OG0010966"
0.000327828574265899,0.0195109810176621,0.083,0.054,1,"HoH13_trans","OG0002174"
0.000335826493720587,0.498064472376761,0.034,0.018,1,"HoH13_trans","OG0004452"
0.000337810797974453,0.32336672824972,0.032,0.016,1,"HoH13_trans","OG0002457"
0.000338838414341308,0.260912601840457,0.02,0.008,1,"HoH13_trans","OG0005631"
0.000342007950427537,1.30977082759716,0.018,0.007,1,"HoH13_trans","OG0007141"
0.00034808180849367,0.105090811420503,0.05,0.029,1,"HoH13_trans","OG0004304"
0.000354404417343313,0.313617583668207,0.03,0.015,1,"HoH13_trans","OG0010588"
0.000356039193867302,0.279401590878116,0.098,0.065,1,"HoH13_trans","OG0001383"
0.000361258285642893,0.312218281505013,0.011,0.003,1,"HoH13_trans","OG0010343"
0.000363137684513293,0.0294307899568507,0.022,0.01,1,"HoH13_trans","OG0009123"
0.000363386377230048,0.150306365360171,0.026,0.012,1,"HoH13_trans","OG0003057"
0.000364951025663295,0.28031714132146,0.071,0.045,1,"HoH13_trans","OG0002880"
0.000368322150869135,0.433533699668712,0.032,0.016,1,"HoH13_trans","OG0007174"
0.000378767735596747,1.4127513091719,0.01,0.003,1,"HoH13_trans","Hhon-orphan-2586"
0.000380377280569069,0.250360638691632,0.054,0.032,1,"HoH13_trans","OG0006406"
0.000381904061213432,0.274483868225678,0.029,0.014,1,"HoH13_trans","OG0005438"
0.000384717329172165,2.22406751496207,0.004,0.001,1,"HoH13_trans","Hhon-orphan-2244"
0.000385181922286882,0.598810779586687,0.01,0.003,1,"HoH13_trans","Hhon-orphan-298"
0.000386313991781988,2.01870528018047,0.004,0.001,1,"HoH13_trans","Hhon-orphan-209"
0.000386649494506801,0.107281310575214,0.099,0.067,1,"HoH13_trans","OG0010253"
0.000387894224627015,0.379267795183166,0.036,0.019,1,"HoH13_trans","OG0005340"
0.000390047749859657,0.746900938763913,0.029,0.014,1,"HoH13_trans","OG0005301"
0.000393558371264033,0.670233592113473,0.042,0.023,1,"HoH13_trans","OG0010626"
0.000404001116016562,0.485116048198419,0.029,0.014,1,"HoH13_trans","OG0006363"
0.000412941665568584,0.35912193978877,0.019,0.008,1,"HoH13_trans","Hhon-orphan-2480"
0.000413994891898803,0.00218942475169692,0.805,0.684,1,"HoH13_trans","Hhon-orphan-1889"
0.000417566432206115,0.143374023639051,0.077,0.05,1,"HoH13_trans","Hhon-orphan-457"
0.000417858468601953,0.420659216246147,0.031,0.016,1,"HoH13_trans","OG0005738"
0.000420217324561356,0.249057310897712,0.037,0.02,1,"HoH13_trans","OG0004120"
0.000420822091008783,0.839071936029244,0.023,0.01,1,"HoH13_trans","OG0006713"
0.000422158013397556,1.83106455929564,0.007,0.002,1,"HoH13_trans","Hhon-orphan-594"
0.000428562550586927,0.235033142053911,0.021,0.009,1,"HoH13_trans","OG0004441"
0.000430770229278683,0.817884549227708,0.008,0.002,1,"HoH13_trans","OG0009132"
0.000431025341264847,0.179061723881117,0.05,0.029,1,"HoH13_trans","OG0006630"
0.000432139972621908,0.0455676693689671,0.041,0.022,1,"HoH13_trans","OG0001362"
0.000433375581998419,0.641351061713479,0.027,0.013,1,"HoH13_trans","OG0009906"
0.000433402117210891,0.185664374713683,0.018,0.007,1,"HoH13_trans","OG0009114"
0.000434669768051905,0.0924630428390598,0.044,0.025,1,"HoH13_trans","Hhon-g03991.t1"
0.00044341108293639,0.56179042997276,0.015,0.006,1,"HoH13_trans","Hhon-orphan-2442"
0.00044438718582969,0.0572317107652285,0.076,0.049,1,"HoH13_trans","OG0002425"
0.000447548395157513,0.175523496436607,0.104,0.071,1,"HoH13_trans","OG0005514"
0.000450191541024248,0.509644108006723,0.012,0.004,1,"HoH13_trans","Hhon-orphan-1154"
0.00045214927162093,0.00560830905365961,0.093,0.063,1,"HoH13_trans","OG0006178"
0.000453300284103848,0.141347524394764,0.041,0.022,1,"HoH13_trans","OG0003202"
0.000454827042431195,0.892182838136882,0.018,0.007,1,"HoH13_trans","OG0003059"
0.000456640806133828,0.06100521241226,0.026,0.013,1,"HoH13_trans","OG0001758"
0.000461548964019256,0.255352925361678,0.06,0.037,1,"HoH13_trans","OG0008337"
0.000463775612079536,0.104439108413303,0.093,0.062,1,"HoH13_trans","OG0004470"
0.000468760613910222,0.0672323132691073,0.033,0.017,1,"HoH13_trans","OG0005373"
0.000471093037143928,0.0354796591820268,0.034,0.018,1,"HoH13_trans","OG0004582"
0.000474245154573691,1.36080048493682,0.01,0.003,1,"HoH13_trans","Hhon-orphan-111"
0.000475610947660985,0.114595907542991,0.027,0.013,1,"HoH13_trans","Hhon-orphan-1106"
0.000484565841662283,0.113682470941972,0.059,0.036,1,"HoH13_trans","OG0005124"
0.000486083752679233,0.0920726730566828,0.022,0.01,1,"HoH13_trans","OG0002022"
0.000492119808593172,0.082258663063036,0.016,0.007,1,"HoH13_trans","Hhon-orphan-1351"
