"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.87847354649019e-19,0.388017678911982,0.519,0.45,6.11704413364629e-15,"Spla_transitional","OG0003446"
3.26162553331471e-19,0.518943194168268,0.252,0.182,6.93128042084709e-15,"Spla_transitional","c94547-g1"
3.28205818761619e-19,0.88587438887804,0.139,0.084,6.97470185450317e-15,"Spla_transitional","OG0001084"
3.3012079673395e-19,0.705457001949995,0.43,0.374,7.01539705139317e-15,"Spla_transitional","c96665-g1"
3.33597818014364e-19,0.00843643595887084,0.432,0.328,7.08928723062324e-15,"Spla_transitional","c88250-g1"
3.51131711273832e-19,0.271400366378554,0.731,0.68,7.46189999628021e-15,"Spla_transitional","OG0001042"
3.55395163907429e-19,0.24550991315315,0.718,0.688,7.55250262819676e-15,"Spla_transitional","c96881-g1"
3.72930686014395e-19,0.533331118035426,0.43,0.371,7.92515000849191e-15,"Spla_transitional","c96441-g1"
4.38620280093686e-19,0.66659754489381,0.146,0.09,9.32111957227091e-15,"Spla_transitional","OG0005385"
4.60014000230641e-19,0.424905420895765,0.484,0.419,9.77575751890134e-15,"Spla_transitional","OG0005839"
4.83699357628436e-19,0.601415859729779,0.282,0.214,1.02790950489619e-14,"Spla_transitional","OG0002432"
5.23537176004646e-19,1.03711732559101,0.153,0.099,1.11256885272747e-14,"Spla_transitional","c102320-g1"
5.25947025711788e-19,0.357857797912667,0.549,0.469,1.11769002434012e-14,"Spla_transitional","OG0001624"
5.50722907396243e-19,0.054206053915669,0.986,0.925,1.17034125050776e-14,"Spla_transitional","OG0003307"
5.7238898469315e-19,0.201852034983226,0.861,0.81,1.21638383137141e-14,"Spla_transitional","c92282-g1"
5.73952353506485e-19,1.31049192286129,0.081,0.04,1.21970614643663e-14,"Spla_transitional","c78509-g1"
6.05248002641437e-19,0.202201824140871,0.697,0.569,1.28621253041332e-14,"Spla_transitional","OG0006291"
6.17139505455938e-19,2.85072458877241,0.022,0.003,1.31148316304441e-14,"Spla_transitional","c113820-g1"
6.20818385454808e-19,0.310726791943838,0.612,0.547,1.31930115093001e-14,"Spla_transitional","OG0002094"
7.29047792026827e-19,0.288539594262992,0.559,0.488,1.54929946283621e-14,"Spla_transitional","OG0005370"
7.59469214225455e-19,0.842741299782442,0.173,0.116,1.61394802715051e-14,"Spla_transitional","OG0002907"
7.63118976320313e-19,0.769959080118245,0.26,0.198,1.6217041365783e-14,"Spla_transitional","OG0004816"
7.75199707614911e-19,0.347305585797327,0.553,0.477,1.64737689865245e-14,"Spla_transitional","OG0005154"
8.09243073366821e-19,0.335704880821094,0.58,0.486,1.71972245521183e-14,"Spla_transitional","OG0001298"
9.08117036729955e-19,0.834262259540673,0.222,0.163,1.92983951475483e-14,"Spla_transitional","c82132-g1"
9.31923881328258e-19,0.494520948802649,0.344,0.274,1.98043144021068e-14,"Spla_transitional","OG0001309"
9.69826469627234e-19,0.129740556740865,0.949,0.933,2.06097823060484e-14,"Spla_transitional","OG0001522"
9.70974986179566e-19,0.84847689685062,0.175,0.118,2.06341894313019e-14,"Spla_transitional","OG0005203"
9.76568121520135e-19,0.447397438925121,0.353,0.282,2.07530491504244e-14,"Spla_transitional","OG0000661"
1.01936527147793e-18,0.793637099312897,0.176,0.118,2.16625313841776e-14,"Spla_transitional","c88047-g1"
1.03030183677257e-18,0.652599702930177,0.108,0.059,2.18949443332539e-14,"Spla_transitional","OG0012967"
1.03976115059987e-18,0.0515623442562753,0.312,0.222,2.20959642113979e-14,"Spla_transitional","OG0006688"
1.12458641970914e-18,0.377556321302818,0.517,0.445,2.38985860052388e-14,"Spla_transitional","c98569-g1"
1.17228077783454e-18,1.23250457003628,0.08,0.039,2.49121388097618e-14,"Spla_transitional","c103507-g1"
1.18609986668929e-18,1.50789977182191,0.048,0.017,2.5205808267014e-14,"Spla_transitional","c89319-g1"
1.21805942195236e-18,0.747166929549376,0.249,0.188,2.58849807759097e-14,"Spla_transitional","OG0009641"
1.26169255639642e-18,0.313326437136616,0.645,0.592,2.68122285159804e-14,"Spla_transitional","c82882-g1"
1.313547600835e-18,0.288498039884749,0.622,0.518,2.79142000653447e-14,"Spla_transitional","c98648-g1"
1.34301502452027e-18,0.339326056950915,0.581,0.516,2.85404122860803e-14,"Spla_transitional","OG0003900"
1.39307057811593e-18,0.649826181220071,0.25,0.185,2.96041428555416e-14,"Spla_transitional","c99978-g1"
1.42715828392208e-18,0.133813358544758,0.991,0.982,3.0328540691628e-14,"Spla_transitional","c102429-g3"
1.47824043120052e-18,1.26159634904676,0.096,0.052,3.14140874034422e-14,"Spla_transitional","c102266-g1"
1.48416720606912e-18,0.393927311168586,0.477,0.415,3.15400372961749e-14,"Spla_transitional","OG0004556"
1.55515870668722e-18,0.420000586702356,0.479,0.414,3.304867767581e-14,"Spla_transitional","OG0004750"
1.64459378232469e-18,0.580253883322293,0.124,0.072,3.49492624681821e-14,"Spla_transitional","c96297-g1"
1.71104169001462e-18,0.671138748353858,0.298,0.235,3.63613469545007e-14,"Spla_transitional","c103832-g1"
1.86310040911552e-18,0.420822346729846,0.106,0.057,3.95927467941139e-14,"Spla_transitional","OG0002466"
1.98334346211391e-18,0.739843858227839,0.234,0.174,4.21480319133828e-14,"Spla_transitional","OG0004796"
1.99076538263464e-18,0.25007514699611,0.631,0.571,4.23057551463686e-14,"Spla_transitional","OG0007030"
2.03548881879129e-18,0.310573231827868,0.609,0.549,4.32561728881338e-14,"Spla_transitional","OG0004111"
2.03912800253834e-18,0.256811237626912,0.587,0.521,4.33335091819423e-14,"Spla_transitional","OG0000190"
2.4261783124641e-18,0.295085667777504,0.624,0.563,5.15587153181746e-14,"Spla_transitional","OG0005215"
2.45817746486334e-18,0.48473936590233,0.207,0.138,5.22387293058109e-14,"Spla_transitional","c110262-g1"
2.47198367737549e-18,0.609951099031163,0.286,0.221,5.25321251279065e-14,"Spla_transitional","OG0003177"
2.60072356505188e-18,0.227114541677547,0.739,0.656,5.52679764809176e-14,"Spla_transitional","c104933-g2"
2.74047406844876e-18,0.468325726917858,0.5,0.435,5.82378144286046e-14,"Spla_transitional","c97007-g1"
2.87322511941473e-18,0.412131179449419,0.344,0.271,6.10589070126824e-14,"Spla_transitional","OG0004094"
3.01817864642902e-18,0.189511467255796,0.751,0.606,6.41393144152632e-14,"Spla_transitional","OG0005661"
3.22779125954523e-18,0.509517099388219,0.637,0.571,6.85937920565956e-14,"Spla_transitional","OG0001786"
3.38668189091233e-18,0.170352409894335,0.44,0.37,7.1970376863778e-14,"Spla_transitional","OG0004792"
3.54579506696682e-18,0.502779057681263,0.377,0.31,7.53516909681119e-14,"Spla_transitional","OG0001240"
3.76555703172363e-18,0.182995542588975,0.903,0.866,8.00218524811589e-14,"Spla_transitional","c91018-g1"
4.29798261133801e-18,1.41072381998007,0.051,0.02,9.13364284735441e-14,"Spla_transitional","c108166-g1"
5.03015108350655e-18,0.625041088612511,0.073,0.034,1.06895740675598e-13,"Spla_transitional","c88715-g1"
5.23225066825441e-18,1.31843666496798,0.094,0.052,1.11190558951075e-13,"Spla_transitional","c106966-g1"
5.83421932640376e-18,0.455123939367051,0.36,0.293,1.23982994905406e-13,"Spla_transitional","c36132-g1"
5.98738612515975e-18,0.213326893888117,0.755,0.649,1.2723794254577e-13,"Spla_transitional","OG0005990"
6.55885140202075e-18,0.445900624482556,0.437,0.372,1.39382151144343e-13,"Spla_transitional","OG0003799"
6.61987231611012e-18,0.225013353382765,0.603,0.531,1.40678906589656e-13,"Spla_transitional","c100926-g1"
6.74313878457009e-18,0.618092533177988,0.229,0.167,1.43298442310899e-13,"Spla_transitional","c95045-g1"
7.05095246270876e-18,0.365598944383238,0.432,0.364,1.49839790785024e-13,"Spla_transitional","c103480-g1"
7.73588997470425e-18,0.300982743756168,0.593,0.536,1.6439539785244e-13,"Spla_transitional","c102055-g1"
7.98852746792955e-18,0.868297975851847,0.064,0.028,1.69764197220971e-13,"Spla_transitional","c99534-g1"
8.09475959113058e-18,0.254252867193565,0.424,0.34,1.72021736071116e-13,"Spla_transitional","c102959-g1"
8.1358973246468e-18,0.304429173520689,0.339,0.264,1.72895954046069e-13,"Spla_transitional","OG0009616"
8.13898212919984e-18,0.661391572222214,0.329,0.272,1.72961509227626e-13,"Spla_transitional","OG0005943"
8.25046791814676e-18,1.85888227796594,0.048,0.018,1.75330693728537e-13,"Spla_transitional","c113866-g1"
8.29866688690645e-18,0.0185826082860976,0.308,0.223,1.76354970013649e-13,"Spla_transitional","OG0006210"
9.45542268671918e-18,0.580242304939747,0.284,0.221,2.00937187515469e-13,"Spla_transitional","OG0003375"
1.04594783086561e-17,0.554768294918547,0.088,0.045,2.2227437353725e-13,"Spla_transitional","c59837-g1"
1.06030094948336e-17,0.410984891234585,0.241,0.171,2.25324554774708e-13,"Spla_transitional","c101568-g1"
1.15635605885388e-17,0.301865944456678,0.641,0.576,2.45737226067038e-13,"Spla_transitional","OG0006735"
1.16425602310589e-17,0.22136551282948,0.606,0.546,2.47416047470232e-13,"Spla_transitional","OG0000269"
1.234351229666e-17,0.235185554845648,0.652,0.562,2.62311979816322e-13,"Spla_transitional","OG0016606"
1.24896211628836e-17,1.17884613236054,0.094,0.051,2.6541693933244e-13,"Spla_transitional","c94048-g1"
1.37272601975569e-17,0.543654977303839,0.48,0.415,2.91718006458282e-13,"Spla_transitional","OG0008095"
1.51452781469849e-17,0.118767834162761,0.842,0.68,3.21852305901575e-13,"Spla_transitional","OG0001697"
1.55968062358647e-17,1.29748498015347,0.054,0.022,3.31447729318361e-13,"Spla_transitional","c79995-g1"
1.70288811966254e-17,0.437522453353525,0.463,0.406,3.61880754309487e-13,"Spla_transitional","OG0005896"
1.83114035717751e-17,0.826430376773042,0.205,0.148,3.89135637303793e-13,"Spla_transitional","c99697-g1"
1.8317186495943e-17,0.483033205784077,0.106,0.059,3.89258530225286e-13,"Spla_transitional","OG0002378"
1.9321997579318e-17,0.15057378415826,0.992,0.986,4.10611770558087e-13,"Spla_transitional","OG0003071"
1.95434302838961e-17,0.53430384701445,0.448,0.387,4.15317436963076e-13,"Spla_transitional","OG0001272"
2.02173646513322e-17,0.369402382085581,0.304,0.233,4.29639216205461e-13,"Spla_transitional","c99262-g1"
2.15165062893153e-17,0.548021933924407,0.381,0.323,4.57247275154239e-13,"Spla_transitional","OG0002105"
2.23137297902256e-17,0.0275645688276458,0.966,0.95,4.74189071772085e-13,"Spla_transitional","OG0000937"
2.23964696817553e-17,0.467119430614519,0.437,0.376,4.75947377206982e-13,"Spla_transitional","OG0002022"
2.25126626962347e-17,0.209956320659908,0.751,0.711,4.78416594957683e-13,"Spla_transitional","OG0002562"
2.4001539060433e-17,0.256734966900607,0.726,0.635,5.10056706573263e-13,"Spla_transitional","c99548-g1"
2.56890006533196e-17,0.199832686004251,0.819,0.731,5.45916952883694e-13,"Spla_transitional","OG0002935"
2.5918102431877e-17,0.216400913627837,0.665,0.544,5.50785594779817e-13,"Spla_transitional","OG0005566"
2.72779858204483e-17,0.366965768935398,0.524,0.464,5.79684476670347e-13,"Spla_transitional","OG0006360"
3.26831972353506e-17,0.842406495445153,0.177,0.123,6.94550624448436e-13,"Spla_transitional","OG0005604"
3.99014333501097e-17,2.15485027072355,0.041,0.014,8.47945360123182e-13,"Spla_transitional","c89886-g2"
3.99923074423957e-17,0.271731918145034,0.535,0.446,8.49876525458351e-13,"Spla_transitional","OG0003655"
4.11892488768332e-17,0.384034404029706,0.235,0.167,8.75312727881582e-13,"Spla_transitional","OG0002291"
4.95407804496444e-17,0.204591587273968,0.593,0.53,1.05279112533539e-12,"Spla_transitional","OG0008093"
5.26503292068854e-17,0.290902778587247,0.769,0.72,1.11887214597552e-12,"Spla_transitional","OG0002484"
5.79747042127872e-17,0.416889553881653,0.385,0.32,1.23202043922594e-12,"Spla_transitional","c100735-g1"
6.12876152609371e-17,0.879714613583772,0.054,0.023,1.30242311191017e-12,"Spla_transitional","c101584-g1"
6.44834831672473e-17,0.719685772605954,0.169,0.113,1.37033850078717e-12,"Spla_transitional","c89087-g1"
6.65166164404553e-17,0.702601763573771,0.087,0.046,1.41354461597612e-12,"Spla_transitional","OG0003600"
7.02183484636506e-17,1.36489785908648,0.064,0.03,1.49221012320104e-12,"Spla_transitional","c101044-g1"
7.1211780430914e-17,0.370253200433433,0.543,0.485,1.51332154593735e-12,"Spla_transitional","OG0006001"
7.16158825306382e-17,0.379504007560868,0.455,0.381,1.52190911965859e-12,"Spla_transitional","OG0005297"
7.16370285652682e-17,1.30969841734747,0.079,0.041,1.52235849404051e-12,"Spla_transitional","OG0009739"
7.20793443487704e-17,0.245337554522085,0.739,0.663,1.53175814675572e-12,"Spla_transitional","c91607-g1"
7.27662858575839e-17,0.492572645949605,0.311,0.246,1.54635634075952e-12,"Spla_transitional","OG0000955"
7.57108180224896e-17,0.438289774910974,0.457,0.396,1.60893059379593e-12,"Spla_transitional","c103826-g1"
7.57505088554529e-17,0.607344629226996,0.355,0.299,1.60977406368723e-12,"Spla_transitional","OG0009255"
9.62456468343627e-17,0.246112287691023,0.646,0.594,2.04531624087704e-12,"Spla_transitional","OG0003889"
9.88558475856324e-17,0.315395722867481,0.527,0.449,2.10078561704227e-12,"Spla_transitional","OG0002701"
1.02093933367758e-16,0.561225302178487,0.156,0.101,2.16959817799823e-12,"Spla_transitional","OG0005529"
1.07864713405669e-16,0.261356386093342,0.263,0.19,2.29223302458387e-12,"Spla_transitional","c104430-g1"
1.08813714498994e-16,0.502044082297407,0.23,0.166,2.31240024681811e-12,"Spla_transitional","OG0001381"
1.22558370487005e-16,0.606369518783781,0.292,0.233,2.60448793121934e-12,"Spla_transitional","c94193-g1"
1.23158771178714e-16,0.967732198369452,0.109,0.064,2.61724704631886e-12,"Spla_transitional","c81645-g1"
1.23339195078995e-16,0.748070059209731,0.186,0.131,2.62108123462373e-12,"Spla_transitional","c104784-g2"
1.23375496024013e-16,0.237190457840601,0.656,0.604,2.62185266600629e-12,"Spla_transitional","OG0011674"
1.35375126535979e-16,0.381550406405682,0.469,0.405,2.87685681401608e-12,"Spla_transitional","OG0003838"
1.40001568242885e-16,0.28353027169066,0.868,0.833,2.97517332672955e-12,"Spla_transitional","OG0002967"
1.42731885638412e-16,0.598943706997574,0.271,0.211,3.03319530170189e-12,"Spla_transitional","OG0001963"
1.46322152341149e-16,1.30843811986587,0.065,0.031,3.10949205940175e-12,"Spla_transitional","c43095-g1"
1.6006973728902e-16,0.910932982926703,0.06,0.027,3.40164198712897e-12,"Spla_transitional","c104287-g6"
1.62596600856654e-16,0.373730458567001,0.112,0.065,3.45534036480475e-12,"Spla_transitional","c17794-g1"
1.66076107698845e-16,0.256435266455067,0.732,0.679,3.52928336470815e-12,"Spla_transitional","c40112-g1"
1.80384363868886e-16,0.287451731601075,0.581,0.499,3.8333481165777e-12,"Spla_transitional","OG0002615"
1.84338060008592e-16,0.440788976506495,0.185,0.127,3.91736811324259e-12,"Spla_transitional","OG0005638"
1.89066957838451e-16,0.134615379587239,0.239,0.167,4.01786192102492e-12,"Spla_transitional","c107260-g1"
2.23812247643981e-16,0.350638744843488,0.555,0.507,4.75623407468224e-12,"Spla_transitional","c100943-g1"
2.41054367268901e-16,0.262084763965089,0.466,0.402,5.12264635883141e-12,"Spla_transitional","c81379-g1"
2.46710637192216e-16,0.409763673921096,0.364,0.29,5.24284775097178e-12,"Spla_transitional","OG0005272"
3.01001408077808e-16,0.885839910427549,0.071,0.035,6.39658092306149e-12,"Spla_transitional","OG0006253"
3.08958576731761e-16,1.23624456940303,0.066,0.032,6.56567871412665e-12,"Spla_transitional","c85164-g1"
3.38829263980318e-16,0.281955718590125,0.594,0.519,7.20046068884573e-12,"Spla_transitional","OG0002180"
3.4253314253184e-16,0.0421415939586174,0.992,0.949,7.27917181194413e-12,"Spla_transitional","OG0001528"
3.52929909543241e-16,0.376068702617663,0.424,0.362,7.50011350770342e-12,"Spla_transitional","c104059-g1"
3.64696498483519e-16,0.706014692158356,0.144,0.093,7.75016528927326e-12,"Spla_transitional","OG0005611"
3.64846766689283e-16,0.340447643442987,0.524,0.468,7.75335863891394e-12,"Spla_transitional","OG0004594"
3.71434318682631e-16,0.338780897122093,0.514,0.457,7.8933507063246e-12,"Spla_transitional","OG0000102"
3.8048494731413e-16,0.227953775515527,0.715,0.634,8.08568561537258e-12,"Spla_transitional","OG0005288"
3.82075326874463e-16,0.318415539695906,0.482,0.414,8.11948277140922e-12,"Spla_transitional","OG0000425"
4.02939393434089e-16,0.139129217146437,0.53,0.461,8.56286504986782e-12,"Spla_transitional","OG0002471"
4.17217902231743e-16,0.758868268647663,0.042,0.015,8.86629764032677e-12,"Spla_transitional","OG0003848"
4.41053957946327e-16,0.895649895104554,0.171,0.12,9.37283766031739e-12,"Spla_transitional","OG0003507"
5.439570414326e-16,0.40167527027397,0.423,0.367,1.15596310874842e-11,"Spla_transitional","OG0003667"
5.47183019220093e-16,0.1140363792407,0.416,0.33,1.16281863414462e-11,"Spla_transitional","c96397-g1"
5.63435256268262e-16,0.582103490571618,0.231,0.171,1.19735626309568e-11,"Spla_transitional","OG0000569"
6.06500458836859e-16,0.414603571144823,0.424,0.363,1.28887412507421e-11,"Spla_transitional","OG0000534"
6.07448241007119e-16,0.252508692446898,0.679,0.628,1.29088825696423e-11,"Spla_transitional","OG0002217"
6.63336107232327e-16,0.176036966034832,0.821,0.788,1.40965556147942e-11,"Spla_transitional","OG0007505"
6.79481150632101e-16,0.752957363647807,0.137,0.088,1.44396539320828e-11,"Spla_transitional","OG0002599"
6.79780961593334e-16,0.281921887344243,0.642,0.561,1.44460252148199e-11,"Spla_transitional","c99533-g1"
6.83992287338733e-16,0.480014885777794,0.395,0.337,1.45355200982354e-11,"Spla_transitional","c104652-g2"
7.27458977152889e-16,0.293362012184704,0.401,0.324,1.5459230723476e-11,"Spla_transitional","OG0000460"
8.57380740782863e-16,0.379985636297256,0.473,0.416,1.82201981223766e-11,"Spla_transitional","OG0005761"
8.73586239909273e-16,0.650511419859947,0.334,0.28,1.8564581184312e-11,"Spla_transitional","c104058-g2"
8.85245229337954e-16,0.261817753923954,0.643,0.564,1.88123463686609e-11,"Spla_transitional","OG0002009"
9.01245357092697e-16,0.466512370806366,0.503,0.449,1.91523650835769e-11,"Spla_transitional","OG0000927"
9.4430780996018e-16,0.241003120986738,0.604,0.545,2.00674852694638e-11,"Spla_transitional","OG0000594"
9.80941226619806e-16,0.0366681560816673,1,1,2.08459820068975e-11,"Spla_transitional","OG0000371"
1.02256377975908e-15,0.290442694743323,0.487,0.424,2.17305028836601e-11,"Spla_transitional","c104849-g4"
1.0353165612034e-15,0.641533118037263,0.351,0.3,2.20015122421335e-11,"Spla_transitional","c93699-g1"
1.10979501728588e-15,0.772765682054528,0.126,0.079,2.35842539123423e-11,"Spla_transitional","OG0002369"
1.17247519178663e-15,0.389371250892922,0.428,0.369,2.49162703006577e-11,"Spla_transitional","OG0004341"
1.17701611474539e-15,0.404032559215067,0.435,0.375,2.50127694544542e-11,"Spla_transitional","OG0006320"
1.23675298887376e-15,0.245631471694765,0.661,0.575,2.62822377665563e-11,"Spla_transitional","OG0005542"
1.24105780508573e-15,0.499665215360116,0.38,0.322,2.63737194158769e-11,"Spla_transitional","OG0005333"
1.35636596055743e-15,0.876305067594914,0.082,0.044,2.88241330278059e-11,"Spla_transitional","OG0001237"
1.35936062871237e-15,0.163076774294981,0.48,0.409,2.88877727207665e-11,"Spla_transitional","OG0008034"
1.37203882247666e-15,0.358400189334719,0.423,0.361,2.91571970164516e-11,"Spla_transitional","OG0003546"
1.40183846605107e-15,0.878737450721163,0.104,0.061,2.97904692420512e-11,"Spla_transitional","c88640-g1"
1.55610173875108e-15,0.329880019227608,0.552,0.502,3.30687180501991e-11,"Spla_transitional","OG0007797"
1.5737606025746e-15,0.218414495964493,0.718,0.615,3.34439865653129e-11,"Spla_transitional","c98566-g1"
1.62084133649546e-15,1.11859284708875,0.106,0.063,3.4444499241865e-11,"Spla_transitional","c95558-g1"
1.74555239119894e-15,0.400312272354418,0.226,0.165,3.70947338653686e-11,"Spla_transitional","OG0004898"
1.79164447816039e-15,0.771214713227807,0.197,0.144,3.80742368053864e-11,"Spla_transitional","OG0003372"
1.79186363395052e-15,0.22355375305344,0.658,0.571,3.80788940850825e-11,"Spla_transitional","c97732-g1"
1.81354394440485e-15,0.19411596161714,0.244,0.178,3.85396223625474e-11,"Spla_transitional","OG0004546"
1.90192092637457e-15,0.382200084412932,0.443,0.387,4.04177216063859e-11,"Spla_transitional","OG0005110"
1.90494003059897e-15,0.952074038489563,0.125,0.079,4.04818805902588e-11,"Spla_transitional","c52936-g1"
1.99030344144717e-15,0.321903883804227,0.59,0.523,4.22959384341939e-11,"Spla_transitional","c78661-g1"
2.01269154810706e-15,0.15562534402466,0.52,0.436,4.2771708088823e-11,"Spla_transitional","OG0001937"
2.17734450226362e-15,0.294976393884022,0.577,0.523,4.62707480176042e-11,"Spla_transitional","OG0005904"
2.19173497333336e-15,0.378807797270593,0.481,0.42,4.65765599183073e-11,"Spla_transitional","c98805-g1"
2.19506709098915e-15,0.21583841291164,0.201,0.141,4.66473707506105e-11,"Spla_transitional","OG0005575"
2.71164213118956e-15,0.936507071526485,0.109,0.066,5.76251069299094e-11,"Spla_transitional","OG0016712"
2.718125109876e-15,0.201312820963761,0.937,0.906,5.77628767099749e-11,"Spla_transitional","OG0000540"
2.76877484667083e-15,0.370130841948142,0.314,0.243,5.88392342666017e-11,"Spla_transitional","OG0002347"
2.96777239766122e-15,0.289978836107703,0.626,0.579,6.30681312226987e-11,"Spla_transitional","OG0004581"
2.98082518131848e-15,0.306815055182582,0.547,0.493,6.3345515928199e-11,"Spla_transitional","OG0001687"
3.04969572325618e-15,0.943759178053999,0.133,0.086,6.48090838149171e-11,"Spla_transitional","c104586-g4"
3.06417078200177e-15,0.748430906547358,0.229,0.176,6.51166932883197e-11,"Spla_transitional","OG0002229"
3.12916687537245e-15,0.253752583928831,0.579,0.517,6.649792526854e-11,"Spla_transitional","OG0001020"
3.45849690027461e-15,0.385191017426526,0.331,0.271,7.34965176277357e-11,"Spla_transitional","OG0004853"
4.14764188901922e-15,0.65551453335902,0.274,0.22,8.81415377835475e-11,"Spla_transitional","c104887-g1"
4.30975521251968e-15,0.587307869755133,0.235,0.18,9.15866080212558e-11,"Spla_transitional","OG0005344"
4.32017041567822e-15,0.834625858019183,0.077,0.041,9.18079415035778e-11,"Spla_transitional","OG0001090"
4.40284065647716e-15,0.424304639617262,0.115,0.069,9.35647667907961e-11,"Spla_transitional","c99527-g2"
4.60180496706909e-15,1.50735475786646,0.033,0.011,9.77929573551852e-11,"Spla_transitional","c101893-g2"
4.95900701992607e-15,0.58801170000807,0.187,0.133,1.05383858180449e-10,"Spla_transitional","c104850-g2"
5.34346294094633e-15,0.813352894124512,0.09,0.051,1.1355393095805e-10,"Spla_transitional","c86056-g1"
6.00155160456975e-15,0.287945631061245,0.595,0.542,1.27538973148712e-10,"Spla_transitional","OG0002672"
6.0635082332871e-15,0.450086103090655,0.141,0.09,1.28855613465584e-10,"Spla_transitional","c98358-g1"
6.08505583134602e-15,0.138375433576476,0.129,0.079,1.29313521471934e-10,"Spla_transitional","OG0007722"
6.29701526500187e-15,0.656223753981485,0.116,0.071,1.33817871396555e-10,"Spla_transitional","OG0003745"
6.31508022502654e-15,0.328071121205265,0.562,0.494,1.34201769862039e-10,"Spla_transitional","OG0001642"
6.31554996486885e-15,1.49468017200875,0.032,0.01,1.34211752303428e-10,"Spla_transitional","c94305-g1"
6.31855429017628e-15,0.242911648140948,0.653,0.599,1.34275597220536e-10,"Spla_transitional","OG0004756"
6.55000457733927e-15,0.489704550266236,0.204,0.145,1.39194147273037e-10,"Spla_transitional","c101287-g1"
6.86923375243064e-15,0.115887400744633,0.871,0.839,1.45978086472904e-10,"Spla_transitional","OG0006606"
7.12996918525408e-15,0.26465219304735,0.639,0.592,1.51518975155835e-10,"Spla_transitional","OG0004701"
7.25006211133173e-15,2.77524867297693,0.058,0.028,1.54071069927911e-10,"Spla_transitional","c100633-g1"
7.305753045953e-15,0.267652862664173,0.311,0.234,1.55254557979547e-10,"Spla_transitional","OG0010419"
7.35580923150451e-15,0.364129007202293,0.475,0.419,1.56318301978702e-10,"Spla_transitional","OG0003617"
7.3889552135633e-15,0.618016565117772,0.27,0.216,1.57022687243434e-10,"Spla_transitional","OG0005669"
7.67904440771239e-15,0.336195176252372,0.294,0.228,1.63187372708296e-10,"Spla_transitional","c95447-g1"
7.71620835930819e-15,0.299057385682463,0.55,0.483,1.63977143843658e-10,"Spla_transitional","OG0005745"
7.80238769835183e-15,0.675462820656694,0.156,0.106,1.65808540977675e-10,"Spla_transitional","OG0002636"
7.84356305672609e-15,0.25207313292471,0.575,0.513,1.66683558518486e-10,"Spla_transitional","OG0012940"
8.35525566295459e-15,0.581453705222635,0.234,0.175,1.77557538093448e-10,"Spla_transitional","OG0008741"
8.48515378125173e-15,0.696617702713374,0.087,0.048,1.80318003005381e-10,"Spla_transitional","c105601-g1"
8.74686476883942e-15,0.469404710915188,0.337,0.28,1.85879623202607e-10,"Spla_transitional","c96629-g1"
9.16170152889431e-15,0.235623871969174,0.715,0.649,1.94695319190533e-10,"Spla_transitional","OG0008532"
1.07399710806206e-14,1.11449245257492,0.063,0.031,2.28235125434268e-10,"Spla_transitional","c95236-g1"
1.26406097565728e-14,0.847725559229398,0.145,0.098,2.6862559793693e-10,"Spla_transitional","c103674-g3"
1.26841521071692e-14,0.81915830256152,0.078,0.042,2.69550916429453e-10,"Spla_transitional","c94121-g1"
1.34747964807964e-14,0.294998696541842,0.347,0.277,2.86352900013404e-10,"Spla_transitional","c95946-g1"
1.39054114720615e-14,0.199187526333918,0.809,0.762,2.95503899192779e-10,"Spla_transitional","OG0002242"
1.39660498498045e-14,0.00116453793857718,0.859,0.837,2.96792525358196e-10,"Spla_transitional","OG0000386"
1.41207497800633e-14,0.706338376145533,0.325,0.277,3.00080053576126e-10,"Spla_transitional","c111068-g1"
1.41427950507078e-14,0.180285415179105,0.721,0.672,3.00548537622592e-10,"Spla_transitional","c103638-g4"
1.47457134503878e-14,0.250385384736658,0.595,0.535,3.13361156534191e-10,"Spla_transitional","OG0007305"
1.51010170119409e-14,0.220184859417884,0.248,0.181,3.20911712520756e-10,"Spla_transitional","OG0007314"
1.54717325282511e-14,0.292428499230333,0.567,0.506,3.28789787957864e-10,"Spla_transitional","c104933-g1"
1.55770078872626e-14,0.388539818653215,0.522,0.458,3.31026994612217e-10,"Spla_transitional","OG0000630"
1.58869941273817e-14,0.513113883517646,0.073,0.038,3.37614512200988e-10,"Spla_transitional","c90849-g1"
1.64981273965982e-14,0.466048044967808,0.28,0.221,3.50601705305107e-10,"Spla_transitional","OG0002828"
1.70880223939299e-14,0.353347935855383,0.541,0.49,3.63137563893404e-10,"Spla_transitional","OG0003640"
1.71040782268189e-14,0.431044474930372,0.429,0.38,3.63478766398128e-10,"Spla_transitional","c89205-g2"
1.718396081955e-14,0.236954933795367,0.616,0.558,3.65176351376256e-10,"Spla_transitional","OG0009143"
1.77325764768919e-14,0.449569134876904,0.285,0.225,3.76834982710429e-10,"Spla_transitional","OG0002034"
1.83670696607506e-14,0.108716124577253,0.231,0.165,3.90318597360612e-10,"Spla_transitional","OG0001785"
1.89597075732298e-14,0.587091212378101,0.273,0.22,4.02912745638707e-10,"Spla_transitional","OG0002609"
1.96793137835514e-14,0.602107675225853,0.096,0.056,4.18205097214252e-10,"Spla_transitional","OG0016298"
1.96930379375507e-14,0.526905924344712,0.206,0.153,4.18496749210889e-10,"Spla_transitional","c100135-g1"
