OG0000708	2.50947e-13	4.44439e-11	4.66842e-11	
OG0000710	1.46985e-29	6.73242e-20	1.93557e-15	
OG0000712	3.51692e-17	2.51777e-13	1.90065e-12	
OG0000713	1.41624e-16	2.06853e-12	1.95642e-11	
OG0000714	2.63534e-13	7.46036e-11	6.29626e-11	
OG0000716	4.54362e-22	5.21148e-16	1.17247e-13	
OG0000718	5.77017e-14	3.55735e-11	5.00032e-11	
OG0000719	6.66428e-17	1.98507e-13	1.20826e-12	
OG0000720	1.74033e-14	1.59518e-11	3.62144e-11	
OG0000721	1.8016e-16	2.93685e-12	2.17365e-11	
OG0000722	1.65642e-13	7.20132e-12	7.17767e-12	
OG0000723	1.80772e-15	9.75819e-12	3.68373e-11	
OG0000724	8.20377e-24	2.95518e-18	1.2738e-15	
OG0000725	3.08757e-31	3.25217e-20	1.03395e-14	
OG0000726	2.99065e-40	5.88467e-25	1.05928e-16	
OG0000731	6.55548e-09	7.10086e-10	4.67261e-11	
OG0000732	2.76057e-25	1.49557e-16	1.21486e-12	
OG0000733	2.19487e-12	8.46354e-11	6.30662e-11	
OG0000736	4.2666e-29	4.21616e-19	1.66106e-14	
OG0000738	2.58477e-21	2.66548e-15	4.93726e-13	
OG0000740	5.68139e-27	8.11108e-18	9.62298e-14	
OG0000741	6.54688e-19	1.95352e-13	1.18634e-11	
OG0000742	1.42776e-32	6.89524e-26	1.01893e-22	
OG0000743	7.13448e-29	1.02093e-18	5.15983e-14	
OG0000744	8.28998e-15	9.76237e-12	3.05848e-11	
OG0000747	1.08563e-23	3.67281e-16	1.76306e-12	
OG0000749	5.20249e-15	7.66139e-12	2.47106e-11	
OG0000750	3.17444e-19	8.42133e-14	4.38746e-12	
OG0000751	2.93061e-25	1.47309e-17	2.47958e-14	
OG0000752	3.06815e-11	4.1992e-10	1.32994e-10	
OG0000753	5.71933e-30	5.20974e-20	2.07368e-15	
OG0000754	1.50487e-26	1.82891e-17	1.4322e-13	
OG0000755	2.97088e-28	2.05823e-18	5.69396e-14	
OG0000756	5.36632e-23	2.85462e-15	4.14176e-12	
OG0000757	7.16129e-12	1.41046e-10	1.02592e-10	
OG0000759	3.65554e-16	4.25411e-13	2.32378e-12	
OG0000767	9.75911e-24	4.16276e-17	3.02332e-14	
OG0000768	1.10938e-13	4.97927e-11	1.16011e-10	
OG0000770	1.47539e-11	4.27844e-10	1.39198e-10	
OG0000771	1.9496e-09	3.06957e-09	3.00944e-10	
OG0000773	2.98331e-15	4.76264e-12	1.92232e-11	
OG0000774	1.13535e-27	2.41934e-18	6.68921e-14	
OG0000775	1.98107e-22	3.71959e-15	2.00089e-12	
OG0000778	5.88816e-11	4.14003e-10	1.4712e-10	
OG0000779	1.40231e-10	1.28955e-09	2.8066e-10	
OG0000780	6.70281e-24	2.48152e-16	2.80345e-13	
OG0000781	5.61267e-18	3.3421e-14	3.6381e-13	
OG0000782	1.43777e-26	7.9797e-18	9.72975e-14	
OG0000786	3.2838e-24	3.47049e-17	4.41895e-14	
OG0000787	2.24014e-12	3.5916e-11	2.82328e-11	
OG0000788	2.03855e-20	2.23589e-14	3.15328e-12	
OG0000789	2.89328e-19	6.92995e-14	3.28248e-12	
OG0000790	8.27405e-28	3.34525e-18	1.02451e-13	
OG0000791	5.60605e-31	1.52108e-20	1.66472e-15	
OG0000793	1.51035e-14	4.3518e-12	1.34555e-11	
OG0000799	3.03378e-26	7.11141e-18	2.20275e-14	
OG0000800	1.86996e-28	1.27158e-18	5.10772e-14	
OG0000801	4.03235e-10	3.584e-10	4.08214e-11	
OG0000803	1.06695e-14	1.94557e-11	1.58436e-10	
OG0000806	1.74442e-24	3.6568e-16	7.66252e-13	
OG0000807	5.75939e-26	1.07367e-16	1.14292e-12	
OG0000808	1.63966e-11	7.17603e-10	2.41289e-10	
OG0000809	1.02917e-15	7.0593e-14	1.35781e-13	
OG0000810	1.5963e-28	9.84867e-19	6.49519e-14	
OG0000811	1.95806e-09	2.81618e-09	3.1544e-10	
OG0000812	9.11295e-10	2.66278e-09	3.05867e-10	
OG0000813	1.89765e-15	3.29882e-12	1.80559e-11	
OG0000814	2.03072e-16	1.90574e-12	1.9636e-11	
OG0000815	1.04568e-17	1.56167e-13	1.67117e-12	
OG0000816	2.27626e-14	2.16919e-11	5.38295e-11	
OG0000817	2.5508e-26	2.03738e-20	6.74697e-18	
OG0000819	2.88993e-09	2.00496e-09	2.45514e-10	
OG0000820	3.9486e-28	1.54637e-18	3.18287e-14	
OG0000821	6.03924e-16	5.20112e-12	3.08729e-11	
OG0000824	3.49508e-19	1.58921e-14	4.23267e-13	
OG0000825	5.54133e-14	5.98646e-11	9.12872e-11	
OG0000827	3.32913e-32	3.12113e-20	2.17451e-14	
OG0000830	2.04888e-22	3.99181e-16	9.36848e-14	
OG0000832	7.3024e-26	2.31677e-17	2.2316e-13	
OG0000835	5.10513e-14	5.43178e-11	1.51171e-10	
OG0000838	1.32053e-15	5.34071e-12	3.19741e-11	
OG0000839	4.4198e-25	4.92493e-17	1.67831e-13	
OG0000840	6.56573e-14	7.2408e-12	1.22006e-11	
OG0000841	3.75864e-19	1.02535e-15	1.25807e-14	
OG0000842	7.28222e-22	1.13345e-14	4.11335e-12	
OG0000844	8.6314e-12	2.25974e-10	1.24854e-10	
OG0000845	1.81982e-27	5.68565e-18	1.52172e-13	
OG0000846	8.27608e-23	2.21893e-15	1.82474e-12	
OG0000847	9.45235e-22	1.27975e-15	2.31938e-13	
OG0000848	1.63215e-35	2.92244e-22	2.97739e-15	
OG0000849	1.44804e-12	2.54139e-10	2.80811e-10	
OG0000850	2.98904e-22	1.29595e-14	8.48333e-12	
OG0000852	3.0435e-21	7.97777e-15	2.21915e-12	
OG0000853	1.44701e-13	5.5232e-11	8.47237e-11	
OG0000854	8.62851e-17	4.82262e-13	3.52152e-12	
OG0000858	7.38215e-22	4.68387e-15	2.24479e-12	
OG0000859	5.82816e-17	1.36353e-12	1.82535e-11	
OG0000861	1.10927e-10	1.26346e-10	2.5597e-11	
OG0000862	1.43909e-25	5.89727e-17	3.39136e-13	
OG0000863	4.48233e-12	1.13614e-10	8.86615e-11	
OG0000864	3.60341e-11	8.41235e-10	2.63109e-10	
OG0000866	2.18011e-25	2.62879e-17	4.39511e-14	
OG0000867	1.27543e-29	5.26962e-20	2.08439e-15	
OG0000870	2.8611e-15	9.0722e-12	5.77485e-11	
OG0000872	2.0578e-35	2.52782e-24	6.36407e-19	
OG0000878	2.03215e-10	2.21515e-09	4.93197e-10	
OG0000879	3.24042e-15	8.53493e-12	3.89607e-11	
OG0000880	3.73478e-12	1.20292e-10	9.52586e-11	
OG0000881	1.70695e-17	7.10825e-13	2.23638e-11	
OG0000882	1.02286e-23	4.25319e-16	5.41906e-13	
OG0000885	4.89658e-23	5.09786e-15	9.37082e-12	
OG0000886	1.16393e-14	1.28664e-12	2.74877e-12	
OG0000888	1.12867e-24	1.79744e-16	6.12491e-13	
OG0000889	9.3229e-20	2.32123e-13	2.4689e-11	
OG0000890	3.51844e-19	1.51632e-13	1.14956e-11	
OG0000891	1.09296e-16	2.14222e-12	2.41873e-11	
OG0000892	3.82876e-16	9.11238e-14	2.57498e-13	
OG0000893	9.54873e-23	3.13726e-15	2.35593e-12	
OG0000894	1.63494e-24	2.89096e-16	7.79446e-13	
OG0000895	3.36179e-09	4.96681e-09	4.74481e-10	
OG0000896	5.53076e-13	1.0421e-10	1.22934e-10	
OG0000897	8.43704e-15	3.7008e-11	1.42979e-10	
OG0000899	3.29192e-26	1.59185e-17	2.14751e-13	
OG0000900	5.47943e-19	3.29236e-14	9.67525e-13	
OG0000901	1.12517e-26	1.79993e-18	1.47419e-14	
OG0000902	2.18977e-24	3.2413e-16	1.01078e-12	
OG0000903	3.91331e-13	8.80209e-11	9.77952e-11	
OG0000904	7.12317e-14	3.3158e-12	3.12958e-12	
OG0000905	8.70145e-15	3.04588e-12	1.14833e-11	
OG0000906	5.81074e-25	1.34717e-17	1.90592e-14	
OG0000907	8.60809e-23	2.51475e-15	1.93441e-12	
OG0000908	1.12844e-25	4.55098e-17	3.85776e-13	
OG0000914	6.53658e-32	1.73615e-19	3.65041e-13	
OG0000915	1.55101e-15	1.57976e-12	4.42006e-12	
OG0000916	4.42639e-23	4.081e-15	1.13392e-11	
OG0000917	6.20283e-14	3.54329e-11	8.16361e-11	
OG0000919	2.77571e-25	1.09032e-16	7.33411e-13	
OG0000921	1.5359e-17	4.72009e-15	2.79429e-14	
OG0000922	2.19546e-11	3.22599e-10	1.60534e-10	
OG0000923	7.83432e-21	4.72892e-14	2.61109e-11	
OG0000924	2.60701e-09	5.12807e-09	5.21802e-10	
OG0000925	1.62874e-20	1.29189e-14	2.02096e-12	
OG0000926	1.34977e-10	1.50505e-09	3.91245e-10	
OG0000927	2.68569e-11	4.76114e-11	1.57045e-11	
OG0000928	4.22091e-08	1.34539e-08	7.10193e-10	
OG0000929	2.7873e-08	1.00995e-08	6.57396e-10	
OG0000930	1.89631e-20	4.59063e-14	8.14853e-12	
OG0000931	1.59848e-23	1.36889e-15	1.83005e-12	
OG0000932	7.41828e-14	7.09518e-13	3.97737e-13	
OG0000933	3.04764e-13	9.92457e-11	1.22092e-10	
OG0000934	1.13538e-25	5.34738e-17	5.05269e-13	
OG0000935	1.4255e-14	5.8833e-11	2.2525e-10	
OG0000936	4.89934e-10	2.93428e-09	5.53864e-10	
OG0000937	1.91007e-18	4.14025e-14	1.04888e-12	
OG0000938	1.10816e-14	1.30177e-11	3.91496e-11	
OG0000939	1.13538e-25	5.34738e-17	5.05269e-13	
OG0000940	8.84553e-24	5.46622e-16	1.10393e-12	
OG0000941	8.64314e-24	5.08543e-16	1.06025e-12	
OG0000942	1.22244e-16	3.36995e-12	4.25559e-11	
OG0000943	1.02235e-11	3.94567e-10	1.86372e-10	
OG0000944	9.02562e-24	1.16305e-16	1.06737e-13	
OG0000945	3.57102e-17	5.3677e-13	4.6694e-12	
OG0000947	1.88932e-14	3.01676e-11	2.54399e-10	
OG0000948	4.00478e-11	1.08828e-10	2.39245e-11	
OG0000949	1.54046e-10	1.54097e-09	3.22152e-10	
OG0000950	6.656e-15	1.69332e-11	6.09371e-11	
OG0000951	1.13538e-25	5.34738e-17	5.05269e-13	
OG0000952	2.55398e-17	4.73008e-13	5.06224e-12	
OG0000954	7.95417e-19	2.37677e-13	1.91003e-11	
OG0000955	1.99053e-15	4.5117e-12	4.15876e-11	
OG0000957	1.08897e-16	5.33677e-13	4.61205e-12	
OG0000965	6.25963e-13	6.25912e-11	7.78921e-11	
OG0000966	1.476e-21	9.25917e-15	7.11066e-12	
OG0000968	3.93276e-09	4.50196e-09	4.97814e-10	
OG0000970	6.92696e-23	1.65834e-15	1.98538e-12	
OG0000971	2.98489e-13	8.70863e-11	1.69385e-10	
OG0000972	5.32054e-11	1.27373e-10	3.52178e-11	
OG0000973	1.23734e-22	7.49703e-16	6.15829e-13	
OG0000975	6.55419e-13	1.41201e-11	1.14462e-11	
OG0000976	2.0439e-12	3.76678e-10	2.53478e-10	
OG0000977	7.84538e-14	1.00472e-10	2.35237e-10	
OG0000978	3.50533e-12	8.36741e-11	3.5613e-11	
OG0000979	2.60282e-13	9.29839e-11	1.36253e-10	
OG0000981	5.28243e-24	1.44691e-16	4.00604e-13	
OG0000982	1.00361e-12	1.87686e-10	1.81421e-10	
OG0000984	1.90433e-16	5.22152e-13	3.91309e-12	
OG0000985	3.25883e-11	8.17069e-10	3.23212e-10	
OG0000986	3.00838e-10	2.83648e-10	4.05872e-11	
OG0000987	7.72175e-16	2.04296e-12	8.78587e-12	
OG0000988	2.74431e-21	1.29138e-14	4.53681e-12	
OG0000989	1.31261e-22	3.56944e-15	5.30897e-12	
OG0000990	9.80133e-12	6.18823e-10	3.21452e-10	
OG0000991	1.47473e-11	6.59967e-10	5.10379e-10	
OG0000992	4.30052e-12	1.80715e-10	1.20522e-10	
OG0000993	5.18364e-15	5.13363e-12	1.91717e-11	
OG0000994	1.34554e-15	1.09897e-11	8.81967e-11	
OG0000995	2.74431e-21	1.29138e-14	4.53681e-12	
OG0000996	3.84963e-09	6.54171e-10	5.13351e-11	
OG0000998	8.53492e-11	6.1479e-10	2.06981e-10	
OG0000999	7.45084e-23	7.99163e-16	8.40124e-13	
OG0001000	2.16395e-13	1.31573e-10	1.947e-10	
OG0001002	2.33034e-10	2.04161e-09	4.59194e-10	
OG0001003	1.77174e-13	4.76375e-11	8.3814e-11	
OG0001013	1.52026e-29	2.38476e-18	1.61866e-12	
OG0001014	7.90676e-23	1.06723e-15	1.0517e-12	
OG0001016	6.385e-15	2.35191e-11	3.19089e-10	
OG0001019	1.39034e-10	1.87879e-09	5.2423e-10	
OG0001020	6.32383e-11	1.72387e-09	5.76202e-10	
OG0001021	4.97614e-18	6.88209e-13	8.17495e-11	
OG0001023	3.32085e-11	4.53546e-10	1.80727e-10	
OG0001024	3.12615e-10	2.2774e-09	5.2345e-10	
OG0001025	1.90025e-13	9.10675e-11	1.45502e-10	
OG0001026	3.64266e-17	3.20932e-12	8.67111e-11	
OG0001027	1.02432e-09	5.31227e-09	8.05766e-10	
OG0001028	9.85897e-21	8.93386e-14	3.82829e-11	
OG0001029	3.50472e-30	2.56009e-19	1.00862e-13	
OG0001030	3.00442e-11	8.81229e-10	3.96292e-10	
OG0001031	1.39384e-06	4.26839e-08	1.17514e-09	
OG0001033	9.67592e-12	6.6779e-10	3.34807e-10	
OG0001035	3.00045e-19	1.07269e-13	1.20423e-11	
OG0001036	9.15955e-15	1.87966e-11	8.74382e-11	
OG0001038	3.35189e-15	9.09781e-12	5.15366e-11	
OG0001039	1.85128e-16	1.05374e-13	5.54041e-13	
OG0001040	2.18418e-29	7.52416e-19	1.63134e-13	
OG0001041	3.9374e-14	1.03523e-12	9.91018e-13	
OG0001042	1.34325e-14	2.81704e-11	1.04426e-10	
OG0001043	3.25457e-20	1.33517e-15	1.62224e-13	
OG0001044	1.21262e-17	4.23862e-14	5.69621e-13	
OG0001045	5.42006e-22	5.01795e-15	3.56233e-12	
OG0001046	9.70085e-15	3.79651e-12	1.16462e-11	
OG0001047	3.65869e-16	8.57402e-13	4.1941e-12	
OG0001048	1.43344e-27	6.91309e-19	1.73078e-14	
OG0001049	8.39918e-18	6.93547e-14	1.23791e-12	
OG0001054	9.10283e-33	9.86901e-21	2.43241e-14	
OG0001062	3.72488e-17	5.06734e-13	1.12019e-11	
OG0001063	2.26419e-08	1.109e-08	8.77979e-10	
OG0001066	2.25891e-17	3.36396e-12	1.03549e-10	
OG0001067	1.33354e-12	4.10547e-11	2.8341e-11	
OG0001069	5.87949e-12	4.65489e-10	3.10734e-10	
OG0001070	4.23726e-21	1.51405e-14	6.37588e-12	
OG0001071	3.11875e-16	1.17047e-12	6.90115e-12	
OG0001073	1.46677e-20	6.20053e-14	3.22056e-11	
OG0001074	5.0051e-22	1.06315e-14	1.0943e-11	
OG0001076	1.97296e-11	4.01094e-10	2.40547e-10	
OG0001077	1.12268e-11	1.10427e-10	4.43299e-11	
OG0001079	2.80725e-18	2.94166e-13	2.07033e-11	
OG0001081	1.49327e-11	1.6061e-10	9.22379e-11	
OG0001083	1.98283e-14	3.59791e-11	1.60013e-10	
OG0001084	2.049e-11	8.86133e-10	6.56304e-10	
OG0001085	3.06918e-11	1.73857e-10	4.17603e-11	
OG0001086	3.11463e-10	3.16792e-09	6.62026e-10	
OG0001087	9.21275e-16	2.20863e-11	1.96068e-10	
OG0001088	1.26791e-13	8.63227e-12	1.10304e-11	
OG0001089	5.58913e-08	2.30046e-08	1.45162e-09	
OG0001090	2.72089e-24	2.89365e-16	2.02164e-12	
OG0001091	2.00626e-17	1.73534e-12	4.86173e-11	
OG0001092	1.0839e-19	7.69836e-14	1.24781e-11	
OG0001093	1.07322e-11	6.43339e-10	3.63438e-10	
OG0001094	9.74802e-19	5.51134e-13	3.52935e-11	
OG0001095	2.53162e-16	1.28929e-14	2.73303e-14	
OG0001096	8.23168e-13	1.0577e-10	1.75021e-10	
OG0001097	6.90855e-21	1.67791e-15	1.59599e-13	
OG0001098	6.42061e-09	6.82742e-09	7.12518e-10	
OG0001099	8.7553e-12	5.18268e-10	3.7138e-10	
OG0001100	9.65511e-12	3.65365e-10	2.19055e-10	
OG0001101	6.4036e-08	2.31196e-08	1.35371e-09	
OG0001102	1.62174e-10	2.56357e-09	6.24256e-10	
OG0001103	2.72164e-09	7.04866e-09	8.82529e-10	
OG0001104	1.66719e-10	2.37832e-09	6.1723e-10	
OG0001105	2.3225e-10	2.43518e-09	5.81558e-10	
OG0001108	1.24507e-24	8.24758e-16	7.28284e-12	
OG0001109	1.15167e-10	2.74163e-10	4.87931e-11	
OG0001110	4.3959e-11	5.94276e-10	2.69803e-10	
OG0001111	9.25579e-15	3.45352e-11	1.72661e-10	
OG0001112	4.704e-12	4.18514e-10	2.89642e-10	
OG0001113	5.16624e-15	1.21826e-11	6.48435e-11	
OG0001114	5.35313e-14	5.12639e-12	8.52872e-12	
OG0001115	6.6239e-16	5.3965e-12	4.38578e-11	
OG0001116	6.00499e-11	1.6118e-09	5.15572e-10	
OG0001117	1.18732e-19	8.23976e-14	1.30135e-11	
OG0001118	4.23726e-21	1.51405e-14	6.37588e-12	
OG0001119	2.41302e-07	3.31197e-08	1.51325e-09	
OG0001121	1.40098e-26	3.43039e-17	9.65216e-13	
OG0001122	1.63616e-26	1.87704e-17	4.77634e-13	
OG0001129	2.35317e-28	3.31228e-18	6.88292e-13	
OG0001130	1.44016e-12	1.57481e-10	1.7545e-10	
OG0001131	7.42386e-11	1.39315e-09	6.27067e-10	
OG0001133	1.09954e-21	2.84687e-15	1.25952e-12	
OG0001134	3.3486e-13	7.38624e-11	1.08994e-10	
OG0001136	6.71612e-11	1.03592e-09	4.08053e-10	
OG0001137	1.26076e-16	3.00518e-13	2.22811e-12	
OG0001138	1.87402e-28	8.55301e-18	2.13886e-12	
OG0001140	5.57104e-18	1.16828e-12	1.39475e-10	
OG0001141	1.58964e-14	5.7083e-12	1.08511e-11	
OG0001142	1.94263e-14	1.32736e-11	7.27717e-11	
OG0001143	2.2189e-11	9.42537e-10	4.65626e-10	
OG0001145	3.45136e-11	1.31507e-09	5.23939e-10	
OG0001146	1.77915e-14	6.47475e-12	1.4879e-11	
OG0001147	2.2189e-11	9.42537e-10	4.65626e-10	
OG0001148	1.20685e-12	2.3301e-11	1.71214e-11	
OG0001150	3.88269e-08	2.12668e-08	1.50684e-09	
OG0001151	2.75993e-06	7.23441e-08	1.74356e-09	
OG0001153	5.14881e-23	6.80767e-16	1.01795e-12	
OG0001154	1.04872e-13	1.42277e-10	4.05307e-10	
OG0001155	5.12929e-09	7.37146e-09	8.82508e-10	
OG0001156	2.46917e-10	2.60346e-09	6.66026e-10	
OG0001157	9.8761e-21	1.13012e-16	3.66067e-15	
OG0001158	1.17625e-23	2.51495e-17	1.34916e-14	
OG0001159	1.4662e-11	5.8894e-10	3.7875e-10	
OG0001160	1.19135e-08	1.13666e-08	9.92672e-10	
OG0001162	3.69119e-12	6.02088e-11	3.37226e-11	
OG0001165	3.44218e-18	1.13385e-12	4.92331e-11	
OG0001166	6.99183e-19	2.85239e-13	2.53301e-11	
OG0001167	4.53654e-20	6.92683e-14	1.3982e-11	
OG0001168	8.38165e-24	1.13632e-16	1.94416e-13	
OG0001169	2.2189e-11	9.42537e-10	4.65626e-10	
OG0001170	8.38165e-24	1.13632e-16	1.94416e-13	
OG0001171	1.11456e-09	1.79417e-09	3.89139e-10	
OG0001172	3.39967e-11	1.09703e-09	4.74888e-10	
OG0001173	4.96861e-10	5.08378e-09	9.65944e-10	
OG0001175	3.30952e-20	4.55403e-14	1.13809e-11	
OG0001176	4.93274e-15	5.09263e-12	1.73195e-11	
OG0001177	1.13233e-16	8.90769e-12	1.73653e-10	
OG0001178	3.24034e-12	3.06165e-10	2.72083e-10	
OG0001179	6.28794e-11	6.48669e-10	2.99044e-10	
OG0001180	7.14177e-21	1.96433e-15	2.81119e-13	
OG0001181	1.66203e-12	1.50325e-10	1.95903e-10	
OG0001184	6.76128e-31	1.12308e-19	9.46873e-14	
OG0001185	6.84461e-28	5.01972e-18	4.49496e-13	
OG0001191	3.07095e-11	1.47833e-09	9.02893e-10	
OG0001192	2.26152e-10	3.57741e-09	1.29655e-09	
OG0001193	5.12382e-18	5.62435e-14	1.15902e-12	
OG0001194	2.39368e-14	5.04979e-12	1.00885e-11	
OG0001196	4.05427e-10	3.44615e-10	5.88376e-11	
OG0001197	8.9542e-10	2.8632e-09	5.59412e-10	
OG0001198	9.7689e-10	2.77347e-09	6.15955e-10	
OG0001200	1.91934e-11	3.37392e-10	2.04142e-10	
OG0001202	4.20708e-13	1.55197e-10	2.68426e-10	
OG0001204	2.8742e-14	6.29781e-11	2.59203e-10	
OG0001205	5.12153e-14	4.61514e-11	2.00159e-10	
OG0001207	5.91235e-17	3.37358e-12	2.35214e-10	
OG0001209	3.26319e-16	5.67082e-12	8.81099e-11	
OG0001210	3.04677e-13	2.7847e-10	6.67979e-10	
OG0001211	2.62376e-12	2.84422e-10	3.09363e-10	
OG0001212	2.08433e-12	3.22633e-10	4.6103e-10	
OG0001213	5.76334e-10	3.80439e-09	7.58904e-10	
OG0001215	9.78014e-11	1.54577e-09	6.05978e-10	
OG0001217	1.10097e-23	7.58196e-16	4.23462e-12	
OG0001218	3.97688e-13	2.45305e-11	3.3375e-11	
OG0001220	1.74883e-16	6.56562e-12	1.0616e-10	
OG0001221	1.02928e-13	3.57691e-12	4.60174e-12	
OG0001222	3.04169e-17	2.09366e-12	6.31446e-11	
OG0001223	8.81363e-19	4.01811e-13	6.61832e-11	
OG0001224	8.25578e-18	9.50409e-13	4.27504e-11	
OG0001225	1.38556e-13	1.21107e-10	6.91147e-10	
OG0001228	3.26319e-16	5.67082e-12	8.81099e-11	
OG0001229	7.22735e-07	6.21627e-08	2.2904e-09	
OG0001230	2.32879e-08	1.89957e-08	1.50947e-09	
OG0001231	2.74373e-21	8.57372e-15	8.18629e-12	
OG0001232	1.88487e-13	1.11583e-11	1.21591e-11	
OG0001233	2.58236e-19	1.36509e-13	2.02558e-11	
OG0001234	4.84699e-19	2.23095e-13	2.5879e-11	
OG0001235	3.64016e-12	3.98663e-10	3.64072e-10	
OG0001236	3.00905e-12	4.6233e-10	4.05561e-10	
OG0001237	4.07945e-12	3.18722e-10	3.14334e-10	
OG0001238	8.39095e-14	2.33405e-11	4.59961e-11	
OG0001239	8.33452e-11	1.74981e-09	9.80502e-10	
OG0001240	1.5711e-16	2.5571e-12	6.15487e-11	
OG0001242	1.5285e-13	2.08317e-10	6.0015e-10	
OG0001243	1.3172e-08	1.31331e-08	1.25455e-09	
OG0001244	1.12042e-09	2.58892e-09	5.56176e-10	
OG0001245	1.3971e-15	1.91324e-12	1.02927e-11	
OG0001247	1.90213e-09	1.05823e-09	1.35748e-10	
OG0001248	6.10707e-15	1.07431e-11	1.85307e-10	
OG0001251	2.97193e-18	4.12837e-13	3.3619e-11	
OG0001261	2.98137e-21	1.13707e-15	1.69698e-13	
OG0001262	2.08202e-23	1.07629e-16	8.4339e-14	
OG0001264	3.38383e-18	8.77202e-13	9.44769e-11	
OG0001265	5.98807e-14	8.64533e-11	2.89584e-10	
OG0001266	1.89473e-13	1.21808e-10	3.2578e-10	
OG0001268	3.85625e-18	1.26972e-13	5.10404e-12	
OG0001269	2.91555e-17	1.41328e-12	5.47558e-11	
OG0001270	5.97269e-15	3.45191e-11	2.26727e-10	
OG0001271	5.54904e-19	2.28883e-13	3.31556e-11	
OG0001272	4.09769e-15	2.4986e-11	2.07971e-10	
OG0001273	8.76216e-10	8.30456e-10	1.22288e-10	
OG0001274	8.78566e-12	1.41663e-10	9.90773e-11	
OG0001275	2.38755e-20	4.58399e-15	9.08381e-13	
OG0001276	4.10109e-15	3.00745e-12	1.76123e-11	
OG0001277	1.29442e-07	4.03826e-08	2.06911e-09	
OG0001278	1.13544e-07	3.62054e-08	1.91141e-09	
OG0001279	3.99156e-18	7.46916e-14	1.45184e-12	
OG0001280	1.63341e-23	1.28533e-15	6.55485e-12	
OG0001281	2.34824e-17	2.26658e-12	1.48509e-10	
OG0001282	4.43184e-13	1.05489e-10	1.84911e-10	
OG0001284	3.95485e-08	1.75384e-08	1.29728e-09	
OG0001285	1.08781e-08	1.56012e-08	1.53316e-09	
OG0001286	2.15124e-15	3.50421e-11	3.17092e-10	
OG0001287	1.57028e-06	9.20575e-08	2.43568e-09	
OG0001288	1.17428e-12	1.69261e-10	2.20318e-10	
OG0001289	1.95735e-08	9.38533e-09	8.99314e-10	
OG0001291	5.93455e-09	1.20686e-08	1.31286e-09	
OG0001292	1.88435e-11	1.1384e-09	6.26154e-10	
OG0001295	1.51479e-09	8.65969e-10	9.83424e-11	
OG0001296	7.83182e-09	1.36612e-08	1.5138e-09	
OG0001298	1.23172e-06	7.60461e-08	2.42361e-09	
OG0001299	3.73414e-10	4.24803e-10	6.34627e-11	
OG0001300	1.31685e-17	8.22517e-13	3.16811e-11	
OG0001301	2.15397e-16	5.97652e-12	1.09015e-10	
OG0001302	2.01286e-18	4.07635e-13	3.59374e-11	
OG0001303	4.81014e-11	9.58328e-10	1.4113e-09	
OG0001304	1.26129e-08	7.44085e-09	7.71497e-10	
OG0001306	7.90257e-11	1.50912e-09	6.05909e-10	
OG0001308	3.50689e-17	1.9448e-12	6.77619e-11	
OG0001309	2.69285e-12	6.58094e-10	6.7814e-10	
OG0001310	5.82599e-11	1.615e-09	1.00992e-09	
OG0001311	2.91555e-17	1.41328e-12	5.47558e-11	
OG0001312	1.28436e-11	7.8781e-10	5.13674e-10	
OG0001314	3.44486e-15	3.02991e-11	4.8356e-10	
OG0001315	6.15567e-11	1.78621e-10	4.5556e-11	
OG0001316	1.66137e-15	2.52232e-13	9.069e-13	
OG0001319	1.10965e-13	1.43458e-10	1.48869e-09	
OG0001320	2.90329e-20	4.7868e-14	1.651e-11	
OG0001332	1.59902e-08	1.72562e-08	1.71892e-09	
OG0001334	5.54009e-10	1.87982e-10	3.58848e-11	
OG0001337	3.43931e-08	2.39064e-08	2.9934e-09	
OG0001338	1.05345e-07	3.93655e-08	2.23822e-09	
OG0001339	2.58494e-12	4.48761e-10	1.2036e-09	
OG0001341	3.95108e-09	1.11637e-08	1.48838e-09	
OG0001342	2.27765e-11	1.20057e-09	7.10647e-10	
OG0001343	3.89316e-07	6.39369e-08	2.88992e-09	
OG0001344	1.76589e-19	8.60499e-14	2.69119e-11	
OG0001345	2.2224e-13	1.00813e-10	2.32364e-10	
OG0001346	8.86871e-16	1.58807e-11	1.8478e-10	
OG0001349	1.5672e-17	1.21211e-12	6.35396e-11	
OG0001350	1.94586e-14	4.59263e-11	2.72489e-10	
OG0001351	9.57603e-16	1.98602e-11	2.54313e-10	
OG0001352	1.91284e-19	1.43884e-14	1.61918e-12	
OG0001355	4.39941e-08	3.27529e-08	2.09789e-09	
OG0001357	1.5672e-17	1.21211e-12	6.35396e-11	
OG0001358	6.46817e-14	6.81757e-11	2.35325e-10	
OG0001359	4.53626e-08	1.20239e-08	1.07574e-09	
OG0001360	4.16685e-17	7.41765e-13	1.78212e-11	
OG0001361	1.61811e-11	1.30071e-09	1.04868e-09	
OG0001362	1.5672e-17	1.21211e-12	6.35396e-11	
OG0001363	4.39046e-07	6.52164e-08	2.59428e-09	
OG0001364	6.77565e-20	1.00807e-14	9.02272e-13	
OG0001365	5.21648e-11	7.22719e-10	3.2265e-10	
OG0001366	1.42818e-17	6.08215e-13	2.44793e-11	
OG0001367	4.57682e-10	3.92039e-09	1.02605e-09	
OG0001368	1.60168e-10	7.40124e-10	2.39613e-10	
OG0001369	1.35113e-13	1.12758e-10	3.67315e-10	
